,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
815,Q2,2021,24900,Semi-Auto,25231,Diesel,None,2,audi,30077267
816,A4,2021,29900,Semi-Auto,25785,Petrol,39.8,2,audi,30419639
817,Q3,2020,29500,Semi-Auto,26145,Petrol,31.4,2,audi,30069132
818,A1,2018,20900,Semi-Auto,26212,Petrol,47.1,1,audi,30376671
819,A3,2023,27000,Manual,26250,Petrol,50.4,1,audi,29509720
820,Q3,2020,34000,Semi-Auto,26497,Petrol,31.7,2,audi,30414241
821,A4,2019,25000,Semi-Auto,26500,Diesel,49.6,2,audi,30427951
822,Q2,2018,16900,Manual,26591,Petrol,55.4,1,audi,30175120
823,Q5,2019,33900,Semi-Auto,26646,Diesel,38.2,2,audi,30298318
824,Q7,2019,57500,Automatic,26857,Diesel,None,4,audi,30215698
825,A3,2020,19000,Manual,26903,Diesel,52.3,1.6,audi,30352351
826,Q3,2020,31500,Manual,27144,Petrol,39.8,1.5,audi,30215701
827,A3,2020,20900,Manual,27683,Petrol,47.1,1,audi,30345284
828,A3,2021,24900,Semi-Auto,28462,Hybrid,None,1.4,audi,30225093
829,Q2,2019,21500,Semi-Auto,28528,Petrol,42.8,1.5,audi,30283860
830,Q2,2019,20700,Semi-Auto,41088,Diesel,47.9,2,audi,30256490
831,A3,2017,16800,Manual,41119,Petrol,54.3,1.5,audi,30370215
832,Q2,2018,16500,Manual,42428,Petrol,55.4,1,audi,30361355
833,Q8,2019,55900,Semi-Auto,42582,Diesel,32.8,3,audi,30302875
834,Q5,2019,27900,Semi-Auto,45324,Diesel,38.2,2,audi,30225088
835,A4,2019,22800,Semi-Auto,45823,Petrol,38.2,2,audi,30401707
836,A6,2019,26900,Semi-Auto,48743,Diesel,47.9,2,audi,30370213
837,Q5,2019,31900,Semi-Auto,50491,Diesel,38.2,2,audi,30401705
838,Q5,2019,34000,Semi-Auto,54841,Hybrid,117.7,2,audi,30215693
839,A4,2006,2995,Manual,144000,Diesel,46.3,2.0,audi,30136359
840,Q2,2019,18500,Manual,32,Petrol,47.1,1,audi,30445829
841,TT,2023,43000,Automatic,1000,Petrol,41.5,0,audi,30440602
842,Q2,2022,32900,Semi-Auto,3963,Petrol,44.1,1.5,audi,30433320
843,Q3,2023,32800,Semi-Auto,4567,Petrol,43.5,1.5,audi,30433324
844,Q5,2022,47000,Automatic,6912,Diesel,42.8,2.0,audi,30380090
845,RS3,2022,57900,Semi-Auto,7100,Petrol,31.7,2.5,audi,30442294
846,Q5,2021,39500,Automatic,10148,Petrol,33.6,2.0,audi,30156500
847,Q3,2020,34200,Semi-Auto,12871,Petrol,39.2,1.5,audi,30433321
848,A4,2020,27900,Semi-Auto,13100,Diesel,50.4,2,audi,30442296
849,A3,2021,29900,Semi-Auto,18194,Hybrid,235.4,1.4,audi,30433322
850,A5,2022,33500,Semi-Auto,18275,Diesel,51.4,2,audi,30445827
851,A6,2020,31000,Semi-Auto,19986,Diesel,47.9,2,audi,30391869
852,Q3,2020,33000,Semi-Auto,20017,Petrol,31.4,2,audi,30341335
853,Q3,2019,30500,Semi-Auto,21100,Petrol,31.4,2,audi,30442293
854,A6,2021,31500,Semi-Auto,22200,Petrol,38.2,2,audi,30442295
855,Q3,2020,34000,Semi-Auto,24000,Diesel,45.6,2,audi,30445828
856,Q3,2020,34000,Semi-Auto,26497,Petrol,31.7,2,audi,30414241
857,A4,2019,25000,Semi-Auto,26500,Diesel,49.6,2,audi,30427951
858,Q3,2017,18000,Manual,34327,Petrol,49.6,1.4,audi,30445825
859,Q7,2020,42500,Semi-Auto,35300,Diesel,33.2,3,audi,30445826
860,Q5,2019,31900,Semi-Auto,50491,Diesel,38.2,2,audi,30401705
861,A3,2016,21500,Semi-Auto,53136,Petrol,43.5,2,audi,30427953
862,Q5,2019,34000,Semi-Auto,54841,Hybrid,117.7,2,audi,30215693
863,Q2,2017,17900,Semi-Auto,60023,Petrol,52.3,1.4,audi,30414242
864,A4,2006,2995,Manual,144000,Diesel,46.3,2.0,audi,30136359
865,A3,2020,21500,Semi-Auto,5290,Petrol,44.1,1.5,audi,30158948
866,Q3,2021,35000,Semi-Auto,18705,Hybrid,141.3,1.4,audi,30302874
867,RS4,2021,61900,Semi-Auto,19669,Petrol,28.8,2.9,audi,30271277
868,A3,2019,34900,Semi-Auto,20999,Petrol,32.1,1.5,audi,30447227
869,A3,2021,26400,Semi-Auto,29113,Hybrid,235.4,1.4,audi,30225092
870,A3,2021,25000,Semi-Auto,39028,Hybrid,235.4,1.4,audi,30288207
871,TT,2000,16790,Automatic,50400,Petrol,44.1,2.0,audi,30125337
872,Q3,2016,15600,Manual,58211,Diesel,52.3,2,audi,28232378
873,A3,2010,7995,Manual,46000,Petrol,38.6,1.8,audi,30278493
874,A5,2012,10495,Manual,65000,Petrol,45.6,1.8,audi,30383940
875,TT,2012,11995,Manual,69000,Diesel,53.3,2.0,audi,30377542
876,A3,2015,14400,Manual,42092,Diesel,67.3,2.0,audi,30184678
877,A1,2022,20495,Manual,9829,Petrol,49.6,1,audi,29855241
878,A3,2020,18495,Manual,12862,Petrol,49.6,1,audi,30085935
879,A3,2018,14990,Manual,39000,Petrol,50.4,2.0,audi,30068708
880,A5,2014,17375,Automatic,25007,Petrol,47.9,1.8,audi,30332505
881,A5,2015,16275,Manual,45555,Petrol,40.4,2.0,audi,30366846
882,A4,2013,11075,Automatic,48397,Diesel,58.9,2.0,audi,30332503
883,A5,2013,14675,Automatic,49913,Diesel,58.9,2.0,audi,30332497
884,Q3,2013,12875,Manual,52999,Diesel,54.3,2.0,audi,30332526
885,Q5,2015,19675,Automatic,55363,Diesel,47.1,2.0,audi,30332501
886,Q5,2015,17075,Automatic,57963,Diesel,47.1,2.0,audi,30167665
887,Q3,2013,18375,Automatic,13668,Diesel,47.9,2.0,audi,30437698
888,A3,2017,18375,Manual,27369,Diesel,67.3,1.6,audi,30190219
889,A1,2014,10275,Manual,30821,Diesel,74.3,1.6,audi,30239985
890,A3,2015,15675,Automatic,35898,Petrol,57.6,1.4,audi,30332524
891,A1,2014,11075,Manual,39798,Diesel,74.3,1.6,audi,30269030
892,Q5,2014,17675,Automatic,48583,Diesel,47.1,2.0,audi,30239983
893,A6,2013,13175,Automatic,50122,Diesel,56.5,2.0,audi,30437688
894,Q5,2014,17775,Automatic,52665,Diesel,47.1,2.0,audi,30437683
895,A3,2014,14175,Manual,53077,Diesel,68.9,2.0,audi,30372892
896,A3,2016,14675,Automatic,53230,Petrol,55.4,1.4,audi,29936607
897,Q7,2014,22475,Automatic,53292,Diesel,38.2,3.0,audi,30415549
898,A5,2014,12075,Automatic,54131,Diesel,58.9,2.0,audi,30437701
899,Q5,2013,16275,Automatic,59218,Diesel,47.1,2.0,audi,30437692
900,A4,2017,17275,Automatic,74090,Diesel,65.7,2.0,audi,30437687
901,A6,2014,12575,Automatic,74952,Diesel,54.3,3.0,audi,30437697
902,A3,2015,17075,Automatic,79997,Petrol,40.9,2.0,audi,30139355
903,Q3,2014,13075,Manual,31906,Petrol,47.9,1.4,audi,30070292
904,Q3,2014,14075,Manual,38713,Diesel,50.4,2.0,audi,30139396
905,A1,2015,10675,Manual,41728,Petrol,52.3,1.4,audi,30139409
906,A1,2012,12975,Automatic,25812,Petrol,53.3,1.4,audi,30407199
907,A6,2019,27875,Automatic,36592,Diesel,47.9,2.0,audi,30415550
908,Q3,2016,16175,Automatic,78592,Diesel,50.4,2.0,audi,30449174
909,A1,2013,9175,Manual,78686,Petrol,53.3,1.4,audi,30407196
910,Q7,2019,36990,Automatic,62000,Diesel,32.8,3.0,audi,30396499
911,Q7,2013,14490,Automatic,97000,Diesel,44.1,3.0,audi,30387307
912,Q2,2020,20490,Manual,16000,Diesel,47.9,1.6,audi,30259043
913,Q7,2020,63495,Semi-Auto,22100,Diesel,30.1,4,audi,28395694
914,A3,2019,27500,Semi-Auto,30993,Petrol,34.5,2,audi,30006107
915,A3,2023,25599,Manual,3587,Petrol,48.7,1,audi,30093870
916,A1,2023,22499,Manual,4503,Petrol,47.9,1,audi,30360881
917,Q5,2022,40799,Semi-Auto,5945,Diesel,43.5,2,audi,30240560
918,A7,2023,44199,Semi-Auto,6106,Diesel,47.1,2,audi,30009239
919,Q5,2023,40799,Semi-Auto,8421,Diesel,43.5,2,audi,29716936
920,Q5,2022,40799,Semi-Auto,9035,Diesel,43.5,2,audi,30360883
921,A1,2021,18999,Manual,9083,Petrol,49.6,1,audi,30373725
922,Q5,2021,42799,Semi-Auto,12397,Diesel,42.8,2,audi,30393292
923,Q5,2022,39499,Semi-Auto,13277,Diesel,43.5,2,audi,30389518
924,Q2,2021,34799,Semi-Auto,15614,Petrol,33.6,2,audi,30408436
925,A3,2021,33499,Semi-Auto,15618,Petrol,36.2,2,audi,30349316
926,Q5,2019,34999,Semi-Auto,16673,Petrol,32.1,2,audi,30304662
927,Q2,2020,18999,Manual,17000,Petrol,47.1,1,audi,30408439
928,TT,2021,28999,Semi-Auto,17863,Petrol,38.7,2,audi,30393281
929,A3,2020,23999,Manual,19798,Petrol,45.6,1.5,audi,30349318
930,Q5,2022,41499,Semi-Auto,20119,Hybrid,176.6,2,audi,30384866
931,A3,2020,30999,Semi-Auto,24681,Petrol,34.5,2,audi,30393294
932,A1,2020,17299,Manual,27033,Petrol,48.7,1,audi,30349317
933,A1,2020,19699,Semi-Auto,27500,Petrol,44.8,1.5,audi,30312507
934,A1,2019,20799,Semi-Auto,30237,Petrol,40.9,2,audi,30354997
935,TT,2020,24999,Semi-Auto,31113,Petrol,40.9,2,audi,30393283
936,A1,2019,16799,Manual,33191,Petrol,46.3,1.5,audi,30240568
937,Q5,2020,41999,Semi-Auto,35809,Hybrid,117.7,2,audi,30393289
938,A6,2020,28499,Semi-Auto,38000,Diesel,50.4,2,audi,30267532
939,Q5,2020,33299,Semi-Auto,38264,Diesel,38.2,2,audi,30360880
940,A1,2019,17799,Manual,39603,Petrol,47.9,1,audi,30360885
941,A3,2020,28899,Semi-Auto,41500,Petrol,34.5,2,audi,30308654
942,Q5,2017,25799,Semi-Auto,46000,Petrol,40.4,2,audi,30408440
943,Q5,2021,29499,Semi-Auto,54213,Diesel,44.8,2,audi,30308659
944,Q3,2017,19799,Semi-Auto,59500,Diesel,51.4,2,audi,30408441
945,Q3,2018,20699,Semi-Auto,69000,Petrol,40.4,2,audi,30393285
946,A5,2018,18999,Semi-Auto,70324,Petrol,50.4,2,audi,30408437
947,A3,2022,26299,Manual,7253,Petrol,45.6,1.5,audi,30325502
948,Q5,2022,39499,Semi-Auto,13277,Diesel,43.5,2,audi,30389518
949,A5,2021,29999,Semi-Auto,20300,Petrol,41.5,2,audi,30312508
950,A1,2020,19399,Manual,20577,Petrol,44.1,1,audi,30448480
951,A1,2020,15999,Manual,30798,Petrol,49.6,1,audi,30448477
952,Q3,2020,27499,Semi-Auto,40213,Petrol,39.8,1.5,audi,30325501
953,Q3,2017,19999,Semi-Auto,51843,Diesel,53.3,2,audi,30448476
954,Q5,2019,28999,Semi-Auto,59396,Diesel,38.2,2,audi,30448478
955,A1,2016,10299,Manual,63351,Petrol,67.3,1,audi,30448479
956,TT,2023,42999,Semi-Auto,569,Petrol,34,2,audi,30384862
957,A4,2014,13999,Automatic,25838,Diesel,58.9,2.0,audi,30271517
