,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
73,Tiguan,2020,22899,Manual,15458,Petrol,38.2,1.5,volkswagen,30392909
74,Up,2019,11299,Manual,15547,Petrol,55.4,1.0,volkswagen,30384330
75,T-Roc,2020,21499,Manual,15553,Petrol,44.8,1.5,volkswagen,30281336
76,Passat,2019,20049,Semi-Auto,15911,Petrol,41.5,1.5,volkswagen,30251155
77,Polo,2018,14199,Manual,16027,Petrol,64.2,1.0,volkswagen,30251258
78,T-Cross,2020,17499,Manual,16090,Petrol,49.6,1.0,volkswagen,30201097
79,Polo,2020,14999,Manual,16147,Petrol,50.4,1.0,volkswagen,30075320
80,Polo,2018,13349,Manual,16473,Petrol,64.2,1.0,volkswagen,30103819
81,Polo,2021,16049,Manual,16509,Petrol,50.4,1.0,volkswagen,30281311
82,Polo,2021,16599,Manual,16546,Petrol,50.4,1.0,volkswagen,30456360
83,Golf,2020,17595,Automatic,66165,Diesel,52.3,2.0,volkswagen,30033916
84,Golf,2012,8980,Automatic,34015,Diesel,52.3,2,volkswagen,30254208
85,Up,2018,10699,Manual,19244,Petrol,54.3,1.0,volkswagen,30267254
86,Up,2019,10049,Manual,19359,Petrol,54.3,1.0,volkswagen,30123851
87,Up,2018,10499,Manual,19686,Petrol,64.2,1.0,volkswagen,30281269
88,Golf,2019,19449,Semi-Auto,20010,Petrol,45.6,1.5,volkswagen,30155524
89,Polo,2019,17499,Semi-Auto,20129,Petrol,39.8,2.0,volkswagen,29924962
90,Polo,2016,11299,Manual,20133,Petrol,60.1,1.0,volkswagen,30448061
91,Polo,2020,16699,Manual,20380,Petrol,49.6,1.0,volkswagen,30219127
92,Polo,2020,17099,Manual,20581,Petrol,49.6,1.0,volkswagen,30424993
93,Tiguan,2019,28999,Semi-Auto,20590,Diesel,35.3,2.0,volkswagen,29993459
94,Tiguan,2019,18549,Manual,20944,Petrol,42.2,1.5,volkswagen,30429263
95,Golf SV,2017,13880,Automatic,9000,Petrol,54.3,1.4,volkswagen,30363363
96,Polo,2018,13650,Manual,17110,Petrol,64.2,1.0,volkswagen,30202228
97,Up,2018,9249,Manual,17250,Petrol,None,1.0,volkswagen,30208444
98,Polo,2021,15549,Manual,17341,Petrol,51.4,1.0,volkswagen,30178568
99,T-Cross,2020,17699,Manual,17419,Petrol,48.7,1.0,volkswagen,30267280
100,Golf,2019,21499,Semi-Auto,17437,Petrol,43.5,1.5,volkswagen,30132464
101,Golf,2018,17049,Semi-Auto,17499,Petrol,41.5,1.0,volkswagen,30178480
102,Polo,2021,15549,Manual,17591,Petrol,51.4,1.0,volkswagen,30417120
103,Golf,2020,20049,Manual,17713,Petrol,47.1,1.5,volkswagen,30447858
104,Tiguan,2016,18799,Semi-Auto,17753,Diesel,49.6,2.0,volkswagen,30042619
105,Polo,2021,15549,Manual,17804,Petrol,52.3,1.0,volkswagen,30095381
106,Up,2017,10799,Manual,17932,Petrol,64.2,1.0,volkswagen,30384547
107,Beetle,2016,17990,Manual,22000,Petrol,50.4,1.2,volkswagen,30277961
108,CC,2014,6750,Manual,101600,Diesel,60.1,2,volkswagen,30087709
109,Golf,2018,16549,Manual,21983,Petrol,58.9,1.5,volkswagen,30407527
110,Golf,2019,15599,Manual,22019,Petrol,None,1.0,volkswagen,30208551
111,Tiguan Allspace,2020,28399,Semi-Auto,22241,Diesel,38.7,2.0,volkswagen,30447901
112,T-Roc,2019,22049,Manual,22576,Diesel,50.4,1.6,volkswagen,30261055
113,T-Cross,2019,17499,Manual,22974,Petrol,47.9,1.0,volkswagen,30148582
114,Golf,2021,20499,Manual,23070,Petrol,51.4,1.5,volkswagen,30308248
115,Tiguan Allspace,2019,26049,Semi-Auto,23214,Diesel,44.1,2.0,volkswagen,30308195
116,Tiguan,2019,19849,Manual,23551,Petrol,None,1.5,volkswagen,30208657
117,Golf,2019,21099,Semi-Auto,23715,Diesel,52.3,2.0,volkswagen,30438142
118,Golf,2020,17549,Manual,24060,Petrol,50.4,1.5,volkswagen,30337814
119,Golf,2017,16995,Automatic,14200,Petrol,55.4,1.39,volkswagen,30318956
120,Tiguan,2018,15990,Manual,69964,Petrol,46.3,1.39,volkswagen,30356626
121,T-Roc,2021,25549,Semi-Auto,18841,Petrol,42.2,1.5,volkswagen,30460875
122,Polo,2017,11549,Manual,18858,Petrol,58.9,1.0,volkswagen,30084528
123,Up,2019,9499,Manual,18959,Petrol,None,1.0,volkswagen,30208686
124,T-Cross,2019,17049,Manual,18963,Petrol,48.7,1.0,volkswagen,30429252
125,T-Roc,2019,17599,Manual,18986,Petrol,44.8,1.0,volkswagen,30308011
126,Polo,2020,15049,Manual,19106,Petrol,51.4,1.0,volkswagen,30281118
127,Up,2018,10699,Manual,19244,Petrol,54.3,1.0,volkswagen,30267254
128,Up,2019,10049,Manual,19359,Petrol,54.3,1.0,volkswagen,30123851
129,Up,2019,11699,Manual,19433,Petrol,55.4,1.0,volkswagen,30389371
130,T-Roc,2019,21049,Manual,19478,Petrol,44.1,1.5,volkswagen,30272267
131,Passat,2014,7495,Manual,40000,Diesel,61.4,2.0,volkswagen,30319364
132,Polo,2015,8450,Manual,34350,Petrol,None,1.0,volkswagen,30307464
133,Polo,2018,15249,Manual,19581,Petrol,60.1,1.0,volkswagen,30240200
134,Tiguan,2019,20849,Manual,19611,Petrol,44.8,1.5,volkswagen,30417157
135,Up,2018,10499,Manual,19686,Petrol,64.2,1.0,volkswagen,30281269
136,Polo,2020,17299,Manual,19691,Petrol,51.4,1.0,volkswagen,30456314
137,Tiguan,2019,22999,Semi-Auto,19702,Petrol,37.7,1.5,volkswagen,30466633
138,Polo,2019,20049,Semi-Auto,19705,Petrol,39.8,2.0,volkswagen,30251179
139,Golf,2019,19449,Semi-Auto,20010,Petrol,45.6,1.5,volkswagen,30155524
140,Polo,2019,17499,Semi-Auto,20129,Petrol,39.8,2.0,volkswagen,29924962
141,Polo,2016,11299,Manual,20133,Petrol,60.1,1.0,volkswagen,30448061
142,Polo,2020,16699,Manual,20380,Petrol,49.6,1.0,volkswagen,30219127
143,Golf,2018,16995,Automatic,33400,Petrol,47.1,1.5,volkswagen,30205221
144,ID3,2021,25995,Turquoise,Electric,Automatic,6582,,volkswagen,29642030
145,Tiguan,2019,20799,Manual,20465,Petrol,40.9,1.5,volkswagen,30466716
146,Polo,2020,17099,Manual,20581,Petrol,49.6,1.0,volkswagen,30424993
147,Tiguan,2019,28999,Semi-Auto,20590,Diesel,35.3,2.0,volkswagen,29993459
148,Golf,2018,17049,Semi-Auto,20701,Diesel,67.3,2.0,volkswagen,30255896
149,Golf,2021,18599,Manual,20712,Petrol,52.3,1.5,volkswagen,30456318
150,Tiguan,2019,27549,Semi-Auto,20750,Petrol,31.4,2.0,volkswagen,30384340
151,Tiguan,2020,28094,Semi-Auto,20926,Petrol,36.7,1.5,volkswagen,30456361
152,Tiguan,2019,18549,Manual,20944,Petrol,42.2,1.5,volkswagen,30429263
153,Up,2017,10599,Manual,20967,Petrol,64.2,1.0,volkswagen,30367094
154,T-Roc,2018,20049,Manual,20981,Petrol,53.3,1.5,volkswagen,30401206
155,Jetta,2010,5000,Automatic,109900,Diesel,48.7,2,volkswagen,30395172
156,Polo,2019,11990,Manual,71000,Petrol,52.3,1.0,volkswagen,30431782
157,Golf,2019,19899,Semi-Auto,27762,Petrol,44.1,1.5,volkswagen,30042218
158,Passat,2018,16049,Manual,27839,Diesel,67.3,2.0,volkswagen,30417027
159,T-Roc,2020,26049,Semi-Auto,28266,Petrol,41.5,1.5,volkswagen,30407567
