,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
692,A1,2019,17490,Manual,16004,Petrol,51.4,1.0,audi,30446431
693,Q3,2019,29490,Automatic,16191,Petrol,32.1,2.0,audi,30103301
694,A1,2019,16990,Manual,16400,Petrol,51.4,1.0,audi,30250759
695,TT,2019,33990,Automatic,18849,Petrol,35.3,2.0,audi,30346323
696,A1,2020,18490,Manual,20124,Petrol,47.9,1.0,audi,30177920
697,Q2,2019,16995,Manual,20563,Petrol,47.1,1.0,audi,30434035
698,A4,2019,25990,Automatic,25394,Diesel,44.8,2.0,audi,30428850
699,A3,2019,19450,Manual,26050,Petrol,47.1,1.0,audi,29991478
700,A3,2021,27490,Automatic,29500,Petrol,47.9,1.5,audi,30232854
701,TT,2020,26990,Automatic,30547,Petrol,40.9,2.0,audi,30289602
702,Q2,2017,18990,Automatic,35239,Petrol,52.3,1.4,audi,30446429
703,A4,2018,18490,Manual,38000,Petrol,51.4,1.4,audi,30412569
704,A4,2020,25990,Automatic,40200,Diesel,50.4,2.0,audi,30428851
705,A5,2019,23490,Automatic,40689,Diesel,47.1,2.0,audi,30266718
706,A4,2020,22450,Automatic,40800,Diesel,51.4,2.0,audi,30095081
707,Q2,2019,16990,Manual,48908,Petrol,42.8,1.5,audi,30117843
708,TT,2016,15990,Manual,49522,Petrol,47.1,1.8,audi,30372469
709,A4,2019,22490,Automatic,55000,Diesel,49.6,2.0,audi,30249200
710,Q5,2019,32990,Automatic,55363,Petrol,117.7,2.0,audi,30382772
711,Q3,2015,15350,Manual,65747,Diesel,49.6,2.0,audi,30428848
712,Q2,2018,14699,Manual,70809,Petrol,55.4,1,audi,30390322
713,Q3,2014,11490,Manual,83001,Diesel,49.6,2.0,audi,30436849
714,TT,2017,14699,Manual,84337,Petrol,47.1,1.8,audi,30217682
715,A3,2020,17999,Semi-Auto,28532,Hybrid,141.3,1.4,audi,30430425
716,Q2,2022,21400,Manual,9100,Petrol,48.7,1.0,audi,30382866
717,A1,2022,20400,Manual,9400,Petrol,51.4,1.0,audi,30384230
718,A1,2021,22900,Automatic,11850,Petrol,44.8,1.5,audi,30354060
719,A4,2020,23900,Automatic,27000,Diesel,54.3,2.0,audi,30249311
720,A1,2020,20900,Manual,34295,Petrol,49.6,1.0,audi,30245861
721,Q2,2019,17900,Manual,40000,Petrol,47.9,1.0,audi,30250745
722,Q5,2017,22900,Automatic,43567,Diesel,56.5,2.0,audi,30382865
723,A3,2017,7995,Manual,130000,Diesel,70.6,1.6,audi,30154209
724,Q5,2011,7995,Automatic,139000,Diesel,40.4,2.0,audi,30336200
725,TT,2016,14950,Manual,64872,Petrol,47.1,1.8,audi,29764292
726,Q5,2021,36500,Automatic,31000,Diesel,43.5,2.0,audi,30399421
727,A6,2018,19995,Automatic,55480,Diesel,61.4,2.0,audi,29644508
728,A1,2019,15995,Manual,25000,Petrol,51.4,1.0,audi,30249081
729,TT,2015,14495,Manual,53000,Diesel,62.8,2.0,audi,30131978
730,A1,2013,8995,Manual,57000,Diesel,74.3,1.6,audi,30378395
731,A6,2015,14995,Manual,69000,Diesel,62.8,2.0,audi,30160864
732,Q3,2016,13995,Manual,73000,Diesel,61.4,2.0,audi,30000806
733,A3,2017,13995,Manual,77000,Diesel,67.3,1.6,audi,30089647
734,A5,2016,14995,Manual,77000,Diesel,54.3,2.0,audi,30406510
735,Q3,2014,11495,Manual,90000,Diesel,50.4,2.0,audi,30382549
736,Q3,2013,8495,Manual,104000,Diesel,54.3,2.0,audi,30018679
737,A3,2016,11995,Manual,111000,Diesel,65.7,2.0,audi,30347847
738,A6,2015,12495,Manual,120000,Diesel,62.8,2.0,audi,30266504
739,A7,2015,15995,Automatic,128000,Diesel,52.3,3.0,audi,29776521
740,A3,2011,3995,Manual,129000,Diesel,61.4,2.0,audi,30428513
741,A6,2018,25250,Automatic,29000,Diesel,50.4,2.0,audi,30446245
742,A3,2018,16995,Manual,32000,Diesel,68.9,1.6,audi,30446247
743,e-tron,2020,28950,Automatic,15979,Other,None,0,audi,29834240
744,A5,2018,21995,Automatic,43765,Diesel,62.8,2.0,audi,30266222
745,Q3,2019,25490,Automatic,51068,Diesel,47.1,2.0,audi,30189068
