,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
623,3 Series,2015,16599,Automatic,55306,Diesel,56.5,3.0,bmw,30294705
624,4 Series,2015,14499,Manual,58667,Diesel,54.3,2.0,bmw,30294764
625,1 Series,2016,14499,Automatic,65581,Diesel,68.9,1.5,bmw,30294853
626,3 Series,2015,15499,Automatic,69866,Diesel,60.1,2.0,bmw,30294851
627,3 Series,2015,15699,Automatic,70759,Diesel,58.9,2.0,bmw,30294814
628,3 Series,2017,17999,Automatic,73034,Diesel,57.6,2.0,bmw,30294746
629,X1,2016,15499,Automatic,79370,Diesel,57.6,2.0,bmw,30294857
630,5 Series,2018,28000,Automatic,30315,Other,156.9,2.0,bmw,29195547
631,1 Series,2020,21000,Manual,46348,Petrol,41.5,1.5,bmw,30302386
632,X4,2017,24000,Automatic,22432,Diesel,54.3,2.0,bmw,30419453
633,1 Series,2015,13990,Automatic,34688,Diesel,72.4,1.5,bmw,29933868
634,4 Series,2016,18990,Automatic,41735,Diesel,60.1,2.0,bmw,29933884
635,3 Series,2016,14990,Automatic,49651,Petrol,51.4,2.0,bmw,29977500
636,X2,2018,19990,Manual,62861,Diesel,49.6,2.0,bmw,29933859
637,3 Series,2014,11990,Automatic,63528,Diesel,62.8,2.0,bmw,30134479
638,X3,2017,20990,Automatic,66511,Diesel,54.3,2.0,bmw,30254448
639,X1,2017,17995,Automatic,54000,Diesel,57.6,2.0,bmw,30072923
640,X1,2019,21222,Semi-Auto,16092,Petrol,50.4,2,bmw,30026573
641,5 Series,2015,17990,Automatic,53724,Diesel,51.4,3.0,bmw,30414507
642,3 Series,2013,9000,Manual,66100,Diesel,61.4,2.0,bmw,30405429
643,5 Series,2014,15990,Automatic,67240,Diesel,50.4,3.0,bmw,30335357
644,3 Series,2015,13650,Automatic,73200,Diesel,60.1,2.0,bmw,30335359
645,5 Series,2015,13950,Automatic,79172,Diesel,60.1,2.0,bmw,30335355
646,1 Series,2015,15000,Automatic,35530,Petrol,None,1.5,bmw,30111616
647,3 Series,2011,12250,Automatic,63275,Diesel,44.1,3.0,bmw,30370717
648,1 Series,2022,28990,Semi-Auto,5096,Petrol,44.1,1.5,bmw,30315301
649,3 Series,2021,29850,Semi-Auto,9543,Petrol,41.5,2,bmw,30310206
650,1 Series,2022,28990,Semi-Auto,5096,Petrol,44.1,1.5,bmw,30315301
651,3 Series,2021,29850,Semi-Auto,9543,Petrol,41.5,2,bmw,30310206
652,1 Series,2021,33450,Semi-Auto,10150,Petrol,34.5,2,bmw,30224037
653,8 Series,2022,53580,Semi-Auto,11360,Petrol,32.8,3,bmw,30403940
654,8 Series,2022,49990,Semi-Auto,11694,Petrol,32.8,3,bmw,30217707
655,1 Series,2021,24920,Manual,13359,Diesel,53.3,2,bmw,30180904
656,3 Series,2021,33630,Semi-Auto,14756,Diesel,56.5,2,bmw,30424437
657,5 Series,2020,30480,Semi-Auto,14760,Diesel,60.1,3,bmw,30427512
658,X1,2020,27300,Semi-Auto,14800,Petrol,47.9,2,bmw,30152276
659,X3,2020,36480,Semi-Auto,15718,Diesel,44.1,2,bmw,30217709
660,X2,2019,23390,Semi-Auto,15884,Petrol,38.7,2,bmw,30351516
661,X6,2021,55480,Semi-Auto,17262,Diesel,38.7,3,bmw,30450468
662,X1,2020,26240,Semi-Auto,17797,Petrol,40.9,1.5,bmw,30441786
663,X1,2021,25100,Semi-Auto,17819,Petrol,41.5,1.5,bmw,30392196
664,X1,2020,27120,Semi-Auto,18705,Petrol,39.8,2,bmw,30126759
665,X5,2020,48990,Semi-Auto,19806,Diesel,37.7,3,bmw,30109499
666,3 Series,2021,29640,Semi-Auto,20223,Petrol,41.5,2,bmw,30392195
