,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
1115,Up,2015,6999,Manual,52224,Petrol,62.8,1.0,volkswagen,30344765
1116,Up,2014,5995,Manual,68000,Petrol,62.8,1,volkswagen,30310382
1117,Tiguan,2023,39990,Semi-Auto,2689,Hybrid,156.9,1.4,volkswagen,30463092
1118,Polo,2021,16790,Manual,15058,Petrol,50.4,1,volkswagen,30469476
1119,Polo,2018,12990,Manual,39873,Petrol,52.3,1,volkswagen,30469478
1120,Tiguan,2018,18390,Manual,44033,Diesel,50.4,2,volkswagen,30469477
1121,Tiguan,2020,25990,Semi-Auto,46255,Diesel,47.9,1.5,volkswagen,30469475
1122,T-Cross,2023,20990,Manual,2466,Petrol,49.6,1,volkswagen,30463091
1123,Golf,2019,16990,Manual,37058,Petrol,46.3,1.5,volkswagen,30458464
1124,Golf,1984,13000,Manual,104000,Petrol,None,1.8,volkswagen,30271731
1125,Scirocco,2009,6500,Automatic,124000,Petrol,37.2,2.0,volkswagen,30398133
1126,Scirocco,1990,7000,Automatic,74000,Petrol,None,1.8,volkswagen,30475136
1127,Tiguan,2018,18995,Manual,14000,Petrol,46.3,1.4,volkswagen,30418633
1128,Tiguan,2019,30995,Automatic,29000,Diesel,39.2,2.0,volkswagen,30076710
1129,Polo,2020,16888,Manual,12503,Petrol,52.3,1.0,volkswagen,30269704
1130,Golf,2019,17777,Automatic,31426,Diesel,54.3,1.6,volkswagen,30344929
1131,Polo,2017,14490,Automatic,20131,Petrol,60.1,1.2,volkswagen,30441225
1132,T-Roc,2018,16990,Manual,42488,Petrol,44.1,1.0,volkswagen,30319368
1133,Polo,2018,11000,Manual,56230,Petrol,64.2,1.0,volkswagen,30273984
1134,Passat,2012,7700,Manual,62511,Diesel,61.4,2.0,volkswagen,30380034
1135,Golf,2017,12500,Automatic,70833,Diesel,72.4,1.6,volkswagen,30380031
1136,Polo,2018,12750,Manual,33786,Petrol,52.3,1.0,volkswagen,30398059
1137,Polo,2014,10399,Manual,30499,Petrol,53.3,1.2,volkswagen,30371264
1138,Tiguan,2018,18350,Manual,34100,Diesel,None,2.0,volkswagen,30405837
1139,Golf,2015,15995,Manual,65000,Petrol,47.1,2,volkswagen,26684124
1140,Polo,2014,9995,Manual,20093,Petrol,60.1,1.0,volkswagen,30424571
1141,Golf,2010,4995,Manual,120000,Diesel,62.8,1.6,volkswagen,29664543
1142,CC,2014,8290,Manual,81000,Diesel,60.1,2.0,volkswagen,30144665
1143,Scirocco,2010,5790,Manual,109000,Diesel,53.3,2.0,volkswagen,30144667
1144,Polo,2016,8990,Manual,76000,Petrol,60.1,1.0,volkswagen,30468583
1145,Sharan,2014,12750,Manual,80000,Diesel,48.7,2.0,volkswagen,30372877
1146,Polo,2020,14499,Manual,18021,Petrol,48.7,1.0,volkswagen,30313639
1147,Up,2016,6690,Manual,41881,Petrol,62.8,1,volkswagen,30470301
1148,Golf,2014,9690,Manual,76842,Diesel,68.9,2.0,volkswagen,30443166
1149,Caddy Maxi,2016,11299,Manual,138466,Diesel,58.9,2.0,volkswagen,30245162
1150,Taigo,2022,25400,Automatic,5672,Petrol,47.9,1,volkswagen,30053986
1151,Polo,2015,6990,Manual,76863,Petrol,60.1,1,volkswagen,30453585
1152,Golf,2016,10995,Manual,64000,Petrol,53.3,1.4,volkswagen,29333961
1153,Arteon,2019,22995,Automatic,37607,Diesel,50.4,2.0,volkswagen,30466315
1154,Polo,2017,13995,Automatic,61714,Petrol,50.4,1.8,volkswagen,30466319
1155,Golf,2007,7995,Automatic,131487,Petrol,28.8,3.2,volkswagen,30466282
1156,Caddy Maxi,2016,13194,Manual,44145,Diesel,60.1,2.0,volkswagen,30332747
1157,Polo,2017,11990,Manual,28543,Petrol,60.1,1.2,volkswagen,30416606
1158,Golf,2018,16290,Automatic,36416,Petrol,55.4,1.4,volkswagen,30041429
1159,Golf,2016,19690,Automatic,54701,Petrol,40.4,2.0,volkswagen,30134764
1160,Golf,2014,8490,Manual,72508,Diesel,74.3,1.6,volkswagen,30327742
1161,Passat,2012,7790,Manual,74479,Diesel,61.4,2.0,volkswagen,30019952
1162,Polo,2016,10690,Manual,67335,Petrol,61.4,1.4,volkswagen,30362615
1163,Polo,2018,11789,Manual,53322,Petrol,52.3,1.0,volkswagen,30279857
1164,Polo,2018,11979,Manual,16500,Petrol,58.9,1.0,volkswagen,29770158
1165,Passat,2013,9990,Manual,86450,Diesel,49.6,2.0,volkswagen,30327779
1166,Touran,2012,9190,Manual,56000,Diesel,55.4,1.6,volkswagen,30405600
1167,Tiguan,2013,7391,Automatic,120000,Diesel,47.7,2.0,volkswagen,30436644
