,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
74,Touran,2019,19999,Manual,15128,Petrol,40.9,1.0,volkswagen,29898745
75,Polo,2020,16349,Manual,15223,Petrol,50.4,1.0,volkswagen,30417344
76,Tiguan,2020,22899,Manual,15458,Petrol,38.2,1.5,volkswagen,30392909
77,Up,2019,11299,Manual,15547,Petrol,55.4,1.0,volkswagen,30384330
78,T-Roc,2020,21499,Manual,15553,Petrol,44.8,1.5,volkswagen,30281336
79,Passat,2019,20049,Semi-Auto,15911,Petrol,41.5,1.5,volkswagen,30251155
80,Polo,2018,14199,Manual,16027,Petrol,64.2,1.0,volkswagen,30251258
81,T-Cross,2020,17499,Manual,16090,Petrol,49.6,1.0,volkswagen,30201097
82,Polo,2020,14999,Manual,16147,Petrol,50.4,1.0,volkswagen,30075320
83,Golf SV,2016,9995,Automatic,73000,Diesel,70.6,1.6,volkswagen,30431610
84,Tiguan,2012,10995,Automatic,49453,Diesel,47.7,2.0,volkswagen,30171477
85,Up,2019,9499,Manual,18959,Petrol,None,1.0,volkswagen,30208686
86,T-Cross,2019,17049,Manual,18963,Petrol,48.7,1.0,volkswagen,30429252
87,Polo,2020,15049,Manual,19106,Petrol,51.4,1.0,volkswagen,30281118
88,Up,2018,10699,Manual,19244,Petrol,54.3,1.0,volkswagen,30267254
89,Up,2019,10049,Manual,19359,Petrol,54.3,1.0,volkswagen,30123851
90,Up,2018,10499,Manual,19686,Petrol,64.2,1.0,volkswagen,30281269
91,Golf,2019,19449,Semi-Auto,20010,Petrol,45.6,1.5,volkswagen,30155524
92,Polo,2019,17499,Semi-Auto,20129,Petrol,39.8,2.0,volkswagen,29924962
93,Polo,2016,11299,Manual,20133,Petrol,60.1,1.0,volkswagen,30448061
94,Polo,2020,16699,Manual,20380,Petrol,49.6,1.0,volkswagen,30219127
95,Scirocco,2013,6995,Manual,94200,Diesel,62.8,2,volkswagen,30469704
96,Tiguan,2009,5490,Manual,105300,Diesel,39.2,1.97,volkswagen,30152669
97,Polo,2020,17099,Manual,20581,Petrol,49.6,1.0,volkswagen,30424993
98,Tiguan,2019,28999,Semi-Auto,20590,Diesel,35.3,2.0,volkswagen,29993459
99,Tiguan,2019,18549,Manual,20944,Petrol,42.2,1.5,volkswagen,30429263
100,Golf,2019,19799,Semi-Auto,21132,Diesel,52.3,2.0,volkswagen,30050203
101,Up,2017,10649,Manual,21159,Petrol,60.1,1.0,volkswagen,30367085
