,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
73,Tiguan,2019,28557,Semi-Auto,25945,Diesel,45.6,2,volkswagen,30425575
74,Tiguan,2019,19496,Manual,33410,Diesel,47.9,2,volkswagen,30146530
75,T-Roc,2020,18796,Manual,34387,Petrol,44.1,1,volkswagen,30146529
76,T-Roc,2022,30991,Semi-Auto,3068,Diesel,57.7,2,volkswagen,30433338
77,Polo,2022,27293,Semi-Auto,5114,Petrol,41.5,2,volkswagen,30334954
78,Passat,2021,28991,Semi-Auto,8559,Diesel,57.7,2,volkswagen,30425578
79,T-Roc,2020,28491,Semi-Auto,9372,Petrol,41.5,1.5,volkswagen,30094015
80,Polo,2021,19991,Semi-Auto,10616,Petrol,49.6,1,volkswagen,30433336
81,Tiguan,2022,26997,Manual,10923,Petrol,44.1,1.5,volkswagen,30127558
82,Polo,2020,16192,Manual,11380,Petrol,52.3,1,volkswagen,30361390
83,Polo,2017,10995,Manual,45924,Petrol,60.1,1.2,volkswagen,30264173
84,CC,2014,6750,Manual,101600,Diesel,60.1,2,volkswagen,30087709
85,Tiguan Allspace,2021,29793,Semi-Auto,13750,Diesel,41.5,2,volkswagen,30316001
86,Golf,2021,21299,Manual,15479,Petrol,49.6,1.5,volkswagen,30311209
87,Golf,2020,18591,Manual,16250,Petrol,49.6,1.5,volkswagen,30404321
88,Golf,2021,25991,Semi-Auto,23243,Hybrid,None,1.4,volkswagen,30425577
89,Golf,2019,24291,Manual,23418,Petrol,37.2,2,volkswagen,30425581
90,Tiguan Allspace,2021,28293,Semi-Auto,24715,Diesel,46.3,2,volkswagen,30293410
91,Arteon,2020,23691,Semi-Auto,30297,Petrol,47.1,2,volkswagen,30393734
92,Tiguan,2019,27792,Semi-Auto,40435,Diesel,39.2,2,volkswagen,30288223
93,Tiguan,2021,26457,Semi-Auto,16108,Petrol,40.4,1.5,volkswagen,30454210
94,Golf,2019,15991,Semi-Auto,64277,Diesel,54.3,1.6,volkswagen,30433332
95,Touran,2011,9950,Automatic,22541,Petrol,None,1.4,volkswagen,30424683
96,Passat,2018,19495,Automatic,42300,Diesel,61.4,2,volkswagen,30350249
97,Golf,2022,25293,Manual,8784,Petrol,51.4,1.5,volkswagen,30345296
98,Up,2022,18490,Manual,8878,Petrol,53.3,1,volkswagen,30452437
99,Tiguan,2021,31991,Semi-Auto,10190,Petrol,38.7,1.5,volkswagen,30459618
100,Golf,2019,20699,Semi-Auto,13136,Petrol,44.8,1.5,volkswagen,30393735
101,Golf,2022,24394,Manual,13435,Petrol,49.6,1.5,volkswagen,30345293
102,T-Roc,2022,30492,Semi-Auto,13625,Petrol,40.4,1.5,volkswagen,30376677
103,Golf,2020,28299,Semi-Auto,15701,Hybrid,176.6,1.4,volkswagen,30334952
104,Golf,2019,17299,Manual,15837,Diesel,55.4,1.6,volkswagen,30315122
105,Golf,2021,37496,Semi-Auto,15903,Petrol,36.2,2,volkswagen,30187171
106,T-Cross,2020,20996,Manual,16938,Petrol,47.9,1,volkswagen,30187169
107,Golf,2000,2750,Manual,134879,Petrol,None,2.79,volkswagen,29407352
