,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
73,Polo,2016,11299,Manual,20133,Petrol,60.1,1.0,volkswagen,30448061
74,Polo,2020,16699,Manual,20380,Petrol,49.6,1.0,volkswagen,30219127
75,Polo,2020,17099,Manual,20581,Petrol,49.6,1.0,volkswagen,30424993
76,Tiguan,2019,28999,Semi-Auto,20590,Diesel,35.3,2.0,volkswagen,29993459
77,Tiguan,2019,18549,Manual,20944,Petrol,42.2,1.5,volkswagen,30429263
78,Golf,2019,19799,Semi-Auto,21132,Diesel,52.3,2.0,volkswagen,30050203
79,Up,2017,10649,Manual,21159,Petrol,60.1,1.0,volkswagen,30367085
80,Polo,2018,13899,Manual,21176,Petrol,64.2,1.0,volkswagen,30417141
81,T-Roc,2020,17799,Manual,21246,Petrol,44.8,1.0,volkswagen,30281270
82,Polo,2018,13549,Manual,21251,Petrol,64.2,1.0,volkswagen,30260979
83,Golf,2023,33500,Automatic,4500,Petrol,38.2,2.0,volkswagen,30383428
84,Golf,2014,17495,Semi-Auto,39963,Petrol,44.1,2,volkswagen,29688828
85,Up,2018,9999,Manual,21336,Petrol,64.2,1.0,volkswagen,30155463
86,Up,2018,13699,Manual,21407,Petrol,50.4,1.0,volkswagen,30201129
87,Scirocco,2016,13949,Manual,21493,Petrol,52.3,1.4,volkswagen,30095329
88,Polo,2017,17549,Semi-Auto,21634,Petrol,50.4,1.8,volkswagen,30307249
89,Polo,2016,13699,Manual,21878,Petrol,65.7,1.0,volkswagen,30208283
90,Golf,2018,16549,Manual,21983,Petrol,58.9,1.5,volkswagen,30407527
91,Golf,2019,15599,Manual,22019,Petrol,None,1.0,volkswagen,30208551
92,Tiguan Allspace,2020,28399,Semi-Auto,22241,Diesel,38.7,2.0,volkswagen,30447901
93,T-Roc,2019,22049,Manual,22576,Diesel,50.4,1.6,volkswagen,30261055
94,T-Cross,2019,17499,Manual,22974,Petrol,47.9,1.0,volkswagen,30148582
95,Tiguan,2013,14850,Automatic,46700,Diesel,47.1,2.0,volkswagen,30121215
96,Up,2017,6079,Manual,81000,Petrol,64.2,1,volkswagen,27435593
97,Golf,2021,20499,Manual,23070,Petrol,51.4,1.5,volkswagen,30308248
98,Tiguan Allspace,2019,26049,Semi-Auto,23214,Diesel,44.1,2.0,volkswagen,30308195
99,Tiguan,2019,19849,Manual,23551,Petrol,None,1.5,volkswagen,30208657
100,Golf,2019,21099,Semi-Auto,23715,Diesel,52.3,2.0,volkswagen,30438142
101,Golf,2020,17549,Manual,24060,Petrol,50.4,1.5,volkswagen,30337814
102,Polo,2018,13199,Manual,24248,Petrol,64.2,1.0,volkswagen,30155583
103,Passat,2020,19499,Manual,24489,Petrol,45.6,1.5,volkswagen,30354460
104,Tiguan,2019,20549,Manual,24497,Petrol,38.2,1.5,volkswagen,30281395
105,Up,2019,10799,Manual,24562,Petrol,54.3,1.0,volkswagen,30299738
106,Golf,2020,16949,Manual,24617,Diesel,55.4,1.6,volkswagen,30075247
107,Golf,2016,19990,Semi-Auto,47101,Petrol,None,2,volkswagen,28467931
108,Polo,2009,8295,Automatic,27000,Petrol,None,1.4,volkswagen,29809579
109,Polo,2020,15049,Manual,19106,Petrol,51.4,1.0,volkswagen,30281118
110,Up,2018,10699,Manual,19244,Petrol,54.3,1.0,volkswagen,30267254
111,Up,2019,10049,Manual,19359,Petrol,54.3,1.0,volkswagen,30123851
112,Up,2019,11699,Manual,19433,Petrol,55.4,1.0,volkswagen,30389371
113,T-Roc,2019,21049,Manual,19478,Petrol,44.1,1.5,volkswagen,30272267
114,Polo,2018,15249,Manual,19581,Petrol,60.1,1.0,volkswagen,30240200
115,Tiguan,2019,20849,Manual,19611,Petrol,44.8,1.5,volkswagen,30417157
116,Up,2018,10499,Manual,19686,Petrol,64.2,1.0,volkswagen,30281269
117,Polo,2020,17299,Manual,19691,Petrol,51.4,1.0,volkswagen,30456314
118,Tiguan,2019,22999,Semi-Auto,19702,Petrol,37.7,1.5,volkswagen,30466633
119,ID3,2021,23995,White,Electric,Automatic,14000,,volkswagen,29847675
120,Golf,2022,44500,Automatic,4000,Petrol,36.2,2,volkswagen,30390616
121,T-Cross,2020,18049,Manual,25790,Petrol,47.9,1.0,volkswagen,30448036
122,Polo,2020,14049,Manual,25831,Petrol,50.4,1.0,volkswagen,30063524
123,T-Roc,2019,24199,Manual,26025,Petrol,42.2,1.5,volkswagen,30429206
124,Golf,2018,18349,Semi-Auto,26080,Diesel,67.3,2.0,volkswagen,30155499
125,Up,2018,8599,Manual,26259,Petrol,64.2,1.0,volkswagen,30132546
126,Touran,2019,20599,Manual,26486,Diesel,51.4,1.6,volkswagen,30267171
127,Up,2018,9849,Manual,26533,Petrol,64.2,1.0,volkswagen,30429163
128,T-Cross,2019,16199,Manual,26628,Petrol,47.9,1.0,volkswagen,30123794
129,Polo,2019,15849,Semi-Auto,26672,Petrol,45.6,1.0,volkswagen,30421772
130,Golf,2019,16399,Manual,26753,Petrol,51.4,1.0,volkswagen,30317296
