,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
140,Q4 e-tron,10,48996,SUV,Automatic,Grey,10,e,audi,30433138
141,Q4 e-tron,10,62000,SUV,Automatic,Black,10,e,audi,30413714
142,RS e-tron GT,10,116997,Saloon,Automatic,Blue,10,e,audi,29868524
143,Q4 e-tron,2023,41450,Grey,Electric,Automatic,2000,,audi,30113856
144,e-tron,2023,69990,Black,Electric,Automatic,7245,,audi,30396672
145,Q4 e-tron,2021,43580,Grey,Electric,Automatic,11500,,audi,30156347
146,Q4 e-tron,2021,35618,Black,Electric,Automatic,22169,,audi,30224874
147,Q4 e-tron,10,53680,SUV,Automatic,Grey,10,e,audi,30445861
148,Q4 e-tron,2023,52991,Mauve/Purple,Electric,Automatic,1552,,audi,30156349
149,Q4 e-tron,2021,46999,Silver,Electric,Automatic,9776,,audi,28702653
150,e-tron,2019,40780,Blue,Electric,Automatic,18000,,audi,29371878
151,e-tron,2022,68250,Black,Electric,Automatic,5532,,audi,28969581
152,e-tron,2021,72500,Grey,Electric,Automatic,7200,,audi,29142327
153,e-tron,2021,35500,Black,Electric,Automatic,7010,,audi,29952226
154,e-tron,2021,48500,Silver,Electric,Automatic,16512,,audi,30192394
155,RS e-tron GT,2022,96990,Grey,Electric,Automatic,2450,,audi,29457158
156,e-tron,2022,73990,Red,Electric,Automatic,2733,,audi,30302961
157,e-tron,2020,27790,Blue,Electric,Automatic,27690,,audi,30212739
158,e-tron,2022,42202,Silver,Electric,Automatic,1639,,audi,29589443
159,RS e-tron GT,2022,87999,Green,Electric,Automatic,6641,,audi,30373746
160,RS e-tron GT,2021,85999,Grey,Electric,Automatic,12611,,audi,30368083
161,e-tron,2020,35999,Black,Electric,Automatic,18107,,audi,30407909
162,e-tron,2021,34000,Grey,Electric,Automatic,17103,,audi,30011924
163,e-tron,2020,34900,Black,Electric,Automatic,33075,,audi,29837186
164,e-tron,2022,35000,Silver,Electric,Automatic,34003,,audi,30441154
165,e-tron,2021,50590,Black,Electric,Automatic,30295,,audi,30292801
166,e-tron,2021,43990,Red,Electric,Automatic,4352,,audi,29761489
167,e-tron,2019,40690,Blue,Electric,Automatic,15204,,audi,30126171
168,e-tron,2020,31487,Blue,Electric,Automatic,33766,,audi,30392779
169,e-tron,2022,69990,White,Electric,Automatic,2366,,audi,30352484
170,e-tron,2022,69990,White,Electric,Automatic,2366,,audi,30352484
171,e-tron,2020,28087,Black,Electric,Automatic,22338,,audi,30392780
172,e-tron,2020,32426,Blue,Electric,Automatic,27550,,audi,30405061
173,e-tron,2020,34947,Black,Electric,Automatic,31477,,audi,30427853
174,RS e-tron GT,2022,94000,Black,Electric,Automatic,10500,,audi,30256487
175,e-tron,2021,68899,Black,Electric,Automatic,11869,,audi,30383183
176,e-tron,2022,59950,Grey,Electric,Automatic,24000,,audi,30034125
177,e-tron,2022,69871,Grey,Electric,Automatic,9998,,audi,29408993
178,e-tron,2021,58991,Black,Electric,Automatic,16900,,audi,29391493
179,Q4 e-tron,2023,44490,Purple,Electric,Automatic,516,,audi,30287873
