,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
678,A3,2016,13999,Automatic,72500,Petrol,58.9,1.4,audi,30398094
679,A6,2014,11999,Automatic,97000,Diesel,55.4,3.0,audi,30094570
680,A3,2017,13999,Manual,70000,Petrol,50.4,2.0,audi,30188830
681,Q7,2022,19999,Automatic,41000,Petrol,26.4,3.0,audi,30443466
682,Q3,2014,12280,Manual,40000,Diesel,54.3,2.0,audi,29532454
683,A6,2014,16980,Manual,53000,Diesel,61.4,2.0,audi,30199878
684,Q7,2015,27499,Automatic,72000,Diesel,47.9,3.0,audi,29380602
685,Q3,2012,9699,Automatic,92500,Diesel,47.9,2.0,audi,29955262
686,TT,2006,9594,Automatic,37400,Petrol,None,1.8,audi,30434535
687,TT,2004,10794,Automatic,81000,Petrol,None,3.2,audi,30434533
688,A1,2023,22999,Automatic,146,Petrol,47.9,1.0,audi,29933955
689,A4,2021,23999,Automatic,6546,Petrol,45.6,2.0,audi,27448989
690,Q5,2022,47999,Automatic,23141,Diesel,34,3.0,audi,30199103
691,A1,2018,18499,Automatic,26912,Petrol,55.4,1.4,audi,29686052
692,A1,2018,13499,Manual,36248,Petrol,55.4,1.4,audi,29172448
693,A5,2011,8495,Automatic,66000,Diesel,42.8,3.0,audi,29991805
694,A3,2008,2999,Manual,88765,Diesel,62.8,1.9,audi,30354280
695,A3,2011,3995,Automatic,129500,Diesel,57.6,2.0,audi,30407203
696,Q5,2013,14295,Automatic,138000,Diesel,41.5,3.0,audi,30332554
697,A6,2020,24995,Automatic,20343,Diesel,50.4,2.0,audi,29663500
698,TT,2017,25495,Automatic,30836,Petrol,40.9,2.0,audi,27077463
699,A3,2014,14495,Automatic,54277,Petrol,60.1,1.4,audi,29698806
700,A4,2013,11495,Automatic,85474,Diesel,57.6,2.0,audi,29729141
701,A4,2011,7995,Automatic,106278,Diesel,47.1,2.0,audi,29679988
702,A3,2014,14495,Automatic,54277,Petrol,60.1,1.4,audi,29698806
