,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
808,Q5,2021,38495,Semi-Auto,19889,Diesel,42.8,2,audi,30367289
809,A3,2019,18450,Manual,25018,Petrol,42.2,1.5,audi,30385540
810,A4,2019,17895,Semi-Auto,66832,Diesel,48.7,2,audi,30448694
811,A1,2012,5990,Manual,97000,Diesel,68.9,2.0,audi,30388479
812,A4,2013,6990,Manual,103000,Diesel,64.2,2.0,audi,29990956
813,A6,2017,20990,Automatic,62000,Diesel,54.3,2.0,audi,30112905
814,A6,2016,13490,Manual,74150,Diesel,64.2,2.0,audi,30112882
815,A6 allroad,2014,14490,Automatic,99785,Diesel,42.2,3.0,audi,30112877
816,TT,2012,8490,Automatic,105000,Petrol,39.2,2.0,audi,30112901
817,A5,2012,7990,Manual,105541,Diesel,57.6,2.0,audi,30112824
818,TT,2012,4490,Manual,180000,Diesel,53.3,2.0,audi,30112848
819,A3,2014,7990,Manual,72000,Diesel,74.3,1.6,audi,30112815
820,A3,2021,28890,Semi-Auto,12378,Hybrid,235.4,1.4,audi,28719793
821,Q5,2021,36990,Semi-Auto,43090,Diesel,42.8,2,audi,30364978
822,A5,2017,18800,Automatic,57448,Diesel,60.1,3.0,audi,30441278
823,A5,2020,29640,Automatic,8086,Petrol,39.8,2.0,audi,30206094
824,Q2,2019,22788,Manual,19448,Petrol,42.8,1.5,audi,29630944
825,A1,2020,19188,Manual,23529,Petrol,49.6,1.0,audi,30328161
826,A4,2019,22080,Manual,24063,Petrol,40.4,2.0,audi,29933763
827,A3,2019,19188,Manual,24731,Petrol,49.6,1.0,audi,29933823
828,A5,2020,28440,Automatic,27448,Diesel,55.4,2.0,audi,30135242
829,A3,2020,20040,Manual,27798,Diesel,56.5,2.0,audi,29580396
830,A1,2019,18240,Manual,32331,Petrol,52.3,1.0,audi,30188802
831,A4,2020,29640,Automatic,33067,Petrol,38.2,2.0,audi,29933846
832,A1,2020,17988,Manual,33413,Petrol,49.6,1.0,audi,30328160
833,A5,2020,25680,Automatic,33479,Petrol,40.4,2.0,audi,29630963
834,A6,2017,19990,Automatic,36376,Diesel,61.4,2.0,audi,30226014
835,A3,2019,18840,Manual,37523,Diesel,54.3,1.6,audi,29933748
836,Q2,2020,25188,Automatic,43906,Petrol,42.8,1.5,audi,30069976
837,Q2,2021,23280,Manual,46232,Petrol,47.9,1.5,audi,30328099
838,A5,2019,21588,Manual,50191,Petrol,40.4,2.0,audi,30135301
839,A4,2020,24840,Automatic,51144,Diesel,54.3,2.0,audi,30328149
840,A3,2018,18480,Automatic,56114,Petrol,56.5,1.5,audi,30254619
841,A6,2020,32040,Automatic,56657,Diesel,47.9,2.0,audi,30135293
842,A3,2019,20880,Manual,59620,Petrol,42.2,1.5,audi,30371247
843,A7,2019,35640,Automatic,61212,Petrol,33.6,2.0,audi,29933797
844,A4,2019,24840,Automatic,61390,Petrol,38.2,2.0,audi,29933783
845,A3,2020,17988,Manual,61711,Petrol,44.8,1.5,audi,30048480
846,A1,2019,20880,Automatic,62121,Petrol,44.8,1.5,audi,30188808
847,A5,2018,23520,Automatic,63962,Diesel,70.6,2.0,audi,29340918
848,A4,2019,20880,Manual,64808,Petrol,39.2,2.0,audi,29933844
849,A6,2019,27588,Automatic,65617,Diesel,50.4,2.0,audi,30226020
850,A4,2018,16080,Manual,65742,Diesel,72.4,2.0,audi,30328110
851,A3,2019,16440,Manual,66575,Diesel,54.3,1.6,audi,30147254
852,A4,2019,19188,Automatic,72975,Petrol,39.8,2.0,audi,30328144
853,A3,2020,20388,Manual,75550,Petrol,48.7,1.5,audi,30036229
854,A4,2020,23280,Automatic,77659,Diesel,53.3,2.0,audi,30135289
855,A5,2018,17990,Automatic,77768,Diesel,62.8,2.0,audi,29580447
856,A4,2019,20388,Automatic,83004,Diesel,48.7,2.0,audi,30013553
857,A1,2016,9400,Manual,83267,Petrol,55.4,1.4,audi,30359208
858,A3,2019,16440,Automatic,86059,Petrol,46.3,1.0,audi,30069973
859,Q5,2018,27240,Automatic,86506,Diesel,38.2,2.0,audi,30382062
860,A4,2019,20388,Automatic,83004,Diesel,48.7,2.0,audi,30013553
861,A1,2016,9400,Manual,83267,Petrol,55.4,1.4,audi,30359208
862,A3,2019,16440,Automatic,86059,Petrol,46.3,1.0,audi,30069973
863,Q5,2018,27240,Automatic,86506,Diesel,38.2,2.0,audi,30382062
864,A4,2019,19680,Automatic,87112,Diesel,54.3,2.0,audi,29580388
865,A5,2019,15700,Automatic,88017,Petrol,40.4,2.0,audi,30328153
866,A4,2019,21588,Automatic,89949,Diesel,47.1,2.0,audi,30135300
867,A4,2018,19188,Automatic,94206,Diesel,64.2,3.0,audi,29954387
868,A3,2019,15840,Automatic,96281,Diesel,52.3,1.6,audi,29616858
869,A4,2019,18480,Automatic,96419,Petrol,39.8,2.0,audi,29039260
870,A4,2019,19188,Automatic,121554,Petrol,38.7,2.0,audi,30328138
871,Q2,2019,18700,Manual,45329,Petrol,40.9,1.5,audi,30434857
872,A1,2015,10795,Manual,45811,Petrol,55.4,1.4,audi,30391786
873,Q3,2019,26388,Manual,47010,Petrol,42.2,1.5,audi,30434843
874,A6,2017,17300,Semi-Auto,68327,Diesel,56.5,2,audi,30259682
875,A1,2017,10495,Manual,74481,Petrol,55.4,1.4,audi,30432301
