,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
505,Q3,2016,16698,Automatic,65053,Petrol,47.9,1.4,audi,27992577
506,TT,2016,13498,Manual,67574,Petrol,47.1,1.8,audi,30295163
507,Q3,2015,16698,Automatic,68787,Diesel,54.3,2.0,audi,27992554
508,A5,2018,15698,Semi-Auto,72899,Petrol,53.3,1.4,audi,30295175
509,A3,2015,15990,Automatic,49000,Diesel,57.6,2.0,audi,27997538
510,A5,2017,15750,Manual,70000,Diesel,67.3,2.0,audi,29213521
511,A4,2018,12990,Manual,88000,Petrol,52.3,1.4,audi,30067107
512,A3,2011,3195,Manual,171157,Diesel,64.2,2.0,audi,30434419
513,A3,2010,9993,Manual,82113,Petrol,33.2,2.0,audi,30037174
514,TT,2003,1250,Manual,170000,Petrol,34,1.8,audi,30440404
515,A4,2013,10890,Automatic,81000,Diesel,47.1,2.0,audi,30421452
516,A5,2016,19000,Semi-Auto,40846,Diesel,50.4,2,audi,30395515
517,Q2,2020,23599,Automatic,18392,Petrol,42.2,1.5,audi,30142468
518,Q8,2019,48499,Automatic,23158,Diesel,33.6,3.0,audi,29698198
519,Q7,2019,37999,Automatic,29419,Diesel,47.9,3.0,audi,30434955
520,Q7,2017,39999,Automatic,49746,Diesel,39.2,4.0,audi,29711734
521,Q3,2016,14699,Manual,55819,Diesel,60.1,2.0,audi,30434959
522,A1,2018,12995,Manual,40100,Diesel,76.3,1.6,audi,30255121
523,A1,2015,8695,Manual,62400,Petrol,57.6,1.4,audi,29908675
524,A5,2012,8895,Manual,84700,Petrol,45.6,1.8,audi,30294281
525,Q2,2019,19999,Semi-Auto,15389,Petrol,42.8,1.5,audi,30140679
526,Q2,2017,17999,Manual,41975,Petrol,49.6,1.4,audi,30066023
527,RS5,2017,37880,Automatic,49000,Petrol,32.5,2.9,audi,30231977
528,A7,2019,29890,Automatic,78000,Diesel,38.7,3.0,audi,30335438
529,TT,2010,5495,Manual,132971,Diesel,53.3,2.0,audi,29966192
530,A3,2015,10995,Manual,62000,Petrol,58.9,1.4,audi,30422230
531,S1,2017,17499,Manual,44000,Petrol,39.8,2.0,audi,30376577
532,A3,2014,11999,Automatic,59291,Petrol,58.9,1.2,audi,30410608
533,Q5,2015,16999,Automatic,66060,Diesel,47.1,2.0,audi,30369659
534,S3,2022,36999,Automatic,10967,Petrol,36.2,2.0,audi,30442118
535,A3,2019,20999,Automatic,25892,Petrol,41.5,1.5,audi,30450690
536,A3,2017,17990,Automatic,33800,Petrol,56.5,1.4,audi,30262540
537,Q3,2018,15500,Manual,65000,Diesel,61.4,2.0,audi,30123595
538,A3,2016,14995,Manual,84609,Petrol,60.1,1.4,audi,29926398
539,A3,2008,2495,Automatic,143000,Diesel,52.3,2.0,audi,30440615
540,A1,2017,15750,Semi-Auto,25823,Petrol,56.5,1.4,audi,30125033
541,A3,2019,18692,Manual,32842,Petrol,44.1,1.5,audi,30118711
542,A3,2017,13794,Manual,75628,Diesel,68.9,1.6,audi,30221758
543,A6,2015,9995,Manual,95301,Diesel,61.4,2.0,audi,29978858
544,A4,2014,10295,Manual,101258,Diesel,58.9,2.0,audi,30334766
545,Q3,2017,11995,Automatic,122118,Petrol,47.9,1.4,audi,30416868
546,A1,2018,14995,Manual,15355,Petrol,47.9,1,audi,30392484
547,A3,2000,12495,Manual,73395,Diesel,67.3,2.0,audi,30328104
548,A6,2021,30670,Semi-Auto,17443,Diesel,52.3,2,audi,30317999
549,Q2,0L,23744,BLUE,Petrol,Automatic,None,,audi,30320061
550,A3,0L,21544,GREY,Petrol,Manual,None,,audi,30404074
551,Q2,2018,18790,Semi-Auto,45943,Petrol,52.3,1.4,audi,30016382
552,Other,0L,20744,GREY,Petrol,Automatic,None,,audi,29595997
553,Q7,2018,30990,Semi-Auto,98838,Diesel,47.1,3,audi,30174103
554,A1,2015,11995,Manual,42359,Petrol,None,1.4,audi,30422211
555,A1,2020,15990,Manual,45362,Petrol,49.6,1,audi,30422217
556,Q7,0L,30944,BLACK,Diesel,Automatic,None,,audi,30441894
557,A4,2019,20980,Semi-Auto,41654,Petrol,38.7,2,audi,30140699
558,Q3,2016,16779,Manual,45588,Diesel,52.3,2,audi,30438839
