,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
642,2 Series,2015,18990,Automatic,24168,Petrol,35.8,3.0,bmw,29973160
643,1 Series,2013,9788,Automatic,61930,Petrol,48.7,1.6,bmw,30331100
644,1 Series,2016,8998,Automatic,109493,Petrol,58.9,1.5,bmw,30200353
645,3 Series,2016,9998,Manual,80927,Diesel,68.9,2.0,bmw,30331097
646,3 Series,2014,11498,Automatic,90293,Diesel,62.8,2.0,bmw,30436736
647,X1,2011,5998,Manual,103727,Diesel,47.1,2.0,bmw,30037227
648,1 Series,2018,9998,Manual,105563,Diesel,51.4,1.5,bmw,30219770
649,5 Series,2011,8498,Automatic,93852,Diesel,46.3,3.0,bmw,30030244
650,5 Series,2011,8498,Automatic,93852,Diesel,46.3,3.0,bmw,30030244
651,1 Series,2017,11990,Manual,74000,Diesel,65.7,2.0,bmw,29936449
652,1 Series,2015,7290,Manual,88000,Diesel,65.7,2.0,bmw,30400596
653,1 Series,2010,5990,Manual,90000,Diesel,62.8,2.0,bmw,30366800
654,1 Series,2017,22995,Automatic,52500,Petrol,39.8,3.0,bmw,30372686
655,1 Series,2019,13290,Manual,61931,Petrol,53.3,1.5,bmw,30195152
656,4 Series,2016,15990,Automatic,77961,Diesel,55.4,3.0,bmw,27542954
657,1 Series,2010,4990,Manual,95000,Diesel,62.8,2.0,bmw,30435282
658,X3,2011,7290,Automatic,114363,Diesel,50.4,2.0,bmw,30382340
659,2 Series,2019,18995,Automatic,10674,Petrol,39.8,1.5,bmw,30076326
660,X2,2020,19990,Manual,11661,Petrol,42.8,1.5,bmw,29765090
661,X1,2018,22899,Automatic,12071,Petrol,35.3,2.0,bmw,30286391
662,X2,2020,17990,Manual,22966,Petrol,42.8,1.5,bmw,30314142
663,X1,2016,18299,Automatic,33204,Diesel,55.4,2.0,bmw,30282476
664,X1,2020,21990,Automatic,54468,Petrol,39.8,2.0,bmw,30301855
665,5 Series,2016,15990,Automatic,61833,Diesel,56.5,2.0,bmw,30291724
666,3 Series,2023,46979,Semi-Auto,2689,Diesel,52.3,2,bmw,30340760
667,2 Series,2023,32745,Semi-Auto,3985,Petrol,45.6,1.5,bmw,30303196
668,iX,2022,62000,Blue,Electric,Automatic,5487,,bmw,29668166
669,2 Series,2021,26000,Semi-Auto,16899,Petrol,45.6,1.5,bmw,30419318
670,2 Series,2021,26795,Semi-Auto,7250,Petrol,45.6,1.5,bmw,30419322
671,2 Series,2022,45000,Semi-Auto,8062,Petrol,32.1,3,bmw,30334042
672,X1,2019,27750,Semi-Auto,9362,Petrol,47.9,2,bmw,30419319
673,4 Series,2021,37975,Semi-Auto,9703,Diesel,54.3,2,bmw,29668167
674,X1,2021,27745,Manual,9948,Petrol,43.5,1.5,bmw,30419321
675,1 Series,2021,26000,Semi-Auto,11111,Petrol,44.1,1.5,bmw,30217743
676,5 Series,2022,40745,Semi-Auto,12299,Diesel,46.3,3,bmw,30303197
677,2 Series,2020,24210,Semi-Auto,13269,Petrol,47.9,2,bmw,30098293
678,1 Series,2021,25295,Semi-Auto,14449,Petrol,44.1,1.5,bmw,30419323
679,X3,2021,38500,Semi-Auto,14776,Petrol,30.4,2,bmw,30427519
680,3 Series,2019,26000,Semi-Auto,15097,Petrol,42.2,2,bmw,30340754
681,3 Series,2021,28875,Semi-Auto,15219,Petrol,41.5,2,bmw,30450475
682,2 Series,2021,26000,Semi-Auto,16899,Petrol,45.6,1.5,bmw,30419318
683,2 Series,2019,19995,Semi-Auto,17040,Diesel,49.6,2,bmw,30340755
684,1 Series,2020,26495,Semi-Auto,17204,Diesel,48.7,2,bmw,30419316
685,X3,2019,33000,Semi-Auto,17663,Diesel,54.3,2,bmw,30334041
686,1 Series,2020,22000,Manual,18208,Petrol,41.5,1.5,bmw,30351526
687,1 Series,2021,29500,Semi-Auto,18319,Petrol,70.6,2,bmw,30427520
688,3 Series,2019,25790,Semi-Auto,19429,Petrol,42.2,2,bmw,30432512
689,1 Series,2021,21500,Manual,19549,Petrol,46.3,1.5,bmw,30410006
690,3 Series,2019,25790,Semi-Auto,19429,Petrol,42.2,2,bmw,30432512
691,1 Series,2021,21500,Manual,19549,Petrol,46.3,1.5,bmw,30410006
692,5 Series,2019,25475,Semi-Auto,20810,Petrol,50.4,2,bmw,30270272
693,1 Series,2021,28475,Semi-Auto,21072,Diesel,51.4,2,bmw,30217741
694,2 Series,2017,15750,Semi-Auto,22255,Petrol,48.7,2,bmw,30292608
695,3 Series,2021,40000,Semi-Auto,22620,Diesel,42.2,3,bmw,30364551
696,X3,2021,42995,Semi-Auto,22737,Diesel,40.4,3,bmw,30450474
697,3 Series,2021,37000,Semi-Auto,23420,Hybrid,176.6,2,bmw,30287460
698,X1,2019,27500,Semi-Auto,25208,Petrol,38.7,2,bmw,30364548
699,X3,2019,37475,Semi-Auto,25273,Petrol,34.5,3,bmw,30392209
700,M2,2019,38000,Semi-Auto,25681,Petrol,29.1,3,bmw,30419317
701,1 Series,2019,21875,Semi-Auto,26670,Petrol,38.7,2,bmw,30387097
702,2 Series,2020,23450,Semi-Auto,34847,Petrol,42.2,1.5,bmw,30419324
703,X3,2019,31991,Semi-Auto,36066,Diesel,48.7,3,bmw,30427518
704,1 Series,2020,19745,Manual,45375,Diesel,53.3,2,bmw,30217739
705,3 Series,2020,29000,Semi-Auto,49493,Diesel,53.3,2,bmw,30364550
706,X5,2019,42000,Semi-Auto,54530,Diesel,37.7,3,bmw,30454335
707,X1,2018,17475,Semi-Auto,61227,Diesel,60.1,2,bmw,30441794
708,5 Series,2020,29245,Semi-Auto,45409,Diesel,46.3,2,bmw,30370342
709,1 Series,2019,23445,Semi-Auto,47749,Petrol,39.8,3,bmw,30396179
710,2 Series,2022,34990,Automatic,4490,Hybrid,None,1.5,bmw,30441795
711,4 Series,2018,18995,Automatic,75897,Diesel,52.3,3.0,bmw,30271664
712,X5,2019,51940,Automatic,29276,Diesel,37.7,3.0,bmw,30371884
713,X3,2014,18990,Automatic,34209,Diesel,47.1,3.0,bmw,30044926
714,5 Series,2012,16990,Automatic,47250,Diesel,42.2,3.0,bmw,30449052
715,5 Series,2018,28440,Automatic,51888,Diesel,56.5,3.0,bmw,30329566
716,1 Series,2015,13440,Automatic,63164,Diesel,67.3,2.0,bmw,30414996
