,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
242,A3,2019,20299,Semi-Auto,42023,Diesel,53.3,1.6,audi,30308314
243,A3,2018,18199,Semi-Auto,42106,Petrol,42.2,1.5,audi,30168012
244,A1,2016,13699,Manual,42200,Petrol,58.9,1.4,audi,30348904
245,Q2,2018,17049,Manual,42212,Petrol,50.4,1.4,audi,29981302
246,Q3,2016,19099,Semi-Auto,42224,Diesel,50.4,2.0,audi,30417252
247,A3,2019,17749,Manual,42652,Petrol,42.2,1.5,audi,30401231
248,A3,2016,15549,Semi-Auto,42857,Hybrid,None,1.4,audi,30123790
249,A5,2019,23699,Semi-Auto,43484,Petrol,37.7,2.0,audi,30325192
250,Q3,2017,18849,Semi-Auto,41759,Petrol,47.9,1.4,audi,30373281
251,A3,2017,13699,Manual,41934,Diesel,67.3,2.0,audi,30219191
252,A3,2019,20299,Semi-Auto,42023,Diesel,53.3,1.6,audi,30308314
253,A3,2018,18199,Semi-Auto,42106,Petrol,42.2,1.5,audi,30168012
254,A1,2016,13699,Manual,42200,Petrol,58.9,1.4,audi,30348904
255,Q2,2018,17049,Manual,42212,Petrol,50.4,1.4,audi,29981302
256,Q3,2016,19099,Semi-Auto,42224,Diesel,50.4,2.0,audi,30417252
257,A3,2019,17749,Manual,42652,Petrol,42.2,1.5,audi,30401231
258,A3,2016,15549,Semi-Auto,42857,Hybrid,None,1.4,audi,30123790
259,A5,2019,23699,Semi-Auto,43484,Petrol,37.7,2.0,audi,30325192
260,A6,2020,24399,Automatic,43505,Diesel,50.4,2.0,audi,30312216
261,Q2,2017,20049,Manual,43634,Petrol,50.4,1.4,audi,30255929
262,Q3,2017,16049,Manual,43695,Petrol,51.4,1.4,audi,30251281
263,Q3,2017,18549,Semi-Auto,43801,Diesel,53.3,2.0,audi,30103530
264,A3,2017,15799,Manual,43871,Petrol,60.1,1.4,audi,30015333
265,A3,2018,14249,Manual,43922,Diesel,65.7,2.0,audi,30161898
266,A1,2017,14299,Manual,43926,Diesel,None,1.6,audi,30208494
267,A5,2017,21049,Semi-Auto,44057,Diesel,70.6,2.0,audi,30348687
268,A1,2018,13499,Manual,44174,Petrol,56.5,1.4,audi,30424898
269,Q2,2017,20899,Semi-Auto,44255,Diesel,58.9,2.0,audi,30178825
270,A3,2018,14349,Manual,47162,Diesel,49.6,1.6,audi,30392960
271,A4,2019,23549,Semi-Auto,47417,Diesel,49.6,2.0,audi,30367048
272,A3,2019,13699,Manual,47489,Diesel,49.6,1.6,audi,30132403
273,A3,2019,16349,Automatic,47518,Diesel,52.3,1.6,audi,30188176
274,A3,2019,15549,Manual,47520,Petrol,42.2,1.5,audi,30219151
275,Q3,2019,21599,Manual,47696,Petrol,42.2,1.5,audi,30255937
276,A6,2018,16699,Semi-Auto,47749,Petrol,50.4,1.8,audi,30373188
277,Q5,2017,22899,Semi-Auto,47762,Petrol,40.9,2.0,audi,30299722
278,A3,2019,19449,Semi-Auto,47961,Petrol,42.2,1.5,audi,30429218
279,Q2,2018,20049,Manual,48044,Petrol,50.4,1.4,audi,30103742
280,Q7,2016,28549,Semi-Auto,48195,Diesel,48.7,3.0,audi,30417238
281,Q2,2017,14549,Manual,48296,Petrol,55.4,1.0,audi,30201120
282,A3,2017,19049,Semi-Auto,49237,Diesel,56.5,2.0,audi,30090217
283,Q5,2017,22299,Automatic,49389,Diesel,56.5,2.0,audi,30196642
284,A4,2016,16849,Semi-Auto,49758,Diesel,67.3,2.0,audi,30429220
285,A3,2018,14849,Manual,49801,Diesel,51.4,1.6,audi,30255903
286,A3,2018,14049,Manual,49831,Diesel,70.6,1.6,audi,30401198
287,A3,2016,18799,Semi-Auto,50034,Diesel,58.9,2.0,audi,30424919
288,TT,2019,22049,Semi-Auto,50129,Petrol,40.9,2.0,audi,30429219
289,A3,2019,14399,Manual,50409,Diesel,49.6,1.6,audi,30251186
290,A4,2019,17299,Semi-Auto,50758,Diesel,50.4,2.0,audi,30042517
291,Q3,2017,20049,Manual,50793,Diesel,50.4,2.0,audi,30392965
292,A3,2018,18699,Semi-Auto,50892,Diesel,62.8,2.0,audi,30240292
293,A5,2017,20849,Semi-Auto,51703,Diesel,62.8,2.0,audi,30290064
294,A3,2018,17649,Manual,51739,Petrol,54.3,1.5,audi,30384450
295,Q5,2018,23749,Semi-Auto,52068,Diesel,56.5,2.0,audi,30188177
296,A4,2018,20499,Semi-Auto,52072,Diesel,None,2.0,audi,30208725
297,Q3,2016,16049,Manual,52098,Petrol,49.6,1.4,audi,30348592
298,A1,2017,14049,Manual,52341,Petrol,70.6,1.4,audi,30178564
299,Q3,2017,17349,Manual,52369,Petrol,49.6,1.4,audi,30417264
300,A3,2019,14549,Manual,52458,Diesel,49.6,1.6,audi,30367142
301,Q5,2016,17999,Semi-Auto,52626,Diesel,47.1,2.0,audi,30025588
302,TT,2016,14649,Manual,52815,Diesel,62.8,2.0,audi,30178435
303,A6,2018,19049,Semi-Auto,52853,Diesel,57.6,2.0,audi,30424890
304,A4,2019,22049,Semi-Auto,52862,Diesel,47.1,2.0,audi,30373332
305,Q2,2017,14849,Manual,52935,Diesel,64.2,1.6,audi,30284870
306,A4,2017,15099,Manual,52964,Diesel,72.4,2.0,audi,30417313
307,A1,2017,12649,Manual,53102,Petrol,56.5,1.4,audi,30401234
308,A3,2018,16849,Manual,53108,Petrol,42.2,1.5,audi,30075274
309,TT,2016,15449,Manual,53131,Petrol,47.1,1.8,audi,30132551
310,A1,2017,14049,Manual,52341,Petrol,70.6,1.4,audi,30178564
311,Q3,2017,17349,Manual,52369,Petrol,49.6,1.4,audi,30417264
312,A3,2019,14549,Manual,52458,Diesel,49.6,1.6,audi,30367142
313,Q5,2016,17999,Semi-Auto,52626,Diesel,47.1,2.0,audi,30025588
314,TT,2016,14649,Manual,52815,Diesel,62.8,2.0,audi,30178435
315,A6,2018,19049,Semi-Auto,52853,Diesel,57.6,2.0,audi,30424890
