,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
842,2 Series,2020,21549,N/A,24341,Petrol,38.7,1.5,bmw,30531395
843,X2,2019,19799,N/A,15691,Diesel,55.4,2.0,bmw,30417398
844,4 Series,2015,23495,Automatic,86667,Petrol,32.5,3.0,bmw,28545275
845,X5,2015,35950,Automatic,45529,Petrol,25.4,4.4,bmw,30534178
846,X6,2017,34995,Automatic,64528,Petrol,25.4,4.4,bmw,30592064
847,M6,2015,26495,Automatic,69976,Petrol,28.5,4.4,bmw,30534188
848,X4,2015,18495,Automatic,57400,Diesel,54.3,2.0,bmw,30576080
849,X3,2014,14495,Automatic,78300,Diesel,54.3,2.0,bmw,30576081
850,1 Series,2018,23975,Automatic,28270,Petrol,39.8,3.0,bmw,30714808
851,2 Series,2019,20490,Automatic,28430,Petrol,48.7,1.5,bmw,30550684
852,X3,2018,34990,Automatic,30128,Petrol,34.5,3.0,bmw,30714809
853,4 Series,2020,24950,Automatic,36547,Diesel,58.9,2.0,bmw,30497060
854,2 Series,2016,12749,N/A,61909,Diesel,61.4,2.0,bmw,30643226
855,4 Series,2016,18849,N/A,37468,Petrol,48.7,2.0,bmw,30572243
856,X3,2018,34990,Automatic,30128,Petrol,34.5,3.0,bmw,30714809
857,1 Series,2017,19490,Manual,34129,Petrol,36.2,3.0,bmw,26994449
858,4 Series,2020,24950,Automatic,36547,Diesel,58.9,2.0,bmw,30497060
859,X4,2019,37349,Automatic,39800,Diesel,37.2,3.0,bmw,30415355
860,3 Series,2018,23450,Automatic,41750,Diesel,51.4,3.0,bmw,29582171
861,X4,2016,22975,Automatic,41801,Diesel,54.3,2.0,bmw,30567317
862,M2,2016,18490,Manual,46834,Petrol,36.2,3.0,bmw,30625935
863,1 Series,2018,15990,Automatic,48753,Petrol,36.7,2.0,bmw,28652600
864,4 Series,2017,16990,Manual,49377,Petrol,42.8,2.0,bmw,29939555
865,1 Series,2018,12950,Manual,50000,Diesel,68.9,2.0,bmw,27287655
866,5 Series,2016,17049,N/A,32778,Diesel,60.1,2.0,bmw,30659951
867,4 Series,2020,21949,N/A,20156,Petrol,48.7,2.0,bmw,30602945
868,5 Series,2017,16990,Automatic,92844,Diesel,65.7,2.0,bmw,30714813
869,X5,2015,19799,Automatic,107000,Diesel,47.1,3.0,bmw,30551322
870,3 Series,2016,12950,Automatic,109197,Diesel,62.8,2.0,bmw,30261786
871,5 Series,2017,17475,Automatic,117857,Diesel,62.8,2.0,bmw,30329974
872,1 Series,2020,29449,Automatic,8138,Petrol,34.5,2.0,bmw,30200457
873,3 Series,2020,28990,Automatic,15000,Other,8.8,2.0,bmw,28463433
874,1 Series,2017,19490,Manual,34129,Petrol,36.2,3.0,bmw,26994449
875,3 Series,2018,23450,Automatic,41750,Diesel,51.4,3.0,bmw,29582171
876,1 Series,2018,15990,Automatic,48753,Petrol,36.7,2.0,bmw,28652600
877,4 Series,2017,17990,Automatic,50000,Diesel,60.1,2.0,bmw,27568926
878,4 Series,2019,19699,N/A,32859,Petrol,48.7,2.0,bmw,30384586
879,1 Series,2017,14049,N/A,67834,Diesel,67.3,2.0,bmw,30674743
880,X6,2016,24149,Automatic,54269,Diesel,47.1,3.0,bmw,27020188
881,3 Series,2017,13990,Manual,55214,Diesel,62.8,2.0,bmw,27214991
882,3 Series,2013,11990,Manual,57714,Diesel,57.6,2.0,bmw,28633317
883,1 Series,2015,8950,Manual,72271,Diesel,72.4,1.5,bmw,30388383
884,3 Series,2016,13299,Manual,75696,Diesel,58.9,2.0,bmw,30713945
885,X6,2011,12799,Automatic,79000,Diesel,37.7,3.0,bmw,30713955
886,1 Series,2012,6049,Manual,90500,Diesel,61.4,2.0,bmw,30713982
887,X3,2012,6949,Manual,95787,Diesel,50.4,2.0,bmw,30406876
888,3 Series,2017,10990,Automatic,106536,Diesel,67.3,2.0,bmw,29824345
889,1 Series,2013,6249,Automatic,119000,Diesel,64.2,2.0,bmw,30331426
890,1 Series,2015,11049,N/A,46399,Diesel,65.7,2.0,bmw,30373355
891,i3,2020,16549,Grey,Electric,N/A,32222,,bmw,30703196
892,3 Series,2018,10500,Automatic,124920,Other,148.7,2.0,bmw,30714814
893,6 Series,2017,24790,Automatic,28500,Diesel,51.4,3.0,bmw,30141699
894,3 Series,2018,19890,Automatic,29100,Diesel,64.2,2.0,bmw,30006763
895,6 Series,2017,24390,Automatic,37999,Diesel,51.4,3.0,bmw,30326955
896,3 Series,2017,27890,Automatic,39900,Petrol,41.5,3.0,bmw,30580804
897,6 Series,2018,26690,Automatic,41235,Diesel,49.6,3.0,bmw,30618780
898,1 Series,2018,19390,Automatic,42600,Petrol,47.9,2.0,bmw,30035785
899,3 Series,2018,24390,Automatic,42875,Petrol,41.5,3.0,bmw,30715864
900,6 Series,2016,22690,Automatic,47650,Diesel,49.6,3.0,bmw,30153451
901,4 Series,2017,22890,Automatic,61200,Petrol,41.5,3.0,bmw,30555515
902,5 Series,2017,20899,N/A,47901,Diesel,65.7,2.0,bmw,30602848
903,1 Series,2020,14799,N/A,66062,Diesel,58.9,1.5,bmw,30389396
904,5 Series,2017,26890,Automatic,61975,Diesel,51.4,3.0,bmw,30715857
905,X5,2019,43890,Automatic,62300,Diesel,37.7,3.0,bmw,30326952
906,4 Series,2019,22890,Automatic,66500,Diesel,49.6,3.0,bmw,30141702
907,X5,2018,32390,Automatic,66900,Diesel,47.1,3.0,bmw,30691478
908,X5,2019,45890,Automatic,67900,Petrol,27.2,3.0,bmw,30715860
909,7 Series,2018,29890,Automatic,68175,Diesel,53.3,3.0,bmw,30715858
910,X5,2019,49890,Automatic,68900,Diesel,33.6,3.0,bmw,29943918
911,4 Series,2016,18690,Automatic,70000,Diesel,52.3,3.0,bmw,30566350
912,X5,2016,26390,Automatic,82000,Diesel,47.1,3.0,bmw,30502128
913,X5,2019,38890,Automatic,82000,Diesel,37.7,3.0,bmw,30600587
914,2 Series,2018,16999,N/A,39554,Petrol,38.2,2.0,bmw,30438197
915,X3,2016,17999,N/A,44103,Diesel,54.3,2.0,bmw,30317223
916,5 Series,2017,19390,Automatic,86000,Diesel,65.7,2.0,bmw,30540959
917,X5,2016,26890,Automatic,86700,Diesel,47.1,3.0,bmw,30540936
918,3 Series,2018,15550,Automatic,87725,Other,None,2.0,bmw,30555519
919,7 Series,2016,19890,Automatic,93500,Diesel,60.1,3.0,bmw,30715859
920,X5,2016,25890,Automatic,95590,Diesel,47.1,3.0,bmw,30625247
921,4 Series,2014,12390,Automatic,98325,Diesel,60.1,2.0,bmw,30715866
922,X5,2013,18890,Automatic,112000,Diesel,45.6,3.0,bmw,30165774
923,4 Series,2018,29890,Automatic,17175,Petrol,41.5,3.0,bmw,30377072
924,4 Series,2017,26890,Automatic,20000,Petrol,41.5,3.0,bmw,30165772
925,X5,2019,50890,Automatic,27000,Diesel,37.7,3.0,bmw,30542912
926,1 Series,2021,24049,N/A,37323,Diesel,48.7,2.0,bmw,30451809
927,2 Series,2016,10999,N/A,40390,Petrol,52.3,1.5,bmw,30447983
928,X5,2019,47890,Automatic,32000,Diesel,37.7,3.0,bmw,30198910
929,3 Series,2019,29890,Automatic,41500,Diesel,51.4,3.0,bmw,30540957
930,X5,2018,34890,Automatic,42000,Diesel,47.1,3.0,bmw,30715867
931,1 Series,2018,22390,Automatic,50000,Petrol,39.8,3.0,bmw,30540952
932,X5,2015,28390,Automatic,50000,Diesel,47.1,3.0,bmw,30540950
933,X5,2016,29890,Automatic,51000,Diesel,47.1,3.0,bmw,30540925
934,3 Series,2019,26890,Automatic,51750,Petrol,41.5,2.0,bmw,30405426
935,X5,2017,35890,Automatic,60000,Diesel,42.8,3.0,bmw,30585835
936,4 Series,2016,18890,Automatic,63000,Diesel,50.4,3.0,bmw,30141694
937,X5,2016,28890,Automatic,66027,Diesel,47.1,3.0,bmw,30540935
938,1 Series,2019,17699,N/A,53206,Diesel,57.7,1.5,bmw,30703142
939,5 Series,2020,23599,N/A,41398,Diesel,46.3,2.0,bmw,30354622
940,X5,2016,27890,Automatic,75000,Diesel,47.1,3.0,bmw,30540929
941,5 Series,2012,8390,Automatic,100000,Diesel,57.6,2.0,bmw,30540937
942,5 Series,2011,6890,Automatic,151900,Diesel,46.3,3.0,bmw,29347826
943,X5,2000,32890,Automatic,61500,Diesel,47.1,3.0,bmw,30750412
944,2 Series,2017,15995,Automatic,30300,Petrol,53.3,1.5,bmw,30592575
945,3 Series,2013,15995,Automatic,36700,Diesel,57.6,3.0,bmw,30396492
946,3 Series,2016,18995,Automatic,57000,Diesel,57.6,2.0,bmw,29963892
947,1 Series,2016,10000,Manual,57758,Petrol,53.3,1.5,bmw,30277783
948,2 Series,2016,12000,Automatic,65031,Petrol,55.4,1.5,bmw,30645331
949,5 Series,2014,8490,Automatic,125025,Diesel,57.6,2,bmw,30609943
950,5 Series,2019,19999,N/A,67751,Diesel,49.6,2.0,bmw,30392867
951,3 Series,2019,15699,N/A,67836,Diesel,56.5,2.0,bmw,30299656
952,X5,2009,8000,Automatic,111088,Diesel,34.4,3,bmw,30589157
953,3 Series,2016,8995,Manual,92550,Petrol,52.3,1.5,bmw,30647944
954,6 Series,2015,16299,Automatic,74170,Diesel,49.6,3.0,bmw,30614720
955,4 Series,2014,14699,Automatic,74749,Petrol,44.1,2.0,bmw,30699926
956,4 Series,2014,12199,Automatic,81478,Diesel,60.1,2.0,bmw,30575327
957,4 Series,2017,13499,Manual,94133,Diesel,57.7,2.0,bmw,30419864
958,5 Series,2016,12499,Automatic,94227,Diesel,62.8,2.0,bmw,30614726
959,4 Series,2016,12399,Automatic,100203,Diesel,65.7,2.0,bmw,30614716
960,1 Series,2013,6799,Manual,106592,Petrol,49.6,1.6,bmw,30474900
961,X6,2010,11499,Automatic,109047,Diesel,37.7,3.0,bmw,30419861
962,1 Series,2021,22549,N/A,30883,Petrol,40.4,1.5,bmw,30514596
