,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
186,Passat,2020,22490,Semi-Auto,17500,Diesel,53.3,2,volkswagen,30502989
187,Santa Fe,2019,31999,Automatic,17668,Diesel,39.2,2.2,hyundai,30475619
188,Tucson,2021,22500,Manual,20466,Petrol,42.2,1.6,hyundai,30651008
189,Superb,2022,24850,Semi-Auto,21318,Petrol,44.1,1.5,skoda,30064845
190,Scala,2021,14290,Manual,21730,Petrol,53.3,1,skoda,30557955
191,F-PACE,2019,31899,Automatic,21451,Diesel,42.2,2.0,jaguar,30260992
192,Hatch,2020,18849,Semi-Auto,24955,Petrol,47.1,1.5,mini,30451777
193,Karoq,2020,22490,Automatic,22598,Petrol,42.8,1.5,skoda,30184721
194,IONIQ,2020,18999,Automatic,26051,Petrol/Electric,62.8,1.6,hyundai,30475622
195,Tucson,2019,15980,Manual,26548,Petrol,34.9,1.6,hyundai,30664733
196,Kodiaq,2020,30990,Automatic,27518,Diesel,38.7,2,skoda,30221959
197,Golf,2020,16890,Manual,30000,Petrol,50.4,1.5,volkswagen,29797434
198,i10,2019,9999,Manual,31000,Petrol,49.6,1.0,hyundai,30558446
199,Kodiaq,2021,31890,Automatic,31376,Diesel,42.2,2,skoda,30223694
200,Model 3,2021,31490,White,Electric,Automatic,32420,,tesla,30547133
201,Polo,2020,14490,Manual,32590,Petrol,50.4,1,volkswagen,30481180
202,Golf,2020,26290,Semi-Auto,32600,Petrol,32.8,2,volkswagen,30609189
203,Astra,2016,9049,N/A,48770,Diesel,72.4,1.6,vauxhall,30678907
204,Grandland X,2019,16099,Automatic,25041,Diesel,57.7,1.5,vauxhall,30477040
205,T-Roc,2018,21980,Semi-Auto,33950,Petrol,41.5,2,volkswagen,30504007
206,Tucson,2020,18480,Automatic,35000,Petrol,36.2,1.6,hyundai,30660590
207,Tucson,2021,28999,Automatic,36773,Petrol/PlugIn,201.8,1.6,hyundai,30651006
208,Kamiq,2021,19650,Manual,37832,Petrol,47.9,1.5,skoda,30197096
209,Kona,2019,13999,Manual,40183,Petrol,44.1,1.0,hyundai,30402462
210,i20,2017,8499,Manual,41000,Petrol,55.4,1.2,hyundai,30402456
211,Tiguan,2020,18590,Manual,44819,Petrol,38.2,1.5,volkswagen,30385297
212,Tucson,2020,19000,Manual,48779,Diesel,48.7,1.6,hyundai,30503372
213,Tiguan,2017,17390,Semi-Auto,55136,Diesel,57.6,2,volkswagen,30617552
214,i40,2019,10499,Manual,76985,Diesel,52.3,1.6,hyundai,30472426
215,C3,2017,10949,Manual,16039,Petrol,60.1,1.2,citroen,30674686
216,3 Series,2019,20599,Semi-Auto,37873,Diesel,64.2,2.0,bmw,30498544
217,MX-30,2023,34242,Jet,Electric,Automatic,10,,mazda,30675360
218,Kamiq,2023,26490,Semi-Auto,759,Petrol,47.1,1.5,skoda,30668543
219,Superb,2022,28490,Manual,2793,Diesel,56.5,2,skoda,30221023
220,Rifter,2023,29450,White,Electric,Automatic,3965,,peugeot,30617527
221,Karoq,2023,27990,Automatic,4209,Diesel,55.4,2,skoda,30667266
222,Golf,2023,37980,Semi-Auto,5214,Petrol,38.2,2,volkswagen,30594156
223,i10,2021,13499,Manual,5774,Petrol,56.5,1.2,hyundai,30675364
224,Enyaq,2023,28490,Silver,Electric,Automatic,7078,,skoda,30611530
225,Arteon,2021,30290,Semi-Auto,7295,Hybrid,47.1,1.4,volkswagen,30300527
226,Kamiq,2022,17990,Manual,9176,Petrol,52.3,1,skoda,30277229
227,Mokka X,2019,14499,Manual,18300,Petrol,39.2,1.4,vauxhall,30577443
228,Octavia,2019,12699,Manual,65965,Diesel,67.3,1.6,skoda,30477065
229,Corolla,2020,19250,Automatic,9341,Hybrid,57.7,1.8,toyota,30532123
230,i10,2019,14499,Automatic,9716,Petrol,47.9,1.2,hyundai,30675361
231,HRV,2019,18425,Manual,10002,Petrol,42.2,1.5,honda,30627604
232,i20,2020,13299,Manual,10311,Petrol,46.3,1.2,hyundai,30679203
233,i30,2019,24299,Manual,11096,Petrol,34,2.0,hyundai,30679202
234,X Trail,2021,20980,Manual,12076,Diesel,47.9,1.7,nissan,30267756
235,Superb,2020,26490,Semi-Auto,13254,Diesel,44.1,2,skoda,30296221
236,i10,2018,9399,Manual,14098,Petrol,60.1,1.0,hyundai,30679200
237,Scala,2021,18290,Manual,14101,Petrol,52.3,1,skoda,30635844
238,Octavia,2022,21490,Manual,14375,Petrol,51.4,1.5,skoda,30667267
239,XE,2020,24049,N/A,47487,Diesel,50.4,2.0,jaguar,30643290
240,IX20,2019,11699,Manual,24029,Petrol,37.2,1.6,hyundai,30267195
241,X Trail,2021,20980,Manual,12076,Diesel,47.9,1.7,nissan,30267756
242,Superb,2020,26490,Semi-Auto,13254,Diesel,44.1,2,skoda,30296221
243,Scala,2021,18290,Manual,14101,Petrol,52.3,1,skoda,30635844
244,Octavia,2022,21490,Manual,14375,Petrol,51.4,1.5,skoda,30667267
245,CRV,2020,24810,Automatic,18421,Petrol,32.5,1.5,honda,30236716
246,Enyaq,2022,31490,Blue,Electric,Automatic,19187,,skoda,30483586
247,Kodiaq,2022,34790,Automatic,20789,Diesel,42.8,2,skoda,30279118
248,I-PACE,2019,31880,Blue,Electric,Automatic,20818,,jaguar,30554045
249,CRV,2020,26950,Automatic,23121,Petrol,31.7,1.5,honda,29750642
250,1 Series,2017,22525,Semi-Auto,23255,Petrol,39.8,3,bmw,30594050
251,A3,2018,17949,Manual,32214,Petrol,46.3,1.0,audi,30447992
252,X1,2018,16299,Manual,13616,Diesel,60.1,2.0,bmw,30240300
253,500X,2020,12750,Manual,23236,Petrol,41.5,1,fiat,30629885
254,1 Series,2017,22525,Semi-Auto,23255,Petrol,39.8,3,bmw,30594050
255,HRV,2019,20475,Automatic,25020,Petrol,41.5,1.5,honda,30413549
256,Captur,2020,14790,Manual,25596,Petrol,44.1,1.3,renault,30311242
257,Ibiza,2018,12675,Manual,27208,Petrol,55.4,1,seat,30655338
258,Corsa,2019,10925,Manual,27696,Petrol,53.3,1.2,vauxhall,30644762
259,1 Series,2020,19875,Manual,27870,Petrol,41.5,1.5,bmw,30401608
260,3008,2017,16950,Semi-Auto,29608,Petrol,54.3,1.2,peugeot,30650170
261,C Class,2017,23525,Semi-Auto,30731,Petrol,47.9,2,mercedes-benz,30650172
262,3 Series,2021,25995,Semi-Auto,31193,Hybrid,188.3,2,bmw,30570889
263,Ibiza,2019,15849,Manual,12098,Petrol,53.3,1.0,seat,30466784
264,Sportage,2017,16299,Manual,22191,Petrol,37.2,1.6,kia,30447939
265,X3,2019,31425,Semi-Auto,31404,Petrol,30.4,2,bmw,30413555
266,Focus,2020,18425,Automatic,31431,Petrol,50.4,1,ford,30473093
267,Model 3,2020,28450,Black,Electric,Automatic,32051,,tesla,30215036
268,Octavia,2021,25490,Semi-Auto,32691,Hybrid,188.3,1.4,skoda,30635845
269,E-PACE,2019,26625,Automatic,33671,Diesel,39.2,2,jaguar,30427251
270,3 Series,2019,23725,Semi-Auto,34764,Hybrid,8.8,2,bmw,30570891
271,Kodiaq,2019,25280,Automatic,34803,Petrol,34,1.5,skoda,30627599
272,Model 3,2020,29490,Blue,Electric,Automatic,34928,,tesla,30169018
273,Model 3,2022,32290,White,Electric,Automatic,36951,,tesla,30485641
274,Corolla,2020,18675,Automatic,40277,Hybrid,62.8,1.8,toyota,30385182
275,500,2018,9949,N/A,16182,Petrol,55.4,1.2,fiat,30654974
276,Mokka X,2019,10899,N/A,65171,Petrol,39.2,1.4,vauxhall,30602938
277,i10,2019,14499,Automatic,9716,Petrol,47.9,1.2,hyundai,30675361
278,i20,2020,13999,Manual,17000,Petrol,47.9,1.0,hyundai,30675362
279,Yaris,2020,15325,Automatic,17737,Hybrid,None,1.5,toyota,30385181
280,i10,2020,12499,Manual,21505,Petrol,53.3,1.0,hyundai,30675363
281,Captur,2020,14790,Manual,25596,Petrol,44.1,1.3,renault,30311242
282,Model 3,2020,28450,Black,Electric,Automatic,32051,,tesla,30215036
283,Model 3,2020,29490,Blue,Electric,Automatic,34928,,tesla,30169018
284,Tiguan,2019,20690,Semi-Auto,45745,Diesel,40.4,2,volkswagen,30285557
285,Golf,2023,29390,Semi-Auto,3541,Hybrid,49.6,1.5,volkswagen,30668941
286,Golf,2023,25890,Manual,8443,Petrol,49.6,1.5,volkswagen,30667289
287,Fiesta,2018,10299,Manual,32161,Petrol,55.4,1.1,ford,30354561
288,Octavia,2019,16549,N/A,32124,Diesel,67.3,1.6,skoda,30678900
289,Golf,2021,22490,Manual,28306,Petrol,49.6,1.5,volkswagen,29897429
290,i20,2021,14999,Manual,18673,Petrol,53.3,1.0,hyundai,30679201
291,Golf,2023,29390,Semi-Auto,3541,Hybrid,49.6,1.5,volkswagen,30668941
292,Golf,2023,25890,Manual,8443,Petrol,49.6,1.5,volkswagen,30667289
293,T-Cross,2020,17980,Manual,8865,Petrol,48.7,1,volkswagen,30627774
294,T-Roc,2020,22690,Manual,11777,Diesel,50.4,2,volkswagen,30684554
295,Kodiaq,2020,25490,Automatic,15567,Petrol,37.7,1.5,skoda,30627725
296,Golf,2020,16390,Manual,35217,Petrol,50.4,1.5,volkswagen,30577854
297,Touareg,2023,56490,Semi-Auto,9457,Diesel,33.6,3,volkswagen,30524561
298,Corsa,2023,28439,Quartz,Electric,Automatic,10,,vauxhall,30636330
299,Leon,2018,14199,N/A,56823,Petrol,57.7,1.4,seat,30674763
300,Corolla,2020,16899,Automatic,26209,Hybrid,62.8,1.8,toyota,30451749
301,Astra,2023,29159,Manual,10,Petrol,51.4,1.2,vauxhall,30588692
302,Mokka,2023,36359,Quartz,Electric,Automatic,2072,,vauxhall,30500010
303,Astra,2023,23500,Manual,2144,Petrol,52.3,1.2,vauxhall,30578375
304,Mokka,2023,36359,Diamond,Electric,Automatic,2209,,vauxhall,30461629
305,Mokka,2023,35159,Quartz,Electric,Automatic,2531,,vauxhall,30480905
306,Corsa,2022,17400,Manual,3478,Petrol,55.4,1.2,vauxhall,30588687
307,MG5,2022,20500,Silver,Electric,Automatic,3628,,mg,30664648
308,Mokka,2023,36359,Diamond,Electric,Automatic,3698,,vauxhall,30472369
309,Grandland,2022,26639,Manual,4004,Petrol,45.6,1.2,vauxhall,30444590
310,Corsa,2023,33959,Record,Electric,Automatic,4125,,vauxhall,30532277
311,Kona,2019,12599,Manual,37958,Petrol,44.1,1.0,hyundai,30312233
312,ZS,2017,10999,Manual,33999,Petrol,49.6,1.5,mg,30654924
313,Corsa,2022,28319,Record,Electric,Automatic,4445,,vauxhall,30578379
314,Mokka,2023,35879,White,Electric,Automatic,4837,,vauxhall,30461630
315,Grandland,2022,30599,Manual,6063,Petrol,45.6,1.2,vauxhall,30444591
316,Mokka,2022,21400,Manual,6197,Petrol,50.4,1.2,vauxhall,30622188
317,Corsa,2020,13490,Manual,6269,Petrol,53.3,1.2,vauxhall,30418137
318,Corsa,2022,14500,Manual,6724,Petrol,54.3,1.2,vauxhall,30660548
319,Corsa,2022,28319,Record,Electric,Automatic,7080,,vauxhall,30578376
