,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
0,2 Series,2019,16749,N/A,56394,Petrol,35.3,1.5,bmw,30683535
1,2 Series,2019,16319,Manual,39328,Petrol,40.4,1.5,bmw,30171928
2,2 Series,2019,18505,Automatic,41587,Petrol,39.2,1.5,bmw,30327650
3,2 Series,2019,14750,Manual,52719,Petrol,40.4,1.5,bmw,30533661
4,2 Series,2020,21792,Automatic,59139,Petrol,38.7,1.5,bmw,30472505
5,1 Series,2020,22949,N/A,1170,Petrol,40.4,1.5,bmw,30289979
6,2 Series,2022,28599,N/A,5445,Petrol,45.6,1.5,bmw,30572207
7,1 Series,2022,33699,Semi-Auto,9019,Petrol,34.5,2.0,bmw,30476836
8,2 Series,2018,18299,N/A,12609,Diesel,51.4,2.0,bmw,30392913
9,1 Series,2021,22999,N/A,12963,Petrol,44.1,1.5,bmw,30208474
10,2 Series,2022,31049,N/A,13351,Diesel,53.3,2.0,bmw,30627178
11,X1,2019,16599,N/A,50512,Diesel,51.4,2.0,bmw,30507577
12,3 Series,2019,21899,N/A,56427,Hybrid,8.8,2.0,bmw,30687432
13,1 Series,2020,24049,N/A,13896,Petrol,40.4,1.5,bmw,30572345
14,1 Series,2020,23999,N/A,14265,Petrol,40.4,1.5,bmw,30498579
15,X1,2019,24599,N/A,14560,Petrol,39.2,2.0,bmw,30498571
16,1 Series,2020,23749,N/A,15276,Petrol,40.4,1.5,bmw,30679036
17,1 Series,2017,14299,N/A,15477,Diesel,68.9,2.0,bmw,30507582
18,3 Series,2016,18799,N/A,15607,Diesel,64.2,2.0,bmw,30643325
19,X2,2019,19999,N/A,15691,Diesel,55.4,2.0,bmw,30417398
20,X2,2018,21849,N/A,15868,Petrol,39.2,2.0,bmw,30317285
21,1 Series,2019,18799,N/A,16522,Petrol,44.1,1.5,bmw,30490056
22,1 Series,2019,21349,N/A,16843,Petrol,42.8,1.5,bmw,30654959
23,X2,2019,17049,N/A,52006,Diesel,52.3,2.0,bmw,30384482
24,4 Series,2017,17299,N/A,62852,Diesel,65.7,2.0,bmw,30593698
25,3 Series,2019,24799,N/A,16872,Petrol,42.2,2.0,bmw,30384460
26,1 Series,2020,21999,N/A,17004,Petrol,41.5,1.5,bmw,30572234
27,X2,2019,19549,N/A,17165,Petrol,42.8,1.5,bmw,30687400
28,2 Series,2018,19199,N/A,17178,Petrol,48.7,1.5,bmw,30476877
29,5 Series,2020,29999,N/A,17374,Diesel,47.9,2.0,bmw,30384661
30,2 Series,2020,28699,N/A,17800,Petrol,36.2,2.0,bmw,30421728
31,3 Series,2020,28649,N/A,18005,Petrol,41.5,2.0,bmw,30655032
32,1 Series,2020,19699,N/A,18126,Petrol,44.1,1.5,bmw,30490046
33,X2,2019,18499,N/A,18881,Petrol,42.8,1.5,bmw,30456288
34,X2,2020,20599,N/A,19237,Diesel,55.4,2.0,bmw,30480277
35,X1,2019,22799,N/A,23632,Petrol,39.2,2.0,bmw,30557537
36,X1,2018,16699,N/A,49230,Diesel,60.1,2.0,bmw,30317340
37,2 Series,2021,22299,N/A,19509,Petrol,47.1,1.5,bmw,30562778
38,2 Series,2020,22799,N/A,19529,Petrol,47.9,2.0,bmw,30429282
39,4 Series,2020,21949,N/A,20156,Petrol,48.7,2.0,bmw,30602945
40,1 Series,2020,21299,N/A,20414,Petrol,41.5,1.5,bmw,30417161
41,X1,2020,26849,N/A,21001,Petrol,48.7,2.0,bmw,30674634
42,5 Series,2019,24499,N/A,21192,Petrol,50.4,2.0,bmw,30531540
43,i3,2020,20349,Black,Electric,N/A,21823,,bmw,30674590
44,X1,2019,25099,N/A,21957,Petrol,48.7,2.0,bmw,30691333
45,3 Series,2018,16549,N/A,22078,Petrol,54.3,1.5,bmw,30577473
46,1 Series,2020,21199,N/A,22099,Petrol,41.5,1.5,bmw,30484640
47,3 Series,2018,12799,N/A,62868,Diesel,72.4,2.0,bmw,30659954
48,2 Series,2016,15199,N/A,55913,Diesel,68.9,2.0,bmw,30643249
49,1 Series,2019,20799,N/A,22153,Petrol,40.4,1.5,bmw,30260974
50,2 Series,2019,18499,N/A,22166,Petrol,38.2,2.0,bmw,30557562
51,3 Series,2018,17549,N/A,22293,Hybrid,148.7,2.0,bmw,30602859
52,1 Series,2016,16049,N/A,22621,Diesel,68.9,1.5,bmw,30572355
53,1 Series,2019,21999,N/A,22673,Diesel,57.7,1.5,bmw,30588067
54,4 Series,2019,21999,N/A,23027,Petrol,48.7,2.0,bmw,30602783
55,1 Series,2020,19299,N/A,23082,Diesel,53.3,2.0,bmw,30046053
56,5 Series,2017,20049,N/A,23309,Diesel,68.9,2.0,bmw,30593677
57,X1,2019,22799,N/A,23632,Petrol,39.2,2.0,bmw,30557537
58,3 Series,2019,25999,N/A,23650,Diesel,52.3,2.0,bmw,30424971
59,X2,2019,17799,N/A,34300,Diesel,55.4,2.0,bmw,30507549
60,2 Series,2016,15199,N/A,55913,Diesel,68.9,2.0,bmw,30643249
61,X1,2020,25049,N/A,24157,Petrol,40.9,1.5,bmw,30429194
62,X2,2019,19549,N/A,24282,Diesel,55.4,2.0,bmw,30643333
63,2 Series,2019,18199,N/A,24310,Petrol,53.3,1.5,bmw,30514582
64,2 Series,2020,21899,N/A,24341,Petrol,38.7,1.5,bmw,30531395
65,3 Series,2019,23999,N/A,24345,Diesel,52.3,2.0,bmw,30557473
66,X3,2019,25799,N/A,24361,Diesel,56.5,2.0,bmw,30585567
67,X1,2018,18049,N/A,24638,Petrol,40.4,1.5,bmw,30643417
68,X2,2018,21049,N/A,24739,Diesel,49.6,2.0,bmw,30659841
69,3 Series,2018,19049,N/A,24882,Petrol,47.9,2.0,bmw,30308127
70,X2,2019,20899,N/A,24997,Diesel,49.6,2.0,bmw,30691373
71,5 Series,2016,17049,N/A,32778,Diesel,60.1,2.0,bmw,30659951
72,1 Series,2019,15199,N/A,60132,Petrol,52.3,1.5,bmw,30498679
73,X1,2020,22299,N/A,25060,Petrol,41.5,1.5,bmw,30562674
74,3 Series,2020,26399,N/A,25175,Petrol,42.2,2.0,bmw,30674636
75,X2,2019,20049,N/A,25204,Petrol,42.2,1.5,bmw,30325223
76,X1,2018,22549,N/A,25300,Petrol,35.3,2.0,bmw,30498557
77,5 Series,2019,25799,N/A,25476,Diesel,49.6,2.0,bmw,30572150
78,X1,2019,22999,N/A,25503,Petrol,39.2,2.0,bmw,30484951
79,i3,2018,15549,Blue,Electric,N/A,25719,,bmw,30614955
80,2 Series,2018,17049,N/A,25731,Petrol,53.3,1.5,bmw,30531405
81,2 Series,2017,13549,N/A,26018,Diesel,68.9,2.0,bmw,30447767
82,X2,2018,21299,N/A,26071,Petrol,39.2,2.0,bmw,30476714
83,1 Series,2020,23599,N/A,31246,Petrol,40.4,1.5,bmw,30655037
84,2 Series,2016,12049,N/A,45666,Petrol,52.3,1.5,bmw,30514590
85,3 Series,2019,26549,N/A,26311,Diesel,52.3,2.0,bmw,30615002
86,2 Series,2020,21899,N/A,26572,Petrol,43.5,1.5,bmw,30485008
87,X1,2018,19499,N/A,26657,Diesel,60.1,2.0,bmw,30476837
88,4 Series,2018,25549,N/A,26809,Petrol,41.5,3.0,bmw,30531258
89,1 Series,2018,14349,N/A,26936,Petrol,38.2,1.5,bmw,30614960
