,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
67,Juke,2020,14813,Manual,47228,Petrol,46.3,1,nissan,30608616
68,C1,2017,6661,Manual,50500,Petrol,65.7,1.2,citroen,30583067
69,Kadjar,2017,10638,Manual,52411,Diesel,72.4,1.5,renault,30590365
70,Kadjar,2019,13547,Manual,52910,Diesel,55.38,1.5,renault,30609411
71,500,2019,9299,Manual,34478,Petrol,55.4,1.2,fiat,30551767
72,A Class,2018,18699,N/A,24647,Diesel,65.7,1.5,mercedes-benz,30643225
73,Corsa,2019,7700,Manual,54000,Petrol,43.5,1.4,vauxhall,30452953
74,Fiesta,2015,7081,Manual,57485,Petrol,65.7,1,ford,30568761
75,Qashqai,2019,16365,Manual,24000,Petrol,40.4,1.3,nissan,30608615
76,Sandero Stepway,2023,16291,Manual,167,Hybrid,48.7,1,dacia,30653703
77,Jogger,2023,24989,Automatic,827,Hybrid,56.5,1.6,dacia,30668474
78,Duster,2022,18679,Manual,2337,Petrol,45.6,1.3,dacia,30668473
79,Duster,2021,15185,Manual,13000,Petrol,41.5,1.3,dacia,30630847
80,Sandero Stepway,2020,11146,Manual,25466,Petrol,47.9,0.9,dacia,30630844
81,Sandero Stepway,2017,7994,Manual,25600,Petrol,55.4,0.9,dacia,30635751
82,Duster,2019,11199,Manual,64997,Petrol,36.7,1.6,dacia,30668475
83,Polo,2021,14999,Manual,16509,Petrol,50.4,1.0,volkswagen,30281311
84,X1,2018,15849,N/A,69871,Diesel,68.9,2.0,bmw,30627127
85,Juke,2023,24118,Semi-Auto,2800,Petrol,44.1,1,nissan,30660969
86,Leaf,2022,16999,Red,Electric,Automatic,4449,,nissan,30668528
87,Juke,2020,15009,Manual,5000,Petrol,47.9,1,nissan,30653914
88,Juke,2020,17252,Manual,8526,Petrol,46.3,1,nissan,30631117
89,Juke,2020,15161,Manual,10997,Petrol,47.9,1,nissan,30631118
90,Micra,2019,12607,Manual,14423,Petrol,50.4,1,nissan,30649986
91,Juke,2019,15014,Manual,16000,Petrol,47.9,1,nissan,30653916
92,Qashqai,2020,20273,Manual,16000,Petrol,39.8,1.3,nissan,30653918
93,Juke,2020,17122,Semi-Auto,16985,Petrol,46.3,1,nissan,30660971
94,Captur,2020,13544,Manual,17000,Petrol,47.1,1,renault,30660972
95,Hatch,2018,15049,N/A,23298,Petrol,60.1,1.5,mini,30654957
96,Polo,2016,12499,Manual,21878,Petrol,65.7,1.0,volkswagen,30208283
