,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
315,2008,2019,15899,Semi-Auto,26498,Diesel,57.7,1.5,peugeot,30599448
316,Corolla,2020,18499,Automatic,14800,Hybrid,62.8,1.8,toyota,30552289
317,500,2020,10499,Manual,19618,Petrol,53.3,1,fiat,30636046
318,Golf,2017,15499,Semi-Auto,65820,Diesel,67.3,2,volkswagen,30631427
319,Hatch,2020,17995,Manual,8162,Petrol,48.7,1.5,mini,30347892
320,Yaris,2017,13995,Automatic,8612,Other,None,1.5,toyota,30642924
321,V40,2018,15695,Automatic,17997,Petrol,50.4,1.5,volvo,30030041
322,Z4,2019,29995,Automatic,18243,Petrol,None,2.0,bmw,30544825
323,F-PACE,2018,29649,N/A,29339,Diesel,42.8,3.0,jaguar,30664137
324,A3,2019,17699,Manual,26872,Petrol,42.8,1.5,audi,30531364
325,Tucson,2016,14995,Automatic,25370,Diesel,47.1,2.0,hyundai,30094871
326,Juke,2019,11995,Manual,28948,Petrol,34.9,1.6,nissan,29518826
327,XV,2018,17995,Automatic,29100,Petrol,40.9,2.0,subaru,30094875
328,Mokka X,2019,11995,Manual,35595,Petrol,39.2,1.4,vauxhall,30239278
329,XE,2019,18995,Automatic,36420,Petrol,34,2.0,jaguar,30544833
330,F-TYPE,2014,30995,Automatic,37194,Petrol,25.5,5.0,jaguar,30626266
331,2008,2016,10495,Manual,37347,Diesel,76.3,1.6,peugeot,30544830
332,A5,2019,23995,Automatic,37401,Petrol,39.2,2.0,audi,30406576
333,Other,2016,8195,Manual,39802,Petrol,65.7,1.2,other,30372187
334,Golf,2019,13995,Manual,40696,Petrol,47.1,0,volkswagen,30206593
335,E-PACE,2019,26049,Automatic,20068,Diesel,47.1,2.0,jaguar,30498517
336,I-PACE,2020,28549,Grey,Electric,N/A,47993,,jaguar,30643451
337,GLA Class,2017,17995,Automatic,42616,Diesel,56.5,2.1,mercedes-benz,29748907
338,Range Rover Evoque,2016,15995,Manual,48645,Diesel,65.7,2.0,land rover,30619828
339,Venga,2015,8295,Manual,49955,Petrol,47.9,1.6,kia,29839619
340,Mokka X,2016,8995,Manual,53629,Petrol,42.2,1.6,vauxhall,30642925
341,208,2019,8995,Manual,54161,Petrol,58.9,1.2,peugeot,30299118
342,C Class,2017,15495,Automatic,54460,Petrol,53.3,2.0,mercedes-benz,30113131
343,Outlander,2015,12995,Automatic,54705,Other,148.7,2.0,mitsubishi,30561773
344,Fiesta,2017,7495,Manual,55334,Petrol,65.7,1.0,ford,30633970
345,Qashqai,2014,9995,Manual,59746,Diesel,74.3,1.5,nissan,30576601
346,Celerio,2015,4995,Manual,60509,Petrol,65.7,1.0,suzuki,29516702
347,1 Series,2018,22599,Semi-Auto,50268,Petrol,32.5,3.0,bmw,30551727
348,Captur,2017,10599,Manual,34358,Petrol,52.3,0.9,renault,30267320
349,Sportage,2017,10495,Manual,60740,Petrol,42.2,1.6,kia,30544831
350,A Class,2018,16295,Automatic,62707,Diesel,65.7,1.5,mercedes-benz,30399216
351,A4,2021,22995,Automatic,64212,Diesel,54.3,2.0,audi,30406579
352,Range Rover Sport,2014,22995,Automatic,64957,Diesel,37.7,3.0,land rover,29770716
353,Astra,2015,5995,Manual,65907,Petrol,43.5,1.6,vauxhall,30626265
354,3 Series,2016,13495,Automatic,70351,Diesel,60.1,2.0,bmw,29764100
355,F-PACE,2017,18995,Automatic,75266,Diesel,53.3,2.0,jaguar,30544841
356,Sportage,2014,8495,Manual,79674,Diesel,47.1,2.0,kia,30602467
357,UX 250h,2019,17995,Automatic,83542,Other,50.4,2.0,lexus,29911442
358,Qashqai,2016,9995,Manual,85095,Diesel,74.3,1.5,nissan,30303964
359,Swift,2017,8349,N/A,27579,Petrol,56.5,1.2,suzuki,30654917
360,Kadjar,2016,10499,N/A,55095,Diesel,72.4,1.5,renault,30602906
361,Corsa,2013,3495,Manual,85503,Petrol,51.4,1.4,vauxhall,30633969
362,Golf,2014,10495,Manual,89720,Diesel,67.3,2.0,volkswagen,30581308
363,Mazda6,2015,7495,Manual,95194,Diesel,64.2,2.2,mazda,30592785
364,V90,2017,16695,Automatic,95693,Diesel,62.8,2.0,volvo,30128477
365,Sportage,2016,10495,Manual,102170,Diesel,54.3,2.0,kia,30347891
366,Range Rover Evoque,2013,8995,Manual,118352,Diesel,56.5,2.2,land rover,30366303
367,ZS,2018,11995,Manual,31996,Petrol,49.6,1.5,mg,30420998
368,Range Rover,2016,36995,Automatic,49643,Diesel,33.6,4.4,land rover,29955244
369,Sportage,2017,13995,Manual,57970,Diesel,61.4,1.7,kia,30598286
370,Micra,2015,6495,Manual,30000,Petrol,None,1.2,nissan,30560443
371,C4,2021,17049,Black,Electric,N/A,22529,,citroen,30643401
372,Corsa,2021,15349,Manual,8449,Petrol,53.3,1.2,vauxhall,30577448
373,Micra,2014,5995,Manual,39000,Petrol,None,1.2,nissan,30341085
374,C-MAX,2011,4995,Manual,66000,Diesel,None,1.6,ford,30602098
375,Passat,2011,7495,Manual,67800,Petrol,None,1.4,volkswagen,29279542
376,Jazz,2011,5495,Manual,70000,Petrol,None,1.3,honda,30250215
377,Q3,2013,10895,Automatic,81000,Diesel,None,2.0,audi,29989551
378,Insignia,2011,5995,Automatic,83000,Diesel,None,2.0,vauxhall,30527145
379,C Class,2014,12995,Automatic,85000,Diesel,None,2.1,mercedes-benz,28849980
380,Kuga,2011,5495,Manual,95000,Diesel,47.1,2.0,ford,30602097
381,3 Series,2013,10995,Automatic,97000,Diesel,None,2.0,bmw,29035844
382,DS 3,2018,8495,Manual,44800,Petrol,None,1.2,ds,30646864
383,T-Roc,2020,17699,Manual,27684,Petrol,44.8,1.0,volkswagen,30498650
384,Fabia,2017,9699,Manual,39580,Petrol,64.2,1.0,skoda,30477003
385,Focus,2012,5995,Manual,49000,Petrol,None,1.0,ford,30559975
386,500,2014,4295,Manual,65000,Petrol,None,1.2,fiat,30606291
387,Corsa,2015,5995,Manual,65000,Petrol,None,1.0,vauxhall,30653449
388,Polo,2009,4995,Manual,70000,Petrol,51.4,1.2,volkswagen,30657724
389,Santa Fe,2011,6495,Automatic,72000,Diesel,39.2,2.2,hyundai,30657688
390,X Type,2007,2995,Manual,80000,Diesel,None,2.0,jaguar,30624746
391,A3,2014,6995,Manual,83000,Diesel,68.9,2.0,audi,30664080
392,Passat,2015,7995,Manual,115000,Diesel,None,2.0,volkswagen,30602180
393,Corsa,2011,4395,Automatic,56000,Petrol,46.3,1.4,vauxhall,30663936
394,1 Series,2020,23949,Semi-Auto,1170,Petrol,40.4,1.5,bmw,30289979
395,Viva,2019,8599,Manual,15307,Petrol,46.3,1.0,vauxhall,30417074
396,B Class,2016,16149,Semi-Auto,22907,Diesel,68.9,1.5,mercedes-benz,30643375
397,Corsa,2021,14649,Manual,2524,Petrol,53.3,1.2,vauxhall,30451751
398,Mirage,2019,10899,Manual,3267,Petrol,57.6,1.2,mitsubishi,30546335
399,Corsa,2023,20799,N/A,3870,Petrol,52.3,1.2,vauxhall,30591121
400,Picanto,2021,12699,Manual,3969,Petrol,52.3,1.0,kia,30490003
401,C1,2021,11049,Manual,4513,Petrol,58.9,1.0,citroen,30643163
402,CX-5,2018,19049,Manual,33728,Petrol,38.2,2.0,mazda,30337916
403,Clio,2017,10549,Manual,5700,Petrol,50.4,1.1,renault,30627142
404,CLA Class,2022,33099,Semi-Auto,5773,Petrol,40.4,2.0,mercedes-benz,30664201
405,Focus,2020,15399,N/A,5986,Petrol,60.1,1.0,ford,30643204
