,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
63,Kuga,2022,31182,Semi-Auto,9876,Diesel,46.3,2,ford,30680282
64,GLA Class,2019,23569,Semi-Auto,11861,Petrol,48.7,1.6,mercedes-benz,30610556
65,Fiesta,2020,11616,Manual,22647,Petrol,52.3,1.1,ford,30571110
66,Fiesta,2016,8949,Manual,31274,Petrol,54.3,1.25,ford,30676594
67,A Class,2017,15626,Semi-Auto,31431,Diesel,74.3,1.5,mercedes-benz,30565037
68,Kodiaq,2020,28755,Automatic,32220,Petrol,31.4,2,skoda,30610558
69,C Class,2018,22959,Automatic,32837,Diesel,58.9,2.1,mercedes-benz,30601984
70,CX-5,2016,15099,Automatic,50573,Diesel,51.4,2.2,mazda,30662900
71,Corolla,2019,18699,N/A,19253,Hybrid,78.5,1.8,toyota,30429222
72,Karoq,2019,20999,N/A,34171,Diesel,42.8,2.0,skoda,30480204
73,Sportage,2019,19724,Automatic,54146,Petrol,32.1,1.6,kia,30565039
74,Puma,2023,24627,Semi-Auto,1861,Petrol,48.7,1,ford,30662898
75,Puma,2020,17628,Manual,4196,Petrol,48.7,1,ford,30610543
76,Puma,2022,21299,Manual,5534,Petrol,50.4,1,ford,30680280
77,Puma,2021,18534,Manual,6837,Petrol,52.3,1,ford,30673449
78,108,2016,9976,Semi-Auto,7435,Petrol,67.3,1,peugeot,30673451
79,Puma,2021,21525,Manual,7921,Petrol,49.6,1,ford,30680281
80,Puma,2021,18541,Manual,8879,Petrol,48.7,1,ford,30391251
81,Fiesta,2020,13702,Manual,10500,Petrol,58.9,1,ford,30666665
82,Ka+,2017,9277,Manual,11053,Petrol,57.7,1.2,ford,30574496
83,Ateca,2019,15899,N/A,44363,Diesel,53.3,1.6,seat,30484972
84,Ibiza,2018,13399,N/A,18937,Petrol,55.4,1.0,seat,30577506
85,Focus,2021,17278,Manual,14013,Petrol,54.3,1,ford,30666664
86,Fiesta,2022,15997,Manual,14416,Petrol,55.4,1,ford,30258482
87,Fiesta,2021,14381,Manual,15526,Petrol,57.7,1,ford,30623274
88,Corsa,2019,8932,Manual,16146,Petrol,43.5,1.4,vauxhall,30610549
89,Fiesta,2019,12903,Manual,17367,Petrol,58.9,1,ford,30680285
90,Fiesta,2021,14101,Manual,17957,Petrol,56.5,1,ford,30453974
91,Xceed,2020,15387,Manual,18479,Petrol,44.1,1,kia,30391258
92,Kuga,2020,20551,Semi-Auto,23352,Diesel,50.4,1.5,ford,30680279
93,Grandland X,2020,15563,Manual,25062,Petrol,45.6,1.2,vauxhall,30510290
94,CLA Class,2021,28612,Semi-Auto,27971,Petrol,45.6,1.3,mercedes-benz,30565038
95,Vitara,2018,11599,N/A,46371,Petrol,44.1,1.0,suzuki,30476893
96,Range Rover Evoque,2017,19999,N/A,35935,Diesel,55.4,2.0,land rover,30602853
97,X4,2018,34205,Semi-Auto,37145,Diesel,37.2,3,bmw,30639782
98,Mokka X,2017,11821,Manual,38916,Diesel,60.1,1.6,vauxhall,30595689
99,Tiguan Allspace,2019,23362,Semi-Auto,41456,Diesel,39.2,2,volkswagen,30686189
100,Grand C-MAX,2017,12164,Semi-Auto,42347,Diesel,58.9,1.5,ford,30673452
101,F-PACE,2019,26390,Automatic,43227,Diesel,46.3,2,jaguar,30623271
102,Puma,2023,27744,Semi-Auto,10,Petrol,48.7,1,ford,30623273
103,Kuga,2022,31182,Semi-Auto,9876,Diesel,46.3,2,ford,30680282
104,A Class,2017,15626,Semi-Auto,31431,Diesel,74.3,1.5,mercedes-benz,30565037
105,Kodiaq,2020,28755,Automatic,32220,Petrol,31.4,2,skoda,30610558
106,C Class,2018,22959,Automatic,32837,Diesel,58.9,2.1,mercedes-benz,30601984
107,208,2020,14349,N/A,22209,Petrol,53.3,1.2,peugeot,30337837
108,Model 3,2019,24399,Blue,Electric,N/A,29729,,tesla,30551711
109,F-PACE,2019,26390,Automatic,43227,Diesel,46.3,2,jaguar,30623271
110,Range Rover,2018,52990,Automatic,34000,Diesel,None,3,land rover,30662772
111,A6,2011,6490,Automatic,74000,Diesel,48.7,2,audi,30662767
112,6 Series,2016,18990,Automatic,80000,Diesel,49.6,3,bmw,30662778
113,206,2006,1490,Manual,85000,Petrol,40.4,1.6,peugeot,30662774
114,Octavia,2011,4490,Automatic,130000,Diesel,47.1,2,skoda,30662758
115,3 Series,2010,4990,Automatic,80000,Diesel,53.3,2,bmw,30662777
116,TT,2010,5490,Manual,92000,Diesel,53.3,2,audi,30662759
117,C Class,2015,27995,Automatic,65000,Petrol,34.5,4,mercedes-benz,30676551
118,Clio,2015,3350,Manual,148000,Diesel,83.1,1.5,renault,30662776
119,A7,2019,29049,N/A,36525,Diesel,38.2,3.0,audi,30208623
120,Golf,2016,19999,N/A,50334,Petrol,39.8,2.0,volkswagen,30456364
121,Corsa,2011,3490,Manual,59000,Petrol,53.3,1.2,vauxhall,30694637
122,C4,2012,4890,Automatic,60000,Diesel,57.6,1.6,citroen,30685470
123,S3,2016,17990,Automatic,63000,Petrol,40.9,2,audi,30662761
124,Q7,2015,18990,Automatic,67700,Diesel,38.2,3,audi,30694635
125,Golf,2010,5990,Automatic,69800,Diesel,52.3,2,volkswagen,30662773
126,DS3,2012,2990,Manual,80000,Petrol,40.4,1.6,citroen,30694639
127,Golf,2011,8290,Automatic,85000,Petrol,38.2,2,volkswagen,30662764
128,Ceed,2010,2350,Manual,99500,Petrol,48.7,1.4,kia,30694636
129,Sportage,2011,4950,Manual,100000,Diesel,54.3,1.7,kia,30662757
130,XV,2012,5490,Automatic,109000,Petrol,42.8,2,subaru,30662768
131,208,2017,9499,N/A,23232,Petrol,62.8,1.2,peugeot,30507543
132,Mokka,2022,18849,N/A,6798,Petrol,51.4,1.2,vauxhall,30659909
133,Santa Fe,2010,3490,Automatic,123000,Diesel,34.9,2.2,hyundai,30694638
134,Tiguan,2012,4990,Manual,128000,Diesel,48.7,2,volkswagen,30676552
135,Octavia,2018,7990,Automatic,131000,Diesel,70.6,1.6,skoda,30662769
136,Passat,2015,6990,Manual,135000,Diesel,67.3,2,volkswagen,30685471
137,Grandland X,2021,15750,Manual,13050,Petrol,45.6,1.2,vauxhall,29835882
138,XC40,2021,27000,Automatic,15000,Other,128.4,1.5,volvo,30101765
139,Fiesta,2018,7750,Manual,17800,Petrol,65.7,1.0,ford,29892981
140,Kuga,2019,19500,Automatic,20000,Diesel,47.9,2.0,ford,30278446
141,108,2016,4000,Manual,27800,Petrol,68.9,1.0,peugeot,30273950
142,Juke,2017,11750,Automatic,28000,Petrol,45,1.6,nissan,29722930
143,Civic,2018,18999,N/A,31958,Petrol,46.3,1.5,honda,30572249
144,Corsa,2020,13399,N/A,14696,Petrol,52.3,1.2,vauxhall,30407475
145,X1,2018,20750,Automatic,28100,Diesel,60.1,2.0,bmw,30048190
146,XC40,2021,23750,Automatic,31250,Other,134.5,1.5,volvo,30414582
147,1 Series,2017,12250,Automatic,34800,Diesel,68.9,1.5,bmw,30472512
148,Fortwo,2014,5000,Automatic,40000,Petrol,65.7,1.0,smart,30197307
149,Golf,2018,14750,Automatic,40150,Diesel,72.4,1.6,volkswagen,29662513
150,Discovery Sport,2017,22000,Automatic,41000,Diesel,53.3,2.0,land rover,29805505
151,Juke,2014,9000,Automatic,43500,Petrol,45,1.6,nissan,30365436
152,i30,2015,5000,Manual,46300,Diesel,78.4,1.6,hyundai,29980682
153,500,2017,6750,Manual,48150,Petrol,60.1,1.2,fiat,30112496
154,Ka+,2017,7500,Manual,48500,Petrol,57.7,1.2,ford,30397554
155,Discovery Sport,2016,18099,N/A,65167,Diesel,53.3,2.0,land rover,30627104
156,C1,2018,8699,N/A,24599,Petrol,68.9,1.0,citroen,30373304
157,Picanto,2012,7000,Automatic,48550,Petrol,None,1.2,kia,29692263
158,2 Series,2020,19750,Automatic,48550,Other,113,1.5,bmw,30048189
159,CLS Class,2019,31500,Automatic,49950,Diesel,48.7,2.9,mercedes-benz,30397555
160,F-PACE,2017,22500,Automatic,50000,Diesel,None,2.0,jaguar,30504536
161,i20,2017,7500,Manual,51350,Petrol,55.4,1.2,hyundai,30131122
162,G Class,2019,97000,Automatic,54000,Diesel,25.7,2.9,mercedes-benz,30048191
163,Santa Fe,2017,16500,Automatic,54900,Diesel,42.8,2.2,hyundai,30387922
164,i20,2016,6250,Manual,62750,Petrol,60.1,1.2,hyundai,29662503
165,Range Rover Evoque,2017,19750,Automatic,63000,Diesel,55.4,2.0,land rover,29726177
166,Micra,2011,5250,Automatic,63700,Petrol,52.3,1.2,nissan,29711456
167,ZS,2022,14699,N/A,20720,Petrol,42.8,1.5,mg,30602760
168,Polo,2017,10849,N/A,39020,Petrol,60.1,1.2,volkswagen,30678993
169,Focus,2013,2800,Manual,64100,Diesel,67.3,1.6,ford,30278445
170,C Class,2016,14750,Automatic,69300,Diesel,64.2,2.1,mercedes-benz,30474361
171,XC60,2016,13500,Automatic,69500,Diesel,49.6,2.4,volvo,30416604
172,1 Series,2014,7500,Manual,75650,Diesel,65.7,2.0,bmw,30273949
173,Caddy,2016,15000,Manual,99850,Diesel,58.9,2.0,volkswagen,30468192
174,5 Series,2012,8995,Automatic,70000,Diesel,51.4,3.0,bmw,28260333
175,207,2008,2000,Manual,48000,Diesel,58.9,1.6,peugeot,30371519
176,Corsa,2011,3500,Manual,56500,Petrol,51.4,1.4,vauxhall,30371517
177,Golf,2013,8000,Automatic,77300,Petrol,47.1,1.4,volkswagen,30528715
178,Golf,2007,2500,Manual,89900,Petrol,40.4,1.6,volkswagen,30435325
179,Duster,2020,10899,N/A,31709,Petrol,41.5,1.0,dacia,30348810
180,Captur,2018,12699,N/A,19269,Petrol,52.3,0.9,renault,30587945
181,Prius,2007,5500,Automatic,93000,Petrol,65.7,1.5,toyota,30555993
182,Insignia,2011,2300,Manual,102000,Diesel,57.6,2.0,vauxhall,30353159
183,Zafira,2013,2900,Manual,110000,Petrol,42.2,1.6,vauxhall,30353160
184,Astra,2012,2900,Manual,115000,Petrol,44.8,1.6,vauxhall,30335974
185,Ceed,2015,7399,Manual,59000,Diesel,64.2,1.6,kia,30692076
186,Amarok,2023,45991,Automatic,9,Diesel,None,3.0,volkswagen,30554946
187,Multivan,2023,57991,Automatic,2239,Diesel,42.8,2.0,volkswagen,30616099
188,Multivan,2023,57991,Automatic,5166,Diesel,42.8,2.0,volkswagen,30653492
189,Multivan,2022,56991,Automatic,6797,Diesel,42.8,2.0,volkswagen,30082857
190,Caravelle,2021,54491,Automatic,14380,Diesel,35.8,2.0,volkswagen,30450716
191,B Class,2020,21999,N/A,3677,Diesel,55.4,1.9,mercedes-benz,30447904
192,Polo,2019,14449,N/A,42854,Petrol,45.6,1.0,volkswagen,30659870
193,Multivan,2022,57991,Automatic,21680,Petrol,156.9,1.4,volkswagen,30597038
194,Amarok,2023,47925,Automatic,7,Diesel,None,3.0,volkswagen,30679296
195,Amarok,2023,41991,Automatic,9,Diesel,32.1,2.0,volkswagen,30315752
196,Amarok,2023,41991,Automatic,9,Diesel,32.1,2.0,volkswagen,30450715
197,Amarok,2023,41991,Automatic,9,Diesel,32.1,2.0,volkswagen,30521317
198,Amarok,2023,41991,Automatic,9,Diesel,32.1,2.0,volkswagen,30521319
199,IDBuzz,2023,61991,Multicolour,Electric,Automatic,24,,volkswagen,29959961
200,Amarok,2023,39991,Automatic,5250,Diesel,32.1,2.0,volkswagen,30521318
201,IDBuzz,2023,57991,Multicolour,Electric,Manual,3160,,volkswagen,30591163
202,Multivan,2023,55991,Automatic,7884,Diesel,42.8,2.0,volkswagen,30645036
203,Hatch,2020,18799,N/A,13520,Petrol,47.9,1.5,mini,30476873
204,Ceed,2019,13049,N/A,39037,Petrol,47.1,1.0,kia,30587918
205,IDBuzz,2023,61991,Multicolour,Electric,Automatic,24,,volkswagen,29959961
206,Amarok,2993cc,46500,Black,Diesel,Automatic,None,,volkswagen,30318589
207,508,2023,30990,Semi-Auto,10,Diesel,58.9,1.5,peugeot,30611904
208,695,2023,25750,Manual,50,Petrol,40.9,1.4,abarth,30617730
209,Rifter,2023,31480,Grey,Electric,Automatic,100,,peugeot,29900570
210,C4,2023,28494,Grey,Electric,Automatic,1000,,citroen,30487718
211,500,2022,24480,Blue,Electric,Automatic,5000,,fiat,30487722
212,Corsa,2022,15390,Manual,8473,Petrol,55.4,1.2,vauxhall,30357755
213,2008,2020,16740,Manual,10536,Petrol,52.3,1.2,peugeot,30259844
214,408,2023,28990,Semi-Auto,12000,Petrol,47.9,1.2,peugeot,30618116
215,Kuga,2018,13949,N/A,40894,Petrol,45.6,1.5,ford,30674533
216,C3,2020,12249,N/A,17654,Petrol,51.4,1.2,citroen,30466683
217,308,2022,21990,Semi-Auto,14163,Diesel,65.7,1.5,peugeot,30364460
218,595,2019,14696,Manual,15753,Petrol,37.7,1.4,abarth,30497771
219,C4,2022,16990,Manual,19482,Petrol,54.3,1.2,citroen,30488119
220,Grandland X,2021,17282,Manual,21529,Petrol,45.6,1.2,vauxhall,30357742
221,308,2022,28281,Semi-Auto,22000,Hybrid,217.3,1.6,peugeot,30618115
222,595,2019,15490,Manual,28012,Petrol,36.7,1.4,abarth,30540489
223,Fiesta,2022,21290,Semi-Auto,414,Petrol,50.4,1,ford,30488132
224,C5,2023,34880,Semi-Auto,2800,Hybrid,188.3,1.6,citroen,30668385
225,Yaris,2020,12323,Manual,20219,Petrol,47.9,1.5,toyota,30488127
226,C5 Aircross,2020,19000,Semi-Auto,26635,Diesel,56.5,1.5,citroen,30667507
227,1 Series,2020,20599,N/A,41849,Petrol,40.4,1.5,bmw,30367173
228,Yeti Outdoor,2016,11549,N/A,68891,Diesel,62.8,2.0,skoda,30692258
229,XC60,2017,20990,Semi-Auto,32000,Diesel,49.6,2.4,volvo,30018408
230,595,2020,18001,Manual,3225,Petrol,37.7,1.4,abarth,30617728
231,208,2021,18462,Semi-Auto,3926,Petrol,50.4,1.2,peugeot,30629999
232,500,2022,13454,Manual,4000,Petrol,61.4,1,fiat,30487719
233,500,2022,13038,Manual,5000,Petrol,56.5,1,fiat,30487723
234,Up,2021,13978,Manual,5200,Petrol,54.3,1,volkswagen,30450421
235,208,2021,20175,Semi-Auto,6544,Petrol,55.4,1.2,peugeot,30646316
236,208,2020,16036,Manual,7601,Petrol,53.3,1.2,peugeot,30667505
237,C3,2020,12331,Manual,8166,Petrol,54.3,1.2,citroen,30646315
238,C3,2021,12988,Manual,8410,Petrol,54.3,1.2,citroen,30522984
239,Focus,2015,12049,N/A,19189,Petrol,44.8,1.6,ford,30678931
240,A4,2018,16599,N/A,61181,Petrol,50.4,1.4,audi,30562737
241,C3,2022,14116,Manual,9152,Petrol,54.3,1.2,citroen,30646314
242,C1,2021,10064,Manual,9357,Petrol,58.9,1,citroen,30493447
243,5008,2021,24661,Manual,10117,Petrol,47.9,1.2,peugeot,30565722
244,Berlingo,2021,18928,Manual,10641,Diesel,57.7,1.5,citroen,30488114
245,Tiguan,2018,23312,Semi-Auto,10644,Diesel,45.6,2,volkswagen,30526907
246,208,2022,16445,Manual,10776,Petrol,56.5,1.2,peugeot,30504187
247,2008,2021,21353,Manual,10880,Petrol,52.3,1.2,peugeot,30540486
248,C1,2021,10073,Manual,11102,Petrol,58.9,1,citroen,30590906
249,208,2022,15215,Manual,11129,Petrol,53.3,1.2,peugeot,30618114
250,Ceed,2022,19966,Manual,11241,Petrol,49.6,1.5,kia,30247961
251,Clubman,2017,19499,N/A,41580,Petrol,38.2,2.0,mini,30476979
252,Discovery Sport,2019,24799,N/A,28564,Diesel,47.9,2.0,land rover,30679000
253,2008,2021,17910,Manual,11460,Petrol,52.3,1.2,peugeot,30270198
254,108,2020,10011,Manual,11894,Petrol,58.9,1,peugeot,30603721
255,Tipo,2022,18899,Semi-Auto,12500,Petrol,53.3,1.5,fiat,30487721
256,208,2021,17593,Manual,12577,Petrol,56.5,1.2,peugeot,30565720
257,108,2021,10285,Manual,12958,Petrol,58.9,1,peugeot,30603720
258,2008,2021,18228,Manual,12961,Petrol,52.3,1.2,peugeot,30681235
259,Kodiaq,2019,21766,Automatic,13270,Petrol,37.7,1.5,skoda,29889859
260,C4,2021,17439,Semi-Auto,15698,Petrol,50.4,1.2,citroen,30497769
261,508,2021,23452,Semi-Auto,16278,Diesel,64.2,1.5,peugeot,30493450
262,208,2021,15010,Manual,17443,Petrol,56.5,1.2,peugeot,30517216
263,CLA Class,2020,25499,N/A,42129,Petrol,40.9,2.0,mercedes-benz,30354523
264,Eclipse Cross,2018,16549,N/A,24013,Petrol,40.4,1.5,mitsubishi,30546301
265,208,2020,15138,Manual,18376,Petrol,53.3,1.2,peugeot,30686834
266,208,2020,13118,Manual,19636,Petrol,53.3,1.2,peugeot,30522995
267,C5 Aircross,2020,17241,Manual,20657,Petrol,44.1,1.2,citroen,30571169
268,A Class,2021,24075,Semi-Auto,21063,Petrol,47.1,1.3,mercedes-benz,30667503
269,5008,2020,22414,Manual,22408,Petrol,47.1,1.2,peugeot,30574928
270,3008,2020,20750,Semi-Auto,23581,Diesel,56.5,1.5,peugeot,30681236
271,A1,2021,20933,Semi-Auto,24013,Petrol,44.8,1.5,audi,30629998
272,C4 Cactus,2019,13749,Semi-Auto,24659,Petrol,39.1,1.2,citroen,30623885
273,208,2020,14042,Manual,25237,Petrol,53.3,1.2,peugeot,30216743
274,2008,2019,12237,Manual,25920,Petrol,56.5,1.2,peugeot,30493446
275,T-Roc,2019,15449,N/A,54335,Diesel,51.4,1.6,volkswagen,30678910
276,Polo,2020,15399,N/A,15223,Petrol,50.4,1.0,volkswagen,30417344
277,208,2020,16078,Semi-Auto,26072,Petrol,50.4,1.2,peugeot,30618117
278,A1,2018,13701,Manual,26091,Petrol,67.3,1,audi,30667506
279,C1,2020,9822,Manual,26457,Petrol,58.9,1,citroen,30596766
280,C5 Aircross,2020,17080,Manual,26979,Diesel,57.7,1.5,citroen,30488131
281,T-Roc,2020,18073,Manual,27428,Diesel,51.4,1.6,volkswagen,30187107
282,3008,2021,21785,Semi-Auto,28490,Diesel,57.7,1.5,peugeot,30376328
283,5008,2019,24700,Semi-Auto,28503,Diesel,56.5,1.5,peugeot,30549099
284,MG3,2017,7375,Manual,30225,Petrol,51.4,1.5,mg,30571171
285,Focus,2017,16463,Manual,37295,Diesel,67.3,2,ford,30571173
286,Touran,2018,15427,Manual,38354,Diesel,61.4,1.6,volkswagen,30523002
287,Range Rover Evoque,2019,28049,N/A,34438,Diesel,41.5,2.0,land rover,30603112
288,1 Series,2019,16599,N/A,72144,Diesel,65.7,2.0,bmw,30447930
289,208,2018,9590,Manual,38924,Petrol,58.9,1.2,peugeot,30667504
290,Crossland X,2019,10866,Manual,41109,Petrol,44.8,1.2,vauxhall,30493448
291,C4,2020,17697,Manual,42016,Diesel,60.1,1.5,citroen,30612622
292,A3,2019,16205,Manual,45349,Petrol,41.5,1.5,audi,30315217
293,EcoSport,2019,13924,Semi-Auto,47269,Petrol,45.6,1,ford,30517218
294,C4 Picasso,2016,12065,Semi-Auto,49256,Diesel,74.3,1.6,citroen,30646317
295,Sandero Stepway,2015,5969,Manual,51996,Petrol,55.4,0.9,dacia,30364461
296,3008,2019,19398,Semi-Auto,57532,Petrol,39.8,1.6,peugeot,30517214
297,2008,2016,7761,Manual,62498,Petrol,57.6,1.2,peugeot,30505839
298,Picanto,2015,6535,Manual,27000,Petrol,62.8,1.0,kia,30475154
299,Golf,2018,13799,N/A,52475,Diesel,72.4,1.6,volkswagen,30678941
300,Q2,2020,22549,N/A,29539,Petrol,43.5,1.5,audi,30678980
301,Yaris,2009,4000,Manual,49000,Petrol,55.4,1.3,toyota,29820282
302,Ibiza,2014,5995,Manual,50000,Petrol,47.9,1.4,seat,30619311
303,Ibiza,2015,8995,Automatic,50000,Petrol,53.3,1.2,seat,30293981
304,Polo,2012,6995,Manual,51000,Petrol,47.9,1.4,volkswagen,30284323
305,Juke,2014,6450,Manual,54000,Diesel,70.6,1.5,nissan,30476457
306,Fiesta,2013,5950,Manual,56000,Petrol,54.3,1.2,ford,30288877
307,Civic,2013,7250,Manual,58000,Petrol,48.7,1.8,honda,30266203
308,Hatch,2013,7450,Manual,58000,Diesel,74.3,1.6,mini,30094653
309,Verso,2016,13950,Automatic,61000,Petrol,42.8,1.8,toyota,30420606
310,Jazz,2010,4350,Manual,62000,Petrol,51.4,1.3,honda,30107211
311,Tivoli,2017,9349,N/A,42737,Petrol,44.1,1.6,ssangyong,30546377
312,Ceed,2019,11949,N/A,33958,Petrol,50.4,1.0,kia,30384496
313,Astra,2013,4855,Manual,62000,Diesel,62.8,1.7,vauxhall,30276327
314,Prius,2017,14950,Automatic,65000,Petrol,94.1,1.8,toyota,30550429
315,A1,2013,7995,Manual,66000,Petrol,55.4,1.2,audi,30471083
316,Yaris,2015,9995,Automatic,66000,Petrol,86,1.5,toyota,30566879
317,Golf,2014,8895,Manual,67000,Petrol,53.3,1.4,volkswagen,30311641
318,A1,2015,9250,Manual,67000,Petrol,55.4,1.4,audi,30451164
319,Estima,2012,9500,Other,67000,Other,None,0,toyota,29820293
320,Estima,2015,13250,Automatic,69000,Petrol,None,2.4,toyota,30570018
321,Yaris,2015,9995,Automatic,70000,Petrol,78,1.5,toyota,30555952
322,Astra,2014,5275,Manual,71000,Petrol,51.4,1.4,vauxhall,30455580
323,X1,2018,20949,N/A,23119,Petrol,37.7,2.0,bmw,30284856
324,Captur,2018,9999,N/A,29341,Petrol,55.4,0.9,renault,29968933
325,Fabia,2015,6950,Manual,72000,Petrol,60.1,1.2,skoda,30266202
326,Qashqai,2013,7495,Manual,72000,Petrol,45.6,1.6,nissan,30464932
327,A3,2014,8995,Manual,72000,Petrol,53.3,1.4,audi,30550428
328,Astra,2015,5450,Manual,73000,Petrol,45.6,1.6,vauxhall,30455582
329,Juke,2012,5490,Manual,73000,Petrol,47.1,1.6,nissan,29820300
330,Golf,2013,9950,Automatic,73000,Petrol,56.5,1.4,volkswagen,30550430
331,A3,2013,11950,Automatic,73000,Petrol,56.5,1.4,audi,30523884
332,Jazz,2011,6595,Automatic,74000,Petrol,51.4,1.3,honda,30398280
333,Golf,2015,10650,Automatic,75000,Petrol,56.5,1.4,volkswagen,30316585
334,2 Series,2017,14495,Manual,77000,Diesel,67.3,1.5,bmw,30083512
335,Countryman,2019,18049,N/A,38568,Petrol,37.2,2.0,mini,30519515
336,XC60,2019,23549,N/A,64398,Diesel,47.9,2.0,volvo,30659848
337,TT,2011,6990,Manual,79000,Petrol,43.5,1.8,audi,30435232
