,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
50,5 Series,2018,19795,Automatic,42899,Diesel,68.9,2.0,bmw,30539118
51,2 Series,2020,21995,Automatic,44226,Diesel,53.3,2.0,bmw,30346648
52,5 Series,2017,23995,Automatic,50644,Petrol,39.2,3.0,bmw,30539119
53,1 Series,2015,11995,Automatic,51196,Diesel,70.6,2.0,bmw,30262572
54,5 Series,2017,21495,Automatic,52318,Diesel,60.1,2.0,bmw,30269119
55,4 Series,2018,19995,Automatic,52952,Petrol,45.6,2.0,bmw,30173859
56,1 Series,2018,14495,Automatic,59292,Petrol,37.2,1.5,bmw,30539121
57,1 Series,2019,15995,Automatic,85866,Diesel,60.1,2.0,bmw,30325002
58,X6,2017,23495,Automatic,89521,Diesel,47.1,3.0,bmw,30227236
59,i3,2015,10849,Black,Electric,N/A,59432,,bmw,30608117
60,3 Series,2019,24049,N/A,42917,Diesel,52.3,2.0,bmw,30649189
61,3 Series,2008,4295,Automatic,116275,Diesel,42.2,3.0,bmw,30539109
62,4 Series,2021,79995,Automatic,8500,Petrol,28,3.0,bmw,29941897
63,3 Series,2017,11995,Automatic,136225,Other,None,2.0,bmw,29931783
64,5 Series,2018,20995,Automatic,51069,Diesel,65.7,2.0,bmw,29576755
65,3 Series,2017,16495,Automatic,78955,Other,None,2.0,bmw,29345768
66,1 Series,2014,6995,Manual,64128,Petrol,50.4,1.6,bmw,30706833
67,X1,2015,14995,Automatic,71804,Diesel,57.6,2.0,bmw,30437928
68,X5,2021,49995,Automatic,49939,Other,188.3,3.0,bmw,30726238
69,2 Series,2014,9999,Automatic,42264,Diesel,64.2,2.0,bmw,30181972
70,1 Series,2017,11977,Manual,66000,Diesel,72.4,1.5,bmw,30622553
71,1 Series,2018,23599,N/A,31588,Petrol,32.5,3.0,bmw,30572193
72,1 Series,2017,12699,N/A,52504,Diesel,68.9,2.0,bmw,30664252
73,3 Series,2016,11977,Manual,75000,Petrol,52.3,1.5,bmw,30205230
74,1 Series,2016,11977,Manual,45000,Petrol,53.3,1.5,bmw,30609882
