,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
76,Captur,2016,9495,Manual,23367,Petrol,55.4,0.9,renault,30661173
77,Alhambra,2018,21795,Semi-Auto,33150,Diesel,43.5,2,seat,30500634
78,C3,2020,12195,Manual,42921,Petrol,51.4,1.2,citroen,30584512
79,Qashqai,2020,16295,Semi-Auto,44126,Petrol,44.8,1.3,nissan,30548567
80,Qashqai,2021,19795,Semi-Auto,45764,Petrol,42.2,1.3,nissan,30548569
81,X Trail,2019,17895,Manual,47586,Diesel,42.2,1.7,nissan,30505709
82,CRV,2018,15695,Manual,59769,Diesel,55.4,1.6,honda,30409873
83,ZS,2022,14949,Manual,20720,Petrol,42.8,1.5,mg,30602760
84,A Class,2019,19599,Semi-Auto,22830,Diesel,65.7,1.5,mercedes-benz,30407530
85,A4,2016,14095,Manual,74807,Diesel,70.6,2,audi,30663442
86,A Class,2016,14895,Semi-Auto,82327,Diesel,67.3,2.1,mercedes-benz,30559704
87,Qashqai,2021,18995,Semi-Auto,7964,Petrol,44.8,1.3,nissan,30292375
88,T-Cross,2021,21995,Automatic,9759,Petrol,44.8,1,volkswagen,30409875
89,Juke,2020,18995,Manual,14150,Petrol,45.6,1,nissan,30574829
90,Corsa,2019,12595,Automatic,15902,Petrol,39.8,1.4,vauxhall,30565269
91,Civic,2021,20395,Manual,16317,Petrol,46.3,1.5,honda,30629848
92,Qashqai,2020,19395,Manual,16475,Petrol,39.8,1.3,nissan,30492838
93,Qashqai,2018,17295,Manual,17220,Petrol,40.9,1.3,nissan,30432253
94,A4,2020,25495,Semi-Auto,25641,Petrol,38.2,2,audi,30510387
95,Sportage,2019,23499,Automatic,29621,Petrol,32.1,1.6,kia,30407513
96,Mokka X,2017,10449,Manual,54126,Diesel,60.1,1.6,vauxhall,30577508
97,Micra,2020,13195,Manual,16236,Petrol,47.9,1,nissan,30559702
98,Micra,2020,11895,Manual,17106,Petrol,47.9,1,nissan,30663441
99,Captur,2016,9495,Manual,23367,Petrol,55.4,0.9,renault,30661173
100,Puma,2020,16395,Manual,26913,Petrol,51.4,1,ford,30629849
101,Juke,2020,19495,Semi-Auto,29194,Petrol,44.1,1,nissan,30623723
102,Alhambra,2018,21795,Semi-Auto,33150,Diesel,43.5,2,seat,30500634
103,Qashqai,2020,17495,Manual,33438,Petrol,39.8,1.3,nissan,30584507
104,C3,2020,12195,Manual,42921,Petrol,51.4,1.2,citroen,30584512
105,Qashqai,2020,16295,Semi-Auto,44126,Petrol,44.8,1.3,nissan,30548567
106,Qashqai,2021,19795,Semi-Auto,45764,Petrol,42.2,1.3,nissan,30548569
107,A Class,2019,18649,Semi-Auto,45576,Diesel,67.3,1.5,mercedes-benz,30582239
108,Polo,2018,13899,Manual,10435,Petrol,64.2,1.0,volkswagen,30392938
109,XE,2018,14295,Automatic,54580,Diesel,67.3,2,jaguar,30629845
110,CRV,2018,15695,Manual,59769,Diesel,55.4,1.6,honda,30409873
111,A4,2016,14095,Manual,74807,Diesel,70.6,2,audi,30663442
112,A Class,2016,14895,Semi-Auto,82327,Diesel,67.3,2.1,mercedes-benz,30559704
113,Karoq,2021,20895,Manual,5000,Petrol,45.6,1.5,skoda,30419557
114,Superb,2022,27995,Manual,5300,Diesel,57.7,2,skoda,30522965
115,Kamiq,2023,19995,Manual,7000,Petrol,52.3,1,skoda,30522962
116,Kamiq,2023,23995,Manual,7200,Petrol,49.6,1,skoda,30522966
117,Kamiq,2022,20495,Manual,7500,Petrol,52.3,1,skoda,30522968
118,Superb,2022,29495,Manual,8200,Diesel,56.5,2,skoda,30522963
119,500,2019,8949,Manual,45600,Petrol,48.7,1.2,fiat,30417285
120,308,2019,12049,Manual,52433,Petrol,48.7,1.2,peugeot,30572163
121,Fabia,2022,19495,Manual,8500,Petrol,54.3,1,skoda,30522964
122,Kamiq,2021,18995,Manual,10000,Petrol,52.3,1,skoda,30057158
123,Fabia,2020,13495,Manual,11000,Petrol,51.4,1,skoda,30565599
124,Kamiq,2020,16495,Manual,11000,Petrol,49.6,1,skoda,30127489
125,Enyaq,2022,28495,Grey,Electric,Automatic,12660,,skoda,30596629
126,Fabia,2022,15895,Manual,12800,Petrol,55.4,1,skoda,30522967
127,Superb,2022,25495,Semi-Auto,13000,Petrol,43.5,1.5,skoda,30579917
128,Kamiq,2020,15995,Manual,15000,Petrol,49.6,1,skoda,30220449
129,V60,2021,33495,Semi-Auto,15000,Hybrid,37.7,2,volvo,30611286
130,Octavia,2020,15995,Manual,19800,Petrol,54.3,1,skoda,30565595
131,A Class,2016,25799,Semi-Auto,14565,Petrol,40.9,2.0,mercedes-benz,30551763
132,Passat,2018,15299,Manual,27839,Diesel,67.3,2.0,volkswagen,30417027
133,Karoq,2018,18495,Automatic,20000,Diesel,64.2,1.6,skoda,30596628
134,Fabia,2019,12295,Manual,22000,Petrol,51.4,1,skoda,25243758
135,Fabia,2021,13595,Manual,22200,Petrol,51.4,1,skoda,30369987
136,Fabia,2021,14395,Manual,23000,Petrol,50.4,1,skoda,30596630
137,Kamiq,2020,17995,Manual,27000,Petrol,46.3,1.5,skoda,30579918
138,Octavia,2021,16295,Manual,29500,Petrol,54.3,1,skoda,30488920
139,Fabia,2020,11295,Manual,33000,Petrol,47.1,1,skoda,30565598
140,Octavia,2021,17995,Manual,33000,Petrol,50.4,1.5,skoda,30565596
141,Karoq,2020,15495,Manual,34000,Petrol,43.5,1,skoda,30352184
142,Kodiaq,2020,19995,Manual,35000,Petrol,38.2,1.5,skoda,30488919
143,1 Series,2017,12699,N/A,52504,Diesel,68.9,2.0,bmw,30664252
144,B Class,2018,16549,N/A,29614,Diesel,68.9,1.5,mercedes-benz,30643422
145,Scala,2020,14495,Manual,36500,Petrol,50.4,1,skoda,30496655
146,Kodiaq,2017,22995,Automatic,37000,Petrol,38.2,2,skoda,30511330
147,Kodiaq,2019,27895,Automatic,39800,Diesel,37.2,2,skoda,30560071
148,Kamiq,2020,18995,Semi-Auto,41000,Petrol,43.5,1.5,skoda,30101580
149,Karoq,2018,18995,Automatic,42000,Petrol,50.4,1.5,skoda,30256287
150,Octavia,2018,13495,Manual,42100,Diesel,68.9,1.6,skoda,30585074
151,Fabia,2019,8495,Manual,43000,Petrol,47.9,1,skoda,30596633
152,Superb,2019,17495,Automatic,51000,Petrol,38.2,2,skoda,25243760
153,Enyaq,2022,43995,White,Electric,Automatic,8502,,skoda,30663298
154,Fabia,2022,16295,Manual,9400,Petrol,55.4,1,skoda,30653832
155,Eclipse Cross,2018,16549,Semi-Auto,24013,Petrol,40.4,1.5,mitsubishi,30546301
156,Up,2018,8749,Manual,29309,Petrol,64.2,1.0,volkswagen,30307965
157,Kamiq,2020,15995,Manual,10000,Petrol,49.6,1,skoda,30653839
158,Karoq,2020,16995,Manual,11000,Petrol,45.6,1,skoda,30653831
159,Octavia,2021,26795,Semi-Auto,11500,Petrol,40.9,2,skoda,30653838
160,Octavia,2022,20795,Manual,13000,Petrol,51.4,1.5,skoda,30653840
161,Fabia,2019,9695,Manual,14000,Petrol,57.7,1,skoda,30653836
162,Superb,2019,22495,Semi-Auto,16000,Petrol,None,1.5,skoda,30653833
163,Citigo,2019,8495,Manual,18300,Petrol,67.3,1,skoda,30653830
164,Kamiq,2020,15495,Manual,22000,Petrol,47.9,1,skoda,30653841
165,Superb,2022,27295,Semi-Auto,23500,Diesel,54.3,2,skoda,30640163
166,Karoq,2019,15495,Manual,24000,Petrol,43.5,1,skoda,30653837
167,Focus,2020,16749,Manual,14407,Petrol,60.1,1.0,ford,30477119
168,Captur,2019,14049,Manual,25867,Petrol,42.8,1.3,renault,30655023
169,Karoq,2019,17995,Automatic,32500,Petrol,41.5,1.5,skoda,30640162
170,Scala,2020,15495,Manual,42500,Petrol,49.6,1,skoda,28856503
171,Other,2007,29980,Manual,10500,Petrol,None,3.6,other,30440688
172,M2,2020,42000,Automatic,12000,Petrol,29.1,3.0,bmw,29984968
173,XE,2019,21500,Automatic,17000,Petrol,34,2.0,jaguar,30200650
174,TT,2019,24980,Automatic,22000,Petrol,38.7,2.0,audi,30196114
175,4 4,1997,26980,Manual,26000,Petrol,None,1.8,morgan,29713473
176,Other,1979,38980,Manual,28323,Petrol,None,2.5,daimler,29713447
177,C Class,2019,24980,Automatic,30000,Diesel,61.4,1.9,mercedes-benz,30334805
178,M12,2002,42980,Manual,30000,Petrol,None,2.5,noble,29953049
179,Picanto,2020,13049,N/A,22935,Petrol,48.7,1.2,kia,30643224
180,Outlander,2020,21849,N/A,24051,Hybrid,141.3,2.4,mitsubishi,30654922
181,Z4,2012,12980,Manual,32000,Petrol,None,2.0,bmw,29713468
182,Amarok,2016,17980,Manual,38000,Diesel,36.2,2.0,volkswagen,30145487
183,A4,2017,16980,Manual,39000,Diesel,67.3,2.0,audi,30334810
184,M2,2015,17850,Manual,42950,Petrol,34.9,3.0,bmw,30545608
185,Mini,1969,34980,Manual,43000,Petrol,None,1.3,austin,29953064
186,TR6,1975,19980,Manual,45000,Petrol,None,2.5,triumph,29713456
187,360,2002,69980,Manual,46900,Petrol,None,3.6,ferrari,30161390
188,911,2013,52980,Automatic,47000,Petrol,34.4,3.4,porsche,29726986
189,E Type,1970,59980,Manual,47000,Petrol,None,4.2,jaguar,29713436
190,Hatch,2011,10480,Manual,51000,Petrol,39.8,1.6,mini,30412851
191,595,2017,10999,Manual,42453,Petrol,47.1,1.4,abarth,30337821
192,Fabia,2021,16199,Semi-Auto,16834,Petrol,47.9,1.0,skoda,30425001
193,A6,2016,19480,Automatic,52000,Diesel,58.9,2.0,audi,30577317
194,E Class,2014,11480,Automatic,54000,Diesel,58.9,2.1,mercedes-benz,30593195
195,A5,2014,12480,Automatic,55000,Diesel,56.5,2.0,audi,29713443
196,Forfour,2016,6980,Manual,56000,Petrol,67.3,1.0,smart,29713479
197,Q3,2012,10980,Manual,57000,Diesel,49.6,2.0,audi,29713472
198,Edge,2016,16980,Automatic,57500,Diesel,48.7,2.0,ford,30072665
199,Golf,2009,4850,Manual,58000,Diesel,58.9,1.6,volkswagen,30545615
200,Golf,2014,13980,Manual,59000,Petrol,47.1,2.0,volkswagen,29713488
201,GLA Class,2015,15690,Automatic,59000,Diesel,56.5,2.1,mercedes-benz,30412852
202,A6,2015,39980,Automatic,59000,Petrol,29.4,4.0,audi,30334808
203,Astra,2018,10399,Manual,34788,Petrol,62.8,1.0,vauxhall,30460820
204,Passat,2019,15499,Manual,53041,Diesel,57.7,2.0,volkswagen,30587901
205,XF,2014,13980,Automatic,60000,Diesel,46,3.0,jaguar,30545616
206,A3,2017,13450,Automatic,61000,Diesel,74.3,1.6,audi,30334804
207,Range Rover Evoque,2015,16480,Manual,61000,Diesel,49.6,2.2,land rover,29713471
208,Discovery,2014,23980,Automatic,61000,Diesel,35.3,3.0,land rover,30545606
209,XF,2015,11980,Automatic,62000,Diesel,52,2.2,jaguar,29953057
210,Discovery,2017,29500,Automatic,63000,Diesel,39.2,3.0,land rover,29713487
