,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
68,2 Series,2018,17049,N/A,25731,Petrol,53.3,1.5,bmw,30531405
69,2 Series,2017,13049,N/A,26018,Diesel,68.9,2.0,bmw,30447767
70,X2,2018,21299,N/A,26071,Petrol,39.2,2.0,bmw,30476714
71,3 Series,2019,17049,N/A,69382,Diesel,56.5,2.0,bmw,30664224
72,4 Series,2016,18899,N/A,37468,Petrol,48.7,2.0,bmw,30572243
73,3 Series,2019,26549,N/A,26311,Diesel,52.3,2.0,bmw,30615002
74,X1,2018,19499,N/A,26657,Diesel,60.1,2.0,bmw,30476837
75,4 Series,2018,25549,N/A,26809,Petrol,41.5,3.0,bmw,30531258
76,1 Series,2018,14349,N/A,26936,Petrol,38.2,1.5,bmw,30614960
77,2 Series,2019,21549,N/A,27177,Diesel,47.9,2.0,bmw,30557556
78,X3,2019,29049,N/A,27327,Diesel,54.3,2.0,bmw,30417109
79,1 Series,2019,18049,N/A,27470,Petrol,54.3,1.5,bmw,30572204
80,1 Series,2017,16299,N/A,27540,Diesel,68.9,2.0,bmw,30498674
81,4 Series,2018,20049,N/A,27548,Petrol,48.7,2.0,bmw,30577467
82,2 Series,2019,19999,N/A,27570,Petrol,38.7,1.5,bmw,30448077
83,1 Series,2020,21299,N/A,33064,Diesel,50.4,2.0,bmw,30447162
84,2 Series,2021,22299,N/A,19509,Petrol,47.1,1.5,bmw,30562778
85,3 Series,2018,16499,N/A,36984,Petrol,47.9,2.0,bmw,30572098
86,4 Series,2016,18899,N/A,37468,Petrol,48.7,2.0,bmw,30572243
87,3 Series,2019,20749,N/A,37536,Diesel,54.3,2.0,bmw,30678952
88,3 Series,2018,18399,N/A,37638,Diesel,64.2,2.0,bmw,30700783
89,5 Series,2019,24549,N/A,38052,Diesel,49.6,2.0,bmw,30603145
90,3 Series,2020,21049,N/A,38143,Diesel,55.4,2.0,bmw,30627152
91,4 Series,2018,17449,N/A,38179,Petrol,46.3,2.0,bmw,30608128
92,4 Series,2019,20549,N/A,38678,Diesel,65.7,2.0,bmw,30654910
93,1 Series,2017,20899,N/A,39136,Petrol,39.8,3.0,bmw,30562772
94,X2,2018,19049,N/A,39334,Diesel,50.4,2.0,bmw,30643504
95,5 Series,2016,16699,N/A,47308,Diesel,60.1,2.0,bmw,30417321
96,X1,2016,16899,N/A,54838,Diesel,57.6,2.0,bmw,30485038
97,2 Series,2017,12749,N/A,40425,Diesel,65.7,1.5,bmw,30620687
98,2 Series,2018,16749,N/A,40472,Petrol,50.4,1.5,bmw,30703159
99,5 Series,2018,23049,N/A,40604,Diesel,49.6,2.0,bmw,30674603
100,X2,2019,18049,N/A,40905,Petrol,43.5,1.5,bmw,30683486
101,4 Series,2019,20049,N/A,41053,Diesel,58.9,2.0,bmw,30554784
102,3 Series,2017,15549,N/A,41171,Diesel,67.3,2.0,bmw,30627189
103,3 Series,2018,19549,N/A,41176,Diesel,60.1,2.0,bmw,30649123
104,1 Series,2017,12549,N/A,42326,Petrol,53.3,1.5,bmw,30602921
105,4 Series,2019,22049,N/A,42574,Diesel,58.9,2.0,bmw,30562675
106,1 Series,2019,13449,N/A,42727,Diesel,78.5,1.5,bmw,30664192
107,1 Series,2019,19999,N/A,36406,Diesel,65.7,2.0,bmw,30514585
108,2 Series,2016,15199,N/A,55913,Diesel,68.9,2.0,bmw,30643249
109,3 Series,2019,24049,N/A,42917,Diesel,52.3,2.0,bmw,30649189
110,1 Series,2020,19749,N/A,43827,Petrol,41.5,1.5,bmw,30562798
111,X2,2020,17249,N/A,45210,Diesel,55.4,2.0,bmw,30299706
112,2 Series,2016,15549,N/A,45378,Diesel,60.1,2.0,bmw,30608174
113,X2,2018,20699,N/A,45647,Diesel,58.9,2.0,bmw,30557521
114,1 Series,2017,11899,N/A,45713,Petrol,53.3,1.5,bmw,30674491
115,X1,2019,17349,N/A,46380,Diesel,51.4,2.0,bmw,30674668
116,5 Series,2018,21899,N/A,46682,Diesel,49.6,2.0,bmw,30687404
117,4 Series,2019,19599,N/A,46843,Petrol,48.7,2.0,bmw,30674630
118,5 Series,2018,22199,N/A,47212,Diesel,49.6,2.0,bmw,30602912
119,1 Series,2020,18549,N/A,18667,Petrol,44.1,1.5,bmw,30299805
120,1 Series,2020,24049,N/A,13896,Petrol,40.4,1.5,bmw,30572345
121,4 Series,2019,25949,N/A,33554,Petrol,41.5,3.0,bmw,30700841
122,2 Series,2018,16849,N/A,33988,Petrol,52.3,1.5,bmw,30683516
123,X4,2019,32049,N/A,34097,Diesel,42.8,2.0,bmw,30417108
124,2 Series,2018,16299,N/A,34187,Petrol,37.2,1.5,bmw,30659925
125,X2,2019,17799,N/A,34300,Diesel,55.4,2.0,bmw,30507549
126,1 Series,2020,20599,N/A,34431,Petrol,41.5,1.5,bmw,30498681
127,5 Series,2017,20799,N/A,34515,Diesel,51.4,3.0,bmw,30593693
128,X2,2019,19449,N/A,34588,Diesel,52.3,2.0,bmw,30582245
129,1 Series,2017,14199,N/A,34705,Petrol,52.3,1.5,bmw,30703143
130,X1,2018,20399,N/A,35067,Petrol,35.3,2.0,bmw,30700683
131,1 Series,2019,21349,N/A,16843,Petrol,42.8,1.5,bmw,30654959
132,1 Series,2017,16049,N/A,50360,Diesel,65.7,2.0,bmw,30593706
133,1 Series,2018,15199,N/A,35119,Petrol,55.5,1.5,bmw,30480214
134,1 Series,2019,16699,N/A,35219,Diesel,58.9,1.5,bmw,30700547
135,4 Series,2018,19499,N/A,35487,Petrol,48.7,2.0,bmw,30451737
136,2 Series,2019,17049,N/A,35530,Diesel,50.4,2.0,bmw,30643330
137,X2,2019,21299,N/A,35542,Diesel,50.4,2.0,bmw,30602785
138,1 Series,2017,13099,N/A,35646,Petrol,53.3,1.5,bmw,30700681
139,2 Series,2018,15899,N/A,35648,Diesel,54.3,1.5,bmw,30429267
140,3 Series,2018,18599,N/A,35803,Hybrid,134.5,2.0,bmw,30531382
141,1 Series,2021,23549,N/A,36105,Diesel,51.4,2.0,bmw,30557514
142,1 Series,2017,14999,N/A,36127,Petrol,55.5,1.5,bmw,30643367
143,3 Series,2019,24799,N/A,16872,Petrol,42.2,2.0,bmw,30384460
144,5 Series,2019,25799,N/A,25476,Diesel,49.6,2.0,bmw,30572150
145,X5,2017,32049,N/A,36189,Diesel,47.1,3.0,bmw,30514622
146,1 Series,2020,20349,N/A,36202,Diesel,54.3,2.0,bmw,30608122
147,1 Series,2019,19999,N/A,36406,Diesel,65.7,2.0,bmw,30514585
148,1 Series,2020,21299,N/A,36537,Petrol,40.4,1.5,bmw,30438132
149,1 Series,2017,20899,N/A,36886,Petrol,39.8,3.0,bmw,30448021
150,3 Series,2018,16499,N/A,36984,Petrol,47.9,2.0,bmw,30572098
151,1 Series,2021,24599,N/A,37323,Diesel,48.7,2.0,bmw,30451809
152,4 Series,2016,18899,N/A,37468,Petrol,48.7,2.0,bmw,30572243
153,3 Series,2019,20749,N/A,37536,Diesel,54.3,2.0,bmw,30678952
154,3 Series,2018,18399,N/A,37638,Diesel,64.2,2.0,bmw,30700783
155,5 Series,2018,20049,N/A,57544,Petrol,37.7,2.0,bmw,30679001
156,X1,2017,16099,N/A,49388,Diesel,65.7,2.0,bmw,30678955
157,2 Series,2018,16149,N/A,55435,Petrol,50.4,1.5,bmw,30678946
158,1 Series,2020,18999,N/A,55641,Petrol,41.5,1.5,bmw,30700664
159,2 Series,2016,15199,N/A,55913,Diesel,68.9,2.0,bmw,30643249
160,2 Series,2019,16749,N/A,56394,Petrol,35.3,1.5,bmw,30683535
161,3 Series,2019,21899,N/A,56427,Hybrid,8.8,2.0,bmw,30687432
162,2 Series,2018,14749,N/A,57127,Diesel,62.8,1.5,bmw,30643435
