,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
0,Q2,2021,22049,N/A,25474,Petrol,46.3,1.5,audi,30272298
1,TT,2020,26449,N/A,20020,Petrol,40.9,2.0,audi,30687371
2,A5,2019,24299,N/A,20415,Petrol,39.8,2.0,audi,30557493
3,A3,2019,16599,N/A,20439,Petrol,47.1,1.0,audi,30700853
4,Q2,2017,18049,N/A,21339,Petrol,50.4,1.4,audi,30643389
5,A3,2020,19149,N/A,23454,Hybrid,141.3,1.4,audi,30703116
6,TT,2017,18299,N/A,24011,Petrol,47.1,1.8,audi,30557572
7,A1,2017,12699,N/A,24324,Petrol,57.6,1.4,audi,30678934
8,A1,2016,14049,N/A,24814,Petrol,57.6,1.4,audi,30654982
9,Q3,2020,28049,N/A,25003,Petrol,40.9,1.5,audi,30643177
10,A4,2019,26749,N/A,25060,Petrol,38.2,2.0,audi,30664241
11,A1,2018,13799,N/A,32778,Petrol,55.4,1.4,audi,30360557
12,TT,2016,15799,N/A,68191,Petrol,43.5,2.0,audi,30502625
13,A5,2019,24299,N/A,20415,Petrol,39.8,2.0,audi,30557493
14,A3,2019,16599,N/A,20439,Petrol,47.1,1.0,audi,30700853
15,Q2,2017,18049,N/A,21339,Petrol,50.4,1.4,audi,30643389
16,A3,2019,19899,N/A,22907,Petrol,44.1,1.0,audi,30424960
17,A3,2020,19149,N/A,23454,Hybrid,141.3,1.4,audi,30703116
18,TT,2017,18299,N/A,24011,Petrol,47.1,1.8,audi,30557572
19,A1,2017,12699,N/A,24324,Petrol,57.6,1.4,audi,30678934
20,A1,2016,14049,N/A,24814,Petrol,57.6,1.4,audi,30654982
21,Q3,2020,28049,N/A,25003,Petrol,40.9,1.5,audi,30643177
22,A4,2019,26749,N/A,25060,Petrol,38.2,2.0,audi,30664241
23,A6,2017,14049,N/A,68798,Diesel,65.7,2.0,audi,30627163
24,Q5,2017,22049,N/A,47762,Petrol,40.9,2.0,audi,30299722
25,Q2,2017,19849,N/A,25392,Petrol,52.3,1.4,audi,30614892
26,A3,2017,13749,N/A,25420,Diesel,67.3,2.0,audi,30417305
27,A3,2020,22199,N/A,25442,Petrol,50.4,1.5,audi,30514568
28,A1,2016,12249,N/A,25615,Petrol,67.3,1.0,audi,30643304
29,Q5,2018,29049,N/A,25952,Petrol,40.4,2.0,audi,30687408
30,A5,2019,20049,N/A,26502,Petrol,37.7,2.0,audi,30148646
31,Q3,2017,20899,N/A,26824,Petrol,42.2,2.0,audi,30466681
32,A3,2019,17499,N/A,26872,Petrol,42.8,1.5,audi,30531364
33,Q3,2019,25049,N/A,26916,Diesel,48.7,2.0,audi,30643373
34,Q5,2019,27099,N/A,27320,Diesel,39.2,2.0,audi,30659939
35,A3,2019,13899,N/A,54982,Petrol,47.1,1.0,audi,30557516
36,A1,2018,12199,N/A,40961,Petrol,55.4,1.4,audi,30593622
37,A4,2019,21199,N/A,27439,Diesel,54.3,2.0,audi,30447788
38,A4,2018,20449,N/A,27497,Diesel,67.3,2.0,audi,30608130
39,A3,2015,16899,N/A,27531,Petrol,42.8,1.8,audi,30562667
40,A4,2019,21049,N/A,27639,Petrol,38.7,2.0,audi,30643455
41,A4,2020,22049,N/A,28206,Petrol,40.9,2.0,audi,30700716
42,A3,2018,19449,N/A,29154,Petrol,54.3,1.5,audi,30674455
43,Q2,2020,22549,N/A,29539,Petrol,43.5,1.5,audi,30678980
44,A4,2020,23599,N/A,30359,Petrol,38.7,2.0,audi,30588038
45,A3,2019,15049,N/A,30474,Petrol,48.7,1.0,audi,30674710
46,A1,2017,15399,N/A,30745,Petrol,56.5,1.4,audi,30703150
47,A5,2018,18549,N/A,35940,Petrol,52.3,1.4,audi,30643175
48,A3,2016,15899,N/A,49055,Petrol,57.6,1.4,audi,30593645
49,A3,2020,18499,N/A,31051,Petrol,47.9,1.0,audi,30438119
50,Q5,2016,22049,N/A,31533,Diesel,47.1,2.0,audi,30674515
51,A3,2018,17699,N/A,32214,Petrol,46.3,1.0,audi,30447992
52,A1,2017,12049,N/A,32250,Petrol,57.6,1.4,audi,30674571
53,A3,2019,18199,N/A,32601,Diesel,51.4,1.6,audi,30421767
54,A3,2016,16449,N/A,32618,Diesel,70.6,1.6,audi,30572351
55,Q3,2017,22299,N/A,32638,Diesel,51.4,2.0,audi,30643312
56,A4,2019,20799,N/A,32814,Petrol,38.7,2.0,audi,30572225
57,A1,2016,13549,N/A,32984,Petrol,55.4,1.4,audi,30700694
58,Q3,2018,18699,N/A,32995,Diesel,53.3,2.0,audi,30614935
59,A4,2020,23549,N/A,15332,Petrol,39.2,2.0,audi,30389343
60,Q3,2017,16049,N/A,55219,Petrol,47.9,1.4,audi,30587929
61,A1,2018,11049,N/A,38391,Petrol,67.3,1.0,audi,30703170
62,A3,2019,17049,N/A,38822,Diesel,53.3,1.6,audi,30643395
63,A3,2016,15399,N/A,38863,Petrol,60.1,1.4,audi,30687380
64,A4,2017,17099,N/A,38878,Diesel,70.6,2.0,audi,30674517
65,A3,2018,16199,N/A,38949,Petrol,60.1,1.0,audi,30608114
66,Q2,2018,16499,N/A,39512,Petrol,52.3,1.4,audi,30551707
67,A1,2017,12049,N/A,40377,Petrol,55.4,1.4,audi,30664163
68,S1,2016,17249,N/A,40518,Petrol,40.4,2.0,audi,30643179
69,A3,2019,17049,N/A,40623,Petrol,42.2,1.5,audi,30703137
70,A5,2019,25049,N/A,40646,Petrol,39.2,2.0,audi,30620718
71,A5,2020,21499,N/A,67692,Petrol,40.4,2.0,audi,30337836
72,A3,2017,19949,N/A,19450,Petrol,47.9,2.0,audi,30312224
73,A3,2019,19549,N/A,34906,Diesel,51.4,1.6,audi,30602963
74,A1,2018,14049,N/A,35256,Petrol,55.4,1.4,audi,30546366
75,A1,2018,13449,N/A,35262,Petrol,57.7,1.4,audi,30700559
76,A1,2017,11849,N/A,35481,Petrol,57.6,1.4,audi,30703192
77,A1,2017,12099,N/A,35918,Petrol,57.6,1.4,audi,30679022
78,A5,2018,18549,N/A,35940,Petrol,52.3,1.4,audi,30643175
79,Q3,2018,21449,N/A,36205,Petrol,45.6,1.4,audi,30417289
80,Q3,2018,22549,N/A,36334,Petrol,45.6,1.4,audi,30643261
81,A3,2016,13349,N/A,37152,Petrol,61.4,1.4,audi,30674684
82,A4,2017,19599,N/A,37423,Diesel,65.7,2.0,audi,30417167
83,S1,2017,17799,N/A,41943,Petrol,40.4,2.0,audi,30674481
84,S6,2017,31999,N/A,49035,Petrol,29.4,4.0,audi,30476971
85,A3,2019,18049,N/A,42764,Diesel,51.4,1.6,audi,30643477
86,A3,2018,17749,N/A,42893,Petrol,60.1,1.0,audi,30703119
87,Q5,2017,24949,N/A,42933,Diesel,55.4,2.0,audi,30649117
88,A3,2019,21549,N/A,42940,Diesel,51.4,2.0,audi,30691308
89,Q3,2017,15599,N/A,43097,Petrol,51.4,1.4,audi,30700721
90,A1,2016,15049,N/A,43286,Petrol,70.6,1.4,audi,30615012
91,A3,2019,19849,N/A,43436,Petrol,41.5,1.5,audi,30679003
92,A3,2017,15649,N/A,44438,Diesel,65.7,2.0,audi,30674739
93,A4,2020,19099,N/A,44446,Petrol,42.2,2.0,audi,30674670
94,Q2,2018,15999,N/A,44505,Petrol,47.1,1.0,audi,30700548
95,A3,2019,18199,N/A,32601,Diesel,51.4,1.6,audi,30421767
96,A7,2018,30049,N/A,26802,Diesel,38.2,3.0,audi,30348878
97,A1,2017,12049,N/A,40377,Petrol,55.4,1.4,audi,30664163
98,A3,2019,17049,N/A,40623,Petrol,42.2,1.5,audi,30703137
99,A5,2019,25049,N/A,40646,Petrol,39.2,2.0,audi,30620718
100,Q2,2018,17999,N/A,40721,Petrol,50.4,1.4,audi,30593625
101,S5,2017,28589,N/A,40792,Petrol,37.7,3.0,audi,30654997
102,A1,2018,12199,N/A,40961,Petrol,55.4,1.4,audi,30593622
103,A3,2016,14949,N/A,40976,Petrol,60.1,1.4,audi,30703162
104,A3,2019,19899,N/A,41286,Diesel,53.3,1.6,audi,30678948
105,A1,2018,12599,N/A,41516,Petrol,67.3,1.0,audi,30664240
106,A3,2019,18799,N/A,41517,Petrol,42.2,1.5,audi,30602776
107,A3,2019,19899,N/A,22907,Petrol,44.1,1.0,audi,30424960
108,Q3,2017,17999,N/A,30287,Petrol,49.6,1.4,audi,30389290
109,Q2,2018,16299,N/A,41551,Petrol,52.3,1.4,audi,30582290
110,A1,2017,11049,N/A,41717,Diesel,76.3,1.6,audi,30354483
111,S1,2017,17799,N/A,41943,Petrol,40.4,2.0,audi,30674481
112,Q3,2019,23699,N/A,42214,Diesel,48.7,2.0,audi,30572277
113,A3,2020,23049,N/A,42494,Petrol,46.3,1.5,audi,30674790
114,A1,2017,12999,N/A,42764,Petrol,55.4,1.4,audi,30519542
115,A3,2019,18049,N/A,42764,Diesel,51.4,1.6,audi,30643477
