,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
48,X1,2020,22299,N/A,25060,Petrol,41.5,1.5,bmw,30562674
49,Outback,2022,33995,Automatic,12900,Petrol,33.2,2.5,subaru,30472481
50,XV,2020,23995,Automatic,13300,Petrol,43.5,2.0,subaru,30693935
51,XV,2021,25995,Automatic,14000,Petrol,43.5,2.0,subaru,27652921
52,E Class,2020,34995,Automatic,16200,Diesel,43.5,1.9,mercedes-benz,29054778
53,A3,2021,34495,Automatic,17000,Petrol,35.3,2.0,audi,28586165
54,XV,2020,21995,Automatic,23456,Petrol,43.5,2.0,subaru,30651104
55,GLC Class,2018,49995,Automatic,24500,Petrol,26.4,4.0,mercedes-benz,27734508
56,XV,2019,20495,Automatic,27863,Petrol,40.9,2.0,subaru,30622346
57,Discovery,2018,39495,Automatic,29100,Diesel,37.2,2.0,land rover,29752522
58,CLS Class,2018,32495,Automatic,34300,Diesel,48.7,2.9,mercedes-benz,30492130
59,Fiesta,2019,11749,N/A,60107,Petrol,55.4,1.0,ford,30614971
60,Corsa,2020,12399,N/A,31401,Petrol,52.3,1.2,vauxhall,30373278
61,E Class,2019,31495,Automatic,34498,Diesel,48.7,2.9,mercedes-benz,28660457
62,F-TYPE,2018,32495,Automatic,36000,Petrol,39.2,2.0,jaguar,30249815
63,Vantage,2011,39995,Automatic,42032,Petrol,22.2,4.7,aston martin,30426435
64,Q7,2015,27495,Automatic,51250,Diesel,47.9,3.0,audi,30017930
65,GLC Class,2019,31995,Automatic,53800,Diesel,43.5,1.9,mercedes-benz,30017928
66,Other,2023,47995,Grey,Electric,Automatic,2000,,subaru,30558522
67,GLC Class,2018,33495,Automatic,21000,Diesel,None,2.1,mercedes-benz,30594609
68,Other,2020,30495,Automatic,23400,Diesel,217.3,1.9,mercedes-benz,30594610
69,Other,2017,17495,Automatic,70000,Diesel,60.1,2.2,mercedes-benz,30599845
70,A Class,2022,38495,Automatic,6531,Petrol,32.1,2.0,mercedes-benz,30472482
71,Insignia,2019,11449,N/A,49566,Diesel,61.4,1.6,vauxhall,30424909
72,Clio,2019,11599,N/A,17839,Petrol,47.1,0.9,renault,30659919
73,Other,2017,17495,Automatic,70000,Diesel,60.1,2.2,mercedes-benz,30599845
74,SL Class,2023,99995,Automatic,1800,Petrol,31,2.0,mercedes-benz,30346967
75,A Class,2022,38495,Automatic,6531,Petrol,32.1,2.0,mercedes-benz,30472482
76,GLC Class,2021,51995,Automatic,12000,Petrol,26.7,3.0,mercedes-benz,29981657
77,E Class,2020,38995,Automatic,19500,Diesel,45.6,1.9,mercedes-benz,30515778
78,B Class,2020,22495,Automatic,22100,Diesel,55.4,1.9,mercedes-benz,29691621
79,GLC Class,2020,37995,Automatic,26410,Diesel,40.4,1.9,mercedes-benz,30383335
80,Range Rover Evoque,2019,29695,Automatic,40500,Diesel,41.5,2.0,land rover,29710019
81,Defender,2015,49980,Manual,806,Diesel,27.7,2.2,land rover,30101508
82,Other,2012,29980,Manual,3222,Petrol,None,3.2,other,30127376
83,Golf,2019,16149,N/A,25732,Diesel,57.7,1.6,volkswagen,30643444
84,Ibiza,2019,14049,N/A,33954,Petrol,55.4,1.0,seat,30649193
85,Range Rover,2022,109980,Automatic,4885,Diesel,37.2,3.0,land rover,28769088
86,RS3,2021,56980,Automatic,5917,Petrol,31,2.5,audi,30685900
87,A1,2021,22980,Manual,8111,Petrol,49.6,1.0,audi,30517544
88,Z4,2020,38980,Automatic,11023,Petrol,33.2,3.0,bmw,30575324
89,M3,2011,39980,Automatic,16536,Petrol,25.2,4.0,bmw,30055246
90,Alpina,2001,29980,Automatic,17606,Petrol,24.8,3.3,bmw,30034515
91,F-TYPE,2016,41980,Automatic,18604,Petrol,26.4,5.0,jaguar,30454826
92,Tiguan,2018,25480,Automatic,21996,Diesel,45.6,2.0,volkswagen,30476206
93,F-TYPE,2015,39980,Automatic,25122,Petrol,25.5,5.0,jaguar,30585346
94,S Class,2019,39980,Automatic,25830,Petrol,None,3.0,mercedes-benz,30270938
95,Tiguan,2019,17799,N/A,53206,Petrol,44.8,1.5,volkswagen,30674489
96,Mazda2,2018,9849,N/A,50391,Petrol,49.6,1.5,mazda,30602798
97,500,2020,10980,Manual,28953,Petrol,53.3,1.0,fiat,30653407
98,Transporter,2021,39980,Automatic,31818,Diesel,33.2,2.0,volkswagen,30585348
99,Range Rover Sport,2019,44980,Automatic,35217,Diesel,28.5,3.0,land rover,30224702
100,E Class,2018,23980,Automatic,52421,Diesel,70.6,1.9,mercedes-benz,30479503
101,XC90,2016,27980,Automatic,56930,Diesel,49.6,2.0,volvo,30646847
102,X5,2018,34980,Automatic,61267,Diesel,42.8,3.0,bmw,30358449
103,4 Series,2014,17980,Automatic,69116,Petrol,36.7,3.0,bmw,30672946
104,Touareg,2017,20980,Automatic,72000,Diesel,42.8,3.0,volkswagen,30624676
105,4 Series,2014,10980,Manual,93117,Diesel,58.9,2.0,bmw,30597002
106,911,2004,22980,Manual,93180,Petrol,24.8,3.6,porsche,27304542
107,Kuga,2018,14049,N/A,35099,Petrol,39.2,1.5,ford,30649188
108,i20,2019,11849,N/A,22656,Petrol,46.3,1.2,hyundai,30674775
109,911,2004,22980,Manual,93180,Petrol,24.8,3.6,porsche,27304542
110,A1,2017,16480,Automatic,29996,Petrol,70.6,1.4,audi,30575323
111,Macan,2020,54980,Automatic,41941,Petrol,25,2.9,porsche,30302619
112,Tiguan,2019,18480,Automatic,68519,Diesel,40.4,2.0,volkswagen,30618402
113,Other,2016,13480,Manual,36022,Petrol,None,2.0,mazda,30701985
114,Golf,2015,12980,Automatic,45817,Petrol,60.1,1.4,volkswagen,30618403
115,718,2018,39989,Automatic,23989,Petrol,40.9,2.0,porsche,28555517
116,Leon,2017,11989,Manual,45000,Diesel,64.2,2.0,seat,30445775
117,Focus,2018,9989,Manual,50760,Petrol,57.7,1.0,ford,30694809
118,3 Series,2012,7989,Manual,86977,Diesel,55.4,2.0,bmw,30364807
119,2008,2020,16349,N/A,64940,Diesel,62.8,1.5,peugeot,30654976
120,Tucson,2019,14999,N/A,28719,Petrol,35.3,1.6,hyundai,30438156
121,3 Series,2012,6989,Automatic,122111,Diesel,60.1,2.0,bmw,30494852
122,Passat,2010,1995,Manual,155852,Diesel,58.9,2.0,volkswagen,30642031
123,Freelander,2011,2995,Manual,201871,Diesel,45.6,2.2,land rover,30642032
124,Polo,2020,16989,Automatic,27989,Petrol,46.3,1.0,volkswagen,30699902
125,Sandero,2018,6995,Manual,20000,Petrol,54.3,1.0,dacia,29051316
126,Micra,2012,7195,Automatic,28000,Petrol,52.3,1.2,nissan,30674259
127,S60,2013,9995,Manual,37000,Petrol,48.7,1.6,volvo,30442923
128,C1,2012,3995,Manual,40000,Petrol,62.8,1.0,citroen,29616908
129,ASX,2016,7995,Manual,49000,Petrol,48.7,1.6,mitsubishi,30203338
130,Civic,2016,9995,Manual,51000,Petrol,46.3,1.8,honda,30523842
131,X1,2018,19049,N/A,48118,Petrol,44.8,2.0,bmw,30384489
132,Grandland X,2019,12599,N/A,37014,Petrol,44.1,1.2,vauxhall,30700600
133,RAV4,2015,10795,Manual,56000,Diesel,57.6,2.0,toyota,30555745
134,E Class,2010,8995,Automatic,59000,Diesel,39.8,3.0,mercedes-benz,30182344
135,Polo,2018,9995,Manual,60000,Petrol,58.9,1.0,volkswagen,30606765
136,Astra,2011,4150,Manual,65000,Petrol,44.8,1.6,vauxhall,30284265
137,Sportage,2011,7595,Manual,69000,Petrol,37.2,2.0,kia,30592024
138,Focus,2012,4995,Manual,73000,Petrol,47.9,1.6,ford,30566688
139,Leon,2013,6795,Manual,75000,Diesel,74.3,1.6,seat,30460059
140,Fabia,2015,7795,Manual,81000,Petrol,58.9,1.2,skoda,30094604
141,Civic,2014,5995,Manual,83000,Diesel,67.3,2.2,honda,30683107
142,Hatch,2009,3495,Manual,85000,Petrol,52.3,1.6,mini,29839196
143,3 Series,2019,17049,N/A,69382,Diesel,56.5,2.0,bmw,30664224
144,Ka+,2018,10499,N/A,24894,Petrol,43.5,1.2,ford,30659916
145,Ceed,2017,8200,Manual,87000,Diesel,72.4,1.6,kia,29954246
146,Tucson,2015,10995,Manual,88000,Diesel,54.3,2.0,hyundai,30182343
147,Avensis,2015,8295,Manual,94000,Diesel,61.4,2.0,toyota,30513883
148,5 Series,2017,13200,Automatic,138000,Diesel,72.4,2.0,bmw,30048324
149,Venga,2014,8995,Manual,19000,Petrol,47.9,1.6,kia,30550237
150,Qashqai,2022,21905,Manual,4,Hybrid,44.8,1.3,nissan,30589915
151,Leaf,2023,29000,Other,Electric,Automatic,2211,,nissan,30505666
152,Mazda2,2020,14990,Manual,2541,Petrol,53.3,1.5,mazda,30652567
153,Micra,2021,16752,Automatic,6507,Petrol,44.1,1,nissan,30646184
154,Juke,2020,20591,Semi-Auto,7553,Petrol,44.1,1,nissan,30652124
155,Model 3,2019,25049,White,Electric,N/A,24353,,tesla,30603030
156,E-PACE,2018,18449,N/A,52423,Diesel,60.1,2.0,jaguar,30700848
157,Qashqai,2021,27028,Semi-Auto,9001,Hybrid,44.1,1.3,nissan,30629903
158,Juke,2022,17509,Manual,9890,Petrol,47.9,1,nissan,30505663
159,Micra,2020,11642,Manual,10886,Petrol,47.9,1,nissan,30482715
160,Kona,2020,16091,Manual,12153,Petrol,44.1,1,hyundai,30610640
161,Micra,2019,11266,Manual,12319,Petrol,50.4,1,nissan,30623539
162,Fabia,2020,12193,Manual,12576,Petrol,51.4,1,skoda,30492970
163,Juke,2021,17439,Manual,12927,Petrol,45.6,1,nissan,30595900
164,3008,2019,18328,Manual,13320,Petrol,47.1,1.2,peugeot,30454127
165,Juke,2019,17930,Semi-Auto,15125,Petrol,44.8,1,nissan,30364134
166,Ibiza,2019,12761,Manual,15302,Petrol,55.4,1,seat,30479008
167,Clio,2016,9499,N/A,37602,Diesel,85.6,1.5,renault,30603065
168,Discovery Sport,2018,24149,N/A,33225,Diesel,44.1,2.0,land rover,30703183
169,Corsa,2020,17000,Manual,17500,Petrol,52.3,1.2,vauxhall,30689114
170,Qashqai,2021,27860,Semi-Auto,19918,Hybrid,43.5,1.3,nissan,30662910
171,Juke,2019,13912,Manual,20267,Petrol,34,1.6,nissan,30689111
172,Qashqai,2020,15722,Manual,20326,Petrol,41.5,1.3,nissan,30559708
173,Qashqai,2020,16131,Manual,20800,Petrol,41.5,1.3,nissan,30686234
174,Juke,2017,11308,Manual,23599,Diesel,70.6,1.5,nissan,30492972
175,XC40,2020,26465,Semi-Auto,23667,Hybrid,36.7,2,volvo,30479007
176,Qashqai,2020,16597,Manual,23909,Petrol,40.4,1.3,nissan,30629902
177,Jazz,2019,13602,Manual,25500,Petrol,42.8,1.5,honda,30500739
178,Qashqai,2019,14104,Manual,27185,Petrol,41.5,1.3,nissan,30319697
179,Sandero,2021,12299,N/A,15563,Petrol,53.3,1.0,dacia,30572178
180,CLA Class,2019,22049,N/A,42714,Petrol,45.6,1.3,mercedes-benz,30384675
181,Qashqai,2019,16291,Manual,27358,Petrol,39.2,1.3,nissan,30487609
182,Juke,2020,18738,Semi-Auto,29338,Petrol,44.1,1,nissan,30623534
183,X1,2019,19780,Manual,34314,Petrol,51.4,1.5,bmw,30454126
184,IX20,2018,9196,Manual,41957,Petrol,50.4,1.4,hyundai,30505661
185,Qashqai,2018,12573,Manual,51895,Diesel,74.3,1.5,nissan,30589914
186,Crossland X,2021,11697,Manual,52557,Petrol,47.1,1.2,vauxhall,30646182
187,Qashqai,2017,12145,Manual,55000,Petrol,50.4,1.2,nissan,30500741
188,Qashqai,2017,11686,Manual,59069,Diesel,74.3,1.5,nissan,30505656
189,Qashqai,2016,11223,Manual,68174,Petrol,50.4,1.2,nissan,30689113
190,500,2022,19049,Gold,Electric,N/A,463,,fiat,30674093
191,Ibiza,2018,11199,N/A,25348,Petrol,60.1,1.0,seat,30691365
192,A Class,2018,20899,N/A,10543,Diesel,67.3,1.5,mercedes-benz,30456402
193,1 Series,2020,22949,N/A,1170,Petrol,40.4,1.5,bmw,30289979
194,500,2022,19049,Gold,Electric,N/A,1517,,fiat,30674096
195,Corsa,2019,11549,N/A,2241,Petrol,43.5,1.4,vauxhall,30643425
196,i10,2021,16049,N/A,2555,Petrol,52.3,1.2,hyundai,30572107
197,Up,2020,13099,N/A,2906,Petrol,50.4,1.0,volkswagen,30687391
198,C3,2021,14699,N/A,2979,Petrol,54.3,1.2,citroen,30502692
199,Mirage,2019,10699,N/A,3267,Petrol,57.6,1.2,mitsubishi,30546335
200,A1,2022,20349,N/A,3368,Petrol,49.6,1.0,audi,30498582
201,Sandero,2022,13499,N/A,3841,Petrol,53.3,1.0,dacia,30476910
202,500,2022,19049,Gold,Electric,N/A,3863,,fiat,30674091
203,Tucson,2020,20549,N/A,10045,Petrol,36.2,1.6,hyundai,30700615
204,Range Rover Evoque,2019,34999,N/A,30929,Diesel,41.5,2.0,land rover,30490104
205,Picanto,2021,12699,N/A,3969,Petrol,52.3,1.0,kia,30490003
206,500,2022,19049,Gold,Electric,N/A,4052,,fiat,30674090
207,Aygo,2022,15149,N/A,4137,Petrol,58.9,1.0,toyota,30691299
208,C1,2021,11049,N/A,4513,Petrol,58.9,1.0,citroen,30643163
209,308,2022,22049,N/A,4624,Petrol,52.3,1.2,peugeot,30373179
210,500X,2022,20049,N/A,4877,Petrol,44.1,1.3,fiat,30593710
211,Ka+,2017,10049,N/A,5013,Petrol,57.7,1.2,ford,30643536
212,e-2008,2022,22549,Black,Electric,N/A,5172,,peugeot,30691208
213,108,2021,10849,N/A,5300,Petrol,58.9,1.0,peugeot,30587906
214,Viva,2019,9349,N/A,5387,Petrol,46.3,1.0,vauxhall,30502658
215,Crossland X,2019,11349,N/A,33374,Petrol,44.8,1.2,vauxhall,30700602
216,Karoq,2019,13899,N/A,61296,Diesel,49.6,1.6,skoda,30490135
217,Panda,2020,12199,N/A,5417,Petrol,50.4,1.0,fiat,30562736
218,2 Series,2022,28599,N/A,5445,Petrol,45.6,1.5,bmw,30572207
219,Ka+,2019,11649,N/A,5596,Petrol,43.5,1.2,ford,30643490
220,Crossland X,2020,13349,N/A,5634,Petrol,47.1,1.2,vauxhall,30627124
221,Clio,2017,10549,N/A,5700,Petrol,50.4,1.1,renault,30627142
222,CLA Class,2022,32049,N/A,5773,Petrol,40.4,2.0,mercedes-benz,30664201
223,C1,2020,10449,N/A,5850,Petrol,58.9,1.0,citroen,30572147
224,Ka+,2019,11099,N/A,5902,Petrol,47.9,1.2,ford,30620655
225,Fabia,2018,10999,N/A,5923,Petrol,57.7,1.0,skoda,30476984
226,Focus,2020,15399,N/A,5986,Petrol,60.1,1.0,ford,30643204
227,Kuga,2019,15999,N/A,23367,Diesel,45.6,2.0,ford,30531523
228,Puma,2020,17249,N/A,24600,Petrol,50.4,1.0,ford,30384716
229,Vitara,2021,17949,N/A,6185,Petrol,49.6,1.4,suzuki,30691331
230,500,2021,14549,Blue,Electric,N/A,6288,,fiat,30691352
231,Ibiza,2018,13599,N/A,6315,Petrol,57.7,1.0,seat,30476886
232,Mazda2,2021,14799,N/A,6389,Petrol,53.3,1.5,mazda,30178652
233,Aygo,2017,8649,N/A,6500,Petrol,69,1.0,toyota,30627078
234,Twingo,2017,8199,N/A,6556,Petrol,56.5,1.0,renault,30456339
235,Polo,2020,15049,N/A,6576,Petrol,48.7,1.0,volkswagen,30593599
236,C3,2019,12849,N/A,6611,Petrol,46.6,1.2,citroen,30649137
237,Sandero,2021,11049,N/A,6655,Petrol,53.3,1.0,dacia,30691295
238,500,2022,16549,Green,Electric,N/A,6694,,fiat,30681993
239,Clio,2018,10249,N/A,43655,Diesel,56.5,1.5,renault,30674690
240,C Class,2017,19199,N/A,22310,Diesel,58.9,2.1,mercedes-benz,30103580
241,Mokka,2022,18849,N/A,6798,Petrol,51.4,1.2,vauxhall,30659909
242,Model 3,2021,29849,White,Electric,N/A,6806,,tesla,30692269
243,CX-5,2019,22049,N/A,6879,Diesel,49.6,2.2,mazda,30674781
244,500,2022,19549,Green,Electric,N/A,6892,,fiat,30674094
245,Other,2020,10899,N/A,6896,Petrol,58.9,1.0,peugeot,30679033
246,Octavia,2019,18799,N/A,7097,Diesel,67.3,1.6,skoda,30502638
247,Compass,2021,22849,N/A,7341,Petrol,31.4,1.4,jeep,30608129
248,Hatch,2020,19799,Silver,Electric,N/A,7356,,mini,30678966
249,Corsa,2020,15049,N/A,7428,Petrol,52.3,1.2,vauxhall,30519545
250,C4,2022,18049,White,Electric,N/A,7485,,citroen,30692275
251,Leon,2019,14299,N/A,45830,Petrol,49.6,1.5,seat,30448079
252,Civic,2019,13549,N/A,69253,Diesel,68.9,1.6,honda,30683517
253,CLA Class,2021,30699,N/A,7590,Diesel,55.4,1.9,mercedes-benz,30460848
254,Polo,2020,16299,N/A,7640,Petrol,50.4,1.0,volkswagen,30484981
255,Aygo,2020,10199,N/A,7666,Petrol,56.5,1.0,toyota,30485012
256,C3,2021,17349,N/A,7734,Petrol,50.4,1.2,citroen,30691277
257,MG5,2022,17849,Blue,Electric,N/A,7741,,mg,30674079
258,MX-30,2021,17399,Grey,Electric,N/A,7772,,mazda,30490099
259,Aygo,2021,14049,N/A,7821,Petrol,56.5,1.0,toyota,30337848
260,C4,2022,18049,Black,Electric,N/A,7846,,citroen,30674069
261,Fabia,2022,13499,N/A,7919,Petrol,55.4,1.0,skoda,30367134
262,Swift,2020,12049,N/A,7993,Petrol,56.5,1.2,suzuki,30572174
263,Mazda6,2019,17399,N/A,48490,Diesel,47.9,2.2,mazda,30577525
264,DS 3,2018,11799,N/A,19347,Petrol,65.7,1.2,ds,30498556
265,Corsa,2020,14049,N/A,8047,Petrol,52.3,1.2,vauxhall,30620707
266,Polo,2020,16399,N/A,8094,Petrol,50.4,1.0,volkswagen,30502628
267,C4,2022,18049,Grey,Electric,N/A,8117,,citroen,30674073
268,Ceed,2022,20999,N/A,8118,Petrol,49.6,1.5,kia,30546354
269,Zoe,2020,14249,Blue,Electric,N/A,8175,,renault,30678976
270,Captur,2018,11849,N/A,8193,Petrol,52.3,0.9,renault,30507575
271,Kamiq,2020,19449,N/A,8212,Petrol,45.6,1.0,skoda,30531404
272,C3,2021,14549,N/A,8232,Petrol,54.3,1.2,citroen,30546327
273,500,2022,19049,Gold,Electric,N/A,8265,,fiat,30674089
274,C1,2021,10899,N/A,8277,Petrol,58.9,1.0,citroen,30498430
275,ASX,2017,12499,N/A,20110,Petrol,48.7,1.6,mitsubishi,30546340
276,3 Series,2020,27299,N/A,28911,Diesel,56.5,2.0,bmw,30531536
277,Picanto,2020,13549,N/A,8341,Petrol,48.7,1.2,kia,30531257
278,Polo,2020,16049,N/A,8353,Petrol,51.4,1.0,volkswagen,30654893
279,Clio,2020,17199,N/A,8372,Petrol,45.6,1.3,renault,30490102
280,Captur,2016,11049,N/A,8395,Diesel,78.5,1.5,renault,30649106
281,Range Rover Evoque,2019,28649,N/A,8413,Petrol,30.7,2.0,land rover,30691280
282,Leon,2018,14699,N/A,8422,Petrol,56.5,1.2,seat,30587888
283,Corsa,2021,14999,N/A,8449,Petrol,53.3,1.2,vauxhall,30577448
284,Xceed,2020,17299,N/A,8452,Petrol,44.1,1.0,kia,30384604
285,500,2022,16549,Grey,Electric,N/A,8461,,fiat,30674086
286,e-tron,2022,37599,Grey,Electric,N/A,8535,,audi,30686134
287,Aygo,2019,10699,N/A,17401,Petrol,56.5,1.0,toyota,30582289
288,Yaris,2020,12049,N/A,22450,Petrol,47.9,1.5,toyota,30281490
289,Tipo,2021,14299,N/A,8542,Petrol,48.7,1.0,fiat,30691265
290,Fiesta,2020,12999,N/A,8558,Petrol,55.4,1.0,ford,30664132
291,EcoSport,2019,17499,N/A,8580,Petrol,44.1,1.0,ford,30490001
292,C4,2022,18049,White,Electric,N/A,8726,,citroen,30691209
293,Aygo,2018,12799,N/A,8835,Petrol,56.5,1.0,toyota,30572114
294,MG5,2022,17849,Silver,Electric,N/A,8880,,mg,30674080
295,Sandero,2019,9999,N/A,8888,Petrol,57.6,0.9,dacia,30498457
296,ZS,2021,17199,N/A,8986,Petrol,42.8,1.5,mg,30507571
297,1 Series,2022,33699,Semi-Auto,9019,Petrol,34.5,2.0,bmw,30476836
298,Micra,2017,12049,N/A,9041,Petrol,64.2,0.9,nissan,30674729
299,Viva,2019,8299,N/A,21453,Petrol,46.3,1.0,vauxhall,30295022
300,T-Roc,2020,18199,N/A,39651,Petrol,44.1,1.0,volkswagen,30507595
301,Grandland X,2019,14349,N/A,9073,Diesel,55.4,1.5,vauxhall,30107800
302,MG5,2021,16849,Red,Electric,N/A,9076,,mg,30674065
303,EcoSport,2020,15999,N/A,9077,Petrol,51.4,1.0,ford,30477070
304,Mokka Electric,2021,17899,Black,Electric,N/A,9078,,vauxhall,30572104
305,Clio,2021,14899,N/A,9108,Petrol,54.3,1.0,renault,30593678
306,A Class,2019,18949,N/A,9115,Diesel,68.9,1.5,mercedes-benz,30460819
307,Micra,2020,12799,N/A,9124,Petrol,47.9,1.0,nissan,30572308
308,Ibiza,2021,15999,N/A,9165,Petrol,51.4,1.0,seat,30490170
309,Qashqai,2019,19349,N/A,9269,Petrol,39.8,1.3,nissan,30664134
310,GLA Class,2022,36049,N/A,9287,Hybrid,201.8,1.3,mercedes-benz,30642429
311,CLA Class,2020,23999,N/A,25345,Petrol,44.8,1.3,mercedes-benz,30429191
312,Fiesta,2018,10749,N/A,27826,Petrol,55.4,1.1,ford,30602765
313,T-Cross,2020,20999,N/A,9355,Petrol,43.5,1.0,volkswagen,30360640
314,Corsa,2021,14899,N/A,9392,Petrol,53.3,1.2,vauxhall,30498643
315,Arona,2020,15899,N/A,9433,Petrol,47.1,1.0,seat,30572208
316,Puma,2020,17499,N/A,9476,Petrol,51.4,1.0,ford,30591405
317,Fortwo,2021,11999,Black,Electric,N/A,9495,,smart,30308192
318,Adam,2019,11049,N/A,9509,Petrol,44.8,1.2,vauxhall,30466634
319,Leon,2021,27999,N/A,9552,Petrol,37.2,2.0,cupra,30132610
320,108,2020,10399,N/A,9603,Petrol,52.3,1.0,peugeot,30603036
321,MG5,2021,16049,Silver,Electric,N/A,9656,,mg,30674066
322,Corsa,2019,10749,N/A,9721,Petrol,43.5,1.4,vauxhall,30502721
323,T-Roc,2019,19449,N/A,42833,Diesel,50.4,1.6,volkswagen,30700863
324,Zoe,2020,14249,Blue,Electric,N/A,8175,,renault,30678976
325,C1,2020,10349,N/A,9756,Petrol,58.9,1.0,citroen,30572240
326,Picanto,2020,9499,N/A,9764,Petrol,53.3,1.0,kia,30360537
327,108,2017,8349,N/A,9773,Petrol,68.9,1.0,peugeot,30643368
328,Vitara,2019,14049,N/A,9784,Petrol,44.1,1.0,suzuki,30476884
329,Golf,2020,17199,Grey,Electric,N/A,9800,,volkswagen,30691298
330,ZS,2022,22049,Blue,Electric,N/A,9808,,mg,30674082
331,Sandero Stepway,2021,13349,N/A,9821,Petrol,50.4,1.0,dacia,30643178
332,Fiesta,2020,14899,N/A,9867,Petrol,54.3,1.0,ford,30514516
333,Mokka,2021,18999,N/A,9933,Petrol,50.4,1.2,vauxhall,30466792
334,Aygo,2020,11499,N/A,9940,Petrol,56.5,1.0,toyota,30401184
335,Crossland X,2017,9699,N/A,36951,Petrol,58.9,1.2,vauxhall,30424897
336,Vitara,2017,12299,N/A,18484,Petrol,53.3,1.6,suzuki,30654971
337,Rio,2019,10599,N/A,10005,Petrol,46.3,1.2,kia,30557568
338,Picanto,2020,12199,N/A,10071,Petrol,48.7,1.2,kia,30480242
339,Polo,2015,13449,N/A,10083,Petrol,60.1,1.2,volkswagen,30608102
