,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
79,Clio,2020,11750,Manual,65779,Diesel,60.1,1.5,renault,30529021
80,V60,2019,17950,Manual,67292,Diesel,48.7,2.0,volvo,29611629
81,Ka,2018,7795,Manual,67638,Petrol,48.7,1.2,ford,30640865
82,i10,2014,5695,Manual,69647,Petrol,60.1,1.0,hyundai,30598035
83,Leon,2018,12499,N/A,29042,Petrol,56.5,1.2,seat,30674768
84,1 Series,2015,15549,N/A,42648,Petrol,35.3,3.0,bmw,30761889
85,Qashqai,2013,7495,Manual,70932,Diesel,54.3,1.5,nissan,30600831
86,Civic,2018,12495,Manual,71899,Diesel,80.7,1.6,honda,29760809
87,A4,2019,15995,Automatic,73267,Diesel,51.4,2.0,audi,30529019
88,Range Rover Evoque,2019,24950,Automatic,73325,Diesel,41.5,2.0,land rover,30020707
89,Countryman,2015,8995,Manual,73417,Petrol,47.1,1.6,mini,30388315
90,Range Rover Evoque,2017,16495,Manual,76841,Diesel,58.9,2.0,land rover,30107282
91,RAV4,2018,16495,Automatic,77845,Other,56.5,2.5,toyota,30529025
92,Touareg,2015,18950,Automatic,79839,Diesel,42.8,3.0,volkswagen,29533689
93,Superb,2017,14795,Automatic,79924,Diesel,58.9,2.0,skoda,30671003
94,3 Series,2015,14495,Automatic,80412,Diesel,56.5,3.0,bmw,30383977
95,Rio,2018,10949,N/A,46912,Petrol,60.1,1.0,kia,30627102
96,Mokka X,2018,13749,N/A,29701,Petrol,43.5,1.4,vauxhall,30755112
97,S90,2020,17495,Automatic,82549,Diesel,43.5,2.0,volvo,30640866
98,Discovery Sport,2018,17450,Manual,86106,Diesel,60.1,2.0,land rover,29182547
99,X6,2018,29950,Automatic,87787,Diesel,None,3.0,bmw,30640867
100,Civic,2016,10750,Manual,89373,Diesel,78.5,1.6,honda,29611630
101,E Class,2017,22950,Automatic,89973,Diesel,70.6,1.9,mercedes-benz,29076717
102,C Class,2017,17950,Automatic,89989,Other,74.3,2.1,mercedes-benz,30699162
103,F-PACE,2017,18950,Manual,90652,Diesel,57.7,2.0,jaguar,29902186
104,CLS Class,2014,15995,Automatic,92709,Diesel,52.3,3.0,mercedes-benz,29325656
105,Mondeo,2017,9495,Manual,99654,Diesel,78.5,1.5,ford,28652476
106,Tiguan,2018,13750,Manual,111593,Diesel,60.1,2.0,volkswagen,29573899
107,Fiesta,2017,9849,N/A,29971,Petrol,54.3,1.2,ford,30700750
108,Polo,2020,14899,N/A,25561,Petrol,50.4,1.0,volkswagen,30741033
109,Focus,2018,9795,Manual,113206,Diesel,80.7,1.5,ford,29045617
