,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
227,Tiguan,2019,17999,N/A,39912,Diesel,47.9,2.0,volkswagen,30240213
228,Tiguan,2017,16049,N/A,47480,Diesel,58.9,2.0,volkswagen,30514524
229,Polo,2020,13349,N/A,43855,Petrol,47.9,1.0,volkswagen,30700738
230,Polo,2017,11199,N/A,43911,Petrol,60.1,1.2,volkswagen,30572296
231,Golf,2019,14449,N/A,44201,Diesel,57.7,1.6,volkswagen,30674432
232,Tiguan Allspace,2019,21999,N/A,44398,Diesel,46.3,2.0,volkswagen,30429173
233,Golf,2016,11699,N/A,44545,Diesel,74.3,1.6,volkswagen,30683544
234,Tiguan,2019,17899,N/A,44752,Diesel,47.9,2.0,volkswagen,30429227
235,T-Roc,2019,17299,N/A,44791,Diesel,50.4,1.6,volkswagen,30438223
236,Polo,2018,12349,N/A,45039,Petrol,64.2,1.0,volkswagen,30659963
237,Golf,2019,14549,N/A,45284,Diesel,57.7,1.6,volkswagen,30649196
238,Golf,2019,21399,N/A,45299,Diesel,49.6,2.0,volkswagen,30649152
239,Up,2018,8599,N/A,24929,Petrol,64.2,1.0,volkswagen,30337811
240,Tiguan,2017,17399,N/A,37299,Diesel,58.9,2.0,volkswagen,30272284
241,Tiguan Allspace,2020,27299,N/A,30359,Petrol,35.8,1.5,volkswagen,30519513
242,T-Roc,2019,17199,N/A,30473,Diesel,50.4,1.6,volkswagen,30531292
243,Polo,2018,12949,N/A,30550,Petrol,64.2,1.0,volkswagen,30726771
244,Polo,2019,13999,N/A,30558,Petrol,47.9,1.0,volkswagen,30700807
245,Polo,2018,12799,N/A,30608,Petrol,64.2,1.0,volkswagen,30429289
246,Tiguan,2021,20799,N/A,30647,Petrol,44.1,1.5,volkswagen,30307986
247,Golf,2020,17199,N/A,30701,Petrol,49.6,1.5,volkswagen,30250879
248,Polo,2020,14299,N/A,31041,Petrol,50.4,1.0,volkswagen,30384648
249,Tiguan,2020,19999,N/A,31075,Petrol,38.2,1.5,volkswagen,30514565
250,Up,2019,9049,N/A,31100,Petrol,54.3,1.0,volkswagen,30448018
251,Golf,2019,21399,N/A,45299,Diesel,49.6,2.0,volkswagen,30649152
252,Tiguan,2017,19999,N/A,59241,Diesel,50.4,2.0,volkswagen,30477091
253,T-Roc,2020,22349,N/A,46272,Petrol,42.2,1.5,volkswagen,30643447
254,T-Roc,2019,16499,N/A,46796,Diesel,50.4,1.6,volkswagen,30674677
255,T-Roc,2019,18049,N/A,46797,Petrol,42.2,1.5,volkswagen,30577499
256,Scirocco,2016,13549,N/A,46866,Petrol,52.3,1.4,volkswagen,30683547
257,Polo,2017,11199,N/A,46905,Petrol,60.1,1.2,volkswagen,30683505
258,Polo,2015,9049,N/A,47010,Petrol,60.1,1.0,volkswagen,30703117
259,Golf,2019,14049,N/A,47046,Petrol,49.6,1.0,volkswagen,30602949
260,T-Roc,2019,19599,N/A,47085,Diesel,50.4,1.6,volkswagen,30627177
261,Passat,2019,17349,N/A,47337,Diesel,51.4,2.0,volkswagen,30614907
262,Golf,2017,20749,N/A,47860,Petrol,40.4,2.0,volkswagen,30654881
