,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
0,Q2,2018,18749,N/A,23068,Petrol,53.3,1.0,audi,30477080
1,A4,2018,20449,N/A,27497,Diesel,67.3,2.0,audi,30608130
2,A1,2017,14549,N/A,27622,Petrol,56.5,1.4,audi,30643380
3,A4,2019,21049,N/A,27639,Petrol,38.7,2.0,audi,30643455
4,Q3,2017,22299,N/A,32638,Diesel,51.4,2.0,audi,30643312
5,Q3,2018,18699,N/A,32995,Diesel,53.3,2.0,audi,30614935
6,TT,2016,17599,N/A,33737,Petrol,43.5,2.0,audi,30602790
7,A3,2020,17749,N/A,34204,Petrol,44.1,1.5,audi,30603071
8,A3,2019,19549,N/A,34906,Diesel,51.4,1.6,audi,30602963
9,A5,2018,18549,N/A,35940,Petrol,52.3,1.4,audi,30643175
10,A3,2018,16199,N/A,38949,Petrol,60.1,1.0,audi,30608114
11,TT,2017,18699,N/A,24011,Petrol,47.1,1.8,audi,30557572
12,A3,2019,14099,N/A,54982,Petrol,47.1,1.0,audi,30557516
13,A1,2020,18249,N/A,39221,Petrol,47.9,1.0,audi,30643423
14,A1,2017,12049,N/A,40377,Petrol,55.4,1.4,audi,30664163
15,S1,2016,17249,N/A,40518,Petrol,40.4,2.0,audi,30643179
16,A5,2019,25049,N/A,40646,Petrol,39.2,2.0,audi,30620718
17,S5,2017,28589,N/A,40792,Petrol,37.7,3.0,audi,30654997
18,A1,2018,12599,N/A,41516,Petrol,67.3,1.0,audi,30664240
19,A3,2019,18799,N/A,41517,Petrol,42.2,1.5,audi,30602776
20,A1,2017,13549,N/A,42029,Diesel,70.6,1.6,audi,30118248
21,Q5,2017,24949,N/A,42933,Diesel,55.4,2.0,audi,30649117
22,A1,2016,15049,N/A,43286,Petrol,70.6,1.4,audi,30615012
23,S3,2017,21599,N/A,29851,Petrol,40.4,2.0,audi,30384458
24,A1,2017,11049,N/A,45565,Petrol,67.3,1.0,audi,30664172
25,A3,2016,15999,N/A,45166,Diesel,57.6,2.0,audi,30643308
26,Q5,2019,26949,N/A,47981,Diesel,38.2,2.0,audi,30643354
27,A3,2019,14549,N/A,50352,Diesel,49.6,1.6,audi,30654960
28,Q3,2017,15549,N/A,52512,Petrol,51.4,1.4,audi,30649173
29,Q3,2017,18999,N/A,52999,Diesel,54.3,2.0,audi,30608165
