,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
724,Polo,2021,15899,N/A,16096,Petrol,47.9,1.0,volkswagen,30603040
725,Scirocco,2017,15899,N/A,18823,Petrol,52.3,1.4,volkswagen,30674730
726,T-Cross,2020,17199,N/A,19119,Petrol,48.7,1.0,volkswagen,30643508
727,Polo,2020,15799,N/A,16189,Petrol,50.4,1.0,volkswagen,30659955
728,Polo,2021,16799,N/A,12950,Petrol,50.4,1.0,volkswagen,30678924
729,T-Roc,2020,25699,N/A,19865,Petrol,41.5,1.5,volkswagen,30614962
730,T-Cross,2020,16949,N/A,21680,Petrol,48.7,1.0,volkswagen,30683571
731,T-Cross,2020,15849,N/A,22005,Petrol,48.7,1.0,volkswagen,30614961
732,Golf,2020,22449,N/A,22670,Hybrid,141.3,1.4,volkswagen,30691349
733,Other,2021,13299,Blue,Electric,N/A,24120,,volkswagen,30614965
734,T-Cross,2020,16449,N/A,25149,Petrol,48.7,1.0,volkswagen,30608158
735,T-Cross,2020,16299,N/A,26600,Petrol,48.7,1.0,volkswagen,30643516
736,Polo,2016,10949,N/A,27628,Petrol,58.9,1.0,volkswagen,30627167
737,Up,2018,10549,N/A,28394,Petrol,64.2,1.0,volkswagen,30691375
738,Golf,2019,15299,N/A,31517,Petrol,51.4,1.0,volkswagen,30674706
739,Golf,2019,17449,N/A,42022,Petrol,43.5,1.5,volkswagen,30477042
740,Golf,2017,17449,N/A,52235,Diesel,60.1,2.0,volkswagen,30687451
741,Passat,2020,21549,N/A,31731,Diesel,47.1,1.6,volkswagen,30674704
742,T-Roc,2019,22149,N/A,32985,Petrol,39.8,1.5,volkswagen,30649169
743,Passat,2017,16949,N/A,34359,Diesel,68.9,2.0,volkswagen,30659930
744,Passat,2018,15799,N/A,35444,Diesel,68.9,1.6,volkswagen,30674754
745,Scirocco,2017,18449,N/A,36407,Petrol,44.1,2.0,volkswagen,30655025
746,Passat,2018,14749,N/A,38670,Diesel,54.3,2.0,volkswagen,30664248
747,Polo,2017,10649,N/A,39020,Petrol,60.1,1.2,volkswagen,30678993
