,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
78,3 Series,2019,24799,N/A,16872,Petrol,42.2,2.0,bmw,30384460
79,1 Series,2020,20049,N/A,17004,Petrol,41.5,1.5,bmw,30572234
80,2 Series,2018,18299,N/A,17178,Petrol,48.7,1.5,bmw,30476877
81,5 Series,2020,28799,N/A,17374,Diesel,47.9,2.0,bmw,30384661
82,2 Series,2020,28049,N/A,17800,Petrol,36.2,2.0,bmw,30421728
83,X1,2016,16049,N/A,54838,Diesel,57.6,2.0,bmw,30485038
84,1 Series,2016,11099,N/A,54201,Diesel,68.9,2.0,bmw,30732537
85,1 Series,2019,17949,N/A,27470,Petrol,54.3,1.5,bmw,30572204
86,1 Series,2020,20349,N/A,27838,Diesel,54.3,1.5,bmw,30732534
87,2 Series,2020,21599,N/A,28438,Petrol,43.5,1.5,bmw,30726715
88,2 Series,2017,16999,N/A,29287,Diesel,67.3,2.0,bmw,30726823
89,6 Series,2019,26049,N/A,29695,Diesel,44.1,2.0,bmw,30417357
90,X2,2019,16699,N/A,30544,Petrol,42.8,1.5,bmw,30284904
91,3 Series,2015,15799,N/A,30551,Diesel,53.3,3.0,bmw,30255977
92,i3,2020,16549,Grey,Electric,N/A,32222,,bmw,30703196
93,3 Series,2018,15249,N/A,32625,Diesel,68.9,2.0,bmw,30602959
94,4 Series,2019,19699,N/A,32859,Petrol,48.7,2.0,bmw,30384586
95,3 Series,2018,17599,Semi-Auto,62221,Diesel,62.8,2.0,bmw,30546224
96,3 Series,2018,15849,N/A,67405,Hybrid,134.5,2.0,bmw,30746531
97,1 Series,2020,20699,N/A,22099,Petrol,41.5,1.5,bmw,30484640
98,i3,2020,21549,Grey,Electric,N/A,22141,,bmw,30732496
99,5 Series,2019,24799,N/A,22565,Petrol,47.9,2.0,bmw,30373300
100,1 Series,2020,18549,N/A,23082,Diesel,53.3,2.0,bmw,30046053
101,X1,2019,22049,N/A,23632,Petrol,39.2,2.0,bmw,30557537
102,3 Series,2019,25699,N/A,23650,Diesel,52.3,2.0,bmw,30424971
103,X1,2020,24299,N/A,24157,Petrol,40.9,1.5,bmw,30429194
104,2 Series,2019,17699,N/A,24310,Petrol,53.3,1.5,bmw,30514582
105,2 Series,2020,21549,N/A,24341,Petrol,38.7,1.5,bmw,30531395
106,1 Series,2020,20149,N/A,24742,Petrol,41.5,1.5,bmw,30719716
107,2 Series,2018,15949,N/A,55435,Petrol,50.4,1.5,bmw,30678946
108,X2,2018,21199,N/A,15868,Petrol,39.2,2.0,bmw,30317285
109,1 Series,2017,14999,N/A,36127,Petrol,55.5,1.5,bmw,30643367
110,X5,2017,31499,N/A,36189,Diesel,47.1,3.0,bmw,30514622
111,1 Series,2019,19699,N/A,36406,Diesel,65.7,2.0,bmw,30514585
112,3 Series,2018,16499,N/A,36984,Petrol,47.9,2.0,bmw,30572098
113,1 Series,2017,13999,N/A,37052,Diesel,65.7,2.0,bmw,30732547
114,X2,2019,19049,N/A,37187,Petrol,41.5,1.5,bmw,30726727
115,3 Series,2018,18399,N/A,37638,Diesel,64.2,2.0,bmw,30700783
116,2 Series,2019,16599,N/A,37960,Diesel,67.3,2.0,bmw,30348741
117,1 Series,2019,13699,N/A,38548,Petrol,56.5,1.5,bmw,30438113
118,1 Series,2017,20599,N/A,39136,Petrol,39.8,3.0,bmw,30562772
119,4 Series,2019,21499,N/A,23027,Petrol,48.7,2.0,bmw,30602783
120,3 Series,2018,17499,N/A,53555,Diesel,64.2,2.0,bmw,30466774
121,4 Series,2018,19049,N/A,39338,Petrol,48.7,2.0,bmw,30546320
122,2 Series,2016,17049,N/A,40081,Petrol,35.8,3.0,bmw,30354503
123,2 Series,2018,16749,N/A,40472,Petrol,50.4,1.5,bmw,30703159
124,2 Series,2016,15799,N/A,40585,Diesel,68.9,2.0,bmw,30593707
125,6 Series,2018,24049,N/A,40863,Petrol,42.8,2.0,bmw,30726738
126,X2,2019,18049,N/A,40905,Petrol,43.5,1.5,bmw,30683486
127,X1,2016,17849,N/A,41021,Diesel,57.6,2.0,bmw,30732441
128,5 Series,2020,23599,N/A,41398,Diesel,46.3,2.0,bmw,30354622
129,X3,2016,18299,N/A,42327,Diesel,54.3,2.0,bmw,30348789
130,1 Series,2017,15249,N/A,42526,Diesel,62.8,2.0,bmw,30732577
131,X2,2018,21599,N/A,24808,Petrol,39.8,2.0,bmw,30732417
132,2 Series,2019,21049,N/A,27177,Diesel,47.9,2.0,bmw,30557556
133,1 Series,2018,15399,N/A,43146,Diesel,49.6,2.0,bmw,30360652
134,2 Series,2018,15049,N/A,43492,Diesel,64.2,2.0,bmw,30317373
135,1 Series,2018,16599,N/A,43521,Diesel,68.9,2.0,bmw,30337909
136,X2,2018,18899,N/A,43782,Diesel,58.9,2.0,bmw,30261022
137,X3,2019,27999,N/A,44089,Diesel,54.3,2.0,bmw,30719590
138,5 Series,2018,18799,N/A,45967,Diesel,49.6,2.0,bmw,29993404
139,X1,2016,17549,N/A,47023,Diesel,55.4,2.0,bmw,30719619
140,5 Series,2016,16699,N/A,47308,Diesel,60.1,2.0,bmw,30417321
141,5 Series,2017,20899,N/A,47901,Diesel,65.7,2.0,bmw,30602848
142,1 Series,2016,11099,N/A,48038,Diesel,72.4,1.5,bmw,30683482
143,X1,2018,16599,N/A,48319,Diesel,68.9,2.0,bmw,30519546
144,X1,2020,24499,N/A,29248,Petrol,40.9,1.5,bmw,30490052
145,X1,2018,19049,N/A,48118,Petrol,44.8,2.0,bmw,30384489
146,X1,2018,16599,N/A,48319,Diesel,68.9,2.0,bmw,30519546
147,X1,2018,15999,N/A,49230,Diesel,60.1,2.0,bmw,30317340
148,2 Series,2019,18049,N/A,49568,Hybrid,113,1.5,bmw,30627140
149,3 Series,2019,19049,N/A,50245,Diesel,62.8,2.0,bmw,30703207
150,X1,2019,18449,N/A,50473,Petrol,37.7,2.0,bmw,30726788
151,2 Series,2017,10449,N/A,52426,Diesel,70.6,1.5,bmw,30700742
152,1 Series,2018,21499,N/A,53171,Petrol,39.8,3.0,bmw,30603028
153,1 Series,2019,17699,N/A,53206,Diesel,57.7,1.5,bmw,30703142
154,3 Series,2018,17499,N/A,53555,Diesel,64.2,2.0,bmw,30466774
155,5 Series,2018,19049,N/A,56329,Hybrid,156.9,2.0,bmw,30531271
156,1 Series,2021,22549,N/A,30883,Petrol,40.4,1.5,bmw,30514596
157,1 Series,2019,16499,N/A,33102,Diesel,50.4,1.5,bmw,30384543
158,X3,2019,26549,N/A,33453,Petrol,30.4,2.0,bmw,30113693
159,4 Series,2019,25949,N/A,33554,Petrol,41.5,3.0,bmw,30700841
160,X4,2019,31049,N/A,34097,Diesel,42.8,2.0,bmw,30417108
161,X2,2019,17499,N/A,34300,Diesel,55.4,2.0,bmw,30507549
162,1 Series,2020,19799,N/A,34431,Petrol,41.5,1.5,bmw,30498681
163,5 Series,2017,20049,N/A,34515,Diesel,51.4,3.0,bmw,30593693
164,X2,2019,19049,N/A,34588,Diesel,52.3,2.0,bmw,30582245
165,1 Series,2017,14199,N/A,34705,Petrol,52.3,1.5,bmw,30703143
166,X1,2018,20399,N/A,35067,Petrol,35.3,2.0,bmw,30700683
167,4 Series,2016,15549,N/A,69505,Diesel,65.7,2.0,bmw,30572075
168,2 Series,2020,21599,N/A,26572,Petrol,43.5,1.5,bmw,30485008
169,1 Series,2018,15049,N/A,60844,Diesel,49.6,2.0,bmw,30719593
