,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
628,F-PACE,2022,46990,Automatic,7856,Petrol,30.4,2,jaguar,30565702
629,Swift,2016,10859,Manual,8100,Petrol,56.5,1.2,suzuki,30610263
630,Defender,2022,81995,Automatic,8401,Hybrid,83.1,2,land rover,30054193
631,Tucson,2019,19985,Manual,9113,Petrol,34.9,1.6,hyundai,30453800
632,Tucson,2022,23807,Manual,9664,Petrol,42.2,1.6,hyundai,30698409
633,IONIQ,2020,22753,Automatic,10324,Petrol,62.8,1.6,hyundai,30523212
634,Defender,2022,79995,Automatic,10869,Diesel,32.1,3,land rover,29424020
635,Clio,2019,10649,N/A,29566,Petrol,47.1,0.9,renault,30507573
636,Fabia,2020,13049,N/A,20362,Petrol,51.4,1.0,skoda,30502702
637,Defender,2022,72395,Automatic,12268,Hybrid,24.6,2,land rover,30221381
638,F-PACE,2022,48490,Automatic,12527,Petrol,30.4,2,jaguar,30565703
639,i20,2021,17801,Automatic,12617,Petrol,55.4,1.0,hyundai,30651864
640,I-PACE,2022,43295,Black,Electric,Automatic,13186,,jaguar,30467774
641,F-PACE,2022,44890,Automatic,13324,Petrol,30.4,2,jaguar,30565701
642,i20,2019,12694,Manual,13375,Petrol,46.3,1.2,hyundai,30639717
643,Kona,2020,21465,Automatic,13606,Petrol,52.3,1.6,hyundai,30540648
644,E-PACE,2022,34990,Automatic,15501,Diesel,44.1,2,jaguar,30647141
645,Tucson,2021,25137,Manual,16898,Petrol,40.9,1.6,hyundai,30677114
646,i20,2021,15788,Manual,16997,Petrol,54.3,1.0,hyundai,30383456
647,E-PACE,2019,25399,N/A,26492,Diesel,39.2,2.0,jaguar,30577437
648,Range Rover Evoque,2019,24049,N/A,41243,Diesel,42.2,2.0,land rover,30593630
649,CX-30,2020,21409,Manual,15422,Petrol,47.9,2.0,mazda,30601964
650,E-PACE,2022,34990,Automatic,15501,Diesel,44.1,2,jaguar,30647141
651,Tucson,2021,25137,Manual,16898,Petrol,40.9,1.6,hyundai,30677114
652,i20,2021,15788,Manual,16997,Petrol,54.3,1.0,hyundai,30383456
653,Tucson,2021,27889,Manual,17925,Petrol,40.9,1.6,hyundai,30540643
654,i10,2021,13783,Manual,17976,Petrol,53.3,1.0,hyundai,30651863
655,Tucson,2021,22225,Manual,18616,Petrol,42.2,1.6,hyundai,30639713
656,Range Rover Velar,2021,39995,Automatic,19198,Diesel,42.2,2,land rover,30345140
657,Tucson,2021,26202,Manual,19622,Petrol,41.5,1.6,hyundai,30523215
658,1 Series,2020,21298,Manual,20992,Diesel,54.3,1.5,bmw,30478729
659,Fabia,2021,15849,N/A,16834,Petrol,47.9,1.0,skoda,30425001
660,Focus,2019,13899,N/A,31663,Diesel,80.7,1.5,ford,30603016
661,Tucson,2021,26879,Automatic,21016,Petrol,50.4,1.6,hyundai,30500990
662,i10,2019,9877,Manual,21235,Petrol,49.6,1.0,hyundai,30677118
663,F-PACE,2021,38995,Automatic,21464,Diesel,45.6,2,jaguar,30552716
664,Kona,2019,14545,Manual,21967,Petrol,44.1,1.0,hyundai,30445434
665,Tucson,2017,17774,Manual,22052,Petrol,38.7,1.6,hyundai,30500989
666,Kona,2020,20271,Automatic,22391,Petrol,52.3,1.6,hyundai,30677116
