,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
76,CLA Class,2014,13950,Automatic,75777,Diesel,62.8,2.1,mercedes-benz,30601084
77,Passat,2015,10499,Automatic,79348,Diesel,62.8,2.0,volkswagen,30359667
78,Spark,2012,2499,Manual,79719,Petrol,55.4,1.2,chevrolet,30640977
79,C Class,2013,7999,Automatic,80241,Diesel,56.5,2.1,mercedes-benz,30144134
80,500,2012,3950,Manual,80822,Petrol,58.9,1.2,fiat,30250623
81,Octavia,2012,4999,Manual,84151,Diesel,62.8,1.6,skoda,30640979
82,X1,2014,7599,Manual,84257,Diesel,51.4,2.0,bmw,30478172
83,V60,2018,19049,Semi-Auto,40936,Diesel,61.4,2.0,volvo,30312243
84,A Class,2018,19199,Semi-Auto,23777,Diesel,65.7,1.5,mercedes-benz,30424930
85,Golf,2017,13450,Automatic,88020,Petrol,55.4,1.5,volkswagen,30601082
86,911,2002,21995,Automatic,92500,Petrol,23.3,3.6,porsche,30536356
87,Ceed,2010,3499,Manual,96800,Petrol,44.8,1.6,kia,30601085
88,Yeti,2010,5699,Manual,97313,Petrol,44.1,1.2,skoda,30359665
89,Aygo,2011,2999,Manual,98469,Petrol,61.4,1.0,toyota,30536354
90,Leon,2014,5499,Manual,101000,Diesel,74.3,1.6,seat,30601080
91,Sandero Stepway,2014,3899,Manual,101280,Petrol,52.3,0.9,dacia,30642900
92,Grand C4 Picasso,2014,7999,Automatic,102077,Diesel,70.6,1.6,citroen,30602447
93,3008,2012,4199,Manual,103316,Diesel,54.3,1.6,peugeot,30002630
94,Passat,2016,10895,Manual,107125,Diesel,67.3,2.0,volkswagen,30601086
95,Fiesta,2019,12899,Manual,21903,Petrol,60.1,1.0,ford,30281370
96,Pro Ceed,2016,9349,N/A,24245,Petrol,46.3,1.4,kia,30602974
97,C-MAX,2014,3799,Manual,116900,Diesel,62.8,1.6,ford,30586922
98,508,2012,2499,Manual,130105,Diesel,57.7,2.0,peugeot,30640981
99,Hatch,2003,1699,Manual,141480,Petrol,42.8,1.6,mini,30642901
100,Ceed,2010,3499,Manual,96800,Petrol,44.8,1.6,kia,30601085
101,Corsa,2021,14649,Manual,2524,Petrol,53.3,1.2,vauxhall,30451751
102,Corsa,2023,21799,N/A,3870,Petrol,52.3,1.2,vauxhall,30591121
103,Picanto,2021,12699,Manual,3969,Petrol,52.3,1.0,kia,30490003
104,C1,2021,11049,Manual,4513,Petrol,58.9,1.0,citroen,30643163
105,Ka+,2017,10049,N/A,5013,Petrol,57.7,1.2,ford,30643536
106,Duster,2020,15349,Manual,5384,Petrol,43.5,1.3,dacia,30514529
107,Octavia,2019,12849,Manual,53393,Diesel,67.3,1.6,skoda,30255945
108,A Class,2019,19599,Semi-Auto,9115,Diesel,68.9,1.5,mercedes-benz,30460819
109,C1,2021,11049,Manual,3938,Petrol,58.9,1.0,citroen,30421757
110,Corsa,2021,14999,N/A,4376,Petrol,53.3,1.2,vauxhall,30417331
111,500X,2022,20249,Semi-Auto,4877,Petrol,44.1,1.3,fiat,30593710
112,Crossland X,2020,14149,Manual,4951,Petrol,47.1,1.2,vauxhall,30417335
