,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
179,1 Series,2020,15799,N/A,66994,Petrol,44.8,1.5,bmw,30674427
180,1 Series,2019,17049,N/A,48312,Diesel,47.9,1.5,bmw,30691366
181,1 Series,2020,18049,N/A,59043,Diesel,54.3,1.5,bmw,30572344
182,4 Series,2018,17949,N/A,59171,Diesel,65.7,2.0,bmw,30674635
183,i3,2015,10849,Black,Electric,N/A,59432,,bmw,30608117
184,1 Series,2017,14199,N/A,59522,Diesel,62.8,2.0,bmw,30700827
185,5 Series,2016,18049,N/A,60147,Diesel,51.4,3.0,bmw,30649129
186,4 Series,2018,17199,N/A,60402,Diesel,65.7,2.0,bmw,30683581
187,3 Series,2017,14049,N/A,61720,Hybrid,148.7,2.0,bmw,30654889
188,2 Series,2016,12749,N/A,61909,Diesel,61.4,2.0,bmw,30643226
189,3 Series,2018,17799,Semi-Auto,62221,Diesel,62.8,2.0,bmw,30546224
190,3 Series,2018,12799,N/A,62868,Diesel,72.4,2.0,bmw,30659954
191,2 Series,2019,14849,N/A,30919,Petrol,42.8,1.5,bmw,30679014
192,1 Series,2017,14049,N/A,67834,Diesel,67.3,2.0,bmw,30674743
193,4 Series,2018,18749,N/A,63169,Diesel,65.7,2.0,bmw,30674430
194,3 Series,2017,15499,N/A,64050,Diesel,64.2,2.0,bmw,30531272
195,4 Series,2019,18599,N/A,64382,Diesel,65.7,2.0,bmw,30447869
196,3 Series,2017,14549,N/A,64535,Diesel,64.2,2.0,bmw,30687431
197,X4,2019,27999,N/A,64875,Diesel,42.8,2.0,bmw,30477044
198,X1,2016,14999,N/A,65351,Diesel,58.9,2.0,bmw,30582273
199,1 Series,2019,16949,N/A,65957,Petrol,54.3,1.5,bmw,30700545
200,3 Series,2020,23099,N/A,66173,Hybrid,8.8,2.0,bmw,30674589
201,X2,2019,16049,N/A,66345,Diesel,55.4,2.0,bmw,30664161
202,5 Series,2018,20049,N/A,66453,Hybrid,156.9,2.0,bmw,30700633
203,1 Series,2020,24049,N/A,13896,Petrol,40.4,1.5,bmw,30572345
204,3 Series,2019,19049,N/A,50245,Diesel,62.8,2.0,bmw,30703207
205,1 Series,2020,15799,N/A,66994,Petrol,44.8,1.5,bmw,30674427
206,1 Series,2017,14049,N/A,67834,Diesel,67.3,2.0,bmw,30674743
207,1 Series,2019,14799,N/A,68611,Petrol,44.8,1.5,bmw,30608139
208,4 Series,2020,19049,N/A,69061,Petrol,48.7,2.0,bmw,30664195
209,3 Series,2019,17049,N/A,69382,Diesel,56.5,2.0,bmw,30664224
210,4 Series,2016,15899,N/A,69505,Diesel,65.7,2.0,bmw,30572075
211,X2,2018,17049,N/A,69990,Diesel,50.4,2.0,bmw,30700571
