,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
77,X1,2020,31500,Automatic,17705,Petrol,148.7,1.5,bmw,30735745
78,5 Series,2022,39995,Automatic,18078,Diesel,46.3,3.0,bmw,30717999
79,X5,2021,55995,Automatic,18134,Petrol,188.3,3.0,bmw,30067613
80,4 Series,2022,31995,Automatic,18410,Diesel,57.7,2.0,bmw,30122874
81,4 Series,2021,31995,Automatic,19208,Petrol,42.2,2.0,bmw,30244351
82,X5,2022,72995,Automatic,19229,Petrol,21.6,4.4,bmw,30382037
83,X2,2019,19399,N/A,17165,Petrol,42.8,1.5,bmw,30687400
84,1 Series,2017,14049,N/A,15477,Diesel,68.9,2.0,bmw,30507582
85,X3,2021,49995,Automatic,20192,Petrol,24.8,3.0,bmw,30377431
86,3 Series,2020,37995,Automatic,22247,Petrol,34.9,3.0,bmw,30470762
87,X5,2021,51995,Automatic,22418,Petrol,188.3,3.0,bmw,30433903
88,3 Series,2021,25995,Automatic,23671,Petrol,188.3,2.0,bmw,30038987
89,X5,2020,48995,Automatic,25230,Diesel,37.7,3.0,bmw,30658359
90,2 Series,2021,24995,Manual,25285,Petrol,45.6,1.5,bmw,30414679
91,4 Series,2018,45995,Automatic,25748,Petrol,33.6,3.0,bmw,30718019
92,4 Series,2019,34995,Automatic,27626,Petrol,None,3.0,bmw,30735752
93,4 Series,2022,30995,Automatic,28129,Diesel,57.7,2.0,bmw,30637302
94,4 Series,2022,33995,Automatic,28481,Diesel,54.3,2.0,bmw,30722922
95,3 Series,2018,18399,N/A,37638,Diesel,64.2,2.0,bmw,30700783
96,2 Series,2018,16749,N/A,40472,Petrol,50.4,1.5,bmw,30703159
97,X5,2020,49995,Automatic,37539,Diesel,33.6,3.0,bmw,30718029
98,X4,2020,37995,Automatic,37676,Diesel,37.2,3.0,bmw,30735747
99,X5,2020,46995,Automatic,39178,Diesel,37.7,3.0,bmw,30691775
100,M6,2016,31995,Automatic,40297,Petrol,27.4,4.4,bmw,30669666
101,3 Series,2021,25500,Automatic,40892,Petrol,188.3,2.0,bmw,30735744
102,7 Series,2020,39995,Automatic,43202,Petrol,122.8,3.0,bmw,30433910
103,5 Series,2018,26995,Automatic,45376,Petrol,39.2,3.0,bmw,30637236
104,7 Series,2020,39995,Automatic,46811,Petrol,122.8,3.0,bmw,30442764
105,3 Series,2018,20995,Automatic,57612,Diesel,51.4,3.0,bmw,30637239
106,5 Series,2023,45995,Automatic,3324,Diesel,None,3.0,bmw,30718014
107,2 Series,2019,16449,N/A,56394,Petrol,35.3,1.5,bmw,30683535
108,1 Series,2018,14549,N/A,48788,Diesel,48.7,1.5,bmw,30643275
109,X5,2020,46995,Automatic,39178,Diesel,37.7,3.0,bmw,30691775
110,M6,2016,31995,Automatic,40297,Petrol,27.4,4.4,bmw,30669666
111,3 Series,2021,25500,Automatic,40892,Petrol,188.3,2.0,bmw,30735744
112,7 Series,2020,39995,Automatic,43202,Petrol,122.8,3.0,bmw,30433910
113,5 Series,2018,26995,Automatic,45376,Petrol,39.2,3.0,bmw,30637236
114,7 Series,2020,39995,Automatic,46811,Petrol,122.8,3.0,bmw,30442764
115,3 Series,2018,20995,Automatic,57612,Diesel,51.4,3.0,bmw,30637239
116,i4,2022,56995,Automatic,3485,Other,None,1.0,bmw,30341992
117,3 Series,2018,18195,Automatic,31987,Diesel,64.2,2.0,bmw,29543068
