,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
77,E Class,2015,12490,Automatic,96000,Diesel,60.1,2.1,mercedes-benz,30299236
78,A3,2011,6890,Automatic,112500,Diesel,56.5,2.0,audi,29680430
79,C Class,2010,6290,Automatic,114500,Petrol,37.2,1.8,mercedes-benz,30567639
80,2 Series,2018,22990,Automatic,60500,Petrol,39.8,3.0,bmw,30443567
81,Corsa,2012,5990,Manual,21185,Petrol,51.4,1.2,vauxhall,30544892
82,Fiesta,2013,6990,Manual,21789,Petrol,65.7,1.0,ford,30334715
83,B Class,2017,13599,N/A,41298,Diesel,68.9,2.1,mercedes-benz,30593703
84,E-PACE,2019,26549,Automatic,20068,Diesel,47.1,2.0,jaguar,30498517
85,C1,2015,6490,Manual,23444,Petrol,65.7,1.2,citroen,30544895
86,Astra,2017,11990,Manual,24819,Petrol,51.4,1.4,vauxhall,29712766
87,A Class,2016,16990,Automatic,25908,Diesel,None,2.1,mercedes-benz,29952985
88,C3,2009,4290,Manual,26473,Diesel,60.1,1.6,citroen,30334704
89,Meriva,2014,6490,Manual,27948,Petrol,47.1,1.4,vauxhall,29712798
90,Range Rover Evoque,2015,19990,Automatic,28270,Diesel,55.4,2.0,land rover,30544900
91,T-Roc,2018,20990,Automatic,28805,Petrol,41.5,2.0,volkswagen,29712818
92,XF,2013,10490,Automatic,29004,Diesel,55.4,2.2,jaguar,29712849
93,Corsa,2016,7990,Manual,34326,Petrol,55.4,1.4,vauxhall,30248994
94,308,2010,5490,Manual,34392,Petrol,39.2,1.6,peugeot,29712851
95,CLA Class,2020,23849,Semi-Auto,37036,Petrol,44.8,1.3,mercedes-benz,30546305
96,Focus,2019,16599,Manual,11479,Petrol,60.1,1.0,ford,30514627
97,Mito,2015,7490,Manual,34468,Petrol,67.3,0.9,alfa romeo,30440439
98,Superb,2016,10990,Automatic,37536,Diesel,54.3,2.0,skoda,30544897
99,Juke,2014,7490,Manual,37767,Petrol,50,1.2,nissan,30388657
100,500,2014,5990,Manual,38111,Petrol,58.9,1.2,fiat,29712826
101,Ypsilon,2012,3490,Manual,38322,Petrol,55.4,1.2,chrysler,30040720
102,308,2015,9990,Manual,38346,Diesel,74.3,1.6,peugeot,30334721
103,Polo,2014,8890,Manual,39914,Petrol,60.1,1.0,volkswagen,30412283
104,Cooper S,2012,8990,Manual,40434,Petrol,47.1,1.6,mini,29712801
105,Leaf,2014,5990,Automatic,41091,Other,None,1,nissan,29712831
