,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
290,5008,2019,24399,Semi-Auto,14878,Diesel,56.5,1.5,peugeot,30568502
291,Qashqai,2019,17199,Manual,15295,Petrol,40.4,1.3,nissan,30524656
292,Qashqai,2021,22799,Manual,15417,Petrol,44.1,1.3,nissan,30524655
293,Juke,2020,17399,Semi-Auto,16113,Petrol,46.3,1,nissan,30693276
294,Qashqai,2020,18699,Manual,16246,Petrol,40.4,1.3,nissan,30546638
295,Qashqai,2021,22299,Semi-Auto,16500,Hybrid,44.8,1.3,nissan,30568503
296,Juke,2020,18299,Manual,17000,Petrol,45.6,1,nissan,30617829
297,Hatch,2020,19699,Semi-Auto,17510,Petrol,47.1,1.5,mini,30699478
298,Navara,2021,32038,Automatic,18289,Diesel,30.4,2.3,nissan,30599395
299,Corsa,2018,9349,N/A,31073,Petrol,43.5,1.4,vauxhall,30507558
300,Qashqai,2018,15849,N/A,26688,Petrol,40.4,1.3,nissan,30703122
301,Qashqai,2020,17699,Manual,18431,Petrol,40.4,1.3,nissan,30687769
302,A3,2021,27499,Semi-Auto,18733,Petrol,46.3,1.5,audi,30661064
303,Model Y,2022,41499,White,Electric,Automatic,19576,,tesla,30667136
304,Juke,2020,18299,Semi-Auto,20128,Petrol,44.8,1,nissan,30503105
305,Juke,2021,15399,Manual,20165,Petrol,47.9,1,nissan,30677990
306,Juke,2020,16699,Manual,21018,Petrol,46.3,1,nissan,30560500
307,Qashqai,2019,16599,Manual,22100,Petrol,40.4,1.3,nissan,30568504
308,Qashqai,2019,21199,Semi-Auto,22884,Petrol,39.8,1.3,nissan,30603331
309,Juke,2020,18999,Semi-Auto,23253,Petrol,44.1,1,nissan,30452197
310,Qashqai,2020,20499,Semi-Auto,23427,Petrol,39.8,1.3,nissan,30677989
311,C4 Cactus,2017,9999,N/A,11486,Petrol,61.4,1.2,citroen,30557487
312,Range Rover Evoque,2019,23549,N/A,39347,Diesel,44.8,2.0,land rover,30588035
313,Kadjar,2018,14099,Semi-Auto,25812,Diesel,74.3,1.5,renault,30631285
314,Juke,2020,16599,Semi-Auto,26006,Petrol,46.3,1,nissan,30693275
315,Sportage,2021,18299,Manual,26116,Petrol,38.7,1.6,kia,30631292
