,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
67,6 Series,2019,26049,N/A,29695,Diesel,44.1,2.0,bmw,30417357
68,X1,2019,23049,N/A,29909,Petrol,39.2,2.0,bmw,30602911
69,X2,2019,16699,N/A,30544,Petrol,42.8,1.5,bmw,30284904
70,3 Series,2015,15799,N/A,30551,Diesel,53.3,3.0,bmw,30255977
71,1 Series,2020,18549,N/A,23082,Diesel,53.3,2.0,bmw,30046053
72,1 Series,2019,19699,N/A,36406,Diesel,65.7,2.0,bmw,30514585
73,X2,2019,19549,N/A,24282,Diesel,55.4,2.0,bmw,30643333
74,2 Series,2019,17699,N/A,24310,Petrol,53.3,1.5,bmw,30514582
75,2 Series,2020,21549,N/A,24341,Petrol,38.7,1.5,bmw,30531395
76,X1,2018,18049,N/A,24638,Petrol,40.4,1.5,bmw,30643417
77,X2,2018,21049,N/A,24739,Diesel,49.6,2.0,bmw,30659841
78,1 Series,2020,20149,N/A,24742,Petrol,41.5,1.5,bmw,30719716
79,X2,2018,21599,N/A,24808,Petrol,39.8,2.0,bmw,30732417
80,X2,2019,20899,N/A,24997,Diesel,49.6,2.0,bmw,30691373
81,X1,2020,21549,N/A,25060,Petrol,41.5,1.5,bmw,30562674
82,3 Series,2020,26399,N/A,25175,Petrol,42.2,2.0,bmw,30674636
83,2 Series,2018,18299,N/A,17178,Petrol,48.7,1.5,bmw,30476877
84,X2,2018,21199,N/A,15868,Petrol,39.2,2.0,bmw,30317285
85,X2,2019,19299,N/A,25204,Petrol,42.2,1.5,bmw,30325223
86,X1,2018,21699,N/A,25300,Petrol,35.3,2.0,bmw,30498557
87,5 Series,2019,25049,N/A,25476,Diesel,49.6,2.0,bmw,30572150
88,X1,2019,22299,N/A,25503,Petrol,39.2,2.0,bmw,30484951
89,i3,2018,15549,Blue,Electric,N/A,25719,,bmw,30614955
90,5 Series,2019,26899,N/A,25969,Diesel,60.1,3.0,bmw,30740789
91,2 Series,2017,13049,N/A,26018,Diesel,68.9,2.0,bmw,30447767
92,X2,2018,20999,N/A,26071,Petrol,39.2,2.0,bmw,30476714
93,3 Series,2019,26549,N/A,26311,Diesel,52.3,2.0,bmw,30615002
94,2 Series,2020,21599,N/A,26572,Petrol,43.5,1.5,bmw,30485008
95,X1,2016,16049,N/A,54838,Diesel,57.6,2.0,bmw,30485038
96,X2,2019,16049,N/A,66345,Diesel,55.4,2.0,bmw,30664161
97,X1,2018,18799,N/A,26657,Diesel,60.1,2.0,bmw,30476837
98,4 Series,2018,24549,N/A,26809,Petrol,41.5,3.0,bmw,30531258
99,1 Series,2018,14349,N/A,26936,Petrol,38.2,1.5,bmw,30614960
100,2 Series,2019,21049,N/A,27177,Diesel,47.9,2.0,bmw,30557556
101,1 Series,2019,17949,N/A,27470,Petrol,54.3,1.5,bmw,30572204
102,1 Series,2017,15999,N/A,27540,Diesel,68.9,2.0,bmw,30498674
103,4 Series,2018,19399,N/A,27548,Petrol,48.7,2.0,bmw,30577467
104,2 Series,2019,19699,N/A,27570,Petrol,38.7,1.5,bmw,30448077
105,1 Series,2020,20349,N/A,27838,Diesel,54.3,1.5,bmw,30732534
106,2 Series,2020,21599,N/A,28438,Petrol,43.5,1.5,bmw,30726715
107,3 Series,2019,20749,N/A,37536,Diesel,54.3,2.0,bmw,30678952
108,3 Series,2018,17549,N/A,22293,Hybrid,148.7,2.0,bmw,30602859
109,5 Series,2019,24549,N/A,38052,Diesel,49.6,2.0,bmw,30603145
110,3 Series,2020,21049,N/A,38143,Diesel,55.4,2.0,bmw,30627152
111,4 Series,2018,17299,N/A,38179,Petrol,46.3,2.0,bmw,30608128
112,1 Series,2019,13699,N/A,38548,Petrol,56.5,1.5,bmw,30438113
113,4 Series,2019,20549,N/A,38678,Diesel,65.7,2.0,bmw,30654910
114,1 Series,2017,20599,N/A,39136,Petrol,39.8,3.0,bmw,30562772
115,X2,2018,19049,N/A,39334,Diesel,50.4,2.0,bmw,30643504
116,4 Series,2018,19049,N/A,39338,Petrol,48.7,2.0,bmw,30546320
117,2 Series,2016,17049,N/A,40081,Petrol,35.8,3.0,bmw,30354503
118,2 Series,2017,12749,N/A,40425,Diesel,65.7,1.5,bmw,30620687
119,3 Series,2017,18149,N/A,56092,Diesel,62.8,2.0,bmw,30741090
120,2 Series,2016,17599,N/A,55428,Petrol,37.2,3.0,bmw,30593619
121,X2,2019,16699,N/A,30544,Petrol,42.8,1.5,bmw,30284904
122,3 Series,2015,15799,N/A,30551,Diesel,53.3,3.0,bmw,30255977
123,1 Series,2019,15299,N/A,30801,Diesel,50.4,1.5,bmw,30502744
124,1 Series,2021,22549,N/A,30883,Petrol,40.4,1.5,bmw,30514596
125,2 Series,2019,14849,N/A,30919,Petrol,42.8,1.5,bmw,30679014
126,2 Series,2019,17549,N/A,31166,Petrol,52.3,1.5,bmw,30674594
127,1 Series,2020,23599,N/A,31246,Petrol,40.4,1.5,bmw,30655037
128,2 Series,2018,16299,N/A,31582,Petrol,40.9,1.5,bmw,30466724
129,1 Series,2018,22549,N/A,31588,Petrol,32.5,3.0,bmw,30572193
130,1 Series,2019,16649,N/A,31902,Diesel,70.6,1.5,bmw,30740868
131,X1,2019,16299,N/A,50512,Diesel,51.4,2.0,bmw,30507577
132,1 Series,2018,16899,N/A,51115,Diesel,65.7,2.0,bmw,30507619
133,5 Series,2018,22049,N/A,32037,Diesel,65.7,2.0,bmw,30588052
134,i3,2020,16549,Grey,Electric,N/A,32222,,bmw,30703196
135,X1,2019,21799,N/A,32531,Petrol,39.2,2.0,bmw,30490069
136,3 Series,2018,15249,N/A,32625,Diesel,68.9,2.0,bmw,30602959
137,1 Series,2019,17049,N/A,32713,Diesel,70.6,1.5,bmw,30582315
138,5 Series,2016,17049,N/A,32778,Diesel,60.1,2.0,bmw,30659951
139,4 Series,2019,19699,N/A,32859,Petrol,48.7,2.0,bmw,30384586
140,X1,2019,21799,N/A,33021,Petrol,39.2,2.0,bmw,30480233
141,1 Series,2020,20599,N/A,33064,Diesel,50.4,2.0,bmw,30447162
142,1 Series,2019,16499,N/A,33102,Diesel,50.4,1.5,bmw,30384543
143,4 Series,2019,16549,N/A,68101,Petrol,46.3,2.0,bmw,30740891
144,3 Series,2017,15549,N/A,41171,Diesel,67.3,2.0,bmw,30627189
145,X3,2019,26549,N/A,33453,Petrol,30.4,2.0,bmw,30113693
146,4 Series,2019,25949,N/A,33554,Petrol,41.5,3.0,bmw,30700841
147,2 Series,2018,16849,N/A,33988,Petrol,52.3,1.5,bmw,30683516
148,X4,2019,31049,N/A,34097,Diesel,42.8,2.0,bmw,30417108
149,2 Series,2018,16299,N/A,34187,Petrol,37.2,1.5,bmw,30659925
150,X2,2019,17499,N/A,34300,Diesel,55.4,2.0,bmw,30507549
151,1 Series,2020,19799,N/A,34431,Petrol,41.5,1.5,bmw,30498681
152,5 Series,2017,20049,N/A,34515,Diesel,51.4,3.0,bmw,30593693
153,X2,2019,19049,N/A,34588,Diesel,52.3,2.0,bmw,30582245
154,1 Series,2017,14199,N/A,34705,Petrol,52.3,1.5,bmw,30703143
155,1 Series,2020,20599,N/A,20414,Petrol,41.5,1.5,bmw,30417161
156,X3,2016,17999,N/A,44103,Diesel,54.3,2.0,bmw,30317223
157,1 Series,2018,14699,N/A,48788,Diesel,48.7,1.5,bmw,30643275
158,1 Series,2017,17549,N/A,48870,Diesel,65.7,2.0,bmw,30654985
159,X1,2018,15999,N/A,49230,Diesel,60.1,2.0,bmw,30317340
160,X1,2017,16099,N/A,49388,Diesel,65.7,2.0,bmw,30678955
161,2 Series,2019,18049,N/A,49568,Hybrid,113,1.5,bmw,30627140
162,1 Series,2019,17199,N/A,49855,Petrol,36.7,1.5,bmw,30674765
163,1 Series,2016,12849,N/A,50106,Petrol,52.3,1.5,bmw,30643471
164,3 Series,2019,19049,N/A,50245,Diesel,62.8,2.0,bmw,30703207
165,X1,2019,18449,N/A,50473,Petrol,37.7,2.0,bmw,30726788
166,i3,2020,18549,Grey,Electric,N/A,51442,,bmw,30643315
167,5 Series,2018,23049,N/A,40604,Diesel,49.6,2.0,bmw,30674603
168,2 Series,2019,18049,N/A,49568,Hybrid,113,1.5,bmw,30627140
169,1 Series,2021,23049,N/A,36105,Diesel,51.4,2.0,bmw,30557514
170,1 Series,2017,14999,N/A,36127,Petrol,55.5,1.5,bmw,30643367
171,X5,2017,31499,N/A,36189,Diesel,47.1,3.0,bmw,30514622
172,1 Series,2020,20349,N/A,36202,Diesel,54.3,2.0,bmw,30608122
173,1 Series,2019,19699,N/A,36406,Diesel,65.7,2.0,bmw,30514585
174,1 Series,2020,20899,N/A,36537,Petrol,40.4,1.5,bmw,30438132
175,1 Series,2017,20399,N/A,36886,Petrol,39.8,3.0,bmw,30448021
176,3 Series,2018,16499,N/A,36984,Petrol,47.9,2.0,bmw,30572098
177,1 Series,2017,13999,N/A,37052,Diesel,65.7,2.0,bmw,30732547
178,X2,2019,19049,N/A,37187,Petrol,41.5,1.5,bmw,30726727
179,1 Series,2020,20499,N/A,28867,Petrol,41.5,1.5,bmw,30751555
180,5 Series,2019,19199,N/A,55301,Diesel,52.3,2.0,bmw,30740926
181,2 Series,2018,15049,N/A,54701,Hybrid,148.7,1.5,bmw,30602999
182,X2,2019,18049,N/A,54954,Diesel,53.3,2.0,bmw,30674549
183,3 Series,2017,13549,N/A,55088,Diesel,64.2,2.0,bmw,30664239
184,3 Series,2018,13299,N/A,55339,Petrol,52.3,1.5,bmw,30603012
185,2 Series,2018,16149,N/A,55435,Petrol,50.4,1.5,bmw,30678946
186,1 Series,2020,18999,N/A,55641,Petrol,41.5,1.5,bmw,30700664
187,2 Series,2016,15199,N/A,55913,Diesel,68.9,2.0,bmw,30643249
188,5 Series,2018,19049,N/A,56329,Hybrid,156.9,2.0,bmw,30531271
189,2 Series,2019,16749,N/A,56394,Petrol,35.3,1.5,bmw,30683535
190,2 Series,2018,14749,N/A,57127,Diesel,62.8,1.5,bmw,30643435
191,1 Series,2021,22549,N/A,30883,Petrol,40.4,1.5,bmw,30514596
192,X2,2020,16599,N/A,45210,Diesel,55.4,2.0,bmw,30299706
193,4 Series,2019,20549,N/A,38678,Diesel,65.7,2.0,bmw,30654910
194,1 Series,2020,19999,N/A,39115,Petrol,40.4,1.5,bmw,30367170
195,1 Series,2017,20599,N/A,39136,Petrol,39.8,3.0,bmw,30562772
196,X2,2018,19049,N/A,39334,Diesel,50.4,2.0,bmw,30643504
197,4 Series,2018,19049,N/A,39338,Petrol,48.7,2.0,bmw,30546320
198,3 Series,2018,23049,N/A,39411,Diesel,51.4,3.0,bmw,30417308
199,3 Series,2019,25049,N/A,39413,Petrol,41.5,2.0,bmw,30447763
200,2 Series,2016,17049,N/A,40081,Petrol,35.8,3.0,bmw,30354503
201,2 Series,2016,10999,N/A,40390,Petrol,52.3,1.5,bmw,30447983
202,2 Series,2017,12749,N/A,40425,Diesel,65.7,1.5,bmw,30620687
203,3 Series,2019,26549,N/A,26311,Diesel,52.3,2.0,bmw,30615002
204,2 Series,2019,17849,N/A,22166,Petrol,38.2,2.0,bmw,30557562
205,2 Series,2018,16749,N/A,40472,Petrol,50.4,1.5,bmw,30703159
206,2 Series,2016,15799,N/A,40585,Diesel,68.9,2.0,bmw,30593707
207,5 Series,2018,23049,N/A,40604,Diesel,49.6,2.0,bmw,30674603
208,6 Series,2018,24049,N/A,40863,Petrol,42.8,2.0,bmw,30726738
209,X2,2019,18049,N/A,40905,Petrol,43.5,1.5,bmw,30683486
210,X1,2016,17849,N/A,41021,Diesel,57.6,2.0,bmw,30732441
211,4 Series,2019,19049,N/A,41053,Diesel,58.9,2.0,bmw,30554784
212,2 Series,2019,17349,N/A,41071,Hybrid,148.7,1.5,bmw,30740915
213,3 Series,2017,15549,N/A,41171,Diesel,67.3,2.0,bmw,30627189
214,3 Series,2018,19549,N/A,41176,Diesel,60.1,2.0,bmw,30649123
215,1 Series,2020,20599,N/A,33064,Diesel,50.4,2.0,bmw,30447162
216,1 Series,2020,22549,N/A,13896,Petrol,40.4,1.5,bmw,30572345
217,5 Series,2020,23599,N/A,41398,Diesel,46.3,2.0,bmw,30354622
218,X1,2019,18299,N/A,41731,Diesel,52.3,2.0,bmw,30451738
219,1 Series,2020,19549,N/A,41849,Petrol,40.4,1.5,bmw,30367173
220,1 Series,2017,12549,N/A,42326,Petrol,53.3,1.5,bmw,30602921
221,X3,2016,18299,N/A,42327,Diesel,54.3,2.0,bmw,30348789
222,1 Series,2017,15249,N/A,42526,Diesel,62.8,2.0,bmw,30732577
223,4 Series,2019,20849,N/A,42574,Diesel,58.9,2.0,bmw,30562675
224,1 Series,2019,16849,N/A,42620,Diesel,70.6,1.5,bmw,30484814
225,X3,2019,29049,N/A,42766,Diesel,54.3,2.0,bmw,30514604
226,1 Series,2018,15399,N/A,43146,Diesel,49.6,2.0,bmw,30360652
227,X1,2016,13349,N/A,57713,Diesel,68.9,2.0,bmw,30643407
228,1 Series,2016,11099,N/A,48038,Diesel,72.4,1.5,bmw,30683482
229,2 Series,2018,15049,N/A,43492,Diesel,64.2,2.0,bmw,30317373
230,1 Series,2018,16599,N/A,43521,Diesel,68.9,2.0,bmw,30337909
231,X2,2018,18899,N/A,43782,Diesel,58.9,2.0,bmw,30261022
232,1 Series,2020,19049,N/A,43827,Petrol,41.5,1.5,bmw,30562798
233,1 Series,2019,17899,N/A,43987,Diesel,54.3,1.5,bmw,30741076
234,1 Series,2017,16699,N/A,43999,Diesel,67.3,2.0,bmw,30572352
235,1 Series,2019,18449,N/A,44044,Petrol,41.5,1.5,bmw,30593689
236,X3,2019,27999,N/A,44089,Diesel,54.3,2.0,bmw,30719590
237,X3,2016,17999,N/A,44103,Diesel,54.3,2.0,bmw,30317223
238,2 Series,2016,13599,N/A,44157,Petrol,50.4,1.5,bmw,30746544
239,X2,2018,20999,N/A,26071,Petrol,39.2,2.0,bmw,30476714
240,3 Series,2019,19999,N/A,37873,Diesel,64.2,2.0,bmw,30498544
241,X3,2016,18799,N/A,45035,Diesel,54.3,2.0,bmw,30466642
242,X2,2020,16599,N/A,45210,Diesel,55.4,2.0,bmw,30299706
243,3 Series,2018,14699,N/A,45870,Diesel,67.3,2.0,bmw,30466782
244,5 Series,2018,18799,N/A,45967,Diesel,49.6,2.0,bmw,29993404
245,1 Series,2019,13099,N/A,46053,Diesel,78.5,1.5,bmw,30740911
246,5 Series,2018,21899,N/A,46682,Diesel,49.6,2.0,bmw,30687404
247,4 Series,2019,19599,N/A,46843,Petrol,48.7,2.0,bmw,30674630
248,X1,2016,17549,N/A,47023,Diesel,55.4,2.0,bmw,30719619
249,5 Series,2018,22199,N/A,47212,Diesel,49.6,2.0,bmw,30602912
250,5 Series,2016,16699,N/A,47308,Diesel,60.1,2.0,bmw,30417321
251,5 Series,2016,18049,N/A,60147,Diesel,51.4,3.0,bmw,30649129
252,3 Series,2019,25049,N/A,39413,Petrol,41.5,2.0,bmw,30447763
253,i3,2017,14299,N/A,47438,OTHER,470.8,,bmw,30603087
254,4 Series,2017,16849,N/A,47882,Diesel,65.7,2.0,bmw,30664262
255,5 Series,2017,20899,N/A,47901,Diesel,65.7,2.0,bmw,30602848
256,1 Series,2016,11099,N/A,48038,Diesel,72.4,1.5,bmw,30683482
257,X1,2018,19049,N/A,48118,Petrol,44.8,2.0,bmw,30384489
258,i3,2018,15549,N/A,48149,OTHER,None,,bmw,30602759
259,X1,2018,16599,N/A,48319,Diesel,68.9,2.0,bmw,30519546
260,1 Series,2018,14699,N/A,48788,Diesel,48.7,1.5,bmw,30643275
261,1 Series,2017,17549,N/A,48870,Diesel,65.7,2.0,bmw,30654985
262,1 Series,2019,14199,N/A,48910,Diesel,70.6,2.0,bmw,30447977
263,X1,2019,25099,N/A,21957,Petrol,48.7,2.0,bmw,30691333
264,4 Series,2020,22699,N/A,35549,Diesel,65.7,2.0,bmw,30519586
265,X1,2018,15999,N/A,49230,Diesel,60.1,2.0,bmw,30317340
266,X1,2017,16099,N/A,49388,Diesel,65.7,2.0,bmw,30678955
