,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
712,1 Series,2020,26950,Automatic,15482,Petrol,34.5,2.0,bmw,30447046
713,1 Series,2021,23150,Manual,15722,Petrol,44.1,1.5,bmw,30463421
714,X5,2022,63500,Automatic,16514,Petrol,188.3,3.0,bmw,30493832
715,2 Series,2021,27500,Automatic,16661,Petrol,42.8,1.5,bmw,30622912
716,1 Series,2021,23150,Manual,17052,Diesel,54.3,1.5,bmw,30463422
717,5 Series,2021,41500,Automatic,17278,Diesel,47.9,2.0,bmw,29527793
718,4 Series,2021,27950,Automatic,17841,Petrol,43.5,2.0,bmw,30505147
719,X2,2019,18049,N/A,40905,Petrol,43.5,1.5,bmw,30683486
720,2 Series,2016,15199,N/A,55913,Diesel,68.9,2.0,bmw,30643249
721,5 Series,2022,40500,Automatic,18988,Petrol,156.9,2.0,bmw,30720602
722,4 Series,2022,31500,Automatic,19048,Diesel,None,2.0,bmw,30202195
723,1 Series,2019,14850,Manual,19395,Diesel,78.5,1.5,bmw,30595364
724,8 Series,2019,38450,Automatic,20011,Petrol,33.6,3.0,bmw,30390938
725,8 Series,2020,41500,Automatic,20142,Petrol,None,3.0,bmw,30297870
726,1 Series,2021,21350,Manual,20307,Petrol,44.1,1.5,bmw,30347333
727,X3,2019,37850,Automatic,21487,Diesel,36.7,3.0,bmw,30698024
728,8 Series,2020,41250,Automatic,25083,Petrol,None,3.0,bmw,30548081
729,5 Series,2021,40000,Automatic,26058,Petrol,128.4,3.0,bmw,30390937
730,X3,2019,31650,Automatic,27226,Petrol,30.4,2.0,bmw,30584048
731,5 Series,2018,25049,N/A,31852,Diesel,60.1,3.0,bmw,30476900
732,X1,2018,20399,N/A,35067,Petrol,35.3,2.0,bmw,30700683
733,3 Series,2021,26850,Automatic,30947,Petrol,41.5,2.0,bmw,30569238
734,8 Series,2020,38250,Automatic,32315,Petrol,32.5,3.0,bmw,30720600
735,2 Series,2021,28250,Automatic,32350,Petrol,36.2,2.0,bmw,30392551
736,8 Series,2020,38950,Automatic,34945,Petrol,33.6,3.0,bmw,30517580
737,5 Series,2019,26500,Automatic,35496,Petrol,None,2.0,bmw,30699689
738,X2,2019,23150,Automatic,38944,Petrol,36.2,2.0,bmw,30595367
739,5 Series,2020,25500,Automatic,42172,Diesel,49.6,2.0,bmw,30297008
740,6 Series,2019,28500,Automatic,43841,Petrol,34.5,3.0,bmw,30375472
741,3 Series,2021,25000,Automatic,45334,Petrol,41.5,2.0,bmw,30584049
742,X5,2020,43250,Automatic,58385,Diesel,37.7,3.0,bmw,30602105
743,X2,2019,18049,N/A,54954,Diesel,53.3,2.0,bmw,30674549
744,3 Series,2019,22899,N/A,57893,Diesel,52.3,2.0,bmw,30577534
745,2 Series,2022,30950,Automatic,9686,Diesel,53.3,2.0,bmw,30651782
746,X3,2015,21500,Automatic,40290,Diesel,None,3.0,bmw,30574071
747,X5,2019,47500,Automatic,43931,Petrol,188.3,3.0,bmw,30720601
748,1 Series,2013,9299,Manual,55000,Diesel,64.2,2.0,bmw,29248951
749,X3,2019,47995,Automatic,31000,Petrol,24.8,3.0,bmw,30716606
750,1 Series,2019,15995,Automatic,75000,Diesel,68.9,1.5,bmw,30543894
751,X5,2012,9995,Automatic,97463,Diesel,37.7,3.0,bmw,30166386
752,2 Series,2021,23180,Semi-Auto,26023,Petrol,45.6,1.5,bmw,30629718
753,2 Series,2016,13240,Semi-Auto,43088,Petrol,55.4,1.5,bmw,30595822
754,2 Series,2018,14180,Semi-Auto,60759,Diesel,58.9,2,bmw,30666876
755,3 Series,2020,28649,N/A,18005,Petrol,41.5,2.0,bmw,30655032
756,3 Series,2018,18299,N/A,35803,Hybrid,134.5,2.0,bmw,30531382
757,3 Series,2016,10540,Manual,69837,Diesel,68.9,2,bmw,30686312
758,1 Series,2021,17440,Manual,47897,Petrol,46.3,1.5,bmw,30540013
759,X6,2020,57990,Automatic,49000,Diesel,33.2,3.0,bmw,30567530
760,X5,2019,49990,Automatic,60000,Diesel,33.6,3.0,bmw,30648530
761,6 Series,2005,29990,Automatic,92000,Petrol,24.6,4.4,bmw,29991346
762,3 Series,2022,39990,Automatic,17000,Diesel,56.5,2.0,bmw,29801219
763,X5,2019,54990,Automatic,50000,Diesel,33.6,3.0,bmw,29617717
764,X6,2015,24990,Automatic,74000,Diesel,44.8,3.0,bmw,29617730
765,3 Series,2020,27995,Automatic,37000,Petrol,41.5,2.0,bmw,29627343
766,3 Series,2021,23990,Semi-Auto,34195,Petrol,41.5,2,bmw,30629595
767,5 Series,2019,19999,N/A,67751,Diesel,49.6,2.0,bmw,30392867
768,1 Series,2017,13299,N/A,55174,Diesel,68.9,1.5,bmw,30384388
769,5 Series,2017,17995,Semi-Auto,50383,Diesel,51.4,2,bmw,30649298
770,5 Series,2019,23990,Semi-Auto,29999,Diesel,49.6,2,bmw,30325425
771,1 Series,2016,16995,Automatic,83000,Petrol,39.8,3.0,bmw,30659224
772,3 Series,2015,6000,Automatic,174000,Diesel,58.9,2.0,bmw,30327053
773,7 Series,2019,31308,Semi-Auto,43500,Diesel,57.6,3,bmw,30469587
774,4 Series,2019,23020,Semi-Auto,15356,Diesel,65.7,2,bmw,30687112
775,2 Series,2014,11795,Automatic,68015,Diesel,64.2,2.0,bmw,30723485
776,1 Series,2016,12495,Automatic,74350,Diesel,68.9,1.5,bmw,30723484
777,X3,2010,8750,Automatic,81000,Diesel,50.4,2.0,bmw,30723483
778,5 Series,2014,10490,Automatic,99511,Diesel,62.8,2.0,bmw,30723481
779,4 Series,2018,17949,N/A,59171,Diesel,65.7,2.0,bmw,30674635
780,4 Series,2016,18899,N/A,37468,Petrol,48.7,2.0,bmw,30572243
781,3 Series,2013,6295,Automatic,147000,Diesel,62.8,2.0,bmw,30723479
782,X1,2013,13389,Automatic,41788,Diesel,51.4,2.0,bmw,30139559
783,3 Series,2016,17789,Automatic,63324,Diesel,56.5,3.0,bmw,30599048
784,5 Series,2016,15789,Automatic,98011,Diesel,50.4,3.0,bmw,30437970
785,3 Series,2016,17989,Automatic,75330,Diesel,51.4,3.0,bmw,30240122
786,X5,2011,13489,Automatic,77738,Diesel,37.7,3.0,bmw,29936797
787,5 Series,2016,16989,Automatic,90055,Diesel,51.4,3.0,bmw,30539152
788,6 Series,2009,9989,Automatic,62184,Diesel,40.9,3.0,bmw,29776925
789,1 Series,2017,11250,Manual,29234,Petrol,56.5,1.5,bmw,30680354
790,1 Series,2018,13247,Manual,33233,Diesel,51.4,1.5,bmw,30615880
791,i3,2018,15549,Blue,Electric,N/A,25719,,bmw,30614955
792,3 Series,2018,16549,N/A,22078,Petrol,54.3,1.5,bmw,30577473
793,1 Series,2015,7688,Manual,75099,Petrol,50.4,1.6,bmw,30695235
794,3 Series,2017,15000,Semi-Auto,81002,Diesel,62.8,2,bmw,30295161
795,3 Series,2012,4995,Manual,94000,Diesel,68.9,2.0,bmw,30517558
796,2 Series,2018,14395,Semi-Auto,47750,Diesel,49.6,2,bmw,30675285
797,3 Series,2018,20990,Manual,30503,Diesel,56.5,2.0,bmw,30706419
798,1 Series,2014,10990,Manual,73442,Diesel,62.8,2.0,bmw,29934112
799,5 Series,2014,11990,Manual,74211,Diesel,57.6,2.0,bmw,30566845
800,1 Series,2013,10990,Manual,75221,Diesel,60.1,2.0,bmw,30007584
801,3 Series,2013,9990,Manual,86983,Diesel,60.1,2.0,bmw,29934134
802,1 Series,2015,9990,Manual,89626,Diesel,70.6,2.0,bmw,30706412
803,X2,2019,18299,N/A,44666,Diesel,53.3,2.0,bmw,30424962
804,2 Series,2018,16299,N/A,34187,Petrol,37.2,1.5,bmw,30659925
805,3 Series,2013,9490,Manual,117502,Diesel,68.9,2.0,bmw,30406021
806,1 Series,2013,10990,Manual,75221,Diesel,60.1,2.0,bmw,30007584
807,3 Series,2013,9990,Manual,86983,Diesel,60.1,2.0,bmw,29934134
808,3 Series,2014,14590,Automatic,102198,Diesel,54.3,3.0,bmw,30444875
809,X1,2011,6995,Automatic,99000,Diesel,45.6,2.0,bmw,29592005
810,1 Series,2008,3490,Manual,83000,Diesel,55.4,2.0,bmw,30020625
811,1 Series,2015,6495,Manual,132000,Diesel,72.4,1.5,bmw,30194574
812,3 Series,2015,7200,Automatic,123000,Diesel,64.2,2.0,bmw,30515789
813,X5,2014,21995,Automatic,93505,Diesel,44.8,3.0,bmw,30678609
814,1 Series,2016,6995,Manual,120266,Diesel,70.6,2.0,bmw,30473846
815,2 Series,2018,18699,N/A,17178,Petrol,48.7,1.5,bmw,30476877
