,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
749,TT,2015,16995,Automatic,59898,Petrol,44.1,2.0,audi,30014870
750,A7,2016,18495,Automatic,92048,Petrol,36.2,3.0,audi,29531148
751,A6,2015,13495,Automatic,94203,Diesel,61.4,2.0,audi,29531154
752,A4,2015,10950,Automatic,85438,Diesel,57.6,2.0,audi,30543684
753,A4,2020,23749,Semi-Auto,23930,Petrol,39.2,2,audi,30272964
754,A3,2018,25892,Manual,34117,Petrol,39.8,2.0,audi,30705269
755,Q2,2017,17749,N/A,34865,Petrol,54.3,1.4,audi,30700542
756,Q2,2019,17699,N/A,38155,Petrol,42.8,1.5,audi,30498637
757,Q8,2018,52982,Automatic,39998,Diesel,32.8,3.0,audi,30136216
758,A3,2014,13993,Automatic,55145,Petrol,48.7,1.8,audi,29647681
759,Q2,2017,14997,Manual,69998,Diesel,61.4,1.6,audi,30535331
760,A6,2018,18448,Automatic,74656,Diesel,56.5,2.0,audi,30359439
761,TT,2012,12333,Automatic,78234,Petrol,36.7,2.0,audi,30199699
762,A6,2014,11333,Manual,86128,Diesel,57.6,2.0,audi,30705270
763,Q3,2014,8888,Manual,108403,Diesel,54.3,2.0,audi,30648015
764,A8,2013,9782,Automatic,142768,Diesel,44.1,3.0,audi,30619432
765,A4,2016,15998,Automatic,62445,Diesel,67.3,2.0,audi,29342214
766,Q3,2019,23890,Manual,21717,Petrol,39.8,1.5,audi,30439394
767,A3,2016,15599,N/A,48571,Petrol,58.9,1.4,audi,30502686
768,Q2,2020,20599,N/A,27157,Petrol,45.6,1.0,audi,30507531
769,Q2,2020,22000,Semi-Auto,23180,Petrol,42.2,1.5,audi,30291108
770,A3,2017,11000,Manual,69533,Petrol,56.5,1.5,audi,30631499
771,Q3,2018,21995,Automatic,27000,Petrol,45.6,1.4,audi,30613570
772,SQ5,2018,32280,Automatic,65800,Petrol,34,3.0,audi,30702927
773,A1,2013,10680,Automatic,88577,Petrol,53.3,1.4,audi,30648551
774,A3,2014,6495,Automatic,154000,Diesel,62.8,2.0,audi,30678035
775,Q3,2020,26995,Manual,19000,Petrol,42.2,1.5,audi,29595395
776,Other,0L,26995,WHITE,Diesel,Automatic,None,,audi,30554280
777,A3,2016,14000,Manual,63345,Diesel,62.8,2,audi,30351539
778,A5,2018,16500,Semi-Auto,80315,Diesel,70.6,2,audi,30319930
779,A3,2018,19899,N/A,37940,Petrol,41.5,1.5,audi,30614989
780,A3,2019,14549,N/A,48467,Petrol,48.7,1.0,audi,30654969
781,Q3,2016,17118,Semi-Auto,55908,Diesel,51.4,2,audi,30580006
782,Q5,2021,30291,Semi-Auto,29726,Diesel,44.8,2,audi,30643844
783,A6,2019,23995,Automatic,48700,Diesel,50.4,2.0,audi,30577212
784,S5,2017,28995,Automatic,24441,Petrol,36.7,3.0,audi,30400362
785,A3,2016,16995,Automatic,26408,Petrol,48.7,2.0,audi,30506402
786,TT,2017,26495,Automatic,29483,Petrol,40.9,2.0,audi,30362834
787,Q5,2016,18495,Automatic,56475,Diesel,47.1,2.0,audi,30400361
788,S4,2017,21495,Automatic,75478,Petrol,38.7,3.0,audi,30229266
789,Q3,2019,29495,Automatic,49556,Petrol,30.7,2.0,audi,30145416
790,A6,2016,19495,Automatic,72703,Diesel,45.6,3.0,audi,29948776
791,TT,2016,17599,N/A,33737,Petrol,43.5,2.0,audi,30602790
792,Q2,2021,22049,N/A,25474,Petrol,46.3,1.5,audi,30272298
793,A4,2004,1895,Manual,103000,Petrol,33.2,1.8,audi,28580412
794,A3,2019,19990,Automatic,50000,Petrol,42.2,1.5,audi,30715142
795,A3,2017,12995,Manual,55222,Diesel,68.9,1.6,audi,30674277
796,A4,2012,8295,Manual,111000,Diesel,53.3,2.0,audi,30153470
797,A4,2002,2000,Automatic,87200,Petrol,35.8,2.0,audi,27038455
798,A4,2007,3690,Manual,98000,Diesel,46.3,2.0,audi,29784230
799,A6,2007,4490,Manual,109000,Diesel,40.9,2.7,audi,29682633
800,A3,2012,12995,Manual,63163,Petrol,33.2,2.0,audi,30704372
801,Q5,2014,10995,Manual,134916,Diesel,47.9,2.0,audi,30568179
802,Q5,2013,10995,Manual,91706,Diesel,47.9,2.0,audi,30530949
803,A3,2018,12999,N/A,46543,Diesel,70.6,1.6,audi,30360560
804,A1,2018,13199,N/A,33149,Petrol,55.4,1.4,audi,30502634
805,A5,2015,11995,Manual,101722,Diesel,57.6,2.0,audi,30530958
806,Q5,2012,9995,Manual,124999,Diesel,47.9,2.0,audi,30530954
807,A4,2017,13250,Manual,56715,Diesel,74.3,2,audi,30577605
