,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
67,4 Series,2019,20549,N/A,38678,Diesel,65.7,2.0,bmw,30654910
68,X2,2018,19049,N/A,39334,Diesel,50.4,2.0,bmw,30643504
69,2 Series,2017,12749,N/A,40425,Diesel,65.7,1.5,bmw,30620687
70,3 Series,2017,15549,N/A,41171,Diesel,67.3,2.0,bmw,30627189
71,X1,2019,22999,N/A,25503,Petrol,39.2,2.0,bmw,30484951
72,X2,2019,20049,N/A,25204,Petrol,42.2,1.5,bmw,30325223
73,3 Series,2018,19549,N/A,41176,Diesel,60.1,2.0,bmw,30649123
74,1 Series,2017,12549,N/A,42326,Petrol,53.3,1.5,bmw,30602921
75,2 Series,2016,15549,N/A,45378,Diesel,60.1,2.0,bmw,30608174
76,5 Series,2018,19799,N/A,45967,Diesel,49.6,2.0,bmw,29993404
77,1 Series,2016,12249,N/A,45996,Petrol,53.3,1.5,bmw,30643510
78,5 Series,2018,22199,N/A,47212,Diesel,49.6,2.0,bmw,30602912
79,i3,2017,14549,N/A,47438,OTHER,470.8,,bmw,30603087
80,5 Series,2017,20899,N/A,47901,Diesel,65.7,2.0,bmw,30602848
81,1 Series,2018,14699,N/A,48788,Diesel,48.7,1.5,bmw,30643275
82,1 Series,2017,17549,N/A,48870,Diesel,65.7,2.0,bmw,30654985
83,1 Series,2020,23749,N/A,15276,Petrol,40.4,1.5,bmw,30679036
84,2 Series,2022,31049,N/A,13351,Diesel,53.3,2.0,bmw,30627178
85,1 Series,2017,16049,N/A,50891,Diesel,67.3,2.0,bmw,30603092
86,i3,2020,18549,Grey,Electric,N/A,51442,,bmw,30643315
87,4 Series,2016,15549,N/A,51465,Diesel,64.2,2.0,bmw,30627099
88,1 Series,2017,12699,N/A,52504,Diesel,68.9,2.0,bmw,30664252
89,1 Series,2017,15699,N/A,54577,Diesel,65.7,2.0,bmw,30615006
90,3 Series,2017,13549,N/A,55088,Diesel,64.2,2.0,bmw,30664239
91,2 Series,2016,15199,N/A,55913,Diesel,68.9,2.0,bmw,30643249
92,2 Series,2018,14749,N/A,57127,Diesel,62.8,1.5,bmw,30643435
93,X1,2016,13349,N/A,57713,Diesel,68.9,2.0,bmw,30643407
94,i3,2015,10849,Black,Electric,N/A,59432,,bmw,30608117
95,1 Series,2019,20799,N/A,22153,Petrol,40.4,1.5,bmw,30260974
96,5 Series,2017,20899,N/A,47901,Diesel,65.7,2.0,bmw,30602848
97,5 Series,2016,18049,N/A,60147,Diesel,51.4,3.0,bmw,30649129
98,3 Series,2017,14049,N/A,61720,Hybrid,148.7,2.0,bmw,30654889
99,3 Series,2018,12799,N/A,62868,Diesel,72.4,2.0,bmw,30659954
100,X2,2019,16049,N/A,66345,Diesel,55.4,2.0,bmw,30664161
101,1 Series,2019,18049,N/A,68165,Petrol,42.8,1.5,bmw,30603097
102,4 Series,2020,19049,N/A,69061,Petrol,48.7,2.0,bmw,30664195
103,3 Series,2019,17049,N/A,69382,Diesel,56.5,2.0,bmw,30664224
104,1 Series,2020,19299,N/A,23082,Diesel,53.3,2.0,bmw,30046053
105,1 Series,2021,22999,N/A,12963,Petrol,44.1,1.5,bmw,30208474
106,X1,2018,16299,N/A,13616,Diesel,60.1,2.0,bmw,30240300
107,X1,2019,19399,N/A,41731,Diesel,52.3,2.0,bmw,30451738
108,X1,2019,22299,N/A,32531,Petrol,39.2,2.0,bmw,30490069
109,i3,2019,18899,Black,Electric,N/A,24835,,bmw,30683534
110,3 Series,2020,26399,N/A,25175,Petrol,42.2,2.0,bmw,30674636
111,2 Series,2019,14849,N/A,30919,Petrol,42.8,1.5,bmw,30679014
112,2 Series,2019,17549,N/A,31166,Petrol,52.3,1.5,bmw,30674594
113,3 Series,2019,20749,N/A,37536,Diesel,54.3,2.0,bmw,30678952
114,5 Series,2018,23049,N/A,40604,Diesel,49.6,2.0,bmw,30674603
115,1 Series,2017,11899,N/A,45713,Petrol,53.3,1.5,bmw,30674491
116,4 Series,2019,19599,N/A,46843,Petrol,48.7,2.0,bmw,30674630
117,X1,2017,16099,N/A,49388,Diesel,65.7,2.0,bmw,30678955
118,3 Series,2017,14299,N/A,52143,Diesel,64.2,2.0,bmw,30389308
119,3 Series,2019,25999,N/A,23650,Diesel,52.3,2.0,bmw,30424971
120,1 Series,2019,16499,N/A,49083,Diesel,70.6,1.5,bmw,30407512
121,3 Series,2018,14799,N/A,52897,Hybrid,148.7,2.0,bmw,30674655
122,X2,2019,18049,N/A,54954,Diesel,53.3,2.0,bmw,30674549
123,2 Series,2018,16149,N/A,55435,Petrol,50.4,1.5,bmw,30678946
124,5 Series,2018,20049,N/A,57544,Petrol,37.7,2.0,bmw,30679001
125,4 Series,2018,17949,N/A,59171,Diesel,65.7,2.0,bmw,30674635
126,4 Series,2018,18749,N/A,63169,Diesel,65.7,2.0,bmw,30674430
127,1 Series,2020,15799,N/A,66994,Petrol,44.8,1.5,bmw,30674427
128,1 Series,2020,19299,N/A,23082,Diesel,53.3,2.0,bmw,30046053
129,1 Series,2020,22949,N/A,1170,Petrol,40.4,1.5,bmw,30289979
130,2 Series,2019,18399,N/A,8177,Diesel,None,2.0,bmw,30267208
131,X1,2016,16399,N/A,43019,Diesel,60.1,2.0,bmw,30348889
132,1 Series,2020,18799,N/A,23225,Petrol,44.1,1.5,bmw,30312264
133,1 Series,2021,22999,N/A,12963,Petrol,44.1,1.5,bmw,30208474
134,X1,2018,16299,N/A,13616,Diesel,60.1,2.0,bmw,30240300
135,1 Series,2020,24049,N/A,13896,Petrol,40.4,1.5,bmw,30572345
136,1 Series,2020,23999,N/A,14265,Petrol,40.4,1.5,bmw,30498579
137,1 Series,2017,14299,N/A,15477,Diesel,68.9,2.0,bmw,30507582
138,X2,2019,19999,N/A,15691,Diesel,55.4,2.0,bmw,30417398
139,X2,2018,21849,N/A,15868,Petrol,39.2,2.0,bmw,30317285
140,1 Series,2019,21349,N/A,16843,Petrol,42.8,1.5,bmw,30654959
141,3 Series,2019,24799,N/A,16872,Petrol,42.2,2.0,bmw,30384460
142,1 Series,2020,21999,N/A,17004,Petrol,41.5,1.5,bmw,30572234
143,1 Series,2017,16049,N/A,50891,Diesel,67.3,2.0,bmw,30603092
144,4 Series,2019,20549,N/A,38678,Diesel,65.7,2.0,bmw,30654910
