,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
1139,Tiguan,2019,20899,N/A,36920,Petrol,37.7,1.5,volkswagen,30456382
1140,Passat,2020,22599,N/A,24810,Petrol,43.5,1.5,volkswagen,30572035
1141,Polo,2017,10895,Manual,44640,Petrol,60.1,1.2,volkswagen,30546144
1142,Polo,2017,11495,Manual,46288,Petrol,60.1,1.2,volkswagen,30146265
1143,CC,2008,8995,Automatic,48285,Petrol,None,3.6,volkswagen,29402179
1144,Beetle,2012,6175,Manual,88879,Petrol,42.8,1.4,volkswagen,30607573
1145,Golf,2010,4295,Manual,101706,Diesel,57.6,2.0,volkswagen,30183212
1146,Golf,2015,7175,Manual,107015,Diesel,74.3,1.6,volkswagen,29706924
1147,Golf,2021,29995,Automatic,27360,Diesel,54.3,2.0,volkswagen,30567241
1148,Golf,2016,9495,Automatic,105000,Diesel,58.9,1.6,volkswagen,30366115
1149,Polo,2021,15495,Manual,8202,Petrol,51.4,1.0,volkswagen,30586873
1150,Passat,2011,9995,Automatic,38211,Petrol,None,1.4,volkswagen,30299085
1151,Scirocco,2017,13049,N/A,48882,Petrol,52.3,1.4,volkswagen,30476828
1152,Polo,2018,13099,N/A,32747,Petrol,52.3,1.0,volkswagen,30659858
1153,Scirocco,2014,9395,Manual,73200,Diesel,62.8,2.0,volkswagen,30567450
1154,Tiguan,2010,6000,Manual,95835,Diesel,39.2,2.0,volkswagen,30528052
1155,Beetle,2003,1500,Manual,115971,Petrol,32.5,2.0,volkswagen,28111134
1156,Polo,2003,2995,Automatic,68000,Petrol,37.2,1.4,volkswagen,30550250
1157,Golf,2017,15995,Automatic,77690,Diesel,57.7,2.0,volkswagen,30626778
1158,Golf,2010,5500,Manual,55000,Diesel,62.8,1.6,volkswagen,30642632
1159,Golf,2014,6995,Manual,90000,Diesel,88.3,1.6,volkswagen,30719391
1160,Tiguan,2023,35495,Semi-Auto,3860,Petrol,40.4,1.5,volkswagen,30590815
1161,Arteon,2022,32195,Semi-Auto,4089,Petrol,39.2,2,volkswagen,30590813
1162,Tiguan,2022,27995,Semi-Auto,4876,Petrol,42.2,1.5,volkswagen,30653699
1163,Polo,2016,11999,N/A,21878,Petrol,65.7,1.0,volkswagen,30208283
1164,Tiguan,2017,19199,N/A,27224,Diesel,58.9,2.0,volkswagen,30557549
1165,T-Roc,2023,30495,Semi-Auto,10660,Diesel,57.7,2,volkswagen,30624882
1166,Golf,2018,18795,Manual,18453,Petrol,45.6,1.5,volkswagen,30646994
1167,T-Roc,2020,21495,Semi-Auto,32006,Petrol,43.5,1.5,volkswagen,30621197
1168,Taigo,2023,24795,Manual,2000,Petrol,51.4,1,volkswagen,30391265
1169,Tiguan,2020,20795,Semi-Auto,33695,Petrol,37.7,1.5,volkswagen,29714373
1170,Golf,2023,22495,Manual,3072,Petrol,50.4,1.5,volkswagen,30370074
1171,Polo,2022,25295,Semi-Auto,8269,Petrol,41.5,2,volkswagen,30170935
1172,Tiguan,2023,35295,Semi-Auto,11312,Diesel,45.6,2,volkswagen,30283379
1173,T-Cross,2020,17495,Manual,16669,Petrol,47.9,1,volkswagen,30463730
1174,Tiguan,2017,25295,Semi-Auto,25472,Petrol,38.2,2,volkswagen,30370073
1175,Golf,2020,23049,N/A,22670,Hybrid,141.3,1.4,volkswagen,30691349
1176,Passat,2019,19049,N/A,42946,Diesel,50.4,2.0,volkswagen,30477037
1177,Polo,2022,18295,Manual,6802,Petrol,54.3,1,volkswagen,29596290
1178,Polo,2022,25295,Semi-Auto,8269,Petrol,41.5,2,volkswagen,30170935
1179,Golf,2018,18795,Manual,18453,Petrol,45.6,1.5,volkswagen,30646994
1180,Tiguan,2017,25295,Semi-Auto,25472,Petrol,38.2,2,volkswagen,30370073
1181,Tiguan,2019,20495,Semi-Auto,33997,Petrol,37.7,1.5,volkswagen,29456320
1182,T-Cross,2019,14295,Manual,51544,Petrol,48.7,1,volkswagen,30370075
1183,Tiguan,2020,20795,Semi-Auto,33695,Petrol,37.7,1.5,volkswagen,29714373
1184,Up,2012,4995,Manual,31400,Petrol,68.9,1.0,volkswagen,30704213
1185,Polo,2017,8787,Manual,60000,Petrol,60.1,1.2,volkswagen,30619869
1186,Tiguan,2013,7687,Manual,86000,Diesel,53.3,2.0,volkswagen,30712110
1187,Scirocco,2017,16149,N/A,18823,Petrol,52.3,1.4,volkswagen,30674730
