,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
47,Golf,2017,18499,N/A,56115,Diesel,57.7,2.0,volkswagen,30691332
48,Passat,2019,17249,N/A,46201,Petrol,45.6,1.5,volkswagen,30484980
49,Passat,2006,2995,Automatic,124000,Diesel,42.2,2.0,volkswagen,27020413
50,Tiguan,2018,24341,Semi-Auto,13822,Diesel,49.6,2,volkswagen,30438985
51,Passat,2019,18799,Semi-Auto,40832,Diesel,47.1,1.6,volkswagen,30429625
52,Golf,2017,14990,Semi-Auto,39257,Petrol,55.4,1.4,volkswagen,30666900
53,Tiguan,2020,25990,Semi-Auto,39858,Petrol,38.2,1.5,volkswagen,30646070
54,Tiguan,2019,25290,Semi-Auto,64820,Diesel,35.3,2,volkswagen,30211586
55,Up,2019,13450,Manual,32293,Petrol,50.4,1.0,volkswagen,30043228
56,T-Roc,2020,12950,Manual,44347,Petrol,44.1,1.0,volkswagen,30487121
57,Tiguan,2016,15950,Automatic,45187,Diesel,49.6,2.0,volkswagen,30274503
58,T-Roc,2018,12750,Manual,51751,Petrol,55.4,1.0,volkswagen,30559070
59,T-Roc,2020,17799,N/A,18290,Petrol,44.8,1.0,volkswagen,30477034
60,Polo,2017,11549,N/A,18834,Petrol,60.1,1.2,volkswagen,30281381
61,Golf,2020,18950,Automatic,69500,Petrol,47.1,1.5,volkswagen,30386375
62,CC,2011,5350,Manual,74853,Diesel,60.1,2.0,volkswagen,30394993
63,Polo,2015,3750,Manual,84515,Diesel,83.1,1.4,volkswagen,30617112
64,Golf,2022,33995,Automatic,5800,Petrol,38.2,2.0,volkswagen,30562530
65,Golf,2014,15985,Automatic,56073,Petrol,39.8,2.0,volkswagen,30545974
66,Golf,2013,6985,Automatic,82000,Diesel,72.4,1.6,volkswagen,30545986
67,Golf,2010,7285,Automatic,46117,Petrol,47.1,1.4,volkswagen,30161648
68,Tiguan,2012,7295,Manual,107348,Diesel,47.1,2.0,volkswagen,28733572
69,Scirocco,2008,5595,Manual,88439,Petrol,37.2,2.0,volkswagen,30524194
70,Polo,2020,16049,N/A,8353,Petrol,51.4,1.0,volkswagen,30654893
71,Tiguan,2015,14049,N/A,53976,Diesel,49.6,2.0,volkswagen,30643399
72,T-Roc,2018,15949,N/A,45751,Petrol,53.3,1.5,volkswagen,30090263
73,Golf,2020,17549,N/A,11462,Diesel,57.7,1.6,volkswagen,30608091
74,Golf,2018,20849,N/A,12683,Petrol,55.4,1.5,volkswagen,30649128
75,Golf,2020,16349,Black,Electric,N/A,14355,,volkswagen,30655008
76,T-Roc,2020,21549,N/A,15255,Petrol,44.1,1.5,volkswagen,30643361
77,Polo,2020,17049,N/A,16025,Petrol,51.4,1.0,volkswagen,30643327
78,Polo,2020,16049,N/A,16189,Petrol,50.4,1.0,volkswagen,30659955
79,Up,2016,11549,N/A,17427,Petrol,67.3,1.0,volkswagen,30643328
80,T-Cross,2020,17549,N/A,19119,Petrol,48.7,1.0,volkswagen,30643508
81,Polo,2021,15149,N/A,19165,Petrol,51.4,1.0,volkswagen,30643168
82,Polo,2021,16099,N/A,19438,Petrol,47.9,1.0,volkswagen,30649179
83,Golf,2019,13049,N/A,38834,Diesel,57.7,1.6,volkswagen,30664229
84,Passat,2019,15199,N/A,53041,Diesel,57.7,2.0,volkswagen,30587901
85,Polo,2018,14349,N/A,19886,Petrol,64.2,1.0,volkswagen,30659895
86,T-Cross,2020,16249,N/A,22005,Petrol,48.7,1.0,volkswagen,30614961
87,Up,2018,9549,N/A,25051,Petrol,64.2,1.0,volkswagen,30659840
88,Golf,2019,16149,N/A,25732,Diesel,57.7,1.6,volkswagen,30643444
89,T-Cross,2020,16149,N/A,26600,Petrol,48.7,1.0,volkswagen,30643516
90,Golf,2018,26849,N/A,26634,Petrol,39.8,2.0,volkswagen,30643285
91,Polo,2017,12849,N/A,27517,Petrol,65.7,1.0,volkswagen,30664228
92,Golf,2019,15349,White,Electric,N/A,27541,,volkswagen,30654987
93,Polo,2016,11049,N/A,27628,Petrol,58.9,1.0,volkswagen,30627167
94,Up,2018,10749,N/A,30176,Petrol,64.2,1.0,volkswagen,30654950
95,T-Cross,2019,16399,N/A,28656,Petrol,47.9,1.0,volkswagen,30588062
96,Tiguan,2019,16499,N/A,45488,Diesel,49.6,2.0,volkswagen,30577430
97,Polo,2018,13099,N/A,32747,Petrol,52.3,1.0,volkswagen,30659858
98,Golf,2019,18349,N/A,32982,Petrol,45.6,1.5,volkswagen,30627147
99,T-Roc,2019,22349,N/A,32985,Petrol,39.8,1.5,volkswagen,30649169
100,Passat,2017,16849,N/A,34359,Diesel,68.9,2.0,volkswagen,30659930
101,Polo,2019,12599,Manual,34698,Petrol,48.7,1.0,volkswagen,30429151
102,Golf,2019,17549,N/A,36021,Petrol,44.8,1.5,volkswagen,30659869
103,Golf,2017,23449,N/A,36330,Petrol,39.8,2.0,volkswagen,30614940
104,Scirocco,2017,19449,N/A,36407,Petrol,44.1,2.0,volkswagen,30655025
105,Tiguan,2018,25849,N/A,36655,Diesel,39.8,2.0,volkswagen,30614975
106,Passat,2018,15049,N/A,37639,Diesel,62.8,2.0,volkswagen,30603002
107,Tiguan,2017,16499,N/A,47480,Diesel,58.9,2.0,volkswagen,30514524
108,Up,2019,9199,N/A,31100,Petrol,54.3,1.0,volkswagen,30448018
109,Passat,2018,14899,N/A,38670,Diesel,54.3,2.0,volkswagen,30664248
110,Tiguan,2017,19799,N/A,38735,Diesel,57.6,2.0,volkswagen,30643266
111,Golf,2019,13049,N/A,38834,Diesel,57.7,1.6,volkswagen,30664229
112,Tiguan,2018,17349,N/A,39923,Petrol,46.3,1.4,volkswagen,30649102
113,Tiguan,2017,18049,N/A,40048,Diesel,49.6,2.0,volkswagen,30614986
114,T-Roc,2018,17199,N/A,40251,Petrol,44.1,1.0,volkswagen,30602994
115,T-Roc,2019,17549,N/A,40313,Diesel,50.4,1.6,volkswagen,30627161
116,Golf,2020,22749,N/A,40714,Petrol,47.1,1.5,volkswagen,30659936
117,T-Cross,2019,15499,N/A,40969,Petrol,47.9,1.0,volkswagen,30643513
118,Touareg,2019,35049,N/A,42380,Diesel,34,3.0,volkswagen,30664193
119,Up,2018,8599,N/A,24929,Petrol,64.2,1.0,volkswagen,30337811
120,Tiguan,2016,16049,N/A,48998,Diesel,49.6,2.0,volkswagen,30308018
121,Up,2017,8299,N/A,42983,Petrol,64.2,1.0,volkswagen,30602867
122,Polo,2018,12349,N/A,45039,Petrol,64.2,1.0,volkswagen,30659963
123,Golf,2018,14549,N/A,45210,Petrol,47.1,1.5,volkswagen,30643193
124,Golf,2019,14549,N/A,45284,Diesel,57.7,1.6,volkswagen,30649196
125,Golf,2019,21399,N/A,45299,Diesel,49.6,2.0,volkswagen,30649152
126,Golf,2019,14049,N/A,47046,Petrol,49.6,1.0,volkswagen,30602949
127,T-Roc,2019,19599,N/A,47085,Diesel,50.4,1.6,volkswagen,30627177
128,Passat,2019,17349,N/A,47337,Diesel,51.4,2.0,volkswagen,30614907
129,Golf,2017,20749,N/A,47860,Petrol,40.4,2.0,volkswagen,30654881
130,Golf,2019,16899,N/A,48652,Petrol,43.5,1.5,volkswagen,30659964
131,Up,2018,10799,N/A,28394,Petrol,64.2,1.0,volkswagen,30691375
132,Polo,2019,15499,N/A,26431,Petrol,49.6,1.0,volkswagen,30514554
133,T-Roc,2019,17549,N/A,49097,Diesel,50.4,1.6,volkswagen,30608162
134,Polo,2016,8899,N/A,49221,Petrol,60.1,1.0,volkswagen,30608109
135,Scirocco,2017,13199,N/A,50310,Petrol,52.3,1.4,volkswagen,30664168
136,Golf,2019,16849,N/A,50435,Diesel,52.3,2.0,volkswagen,30649170
137,Polo,2016,9849,N/A,53754,Petrol,60.1,1.2,volkswagen,30664131
138,Tiguan,2015,14049,N/A,53976,Diesel,49.6,2.0,volkswagen,30643399
139,T-Cross,2020,19049,N/A,55078,Petrol,45.6,1.0,volkswagen,30608177
140,Passat,2019,17699,N/A,56447,Diesel,51.4,2.0,volkswagen,30654967
141,Passat,2019,19849,N/A,57504,Diesel,51.4,2.0,volkswagen,30659862
142,Polo,2018,12349,N/A,58216,Petrol,62.8,1.0,volkswagen,30659949
143,Polo,2021,15049,N/A,21994,Petrol,51.4,1.0,volkswagen,30519512
144,T-Cross,2020,22299,N/A,16683,Petrol,45.6,1.0,volkswagen,30551740
145,Tiguan,2017,21549,N/A,59279,Diesel,49.6,2.0,volkswagen,30643288
146,Passat,2019,16849,N/A,60163,Diesel,53.3,2.0,volkswagen,30643233
147,Golf,2019,14049,N/A,60613,Petrol,47.1,1.5,volkswagen,30649171
148,Golf,2017,16349,N/A,61888,Diesel,60.1,2.0,volkswagen,30649156
149,Tiguan,2017,20349,N/A,62129,Diesel,58.9,2.0,volkswagen,30614963
150,Golf,2019,20049,N/A,63726,Diesel,49.6,2.0,volkswagen,30664208
151,T-Roc,2018,15449,N/A,64802,Diesel,50.4,1.6,volkswagen,30643416
152,Golf,2019,19999,N/A,67853,Diesel,49.6,2.0,volkswagen,30649149
153,Polo,2015,13449,N/A,10083,Petrol,60.1,1.2,volkswagen,30608102
154,Polo,2021,17049,N/A,12950,Petrol,50.4,1.0,volkswagen,30678924
155,Polo,2019,13449,N/A,31754,Petrol,52.3,1.0,volkswagen,30384352
156,Polo,2020,14299,N/A,27645,Petrol,51.4,1.0,volkswagen,30498563
157,Polo,2020,14949,N/A,18483,Petrol,52.3,1.0,volkswagen,30674474
158,T-Cross,2019,18599,N/A,31925,Petrol,47.9,1.0,volkswagen,30674587
159,T-Roc,2018,17549,N/A,32429,Petrol,44.1,1.0,volkswagen,30674615
160,Tiguan,2019,22549,N/A,33912,Diesel,39.8,2.0,volkswagen,30674494
161,Polo,2017,10549,N/A,37227,Petrol,60.1,1.0,volkswagen,30674506
162,Tiguan,2017,15749,N/A,38661,Diesel,49.6,2.0,volkswagen,30079733
163,Passat,2020,20449,N/A,40909,Diesel,53.3,2.0,volkswagen,30551755
164,Passat,2019,18799,N/A,42505,Diesel,53.3,2.0,volkswagen,30531263
165,Polo,2019,14449,N/A,42854,Petrol,45.6,1.0,volkswagen,30659870
166,Polo,2016,8899,N/A,49221,Petrol,60.1,1.0,volkswagen,30608109
167,T-Roc,2019,18049,N/A,46797,Petrol,42.2,1.5,volkswagen,30577499
168,Up,2018,9749,N/A,29186,Petrol,64.2,1.0,volkswagen,30514509
169,Tiguan Allspace,2020,21799,N/A,49865,Diesel,46.3,2.0,volkswagen,30674653
170,Golf,2016,13549,N/A,56529,Petrol,58.9,1.4,volkswagen,30674487
171,Golf,2019,13349,N/A,61168,Diesel,53.3,1.6,volkswagen,30674448
172,Tiguan,2016,14849,N/A,64037,Diesel,58.9,2.0,volkswagen,30674591
173,Golf,2016,12049,N/A,64886,Diesel,58.9,1.6,volkswagen,30674498
174,Beetle,2017,13849,N/A,69969,Petrol,50.4,1.4,volkswagen,30674460
175,Up,2020,13099,N/A,2906,Petrol,50.4,1.0,volkswagen,30687391
176,Polo,2019,14799,N/A,7867,Petrol,52.3,1.0,volkswagen,30424987
177,Polo,2020,16399,N/A,8094,Petrol,50.4,1.0,volkswagen,30502628
178,T-Cross,2021,20499,N/A,9955,Petrol,43.5,1.0,volkswagen,30417329
179,Polo,2018,12749,N/A,22093,Petrol,60.1,1.0,volkswagen,30582297
180,Polo,2016,11049,N/A,27628,Petrol,58.9,1.0,volkswagen,30627167
181,T-Cross,2020,18949,N/A,10317,Petrol,47.9,1.0,volkswagen,30484643
182,T-Cross,2020,17749,N/A,12532,Petrol,47.9,1.0,volkswagen,30456347
183,Golf,2019,17799,N/A,13310,Petrol,50.4,1.5,volkswagen,30477079
184,Tiguan,2019,22049,N/A,13496,Petrol,37.7,1.5,volkswagen,30687362
185,T-Roc,2018,18649,N/A,14067,Petrol,44.1,1.0,volkswagen,30348618
186,Up,2016,10549,N/A,15348,Petrol,64.2,1.0,volkswagen,30683557
187,Polo,2021,18999,N/A,16196,Petrol,51.4,1.0,volkswagen,30480217
188,Polo,2016,12399,N/A,17455,Petrol,60.1,1.2,volkswagen,30620627
189,Polo,2021,15049,N/A,17591,Petrol,51.4,1.0,volkswagen,30417120
190,Up,2017,9799,N/A,17932,Petrol,64.2,1.0,volkswagen,30384547
191,Passat,2019,17699,N/A,56447,Diesel,51.4,2.0,volkswagen,30654967
192,Golf,2017,14199,N/A,36000,Petrol,54.3,1.4,volkswagen,30603029
193,T-Cross,2020,16349,N/A,18618,Petrol,48.7,1.0,volkswagen,30417225
194,Scirocco,2017,16149,N/A,18823,Petrol,52.3,1.4,volkswagen,30674730
195,Golf,2019,15999,N/A,18897,Petrol,49.6,1.0,volkswagen,30490059
196,Up,2019,11049,N/A,19433,Petrol,55.4,1.0,volkswagen,30389371
197,Tiguan,2019,19699,N/A,19611,Petrol,44.8,1.5,volkswagen,30417157
198,Polo,2020,16199,N/A,19691,Petrol,51.4,1.0,volkswagen,30456314
199,T-Cross,2019,16049,N/A,20274,Petrol,48.7,1.0,volkswagen,30476758
200,Tiguan,2019,19699,N/A,20465,Petrol,40.9,1.5,volkswagen,30466716
201,Polo,2020,16299,N/A,20581,Petrol,49.6,1.0,volkswagen,30424993
202,Tiguan,2019,17799,N/A,20944,Petrol,42.2,1.5,volkswagen,30429263
203,Tiguan,2016,16299,N/A,52225,Diesel,57.6,2.0,volkswagen,30281257
204,Golf SV,2017,11899,N/A,61240,Diesel,70.6,1.6,volkswagen,30683573
205,T-Roc,2018,18999,N/A,20981,Petrol,53.3,1.5,volkswagen,30401206
206,Polo,2018,13299,N/A,21176,Petrol,64.2,1.0,volkswagen,30417141
207,Up,2018,8549,N/A,21201,Petrol,64.2,1.0,volkswagen,30196681
208,T-Cross,2020,17499,N/A,21522,Petrol,47.9,1.0,volkswagen,30367162
209,Polo,2017,15999,N/A,21634,Petrol,50.4,1.8,volkswagen,30307249
210,T-Cross,2020,17299,N/A,21680,Petrol,48.7,1.0,volkswagen,30683571
211,Golf,2018,15599,N/A,21983,Petrol,58.9,1.5,volkswagen,30407527
212,Polo,2021,15049,N/A,21994,Petrol,51.4,1.0,volkswagen,30519512
213,Polo,2018,12549,N/A,22084,Petrol,60.1,1.0,volkswagen,30678990
214,Tiguan Allspace,2020,27699,N/A,22241,Diesel,38.7,2.0,volkswagen,30447901
215,Arteon,2018,19799,N/A,50096,Diesel,62.8,2.0,volkswagen,30429258
216,Tiguan,2017,15749,N/A,38661,Diesel,49.6,2.0,volkswagen,30079733
217,Polo,2019,14799,N/A,10083,Petrol,52.3,1.0,volkswagen,30562724
218,T-Cross,2020,18949,N/A,10317,Petrol,47.9,1.0,volkswagen,30484643
219,Polo,2018,13899,N/A,10435,Petrol,64.2,1.0,volkswagen,30392938
220,Passat,2020,19999,N/A,10470,Petrol,45.6,1.5,volkswagen,30476863
221,T-Cross,2022,21499,N/A,10632,Petrol,45.6,1.0,volkswagen,30519607
222,T-Cross,2021,19299,N/A,11180,Petrol,48.7,1.0,volkswagen,30312222
223,T-Cross,2021,20049,N/A,11634,Petrol,48.7,1.0,volkswagen,30602973
224,T-Cross,2019,16649,N/A,11641,Petrol,48.7,1.0,volkswagen,30477041
225,Polo,2019,14999,N/A,11711,Petrol,52.3,1.0,volkswagen,30572210
226,T-Cross,2020,17749,N/A,12532,Petrol,47.9,1.0,volkswagen,30456347
227,Golf,2019,16299,N/A,21739,Diesel,55.4,1.6,volkswagen,30490126
228,Sharan,2018,19049,N/A,38722,Petrol,32.5,1.4,volkswagen,30251224
229,Golf,2019,15999,N/A,25649,Petrol,47.1,1.5,volkswagen,30384539
230,T-Cross,2020,17199,N/A,25790,Petrol,47.9,1.0,volkswagen,30448036
231,Up,2018,8999,N/A,26533,Petrol,64.2,1.0,volkswagen,30429163
232,Tiguan,2020,18549,N/A,26631,Petrol,42.2,1.5,volkswagen,30466663
233,Golf,2017,19799,N/A,26961,Petrol,39.8,2.0,volkswagen,30107743
234,Tiguan,2017,21799,N/A,27151,Diesel,58.9,2.0,volkswagen,30407571
235,Passat,2019,20549,N/A,27244,Diesel,51.4,2.0,volkswagen,30679002
236,Tiguan,2020,19799,N/A,27433,Petrol,44.8,1.5,volkswagen,30389360
237,Polo,2018,12549,N/A,28661,Petrol,62.8,1.0,volkswagen,30281388
238,Golf,2017,13849,N/A,28664,Petrol,58.9,1.0,volkswagen,30572007
239,Golf,2019,15599,N/A,46206,Diesel,54.3,1.6,volkswagen,30562795
240,Tiguan,2017,19799,N/A,38735,Diesel,57.6,2.0,volkswagen,30643266
241,T-Roc,2019,20349,N/A,29266,Petrol,42.2,1.5,volkswagen,30438242
242,Up,2017,9699,N/A,29521,Petrol,64.2,1.0,volkswagen,30480188
243,T-Roc,2021,17549,N/A,29672,Petrol,47.1,1.0,volkswagen,30389381
244,Golf,2019,16099,N/A,29733,Petrol,47.1,1.5,volkswagen,30429287
245,Polo,2019,13549,N/A,29989,Petrol,47.9,1.0,volkswagen,30417336
246,T-Cross,2021,16699,N/A,30179,Petrol,49.6,1.0,volkswagen,30480280
247,Tiguan,2019,21549,N/A,30244,Petrol,37.7,1.5,volkswagen,30603080
248,Polo,2018,12799,N/A,30608,Petrol,64.2,1.0,volkswagen,30429289
249,Polo,2020,14299,N/A,31041,Petrol,50.4,1.0,volkswagen,30384648
250,Tiguan,2020,20399,N/A,31075,Petrol,38.2,1.5,volkswagen,30514565
251,Golf,2018,21299,N/A,46626,Petrol,37.7,2.0,volkswagen,30407516
252,Tiguan,2019,18049,N/A,45770,Diesel,47.9,2.0,volkswagen,30562787
253,Tiguan,2018,23299,N/A,31497,Petrol,38.2,2.0,volkswagen,30490152
254,Golf,2019,15449,N/A,31517,Petrol,51.4,1.0,volkswagen,30674706
255,T-Cross,2020,15399,N/A,31662,Petrol,48.7,1.0,volkswagen,30208773
256,Passat,2020,21749,N/A,31731,Diesel,47.1,1.6,volkswagen,30674704
257,Polo,2019,13449,N/A,31754,Petrol,52.3,1.0,volkswagen,30384352
258,Polo,2018,13249,N/A,32057,Petrol,64.2,1.0,volkswagen,30674675
259,Golf,2019,20299,N/A,32744,Petrol,43.5,1.5,volkswagen,30498521
260,Polo,2018,13549,N/A,32913,Petrol,62.8,1.0,volkswagen,30429268
261,Tiguan,2018,20849,N/A,33451,Diesel,57.6,2.0,volkswagen,30421753
262,Golf,2018,13999,N/A,34458,Diesel,57.7,1.6,volkswagen,30407538
263,Polo,2016,10049,N/A,40298,Petrol,58.9,1.0,volkswagen,30572005
264,Passat,2018,15799,N/A,58151,Hybrid,166,1.4,volkswagen,30531286
265,Passat,2019,17299,N/A,34581,Diesel,49.6,1.6,volkswagen,30438226
266,Golf,2018,16049,N/A,35047,Diesel,52.3,1.6,volkswagen,30456306
267,Passat,2018,16199,N/A,35444,Diesel,68.9,1.6,volkswagen,30674754
268,Golf,2019,15799,N/A,35897,Petrol,47.1,1.5,volkswagen,30490164
269,Golf,2016,13049,N/A,36558,Petrol,53.3,1.4,volkswagen,30678969
270,Polo,2018,12599,N/A,36655,Petrol,64.2,1.0,volkswagen,30477112
271,Polo,2019,13799,N/A,36772,Petrol,52.3,1.0,volkswagen,30384342
272,Tiguan,2019,20899,N/A,36920,Petrol,37.7,1.5,volkswagen,30456382
273,Arteon,2019,19799,N/A,39015,Petrol,40.4,1.5,volkswagen,30401202
274,Polo,2017,10849,N/A,39020,Petrol,60.1,1.2,volkswagen,30678993
275,Polo,2018,12549,N/A,22084,Petrol,60.1,1.0,volkswagen,30678990
276,Up,2017,9599,N/A,20967,Petrol,64.2,1.0,volkswagen,30367094
277,Golf,2018,13249,N/A,39734,Petrol,58.9,1.0,volkswagen,30678989
278,Golf,2021,22299,N/A,39803,Petrol,49.6,1.5,volkswagen,30477050
279,Tiguan,2019,17999,N/A,39912,Diesel,47.9,2.0,volkswagen,30240213
280,Golf,2019,14049,N/A,40108,Diesel,57.7,1.6,volkswagen,30674492
281,Golf,2019,15849,N/A,40208,Diesel,45.6,1.6,volkswagen,30674547
282,Golf,2018,14249,N/A,40709,Diesel,57.7,1.6,volkswagen,30674650
283,Golf,2018,20049,N/A,40758,Diesel,57.7,2.0,volkswagen,30531428
284,T-Roc,2019,17999,N/A,40842,Diesel,50.4,1.6,volkswagen,30498515
285,Polo,2019,14799,N/A,40860,Petrol,45.6,1.0,volkswagen,30557545
286,T-Cross,2019,14799,N/A,40897,Petrol,48.7,1.0,volkswagen,30456312
287,Golf,2017,22499,N/A,42663,Petrol,39.8,2.0,volkswagen,30477031
288,T-Cross,2020,14199,N/A,56769,Petrol,48.7,1.0,volkswagen,30551666
289,Golf,2019,17799,N/A,42022,Petrol,43.5,1.5,volkswagen,30477042
290,Polo,2018,11549,N/A,42385,Petrol,64.2,1.0,volkswagen,30289934
291,Passat,2019,19299,N/A,42946,Diesel,50.4,2.0,volkswagen,30477037
292,T-Roc,2018,18049,N/A,43527,Diesel,56.5,2.0,volkswagen,30312267
293,Scirocco,2017,16549,N/A,43795,Diesel,53.3,2.0,volkswagen,30582286
294,T-Roc,2019,16799,N/A,43905,Diesel,50.4,1.6,volkswagen,30284898
295,Golf,2019,14449,N/A,44201,Diesel,57.7,1.6,volkswagen,30674432
296,Golf,2016,11699,N/A,44545,Diesel,74.3,1.6,volkswagen,30683544
297,T-Cross,2019,15049,N/A,45768,Petrol,47.9,1.0,volkswagen,30466732
298,Tiguan,2016,16049,N/A,45776,Diesel,57.6,2.0,volkswagen,30299735
299,Passat,2019,17699,N/A,56447,Diesel,51.4,2.0,volkswagen,30654967
300,Golf,2019,19999,N/A,67853,Diesel,49.6,2.0,volkswagen,30649149
301,Golf,2017,24449,N/A,45954,Petrol,39.8,2.0,volkswagen,30674479
302,Arteon,2019,22949,N/A,46150,Diesel,50.4,2.0,volkswagen,30687353
303,T-Roc,2020,22349,N/A,46272,Petrol,42.2,1.5,volkswagen,30643447
304,Golf,2018,21299,N/A,46626,Petrol,37.7,2.0,volkswagen,30407516
305,T-Roc,2019,16499,N/A,46796,Diesel,50.4,1.6,volkswagen,30674677
306,Scirocco,2016,13549,N/A,46866,Petrol,52.3,1.4,volkswagen,30683547
307,Polo,2017,11199,N/A,46905,Petrol,60.1,1.2,volkswagen,30683505
308,Passat,2018,14299,N/A,47422,Diesel,62.8,2.0,volkswagen,30577503
309,Tiguan,2017,16499,N/A,47480,Diesel,58.9,2.0,volkswagen,30514524
310,T-Roc,2018,19899,N/A,47720,Petrol,53.3,1.5,volkswagen,30460811
311,Polo,2016,10049,N/A,40298,Petrol,58.9,1.0,volkswagen,30572005
312,Polo,2021,15049,N/A,17591,Petrol,51.4,1.0,volkswagen,30417120
313,Up,2019,9199,N/A,31100,Petrol,54.3,1.0,volkswagen,30448018
314,T-Roc,2019,17449,N/A,31278,Diesel,50.4,1.6,volkswagen,30281334
315,Golf,2019,14199,Silver,Electric,N/A,31891,,volkswagen,30480268
316,Golf,2017,15699,N/A,31983,Petrol,55.4,1.4,volkswagen,30451767
317,Polo,2019,12849,N/A,32145,Petrol,48.7,1.0,volkswagen,30602885
318,Arteon,2018,18549,N/A,32314,Petrol,47.1,2.0,volkswagen,30240284
319,T-Roc,2018,17049,N/A,32598,Petrol,55.4,1.0,volkswagen,30417198
320,T-Cross,2020,19599,N/A,32665,Petrol,45.6,1.0,volkswagen,30267199
321,Golf,2018,16999,N/A,32689,Diesel,52.3,1.6,volkswagen,30498487
322,Tiguan,2018,17499,N/A,32911,Petrol,46.3,1.4,volkswagen,30507569
323,Passat,2018,14799,N/A,41532,Diesel,68.9,1.6,volkswagen,30519520
324,Golf,2019,17899,N/A,48543,Diesel,52.3,2.0,volkswagen,30480305
325,Passat,2016,16849,N/A,50032,Diesel,61.4,2.0,volkswagen,30649116
