,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
78,Kadjar,2019,16916,Semi-Auto,25858,Petrol,41.54,1.3,renault,30654036
79,IONIQ,2021,26400,Automatic,13429,Other,62.8,1.6,hyundai,29609189
80,Aygo,2020,12900,Automatic,19759,Petrol,55.4,1.0,toyota,30591750
81,3008,2020,23900,Automatic,21146,Petrol,54.3,1.2,peugeot,29340214
82,Golf,2019,29000,Automatic,21217,Petrol,36.2,2.0,volkswagen,30555577
83,T-Roc,2019,16499,N/A,56162,Petrol,44.1,1.0,volkswagen,30593684
84,Renegade,2020,14899,Manual,47340,Diesel,57.6,1.6,jeep,30466772
85,Tucson,2018,18500,Automatic,21458,Diesel,57.6,1.7,hyundai,30618847
86,Golf,2021,32200,Automatic,22587,Petrol,38.2,2.0,volkswagen,29989896
87,IONIQ,2018,12900,Automatic,26031,Other,None,0,hyundai,29002340
88,Corsa,2016,8500,Manual,27500,Petrol,57.6,1.0,vauxhall,30618845
89,Auris,2016,14000,Automatic,27837,Other,72.4,1.8,toyota,30555578
90,Antara,2016,8750,Manual,28998,Diesel,44.1,2.2,vauxhall,30533347
91,Kodiaq,2019,25000,Automatic,33835,Petrol,36.7,1.5,skoda,30591748
92,A3,2018,19000,Automatic,34601,Petrol,56.5,1.5,audi,30533344
93,A3,2019,28000,Automatic,37980,Petrol,34.9,2.0,audi,30625312
94,C Class,2017,43000,Automatic,38624,Petrol,32.8,4.0,mercedes-benz,30658189
95,MG5,2021,17349,Red,Electric,N/A,9076,,mg,30674065
96,Sandero Stepway,2019,8349,N/A,54815,Petrol,55.4,0.9,dacia,30643546
97,3 Series,2019,23000,Automatic,40615,Diesel,48.7,2.0,bmw,30019842
98,Ibiza,2015,12000,Automatic,44503,Petrol,47.9,1.4,seat,30566392
99,E Class,2020,33000,Automatic,44574,Diesel,44.8,1.9,mercedes-benz,30632138
100,3 Series,2019,24000,Automatic,45754,Petrol,42.2,2.0,bmw,30618850
101,A4,2017,18500,Automatic,46129,Diesel,67.3,2.0,audi,30358922
102,C Class,2016,19000,Automatic,47216,Diesel,64.2,2.1,mercedes-benz,30618846
103,C-HR,2017,17000,Automatic,49010,Other,74.3,1.8,toyota,30533329
104,A3,2017,23300,Automatic,50289,Petrol,43.5,2.0,audi,30134361
105,SX4,2016,10600,Automatic,51065,Petrol,51.2,1.6,suzuki,30321391
106,i30,2018,20500,Manual,51890,Petrol,39.8,2.0,hyundai,30533336
107,1 Series,2019,14899,Semi-Auto,48910,Diesel,70.6,2.0,bmw,30447977
108,Leon,2017,13249,Manual,27569,Petrol,57.7,1.4,seat,30429242
109,Focus,2017,10000,Manual,53266,Diesel,74.3,1.5,ford,30306063
110,1 Series,2016,11000,Manual,54000,Petrol,53.3,1.5,bmw,30618848
111,Range Rover Evoque,2016,21000,Automatic,55978,Diesel,55.4,2.0,land rover,30134344
112,Note,2013,5000,Manual,68000,Petrol,47.9,1.4,nissan,29630640
113,1 Series,2016,9900,Manual,68500,Petrol,53.3,1.5,bmw,30381921
114,Ibiza,2017,8300,Manual,71675,Petrol,60.1,1.0,seat,30606523
115,A3,2015,24500,Automatic,72029,Petrol,34.9,2.5,audi,30600620
116,A Class,2018,19000,Automatic,79500,Petrol,53.3,1.3,mercedes-benz,30341771
117,Golf,2015,10250,Manual,81500,Diesel,68.9,2.0,volkswagen,30580852
118,Q7,2014,18000,Automatic,85075,Diesel,38.2,3.0,audi,30533340
119,HRV,2018,13599,Manual,43527,Petrol,49.6,1.5,honda,30531343
120,Up,2018,10749,N/A,30176,Petrol,64.2,1.0,volkswagen,30654950
121,Sorento,2016,17000,Automatic,85514,Diesel,42.8,2.2,kia,30658190
122,CX-5,2014,9500,Automatic,91000,Diesel,51.4,2.2,mazda,30533332
123,XC60,2018,20900,Automatic,92405,Diesel,50.4,2.0,volvo,30248253
124,X5,2014,20750,Automatic,95113,Diesel,47.1,3.0,bmw,30555580
125,A4,2014,9000,Manual,99000,Diesel,62.8,2.0,audi,30600622
126,X5,2015,19500,Automatic,99189,Diesel,47.9,2.0,bmw,30321382
127,Q3,2013,8750,Manual,104000,Diesel,49.6,2.0,audi,30067583
128,4 Series,2016,13000,Automatic,106706,Diesel,65.7,2.0,bmw,30414543
129,4 Series,2015,11000,Manual,112670,Diesel,62.8,2.0,bmw,30632136
130,Q3,2013,9000,Automatic,121352,Diesel,47.9,2.0,audi,30134352
131,E-PACE,2018,32999,Automatic,17874,Petrol,35.3,2.0,jaguar,30477097
132,Focus,2019,17349,N/A,20334,Petrol,47.9,1.5,ford,30643274
133,Juke,2023,23880,Manual,10,Petrol,47.9,1,nissan,30596812
134,Leaf,2023,24000,White,Electric,Automatic,10,,nissan,30141081
135,Juke,2023,25740,Semi-Auto,10,Petrol,46.3,1,nissan,30315441
136,Juke,2023,27000,Automatic,10,Hybrid,55.4,1.6,nissan,30392393
137,Qashqai,2023,33600,Semi-Auto,10,Hybrid,44.1,1.3,nissan,30596813
138,X Trail,2023,39600,Semi-Auto,10,Hybrid,44.8,1.5,nissan,30612298
139,Qashqai,2023,34680,Semi-Auto,20,Hybrid,51.4,1.5,nissan,30612299
140,Juke,2023,24600,Semi-Auto,713,Petrol,46.3,1,nissan,29717382
141,Juke,2023,22080,Manual,1045,Petrol,47.9,1,nissan,29970603
142,Juke,2023,21900,Manual,1858,Petrol,47.9,1,nissan,29742130
143,Corsa,2018,10049,N/A,16367,Petrol,43.5,1.4,vauxhall,30614909
144,Swift,2017,8849,N/A,47626,Petrol,61.4,1.0,suzuki,30674770
145,Qashqai,2023,34702,Semi-Auto,1916,Hybrid,44.1,1.3,nissan,29867024
146,Leaf,2022,21420,White,Electric,Automatic,2127,,nissan,29399083
147,Qashqai,2021,29000,Semi-Auto,2767,Hybrid,44.1,1.3,nissan,30580071
148,Ibiza,2019,13500,Manual,4802,Petrol,51.4,1,seat,30018416
149,Clio,2022,16409,Manual,5342,Petrol,54.3,1,renault,30463346
150,Qashqai,2021,26919,Semi-Auto,5401,Hybrid,55.4,1.3,nissan,30624418
151,X Trail,2020,23869,Manual,5871,Diesel,44.8,1.7,nissan,30404406
152,Juke,2020,17419,Semi-Auto,6628,Petrol,46.3,1,nissan,30463351
153,Puma,2021,20500,Semi-Auto,8823,Petrol,49.6,1,ford,30596811
154,Qashqai,2023,32919,Semi-Auto,8875,Hybrid,51.4,1.5,nissan,30624417
155,Grandland X,2019,17049,Manual,21354,Petrol,44.1,1.2,vauxhall,30588043
156,Qashqai,2017,13799,Manual,36990,Diesel,74.3,1.5,nissan,30417200
157,Juke,2021,18919,Semi-Auto,8899,Petrol,46.3,1,nissan,30618167
158,Micra,2021,13919,Manual,8972,Petrol,49.6,1,nissan,30618164
159,Qashqai,2022,28269,Manual,9249,Hybrid,43.5,1.3,nissan,30580073
160,Qashqai,2022,35500,Semi-Auto,10723,Hybrid,51.4,1.5,nissan,30596808
161,Qashqai,2021,26419,Semi-Auto,11109,Hybrid,44.1,1.3,nissan,30488338
162,Juke,2021,18250,Semi-Auto,12558,Petrol,46.3,1,nissan,30525750
163,Juke,2022,16669,Manual,13086,Petrol,47.9,1,nissan,30624419
164,Micra,2021,14669,Automatic,13686,Petrol,45.6,1,nissan,30624421
165,1 Series,2019,16250,Semi-Auto,14149,Petrol,48.7,2,bmw,30401997
166,Qashqai,2020,22500,Semi-Auto,15018,Petrol,39.8,1.3,nissan,30510869
167,Fiesta,2020,13849,Manual,26062,Petrol,53.3,1.0,ford,30557599
168,Captur,2020,15699,N/A,14287,Petrol,47.1,1.0,renault,30659965
169,Micra,2019,13919,Automatic,17913,Petrol,43.5,1,nissan,30624420
170,Juke,2021,20500,Semi-Auto,17949,Petrol,44.8,1,nissan,30596814
171,Juke,2020,18269,Semi-Auto,18356,Petrol,44.8,1,nissan,30618160
172,Qashqai,2020,15419,Manual,18706,Petrol,41.5,1.3,nissan,30401999
173,C-MAX,2017,10500,Manual,18871,Petrol,55.4,1,ford,30612303
174,Arona,2020,15419,Semi-Auto,18923,Petrol,47.1,1,seat,30580068
175,Outlander,2019,19500,Automatic,18953,Hybrid,141.3,2.4,mitsubishi,30618159
176,Juke,2018,13150,Automatic,19780,Petrol,47.1,1.6,nissan,30618165
177,Juke,2020,16990,Semi-Auto,19931,Petrol,46.3,1,nissan,30554619
178,Micra,2020,11500,Manual,20197,Petrol,None,1,nissan,30624422
179,Astra,2017,10549,Manual,32487,Petrol,51.4,1.4,vauxhall,30582230
180,Fiesta,2020,13549,N/A,23414,Petrol,53.3,1.0,ford,30674786
181,Qashqai,2021,17919,Manual,20976,Petrol,44.1,1.3,nissan,30569504
182,Megane,2017,11669,Manual,21000,Diesel,76.4,1.5,renault,30549144
