,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
93,4 Series,2018,19699,N/A,27548,Petrol,48.7,2.0,bmw,30577467
94,2 Series,2019,19999,N/A,27570,Petrol,38.7,1.5,bmw,30448077
95,4 Series,2018,19049,N/A,39338,Petrol,48.7,2.0,bmw,30546320
96,1 Series,2020,20049,N/A,17004,Petrol,41.5,1.5,bmw,30572234
97,i3,2019,16749,Black,Electric,N/A,27695,,bmw,30643427
98,1 Series,2020,20349,N/A,27838,Diesel,54.3,1.5,bmw,30732534
99,1 Series,2018,16699,N/A,27991,Diesel,47.9,1.5,bmw,30603089
100,2 Series,2020,21599,N/A,28438,Petrol,43.5,1.5,bmw,30726715
101,3 Series,2016,15499,N/A,28481,Diesel,64.2,2.0,bmw,30460798
102,1 Series,2019,14499,N/A,28733,Diesel,78.5,1.5,bmw,30587865
103,X1,2020,24799,N/A,29248,Petrol,40.9,1.5,bmw,30490052
104,2 Series,2017,16999,N/A,29287,Diesel,67.3,2.0,bmw,30726823
105,4 Series,2017,19349,N/A,29498,Petrol,48.7,2.0,bmw,30608116
106,3 Series,2019,18999,N/A,29560,Petrol,48.7,2.0,bmw,30498535
107,3 Series,2020,26399,N/A,25175,Petrol,42.2,2.0,bmw,30674636
108,2 Series,2018,15899,N/A,35648,Diesel,54.3,1.5,bmw,30429267
109,2 Series,2018,16649,N/A,29659,Petrol,52.3,1.5,bmw,30602950
110,6 Series,2019,26049,N/A,29695,Diesel,44.1,2.0,bmw,30417357
111,X1,2019,23049,N/A,29909,Petrol,39.2,2.0,bmw,30602911
112,X2,2019,16699,N/A,30544,Petrol,42.8,1.5,bmw,30284904
113,3 Series,2015,15799,N/A,30551,Diesel,53.3,3.0,bmw,30255977
114,1 Series,2019,15599,N/A,30801,Diesel,50.4,1.5,bmw,30502744
115,1 Series,2021,22849,N/A,30883,Petrol,40.4,1.5,bmw,30514596
116,2 Series,2019,14849,N/A,30919,Petrol,42.8,1.5,bmw,30679014
117,2 Series,2019,17549,N/A,31166,Petrol,52.3,1.5,bmw,30674594
118,1 Series,2020,23599,N/A,31246,Petrol,40.4,1.5,bmw,30655037
119,5 Series,2018,20049,N/A,66514,Diesel,49.6,2.0,bmw,30546265
120,3 Series,2016,18799,N/A,15607,Diesel,64.2,2.0,bmw,30643325
121,3 Series,2018,19549,N/A,41176,Diesel,60.1,2.0,bmw,30649123
122,X1,2019,18699,N/A,41731,Diesel,52.3,2.0,bmw,30451738
123,1 Series,2017,12549,N/A,42326,Petrol,53.3,1.5,bmw,30602921
124,1 Series,2019,16999,N/A,42620,Diesel,70.6,1.5,bmw,30484814
125,3 Series,2019,24049,N/A,42917,Diesel,52.3,2.0,bmw,30649189
126,X2,2019,18299,N/A,44666,Diesel,53.3,2.0,bmw,30424962
127,2 Series,2016,15549,N/A,45378,Diesel,60.1,2.0,bmw,30608174
128,3 Series,2018,14999,N/A,45870,Diesel,67.3,2.0,bmw,30466782
129,5 Series,2018,18799,N/A,45967,Diesel,49.6,2.0,bmw,29993404
130,5 Series,2018,21899,N/A,46682,Diesel,49.6,2.0,bmw,30687404
131,X2,2019,18049,N/A,54954,Diesel,53.3,2.0,bmw,30674549
132,1 Series,2017,20599,N/A,39136,Petrol,39.8,3.0,bmw,30562772
133,4 Series,2019,19599,N/A,46843,Petrol,48.7,2.0,bmw,30674630
134,5 Series,2018,22199,N/A,47212,Diesel,49.6,2.0,bmw,30602912
135,5 Series,2016,16699,N/A,47308,Diesel,60.1,2.0,bmw,30417321
136,4 Series,2017,16849,N/A,47882,Diesel,65.7,2.0,bmw,30664262
137,5 Series,2017,20899,N/A,47901,Diesel,65.7,2.0,bmw,30602848
138,1 Series,2016,11099,N/A,48038,Diesel,72.4,1.5,bmw,30683482
139,i3,2018,15549,N/A,48149,OTHER,None,,bmw,30602759
140,1 Series,2018,14699,N/A,48788,Diesel,48.7,1.5,bmw,30643275
141,1 Series,2017,17549,N/A,48870,Diesel,65.7,2.0,bmw,30654985
142,1 Series,2019,14599,N/A,48910,Diesel,70.6,2.0,bmw,30447977
143,X3,2019,27299,N/A,33453,Petrol,30.4,2.0,bmw,30113693
144,2 Series,2019,14849,N/A,30919,Petrol,42.8,1.5,bmw,30679014
145,X1,2018,20399,N/A,35067,Petrol,35.3,2.0,bmw,30700683
146,1 Series,2018,14699,N/A,35119,Petrol,55.5,1.5,bmw,30480214
147,2 Series,2019,17049,N/A,35530,Diesel,50.4,2.0,bmw,30643330
148,X2,2019,20899,N/A,35542,Diesel,50.4,2.0,bmw,30602785
149,1 Series,2017,13099,N/A,35646,Petrol,53.3,1.5,bmw,30700681
150,2 Series,2018,15899,N/A,35648,Diesel,54.3,1.5,bmw,30429267
151,3 Series,2018,18299,N/A,35803,Hybrid,134.5,2.0,bmw,30531382
152,1 Series,2017,14999,N/A,36127,Petrol,55.5,1.5,bmw,30643367
153,X5,2017,31499,N/A,36189,Diesel,47.1,3.0,bmw,30514622
154,1 Series,2020,20349,N/A,36202,Diesel,54.3,2.0,bmw,30608122
155,1 Series,2020,19449,N/A,18126,Petrol,44.1,1.5,bmw,30490046
156,1 Series,2017,17549,N/A,48870,Diesel,65.7,2.0,bmw,30654985
157,1 Series,2017,12699,N/A,52504,Diesel,68.9,2.0,bmw,30664252
158,1 Series,2018,21499,N/A,53171,Petrol,39.8,3.0,bmw,30603028
159,1 Series,2019,17699,N/A,53206,Diesel,57.7,1.5,bmw,30703142
