,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
102,2 Series,2016,13349,Manual,52301,Diesel,64.2,2.0,bmw,29950367
103,X4,2017,19549,Manual,52828,Diesel,52.3,2.0,bmw,30003793
104,1 Series,2017,18849,Semi-Auto,52938,Diesel,61.4,2.0,bmw,29981366
105,4 Series,2017,17849,Semi-Auto,53029,Diesel,65.7,2.0,bmw,30008819
106,X6,2018,32549,Semi-Auto,53550,Diesel,44.8,3.0,bmw,29969205
107,X4,2019,30549,Semi-Auto,55702,Diesel,42.8,2.0,bmw,29968885
108,5 Series,2018,21249,Semi-Auto,56094,Diesel,49.6,2.0,bmw,29694840
109,3 Series,2016,16549,Semi-Auto,56453,Diesel,64.2,2.0,bmw,29916182
110,5 Series,2017,19049,Semi-Auto,57152,Diesel,65.7,2.0,bmw,29826272
111,2 Series,2019,19349,Automatic,57195,Hybrid,113,1.5,bmw,29950236
112,X2,2019,20599,Semi-Auto,57262,Petrol,36.2,2.0,bmw,29915989
113,3 Series,2016,20399,Semi-Auto,58637,Diesel,49.6,3.0,bmw,29799074
114,1 Series,2020,21549,Semi-Auto,59512,Petrol,40.4,1.5,bmw,29950228
115,2 Series,2018,17049,Semi-Auto,59814,Petrol,48.7,1.5,bmw,29958043
116,1 Series,2017,16749,Semi-Auto,60138,Diesel,61.4,2.0,bmw,29695048
117,1 Series,2019,15049,Semi-Auto,61188,Petrol,38.7,1.5,bmw,29878749
118,1 Series,2019,16849,Semi-Auto,61514,Diesel,68.9,2.0,bmw,29916047
119,1 Series,2017,18049,Manual,61917,Petrol,36.2,3.0,bmw,30015201
120,X1,2017,14849,Manual,62027,Diesel,68.9,2.0,bmw,29915853
121,3 Series,2017,18349,Semi-Auto,62438,Diesel,57.6,2.0,bmw,29993443
122,4 Series,2016,16549,Semi-Auto,63719,Diesel,58.9,2.0,bmw,29543604
123,3 Series,2017,16249,Semi-Auto,65044,Diesel,64.2,2.0,bmw,30003801
124,4 Series,2018,18749,Semi-Auto,66184,Diesel,65.7,2.0,bmw,29974713
125,1 Series,2019,18749,Semi-Auto,66189,Diesel,65.7,2.0,bmw,29915885
126,3 Series,2018,20049,Semi-Auto,66253,Diesel,53.3,3.0,bmw,29808059
127,X1,2017,16549,Semi-Auto,66660,Diesel,60.1,2.0,bmw,29969223
128,X1,2018,16749,Manual,68121,Diesel,47.9,2.0,bmw,29768593
129,X2,2019,22599,Manual,2610,Petrol,42.8,1.5,bmw,29893599
130,1 Series,2018,14049,Manual,37366,Diesel,53.3,1.5,bmw,30003870
131,5 Series,2020,21549,Semi-Auto,37545,Diesel,49.6,2.0,bmw,29634322
132,3 Series,2019,20299,Semi-Auto,37668,Diesel,64.2,2.0,bmw,29842639
133,1 Series,2018,13349,Manual,38222,Petrol,56.5,1.5,bmw,30004052
134,4 Series,2018,19699,Semi-Auto,38332,Petrol,48.7,2.0,bmw,29799158
135,X2,2019,20549,Manual,38387,Petrol,41.5,1.5,bmw,29969242
136,1 Series,2019,20049,Manual,39084,Petrol,41.5,1.5,bmw,29888254
137,2 Series,2016,13649,Automatic,39106,Diesel,68.9,2.0,bmw,29898710
138,1 Series,2017,16549,Semi-Auto,39319,Petrol,54.3,1.5,bmw,30008822
139,3 Series,2019,20049,Manual,39512,Diesel,56.5,2.0,bmw,29812519
140,1 Series,2019,24049,Semi-Auto,39573,Petrol,39.8,3.0,bmw,30042214
141,1 Series,2019,17449,Semi-Auto,39689,Diesel,70.6,2.0,bmw,30042229
142,3 Series,2019,25949,Semi-Auto,39759,Diesel,52.3,2.0,bmw,29916190
143,M2,2016,29549,Semi-Auto,39800,Petrol,35.8,3.0,bmw,29847305
144,X1,2019,22799,Semi-Auto,39931,Petrol,39.2,2.0,bmw,29831159
145,1 Series,2017,20049,Semi-Auto,40137,Petrol,39.8,3.0,bmw,29563100
146,3 Series,2018,14649,Manual,40205,Diesel,67.3,2.0,bmw,29860479
147,1 Series,2020,22049,Semi-Auto,40948,Petrol,40.4,1.5,bmw,29526758
148,5 Series,2018,22849,Semi-Auto,41323,Diesel,68.9,2.0,bmw,29950320
149,X1,2019,23049,Semi-Auto,41330,Petrol,39.2,2.0,bmw,29969020
150,1 Series,2017,14049,Semi-Auto,48820,Diesel,78.5,1.5,bmw,29878779
151,1 Series,2019,15449,Semi-Auto,53152,Petrol,38.7,1.5,bmw,29898813
152,4 Series,2017,16749,Semi-Auto,53803,Diesel,65.7,2.0,bmw,29893755
