,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
250,A3,2018,19549,Manual,17404,Petrol,47.1,1.0,audi,29888080
251,Q5,2019,30049,Semi-Auto,21973,Diesel,38.2,2.0,audi,29860443
252,A3,2019,22799,Semi-Auto,23715,Petrol,41.5,1.5,audi,29888533
253,A1,2018,13949,Manual,24259,Petrol,57.7,1.4,audi,29826271
254,TT,2019,23949,Semi-Auto,24261,Petrol,40.9,2.0,audi,29854756
255,Q3,2016,21399,Semi-Auto,25324,Petrol,40.4,2.0,audi,29854749
256,Q2,2018,20049,Semi-Auto,25508,Diesel,57.7,2.0,audi,29363956
257,A1,2020,19549,Semi-Auto,26828,Petrol,45.6,1.0,audi,29888544
258,A3,2020,20549,Semi-Auto,27303,Hybrid,141.3,1.4,audi,29905896
259,A3,2019,21449,Semi-Auto,27395,Petrol,44.1,1.0,audi,29893586
260,A3,2016,13549,Manual,35429,Diesel,70.6,1.6,audi,29422389
261,A3,2018,17849,Manual,35519,Petrol,60.1,1.0,audi,29969131
262,A4,2016,19799,Semi-Auto,35582,Petrol,45.6,2.0,audi,29786305
263,A1,2017,17349,Semi-Auto,35878,Diesel,70.6,1.6,audi,30015262
264,A1,2018,16049,Manual,36064,Petrol,47.1,1.0,audi,30004008
265,Q5,2019,27499,Semi-Auto,36424,Diesel,38.2,2.0,audi,29709746
266,Q5,2019,29549,Semi-Auto,36457,Diesel,38.2,2.0,audi,29831210
267,Q2,2017,16049,Manual,36489,Petrol,52.3,1.4,audi,29826241
268,A1,2018,13799,Manual,36589,Petrol,67.3,1.0,audi,29854954
269,A3,2018,18349,Manual,36665,Petrol,42.2,1.5,audi,29812524
270,A3,2019,15049,Manual,42041,Petrol,43.5,1.5,audi,29768684
271,A6,2016,19349,Semi-Auto,42725,Diesel,56.5,2.0,audi,29836447
272,TT,2016,17849,Manual,43257,Diesel,62.8,2.0,audi,29799267
273,A4,2017,17649,Manual,48213,Petrol,51.4,1.4,audi,29807988
274,A3,2017,17699,Manual,48612,Diesel,62.8,2.0,audi,29906035
275,A3,2017,17449,Semi-Auto,48665,Diesel,61.4,2.0,audi,29808055
276,A6,2019,26849,Semi-Auto,51200,Diesel,47.9,2.0,audi,29866423
277,A3,2018,16949,Semi-Auto,51899,Diesel,70.6,1.6,audi,29798804
278,A3,2018,17349,Semi-Auto,52303,Diesel,62.8,2.0,audi,29866276
279,A3,2016,12599,Manual,52846,Diesel,74.3,1.6,audi,29916188
280,A1,2017,14349,Manual,58255,Petrol,56.5,1.4,audi,30015341
281,A4,2018,17049,Manual,62275,Diesel,62.8,2.0,audi,29768295
282,A4,2019,17499,Manual,63659,Petrol,39.2,2.0,audi,29888058
283,Q5,2018,25049,Semi-Auto,65876,Diesel,55.4,2.0,audi,29888115
284,A4,2017,15999,Semi-Auto,66105,Diesel,67.3,2.0,audi,29694722
285,A1,2020,23049,Semi-Auto,1478,Petrol,44.1,1.0,audi,29893690
286,A1,2021,19699,Manual,10302,Petrol,49.6,1.0,audi,30042463
287,A1,2019,18049,Manual,11294,Petrol,51.4,1.0,audi,29831148
288,Q3,2020,30049,Semi-Auto,12997,Diesel,44.8,2.0,audi,29898709
289,S3,2019,30949,Semi-Auto,14611,Petrol,34.5,2.0,audi,29855018
290,A1,2019,22299,Semi-Auto,15387,Petrol,40.9,2.0,audi,29893677
291,TT,2019,25049,Semi-Auto,16291,Petrol,40.9,2.0,audi,29854965
292,Q2,2017,22049,Semi-Auto,16524,Petrol,52.3,1.4,audi,30042348
293,A1,2017,15499,Semi-Auto,16768,Petrol,57.6,1.4,audi,29893716
294,TT,2016,17799,Manual,17595,Petrol,47.1,1.8,audi,29969219
295,A3,2019,18549,Manual,18058,Petrol,44.8,1.5,audi,30025538
296,A1,2020,17249,Manual,18790,Petrol,49.6,1.0,audi,29799082
297,A1,2019,18649,Semi-Auto,18979,Petrol,47.9,1.0,audi,29847252
298,A1,2017,18049,Semi-Auto,19701,Petrol,70.6,1.4,audi,29888231
299,A3,2019,21549,Manual,19719,Petrol,42.2,1.5,audi,29773091
300,A3,2018,16649,Manual,40898,Petrol,47.1,1.0,audi,29639030
301,A1,2018,13849,Manual,41161,Petrol,55.4,1.4,audi,30015202
302,A1,2019,17349,Manual,41587,Petrol,46.3,1.5,audi,30015282
303,A3,2016,13849,Manual,41606,Petrol,61.4,1.4,audi,30042448
304,A1,2016,10949,Manual,41727,Petrol,67.3,1.0,audi,29950341
305,A1,2016,13699,Manual,42040,Petrol,55.4,1.4,audi,29915879
306,A3,2019,15049,Manual,42041,Petrol,43.5,1.5,audi,29768684
307,A4,2016,14049,Manual,42185,Petrol,53.3,1.4,audi,30042236
308,Q2,2018,18849,Manual,42212,Petrol,50.4,1.4,audi,29981302
309,A3,2017,15549,Semi-Auto,42257,Petrol,60.1,1.0,audi,30042352
310,A1,2017,14549,Semi-Auto,42548,Petrol,64.2,1.0,audi,30042329
311,A6,2016,19349,Semi-Auto,42725,Diesel,56.5,2.0,audi,29836447
312,A3,2018,21899,Semi-Auto,42876,Diesel,56.5,2.0,audi,29986800
313,A6,2017,20049,Semi-Auto,43114,Diesel,61.4,2.0,audi,30003938
314,A5,2017,20049,Semi-Auto,43174,Diesel,68.9,2.0,audi,30010069
