,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
77,2 Series,2021,22549,Manual,4528,Petrol,36.7,2.0,bmw,29916143
78,1 Series,2022,27049,Semi-Auto,5518,Petrol,44.1,1.5,bmw,29534101
79,2 Series,2019,20049,Manual,8256,Petrol,52.3,1.5,bmw,29915915
80,X1,2019,22049,Semi-Auto,7445,Diesel,49.6,2.0,bmw,30042314
81,2 Series,2019,20049,Manual,8256,Petrol,52.3,1.5,bmw,29915915
82,2 Series,2019,24549,Semi-Auto,11649,Petrol,39.8,3.0,bmw,29554682
83,1 Series,2018,20049,Semi-Auto,11700,Petrol,47.9,2.0,bmw,29916156
84,1 Series,2019,18549,Manual,12166,Diesel,65.7,2.0,bmw,29915932
85,X4,2019,47049,Semi-Auto,12764,Petrol,24.8,3.0,bmw,29798193
86,1 Series,2018,19249,Semi-Auto,13232,Petrol,54.3,1.5,bmw,29974690
87,X1,2019,24349,Semi-Auto,13669,Petrol,39.2,2.0,bmw,29554676
88,2 Series,2018,20049,Semi-Auto,14943,Petrol,38.2,2.0,bmw,29974769
89,X1,2020,28549,Semi-Auto,16653,Petrol,48.7,2.0,bmw,30032919
90,4 Series,2019,24049,Semi-Auto,17198,Diesel,65.7,2.0,bmw,29739648
91,X1,2018,24299,Semi-Auto,17427,Petrol,39.2,2.0,bmw,29812431
92,3 Series,2020,29699,Semi-Auto,18028,Diesel,56.5,2.0,bmw,29878784
93,X2,2019,20899,Manual,18086,Petrol,41.5,1.5,bmw,29888192
94,X3,2019,35049,Semi-Auto,18547,Diesel,48.7,3.0,bmw,29924944
95,2 Series,2018,16899,Manual,18603,Petrol,52.3,1.5,bmw,29798952
96,1 Series,2018,15049,Manual,18802,Diesel,53.3,1.5,bmw,29974710
97,5 Series,2019,25549,Semi-Auto,19399,Diesel,49.6,2.0,bmw,29666231
98,2 Series,2019,19199,Semi-Auto,20334,Petrol,50.4,1.5,bmw,29554675
99,1 Series,2020,25299,Semi-Auto,20406,Petrol,40.4,1.5,bmw,29855082
100,5 Series,2018,21899,Semi-Auto,27863,Diesel,52.3,2.0,bmw,29534271
101,1 Series,2019,20049,Semi-Auto,28839,Petrol,54.3,1.5,bmw,30003737
102,5 Series,2020,30049,Semi-Auto,29060,Petrol,46.3,2.0,bmw,29983030
103,1 Series,2018,16649,Manual,30267,Diesel,49.6,2.0,bmw,30008834
104,1 Series,2019,20049,Semi-Auto,30602,Diesel,67.3,2.0,bmw,29799255
105,1 Series,2019,15549,Manual,31154,Petrol,53.3,1.5,bmw,29986809
106,X1,2018,19899,Semi-Auto,31185,Diesel,60.1,2.0,bmw,29831168
107,1 Series,2020,21499,Semi-Auto,31329,Diesel,57.7,1.5,bmw,29974706
108,4 Series,2017,20349,Semi-Auto,31681,Diesel,65.7,2.0,bmw,30003949
109,2 Series,2016,15849,Automatic,32683,Diesel,65.7,2.0,bmw,29981238
110,3 Series,2019,19499,Manual,32794,Diesel,56.5,2.0,bmw,29540216
111,X3,2018,29049,Semi-Auto,32877,Diesel,48.7,3.0,bmw,29600841
112,2 Series,2018,19349,Semi-Auto,33433,Diesel,65.7,2.0,bmw,29993485
113,1 Series,2020,22499,Semi-Auto,33892,Petrol,40.4,1.5,bmw,29675552
114,5 Series,2019,25599,Semi-Auto,33986,Diesel,49.6,2.0,bmw,29915959
115,4 Series,2019,24049,Semi-Auto,34410,Diesel,58.9,2.0,bmw,30004039
116,3 Series,2018,23399,Semi-Auto,34702,Diesel,51.4,3.0,bmw,29825999
117,3 Series,2019,21349,Semi-Auto,34824,Petrol,48.7,2.0,bmw,30008815
118,4 Series,2018,19349,Semi-Auto,35593,Petrol,48.7,2.0,bmw,29768472
119,X2,2018,18049,Manual,35965,Diesel,55.4,2.0,bmw,29734025
120,2 Series,2019,20049,Semi-Auto,24265,Diesel,67.3,2.0,bmw,29898734
121,2 Series,2019,20749,Semi-Auto,24277,Diesel,65.7,2.0,bmw,29969042
122,1 Series,2021,29289,Semi-Auto,24343,Petrol,70.6,2.0,bmw,30032986
123,2 Series,2019,19249,Semi-Auto,24899,Diesel,67.3,2.0,bmw,29591138
124,4 Series,2019,22549,Semi-Auto,25130,Petrol,48.7,2.0,bmw,29981287
125,1 Series,2017,14499,Manual,25610,Petrol,53.3,1.5,bmw,29916101
126,1 Series,2019,17349,Semi-Auto,25818,Petrol,58.9,1.5,bmw,29958128
127,1 Series,2019,20299,Semi-Auto,26199,Petrol,43.5,1.5,bmw,29888554
128,3 Series,2019,20649,Manual,26337,Diesel,56.5,2.0,bmw,29651889
129,6 Series,2019,26499,Semi-Auto,26385,Diesel,44.1,2.0,bmw,29658733
130,1 Series,2017,16549,Semi-Auto,39319,Petrol,54.3,1.5,bmw,30008822
131,3 Series,2019,20049,Manual,39512,Diesel,56.5,2.0,bmw,29812519
132,3 Series,2019,25949,Semi-Auto,39759,Diesel,52.3,2.0,bmw,29916190
133,X1,2019,22799,Semi-Auto,39931,Petrol,39.2,2.0,bmw,29831159
134,1 Series,2020,22049,Semi-Auto,40948,Petrol,40.4,1.5,bmw,29526758
135,5 Series,2018,22849,Semi-Auto,41323,Diesel,68.9,2.0,bmw,29950320
