,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
923,A7,2017,22490,Automatic,64000,Diesel,52.3,3.0,audi,29931073
924,A5,2014,11990,Manual,68000,Diesel,60.1,2.0,audi,28484551
925,A3,2014,13490,Automatic,76000,Petrol,50.4,1.8,audi,29733615
926,A4,2016,18990,Automatic,41800,Diesel,64.2,3.0,audi,30045580
927,A3,2012,5995,Manual,80836,Diesel,68.9,1.6,audi,29891073
928,A3,2013,8595,Manual,61932,Diesel,74.3,1.6,audi,29978037
929,Q3,2014,8495,Manual,116682,Diesel,50.4,2.0,audi,30029449
930,A3,2018,13950,Manual,59678,Diesel,65.7,2.0,audi,29966605
931,Q2,2021,27981,Manual,14131,Petrol,44.8,1.5,audi,28150634
932,A3,2017,18797,Manual,28010,Diesel,70.6,1.6,audi,27380008
933,TT,2015,19942,Automatic,70829,Petrol,41.5,2.0,audi,30013882
934,A4,2008,3495,Other,104190,Diesel,44.8,2.0,audi,29419690
935,Q5,2016,28495,Automatic,57800,Diesel,42.2,3.0,audi,29940111
936,Q7,2017,42999,Automatic,49746,Diesel,39.2,4.0,audi,29711734
937,A1,2015,10499,Manual,57553,Diesel,80.7,1.6,audi,29938433
938,Q8,2019,48499,Automatic,23158,Diesel,33.6,3.0,audi,29698198
939,Q5,2016,31000,Automatic,31321,Diesel,42.2,3.0,audi,29839107
940,A4,2016,19500,Automatic,44149,Petrol,45.6,2.0,audi,29689996
941,R8,2012,49500,Automatic,36000,Petrol,24.1,5.2,audi,29417597
942,A6,2009,6490,Automatic,93000,Diesel,48.7,2.0,audi,29835968
943,A4,2007,3990,Manual,98000,Diesel,46.3,2.0,audi,29784230
944,A6,2007,4490,Manual,109000,Diesel,40.9,2.7,audi,29682633
945,A1,2016,10988,Manual,32163,Petrol,67.3,1,audi,29511484
946,A1,2017,13495,Manual,45522,Petrol,55.4,1.4,audi,29641966
947,Q5,2019,35394,Automatic,42500,Diesel,38.2,2.0,audi,29046157
948,Q2,2021,28991,Manual,6279,Petrol,44.8,1.5,audi,29800106
949,A1,2019,18291,Manual,21000,Petrol,46.3,1.5,audi,30017726
950,Q3,2019,25991,Manual,21509,Petrol,40.9,1.5,audi,29780638
951,A3,2017,15795,Manual,61977,Diesel,65.7,2.0,audi,29812104
952,Q3,2019,30488,Semi-Auto,11062,Petrol,31.7,2,audi,29835707
953,Q7,2018,43999,Semi-Auto,32054,Diesel,39.2,4,audi,29476608
954,A3,2018,19608,Semi-Auto,40568,Petrol,56.5,1.5,audi,29870207
955,Q2,2019,20250,Manual,13693,Petrol,45.6,1,audi,29600205
956,A5,2016,8895,Automatic,114000,Diesel,58.9,2.0,audi,29646855
957,A1,2016,12499,Manual,39660,Petrol,55.4,1.4,audi,30025348
958,A4,2018,20479,Semi-Auto,39000,Diesel,62.8,2,audi,29806531
959,A4,2017,20879,Semi-Auto,57441,Diesel,56.5,2,audi,29806530
960,A1,2016,14990,Manual,15000,Diesel,76.3,1.6,audi,29851367
961,S3,2017,26490,Automatic,27000,Petrol,43.5,2.0,audi,29862763
962,A1,2019,21990,Automatic,29000,Petrol,44.1,1.5,audi,29780731
963,S5,2016,20990,Automatic,45000,Petrol,35.8,3.0,audi,28247864
964,TT,2008,8490,Manual,61000,Petrol,27.4,3.2,audi,29918699
965,A5,2013,9490,Automatic,136109,Diesel,49.6,3.0,audi,29918677
966,A6,2011,5290,Manual,172321,Diesel,57.6,2.0,audi,29918689
967,A3,2019,21990,Semi-Auto,19810,Diesel,52.3,1.6,audi,29973897
968,Q7,2018,43890,Semi-Auto,23471,Diesel,32.8,3,audi,29693246
969,RS Q3,2021,52990,Semi-Auto,25426,Petrol,28.3,2.5,audi,29924115
970,RS Q3,2021,52990,Semi-Auto,25426,Petrol,28.3,2.5,audi,29924115
971,RS5,2019,45290,Semi-Auto,30769,Petrol,30.1,2.9,audi,29924112
972,A4,2020,24990,Manual,33293,Petrol,42.2,2,audi,29875529
973,Q7,2018,41490,Semi-Auto,36868,Diesel,32.8,3,audi,29973893
974,e-tron,2019,35290,Grey,Electric,Automatic,39524,,audi,29472076
975,RS5,2017,38790,Semi-Auto,49221,Petrol,32.5,2.9,audi,29777761
976,A3,2019,24795,Semi-Auto,63720,Petrol,34.9,2,audi,29956896
977,A4,2020,18990,Semi-Auto,69970,Diesel,54.3,2,audi,29905011
978,A3,2008,3995,Manual,106000,Diesel,44.1,2.0,audi,29883498
979,Q5,2020,41991,Semi-Auto,21412,Hybrid,117.7,2,audi,29840382
