,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
0,ID3,2021,26049,Blue,Electric,Automatic,5841,,volkswagen,29986698
1,ID5,2022,54999,White,Electric,Automatic,5000,,volkswagen,29682227
2,ID5,2022,37658,White,Electric,Automatic,11778,,volkswagen,29316477
3,Golf,2019,14795,URANO,Electric,Automatic,32000,,volkswagen,29621195
4,Golf,2019,13795,URANO,Electric,Automatic,46389,,volkswagen,29635546
5,ID3,2021,27690,Other,Electric,Automatic,17282,,volkswagen,29326918
6,Golf,2019,14800,Black,Electric,Automatic,16742,,volkswagen,30047163
7,Golf,2019,14000,Grey,Electric,Automatic,25623,,volkswagen,30047146
8,ID3,2021,23490,Other,Electric,Automatic,11286,,volkswagen,29845966
9,ID3,2020,27999,Grey,Electric,Automatic,5555,,volkswagen,28915710
10,ID3,2020,23499,Other,Electric,Automatic,25329,,volkswagen,29974887
11,ID5,2022,35999,Blue,Electric,Automatic,4000,,volkswagen,29897404
12,ID5,2022,40995,Black,Electric,Automatic,5000,,volkswagen,29696955
13,Golf,2019,17495,Black,Electric,Automatic,15219,,volkswagen,29457276
14,Golf,2019,16995,Black,Electric,Automatic,15667,,volkswagen,29457251
15,Golf,2020,17395,White,Electric,Automatic,19058,,volkswagen,29753272
16,Up,2022,18999,PURE,Electric,Automatic,3001,,volkswagen,28832121
17,ID3,2023,40750,Blue,Electric,Automatic,687,,volkswagen,30011024
18,ID5,2022,41980,Blue,Electric,Automatic,912,,volkswagen,29755935
19,Golf,2019,16280,Silver,Electric,Automatic,21104,,volkswagen,29700969
20,ID3,2020,23970,White,Electric,Automatic,22275,,volkswagen,28895724
21,ID5,2022,49999,Blue,Electric,Automatic,10000,,volkswagen,29465430
22,ID3,2020,24490,Grey,Electric,Automatic,5985,,volkswagen,29336499
23,ID3,2020,27290,White,Electric,Automatic,7090,,volkswagen,28896382
24,ID3,2020,27490,White,Electric,Automatic,7863,,volkswagen,28896399
25,ID3,2020,26190,White,Electric,Automatic,7982,,volkswagen,28914072
26,ID3,2020,24790,Other,Electric,Automatic,28200,,volkswagen,28896392
27,Up,2022,18989,PURE,Electric,Automatic,4915,,volkswagen,29290838
28,Golf,2019,18299,INDIUM,Electric,Automatic,10238,,volkswagen,29290842
29,Golf,2017,12695,Silver,Electric,Automatic,51452,,volkswagen,30051831
30,Golf,2020,15500,Blue,Electric,Automatic,10259,,volkswagen,30026877
31,ID3,2020,20950,Grey,Electric,Automatic,20357,,volkswagen,29869677
32,ID5,2022,39000,Grey,Electric,Automatic,6500,,volkswagen,29223895
33,ID3,2021,29950,GLACIER,Electric,Automatic,5000,,volkswagen,29506664
34,ID3,2020,25790,Blue,Electric,Automatic,9500,,volkswagen,28169230
35,ID3,2021,29900,White,Electric,Automatic,10807,,volkswagen,28848845
36,ID3,2020,26990,Silver,Electric,Automatic,17991,,volkswagen,28856865
37,ID3,2020,26990,Grey,Electric,Automatic,19769,,volkswagen,28856866
38,ID3,2020,24489,White,Electric,Automatic,21721,,volkswagen,28848844
39,ID5,2022,39450,White,Electric,Automatic,2434,,volkswagen,29923859
40,Golf,2020,21763,BLUE,Electric,Automatic,13525,,volkswagen,28481793
41,ID5,2022,38795,Blue,Electric,Automatic,10331,,volkswagen,29675943
42,Golf,2019,16495,Blue,Electric,Automatic,17821,,volkswagen,29636187
43,ID3,2020,23595,Grey,Electric,Automatic,38535,,volkswagen,29743837
44,ID5,2022,33990,Red,Electric,Automatic,6237,,volkswagen,29923906
45,ID3,2020,24490,White,Electric,Automatic,8539,,volkswagen,28895869
46,ID3,2020,22408,Blue,Electric,Automatic,10364,,volkswagen,30016266
47,ID3,2020,22218,Other,Electric,Automatic,12073,,volkswagen,30016267
48,ID3,2020,23490,Silver,Electric,Automatic,16797,,volkswagen,28895867
49,ID3,2021,27350,Grey,Electric,Automatic,4650,,volkswagen,29316798
50,ID3,2023,34790,Grey,Electric,Automatic,10,,volkswagen,30011085
51,ID3,2020,25495,Grey,Electric,Automatic,13000,,volkswagen,28856869
