,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
72,Golf,2022,30490,Semi-Auto,7909,Diesel,61.4,2,volkswagen,30028178
73,T-Roc,2021,27793,Semi-Auto,9777,Petrol,44.8,1.5,volkswagen,29888890
74,Tiguan,2020,22994,Manual,20791,Petrol,38.2,1.5,volkswagen,29814818
75,Passat,2020,26793,Semi-Auto,22883,Hybrid,43.5,1.4,volkswagen,29857452
76,Up,2017,8291,Manual,31677,Petrol,64.2,1,volkswagen,30028179
77,Golf,2019,16291,Manual,35634,Diesel,57.7,1.6,volkswagen,30028177
78,T-Roc,2019,21496,Manual,41171,Diesel,50.4,1.6,volkswagen,29736248
79,Golf,2020,20791,Semi-Auto,37367,Petrol,45.6,1.5,volkswagen,29999964
80,Polo,2011,7949,Automatic,55929,Petrol,None,1,volkswagen,29015709
81,Polo,2004,2295,Manual,71457,Petrol,47.1,1.2,volkswagen,30017829
82,Polo,2022,22000,Semi-Auto,3082,Petrol,51.4,1,volkswagen,29906373
83,Golf,2020,23500,Semi-Auto,15583,Hybrid,44.8,1.5,volkswagen,29799899
84,Scirocco,2017,17750,Semi-Auto,24008,Petrol,44.1,2,volkswagen,29917383
85,Up,2016,8850,Manual,25716,Petrol,64.2,1,volkswagen,30006093
86,Tiguan,2019,27000,Semi-Auto,39937,Diesel,39.8,2,volkswagen,29569155
87,Golf,2021,40999,Semi-Auto,10579,Petrol,36.2,2,volkswagen,29917396
88,Other,2009,27950,Manual,75000,Diesel,None,1.89,volkswagen,28825407
89,Golf,2017,10995,Manual,102000,Petrol,54.3,1.39,volkswagen,29915600
90,Polo,2020,15491,Manual,16330,Petrol,48.7,1,volkswagen,29956699
91,T-Roc,2019,18493,Manual,24136,Diesel,50.4,1.6,volkswagen,29812979
92,Golf,2017,19999,Semi-Auto,40270,Hybrid,156.9,1.4,volkswagen,29191647
93,Jetta,2017,11997,Manual,50301,Diesel,67.3,2,volkswagen,29639442
94,Golf,2020,16490,Silver,Electric,Automatic,11792,,volkswagen,29995716
95,Golf,2019,28200,Automatic,12694,Petrol,32.8,2.0,volkswagen,29804917
96,ID3,2022,26990,Grey,Electric,Automatic,12701,,volkswagen,29884057
97,Golf,2019,28490,Automatic,13345,Petrol,32.8,2.0,volkswagen,29791263
98,Golf,2020,29250,Automatic,16246,Petrol,32.8,2.0,volkswagen,29843603
99,Golf,2019,28490,Automatic,17522,Petrol,32.8,2.0,volkswagen,29780926
100,Polo,2019,18790,Automatic,17656,Petrol,39.8,2.0,volkswagen,29791262
101,T-Roc,2019,24626,Automatic,18293,Petrol,42.2,1.5,volkswagen,29867834
102,Golf,2019,27990,Automatic,18964,Petrol,32.8,2.0,volkswagen,29873308
103,Golf,2018,28162,Automatic,21635,Petrol,39.2,2.0,volkswagen,29975899
104,T-Cross,2020,17350,Manual,22068,Petrol,48.7,1.0,volkswagen,29988765
105,T-Roc,2020,20750,Manual,22310,Petrol,44.1,1.5,volkswagen,29832890
106,Golf,2019,27290,Automatic,23553,Petrol,32.8,2.0,volkswagen,30034574
107,Golf,2019,18590,Automatic,27718,Diesel,52.3,2.0,volkswagen,29843605
108,Golf,2019,15990,Manual,29332,Diesel,55.4,1.6,volkswagen,29791267
109,Golf,2017,26890,Automatic,29537,Petrol,39.8,2.0,volkswagen,29995709
110,ID3,2020,23750,Grey,Electric,Automatic,15277,,volkswagen,29791246
111,Polo,2018,14095,Manual,15334,Petrol,64.2,1.0,volkswagen,29588879
112,Golf,2020,29250,Automatic,16246,Petrol,32.8,2.0,volkswagen,29843603
113,Golf,2019,28490,Automatic,17522,Petrol,32.8,2.0,volkswagen,29780926
114,T-Roc,2019,24626,Automatic,18293,Petrol,42.2,1.5,volkswagen,29867834
115,Golf,2018,28162,Automatic,21635,Petrol,39.2,2.0,volkswagen,29975899
116,Golf,2019,27100,Automatic,22030,Petrol,32.8,2.0,volkswagen,29718994
117,T-Cross,2020,17350,Manual,22068,Petrol,48.7,1.0,volkswagen,29988765
118,T-Roc,2020,20750,Manual,22310,Petrol,44.1,1.5,volkswagen,29832890
119,Golf,2019,27290,Automatic,23553,Petrol,32.8,2.0,volkswagen,30034574
120,Golf,2020,23190,Automatic,23936,Hybrid,44.8,1.5,volkswagen,30028014
121,Golf,2019,18590,Automatic,27718,Diesel,52.3,2.0,volkswagen,29843605
122,Tiguan,2019,28454,Automatic,28916,Diesel,39.8,2.0,volkswagen,30043726
123,Golf,2019,15990,Manual,29332,Diesel,55.4,1.6,volkswagen,29791267
124,Golf,2017,26890,Automatic,29537,Petrol,39.8,2.0,volkswagen,29995709
125,Golf,2019,27554,Automatic,31210,Petrol,32.8,2.0,volkswagen,29832877
126,Golf,2018,26068,Automatic,31698,Petrol,39.8,2.0,volkswagen,29970787
127,Tiguan,2019,28264,Automatic,32780,Diesel,39.8,2.0,volkswagen,29843584
128,Tiguan,2018,23200,Automatic,34772,Diesel,49.6,2.0,volkswagen,29907455
129,Polo,2019,16790,Automatic,35300,Petrol,39.8,2.0,volkswagen,29571048
130,Golf,2016,20002,Manual,37798,Petrol,39.8,2.0,volkswagen,29970788
131,Passat,2019,18325,Manual,37880,Diesel,53.3,2.0,volkswagen,30034562
132,Passat,2018,23066,Automatic,38479,Hybrid,166,1.4,volkswagen,29735809
133,Tiguan Allspace,2019,26175,Manual,38722,Diesel,45.6,2.0,volkswagen,29873303
134,Tiguan,2017,24120,Automatic,40339,Diesel,49.6,2.0,volkswagen,30047619
135,Golf,2019,25390,Automatic,40504,Petrol,32.8,2.0,volkswagen,30005704
136,Passat,2020,21890,Automatic,41098,Diesel,53.3,2.0,volkswagen,29867843
137,Up,2019,12890,Manual,42939,Petrol,50.4,1.0,volkswagen,29838355
138,Touareg,2015,20034,Automatic,47083,Diesel,42.8,3.0,volkswagen,30040367
