,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
83,X5,2017,26000,Automatic,83079,Diesel,None,3.0,bmw,29999089
84,2 Series,2017,13000,Manual,85701,Diesel,64.2,2.0,bmw,29909749
85,3 Series,2012,9000,Automatic,89791,Diesel,62.8,2.0,bmw,29762301
86,3 Series,2013,9000,Automatic,90073,Diesel,62.8,2.0,bmw,30038029
87,3 Series,2016,10000,Manual,90131,Diesel,72.4,2.0,bmw,28992426
88,3 Series,2013,8000,Automatic,90915,Diesel,62.8,2.0,bmw,30004123
89,M3,2011,25000,Automatic,97630,Petrol,25.2,4.0,bmw,29572790
90,5 Series,2021,34000,Semi-Auto,8499,Hybrid,40.4,2,bmw,29998973
91,2 Series,2021,22549,Manual,4528,Petrol,36.7,2.0,bmw,29916143
92,1 Series,2022,27049,Semi-Auto,5518,Petrol,44.1,1.5,bmw,29534101
93,2 Series,2019,20049,Manual,8256,Petrol,52.3,1.5,bmw,29915915
94,2 Series,2019,24549,Semi-Auto,11649,Petrol,39.8,3.0,bmw,29554682
95,1 Series,2018,20049,Semi-Auto,11700,Petrol,47.9,2.0,bmw,29916156
96,X4,2019,47049,Semi-Auto,12764,Petrol,24.8,3.0,bmw,29798193
97,1 Series,2018,19249,Semi-Auto,13232,Petrol,54.3,1.5,bmw,29974690
98,3 Series,2020,29699,Semi-Auto,18028,Diesel,56.5,2.0,bmw,29878784
99,5 Series,2019,25549,Semi-Auto,19399,Diesel,49.6,2.0,bmw,29666231
100,2 Series,2019,19199,Semi-Auto,20334,Petrol,50.4,1.5,bmw,29554675
101,1 Series,2020,25299,Semi-Auto,20406,Petrol,40.4,1.5,bmw,29855082
102,1 Series,2020,25049,Semi-Auto,21301,Diesel,62.8,2.0,bmw,29826248
103,1 Series,2020,23849,Semi-Auto,22357,Diesel,57.7,1.5,bmw,29916165
104,1 Series,2019,20349,Semi-Auto,22546,Petrol,54.3,1.5,bmw,29969110
105,3 Series,2021,28049,Semi-Auto,23341,Petrol,41.5,2.0,bmw,29916171
106,4 Series,2018,21849,Semi-Auto,23410,Diesel,65.7,2.0,bmw,29915951
107,5 Series,2018,23749,Semi-Auto,23641,Diesel,68.9,2.0,bmw,29826118
108,4 Series,2019,22549,Semi-Auto,25130,Petrol,48.7,2.0,bmw,29981287
109,1 Series,2019,17349,Semi-Auto,25818,Petrol,58.9,1.5,bmw,29958128
110,3 Series,2019,20649,Manual,26337,Diesel,56.5,2.0,bmw,29651889
111,X1,2019,23399,Semi-Auto,26672,Diesel,49.6,2.0,bmw,29871812
112,3 Series,2017,19549,Semi-Auto,26741,Diesel,64.2,2.0,bmw,29986737
