,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
105,iX,2022,63000,Grey,Electric,Automatic,4891,,bmw,28989701
106,i3,2020,18900,Red,Electric,Automatic,37370,,bmw,29976407
107,i3,2019,16000,Blue,Electric,Automatic,23254,,bmw,30052924
108,i3,2015,13495,White,Electric,Automatic,10365,,bmw,29661389
109,i3,2014,10995,White,Electric,Automatic,39785,,bmw,29382687
110,i3,2016,15695,White,Electric,Automatic,19375,,bmw,29450724
111,X3,2022,57995,Black,Electric,Automatic,3176,,bmw,30051917
112,i3,2015,12289,Arravani,Electric,Automatic,25929,,bmw,29472253
113,iX,10,65500,SUV,Automatic,White,10,e,bmw,29602315
114,iX,12,91000,SUV,Automatic,Unknown,12,e,bmw,29847590
115,i3,2018,16389,Grey,Electric,Automatic,22940,,bmw,29873967
116,i3,2015,12950,Silver,Electric,Automatic,41213,,bmw,29793197
117,i3,2015,10995,Silver,Electric,Automatic,84000,,bmw,29805302
118,i3,2015,11995,Grey,Electric,Automatic,24467,,bmw,29649312
119,i3,2015,12795,Silver,Electric,Automatic,29054,,bmw,29335953
120,i3,2016,13299,White,Electric,Automatic,64599,,bmw,29967546
121,i3,2015,11849,Silver,Electric,Automatic,21205,,bmw,29660038
122,i3,2015,14495,Silver,Electric,Automatic,19000,,bmw,29449342
123,i3,2014,11195,Grey,Electric,Automatic,59261,,bmw,29497085
124,X5,"5,888",69200,Estate,Automatic,Phytonic,5888,e,bmw,29632604
125,i3,2017,13480,Red,Electric,Automatic,57171,,bmw,30058167
126,X3,2022,44990,Grey,Electric,Automatic,6240,,bmw,30063193
127,X3,2022,56950,Blue,Electric,Automatic,10152,,bmw,30051114
128,i3,2020,20000,Grey,Electric,Automatic,18307,,bmw,30033774
129,X3,2022,54000,Black,Electric,Automatic,10,,bmw,29867229
130,X3,2022,57990,Black,Electric,Automatic,927,,bmw,30051178
131,i3,2020,18750,White,Electric,Automatic,17441,,bmw,30032336
132,i3,2020,19850,Grey,Electric,Automatic,23379,,bmw,29986994
133,i3,2020,18750,White,Electric,Automatic,29654,,bmw,30032335
134,Other,2022,85500,Grey,Electric,Automatic,3473,,bmw,29752550
135,Other,2022,50500,White,Electric,Automatic,5933,,bmw,29847753
