,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
72,Passat,2017,16549,Manual,65631,Diesel,67.3,2.0,volkswagen,30003788
73,Golf,2017,14049,Semi-Auto,65891,Diesel,68.9,1.6,volkswagen,29974719
74,Golf,2016,16049,Semi-Auto,66382,Diesel,62.8,2.0,volkswagen,29993424
75,Golf,2018,12049,Manual,70003,Diesel,67.3,1.6,volkswagen,29986676
76,T-Roc,2019,21199,Manual,12429,Diesel,50.4,1.6,volkswagen,29860445
77,Golf,2019,17699,Manual,12962,Petrol,50.4,1.0,volkswagen,29786253
78,Polo,2019,21049,Semi-Auto,14409,Petrol,39.8,2.0,volkswagen,29888116
79,Polo,2016,12049,Manual,16676,Petrol,58.9,1.0,volkswagen,29898805
80,Polo,2018,13799,Manual,18894,Petrol,64.2,1.0,volkswagen,29768303
81,Tiguan Allspace,2019,36549,Semi-Auto,18932,Petrol,30.7,2.0,volkswagen,29969252
82,Up,2018,9549,Manual,21995,Petrol,54.3,1.0,volkswagen,29723833
83,Polo,2016,10399,Manual,25998,Petrol,60.1,1.2,volkswagen,29724006
84,Polo,2019,15049,Manual,27060,Petrol,49.6,1.0,volkswagen,29600875
85,Tiguan,2019,25049,Semi-Auto,27500,Diesel,38.7,2.0,volkswagen,29591235
86,Up,2016,9249,Manual,30034,Petrol,64.2,1.0,volkswagen,29898665
87,Golf,2019,17899,Semi-Auto,36081,Diesel,52.3,1.6,volkswagen,29842670
88,Polo,2019,13449,Manual,36185,Petrol,52.3,1.0,volkswagen,29768302
89,Golf,2018,14799,Manual,37762,Petrol,49.6,1.0,volkswagen,29974776
90,Golf,2018,12049,Manual,41904,Diesel,57.7,1.6,volkswagen,29520009
91,Golf,2019,16899,Semi-Auto,43626,Diesel,54.3,1.6,volkswagen,29866288
92,Golf,2018,13549,Manual,51680,Diesel,61.4,1.6,volkswagen,29751530
93,Tiguan,2020,26549,Semi-Auto,52485,Petrol,36.7,2.0,volkswagen,29888528
94,Golf,2020,15349,Manual,53744,Petrol,50.4,1.5,volkswagen,29768321
95,Golf,2019,13799,Manual,56866,Diesel,57.7,1.6,volkswagen,29888553
96,Golf,2019,14049,Manual,67722,Diesel,57.7,1.6,volkswagen,30015246
97,Passat,2019,15549,Manual,67835,Diesel,53.3,2.0,volkswagen,29888525
98,Polo,2020,19999,Semi-Auto,5136,Petrol,46.3,1.0,volkswagen,29836497
99,Polo,2021,19699,Semi-Auto,6880,Petrol,46.3,1.0,volkswagen,29905909
100,Polo,2021,17549,Manual,9018,Petrol,47.9,1.0,volkswagen,30042565
101,Tiguan Allspace,2019,27049,Manual,9061,Petrol,46.3,1.5,volkswagen,30042282
102,Golf,2021,21349,Manual,9073,Petrol,52.3,1.5,volkswagen,30042451
103,Golf,2020,20049,Manual,9352,Petrol,49.6,1.5,volkswagen,30042294
104,Up,2018,10049,Manual,10031,Petrol,64.2,1.0,volkswagen,29591085
105,Golf,2019,19549,Manual,10045,Petrol,50.4,1.5,volkswagen,30025502
106,Tiguan,2021,30699,Semi-Auto,10408,Petrol,38.7,1.5,volkswagen,29563118
107,T-Roc,2020,22549,Manual,10500,Diesel,50.4,2.0,volkswagen,29591135
108,Polo,2019,15249,Manual,12081,Petrol,52.3,1.0,volkswagen,29658762
109,Up,2017,9399,Manual,12460,Petrol,64.2,1.0,volkswagen,29888367
110,Polo,2017,12549,Manual,28418,Petrol,60.1,1.2,volkswagen,30032979
111,Polo,2017,11849,Manual,28776,Petrol,58.9,1.0,volkswagen,30003910
112,Golf,2017,14349,Manual,29392,Petrol,54.3,1.4,volkswagen,29773136
113,Golf,2018,15899,Manual,29429,Petrol,54.3,1.4,volkswagen,29958085
114,Passat,2019,20049,Semi-Auto,29494,Diesel,47.1,1.6,volkswagen,29694821
115,Polo,2018,15649,Semi-Auto,29578,Petrol,61.4,1.0,volkswagen,30042356
116,Golf,2019,21549,Semi-Auto,29860,Petrol,43.5,1.5,volkswagen,30008791
117,Up,2016,9249,Manual,30034,Petrol,64.2,1.0,volkswagen,29898665
118,T-Roc,2019,17049,Manual,30163,Diesel,51.4,1.6,volkswagen,29675648
119,Golf,2019,19299,Manual,30248,Petrol,45.6,1.5,volkswagen,29799059
120,Golf,2021,23499,Semi-Auto,17737,Diesel,61.4,2.0,volkswagen,29854898
121,Tiguan,2016,21049,Semi-Auto,17753,Diesel,49.6,2.0,volkswagen,30042619
122,Golf,2020,18849,Manual,18003,Petrol,49.6,1.5,volkswagen,29745697
123,Up,2016,8549,Manual,18097,Petrol,64.2,1.0,volkswagen,29563168
124,Up,2019,10094,Manual,18212,Petrol,54.3,1.0,volkswagen,30042543
125,Polo,2019,18849,Semi-Auto,19474,Petrol,39.8,2.0,volkswagen,29666199
126,Polo,2018,14549,Manual,19922,Petrol,52.3,1.0,volkswagen,30042313
127,Polo,2018,14049,Manual,20599,Petrol,52.3,1.0,volkswagen,29905992
128,Tiguan,2020,21949,Manual,20609,Petrol,44.8,1.5,volkswagen,29888140
129,T-Roc,2020,26549,Semi-Auto,20649,Petrol,41.5,1.5,volkswagen,30042518
130,Golf,2017,23499,Semi-Auto,31668,Petrol,39.8,2.0,volkswagen,29568614
131,Golf,2019,17049,Manual,31794,Petrol,48.7,1.0,volkswagen,30025474
132,T-Cross,2020,16249,Manual,32249,Petrol,48.7,1.0,volkswagen,29888404
133,Tiguan,2018,19649,Manual,32516,Diesel,58.9,2.0,volkswagen,29799077
134,Polo,2017,16549,Semi-Auto,32786,Petrol,50.4,1.8,volkswagen,29836456
135,Tiguan Allspace,2019,25399,Manual,32817,Petrol,36.2,1.5,volkswagen,30042275
136,Tiguan,2018,25549,Semi-Auto,32829,Diesel,49.6,2.0,volkswagen,29563321
137,Polo,2016,11049,Manual,32894,Petrol,60.1,1.0,volkswagen,30015218
138,Polo,2017,12299,Manual,33604,Petrol,60.1,1.2,volkswagen,29986759
139,Up,2017,10049,Manual,33729,Petrol,68.9,1.0,volkswagen,29974672
140,Up,2017,9749,Manual,23602,Petrol,64.2,1.0,volkswagen,29799221
141,Golf,2021,29049,Semi-Auto,23700,Diesel,54.3,2.0,volkswagen,29888496
142,Polo,2019,14799,Manual,23912,Petrol,47.9,1.0,volkswagen,29974750
143,Polo,2018,14799,Manual,24219,Diesel,55.4,1.6,volkswagen,29898718
144,Polo,2020,13899,Manual,25112,Petrol,48.7,1.0,volkswagen,29983028
145,Golf,2019,23599,Manual,25358,Petrol,37.2,2.0,volkswagen,29888251
146,Polo,2018,14999,Manual,25498,Petrol,60.1,1.0,volkswagen,29751586
147,Golf,2018,16549,Manual,25529,Petrol,58.9,1.5,volkswagen,30025598
148,T-Cross,2019,16749,Manual,25613,Petrol,47.9,1.0,volkswagen,29842612
149,Golf,2017,15049,Manual,25619,Diesel,61.4,1.6,volkswagen,29855004
150,Golf,2019,16749,Manual,35249,Diesel,55.4,1.6,volkswagen,30042613
151,Golf,2021,20049,Manual,35410,Diesel,61.4,2.0,volkswagen,30042596
152,T-Cross,2020,16049,Manual,35490,Petrol,48.7,1.0,volkswagen,29905912
153,Golf,2019,23349,Semi-Auto,35644,Diesel,49.6,2.0,volkswagen,29888366
154,Polo,2018,13749,Manual,35977,Petrol,62.8,1.0,volkswagen,30003952
155,Golf,2019,17899,Semi-Auto,36081,Diesel,52.3,1.6,volkswagen,29842670
156,Polo,2019,13449,Manual,36185,Petrol,52.3,1.0,volkswagen,29768302
157,Touran,2020,21649,Manual,36259,Diesel,47.9,2.0,volkswagen,29888233
158,Tiguan,2019,23049,Semi-Auto,36283,Diesel,39.8,2.0,volkswagen,29786278
159,Tiguan,2019,20049,Manual,36828,Petrol,40.9,1.5,volkswagen,30042283
160,Up,2018,9049,Manual,28393,Petrol,64.2,1.0,volkswagen,30042548
161,Polo,2017,12549,Manual,28418,Petrol,60.1,1.2,volkswagen,30032979
162,Golf,2017,14349,Manual,29392,Petrol,54.3,1.4,volkswagen,29773136
163,Passat,2019,20049,Semi-Auto,29494,Diesel,47.1,1.6,volkswagen,29694821
164,Polo,2018,15649,Semi-Auto,29578,Petrol,61.4,1.0,volkswagen,30042356
165,T-Roc,2019,17049,Manual,30163,Diesel,51.4,1.6,volkswagen,29675648
166,Golf,2019,19299,Manual,30248,Petrol,45.6,1.5,volkswagen,29799059
167,Polo,2018,13949,Manual,30334,Petrol,52.3,1.0,volkswagen,29968994
168,Polo,2020,13549,Manual,30883,Petrol,52.3,1.0,volkswagen,29634277
169,Polo,2019,13049,Manual,30943,Petrol,48.7,1.0,volkswagen,30042230
170,Golf,2021,20549,Manual,31178,Petrol,47.1,1.5,volkswagen,30025540
171,Tiguan,2018,21049,Semi-Auto,31594,Diesel,57.6,2.0,volkswagen,29898784
172,Golf,2017,23499,Semi-Auto,31668,Petrol,39.8,2.0,volkswagen,29568614
173,Golf,2019,17049,Manual,31794,Petrol,48.7,1.0,volkswagen,30025474
174,T-Cross,2020,16249,Manual,32249,Petrol,48.7,1.0,volkswagen,29888404
175,Tiguan,2018,19649,Manual,32516,Diesel,58.9,2.0,volkswagen,29799077
176,Polo,2017,16549,Semi-Auto,32786,Petrol,50.4,1.8,volkswagen,29836456
177,Tiguan Allspace,2019,25399,Manual,32817,Petrol,36.2,1.5,volkswagen,30042275
178,Tiguan,2018,25549,Semi-Auto,32829,Diesel,49.6,2.0,volkswagen,29563321
179,Golf,2020,16549,Manual,33810,Diesel,57.7,1.6,volkswagen,29701773
180,Polo,2017,11649,Manual,33997,Petrol,60.1,1.2,volkswagen,29893662
181,Passat,2019,16049,Manual,34359,Diesel,54.3,2.0,volkswagen,29716152
182,Golf,2018,19349,Manual,34598,Diesel,60.1,2.0,volkswagen,29808002
183,Tiguan,2017,16649,Manual,34753,Petrol,46.3,1.4,volkswagen,29888216
184,Golf,2018,14849,Manual,34821,Petrol,58.9,1.0,volkswagen,29958030
185,Tiguan,2019,23049,Semi-Auto,34870,Petrol,37.2,1.5,volkswagen,29422425
186,Golf,2016,13049,Manual,34911,Diesel,74.3,1.6,volkswagen,30032962
187,Tiguan,2019,20049,Manual,35187,Petrol,40.9,1.5,volkswagen,29924975
188,Golf,2019,16749,Manual,35249,Diesel,55.4,1.6,volkswagen,30042613
189,Golf,2021,20049,Manual,35410,Diesel,61.4,2.0,volkswagen,30042596
190,T-Cross,2020,16049,Manual,35490,Petrol,48.7,1.0,volkswagen,29905912
191,Golf,2019,23349,Semi-Auto,35644,Diesel,49.6,2.0,volkswagen,29888366
192,Touran,2020,21649,Manual,36259,Diesel,47.9,2.0,volkswagen,29888233
193,Tiguan,2019,23049,Semi-Auto,36283,Diesel,39.8,2.0,volkswagen,29786278
194,Tiguan,2019,20049,Manual,36828,Petrol,40.9,1.5,volkswagen,30042283
195,Golf,2019,17049,Semi-Auto,36922,Diesel,54.3,1.6,volkswagen,29888189
196,Golf,2018,15049,Semi-Auto,36984,Petrol,55.4,1.4,volkswagen,30042354
197,Tiguan,2019,18949,Manual,37154,Diesel,47.9,2.0,volkswagen,29701200
198,Up,2017,8899,Manual,37252,Petrol,64.2,1.0,volkswagen,29898674
199,Golf,2019,16049,Manual,37457,Petrol,47.1,1.5,volkswagen,29854840
200,Golf,2019,17049,Semi-Auto,37809,Petrol,45.6,1.0,volkswagen,29893646
201,Tiguan,2019,21499,Semi-Auto,38283,Petrol,37.7,1.5,volkswagen,29860522
202,Polo,2017,11899,Manual,38369,Petrol,60.1,1.2,volkswagen,30042361
203,Scirocco,2018,18599,Semi-Auto,38541,Diesel,53.3,2.0,volkswagen,29871847
204,Passat,2019,21549,Manual,38698,Diesel,50.4,2.0,volkswagen,30042551
205,Golf,2018,19049,Manual,38874,Diesel,60.1,2.0,volkswagen,30032974
206,Golf,2017,13049,Manual,39379,Diesel,61.4,1.6,volkswagen,29626152
207,Tiguan,2018,27089,Semi-Auto,39508,Diesel,44.1,2.0,volkswagen,30041301
208,Scirocco,2017,14799,Manual,39863,Petrol,52.3,1.4,volkswagen,29898771
209,Golf,2018,17399,Semi-Auto,40054,Petrol,47.1,1.5,volkswagen,30032896
210,Polo,2017,12649,Manual,40058,Petrol,65.7,1.0,volkswagen,30032976
211,Golf,2019,22849,Semi-Auto,40317,Diesel,52.3,2.0,volkswagen,30042426
212,T-Roc,2019,19049,Manual,40413,Diesel,50.4,1.6,volkswagen,30042594
213,Golf,2019,15549,Manual,40414,Diesel,57.7,1.6,volkswagen,30032908
214,Passat,2018,14049,Manual,40659,Diesel,54.3,2.0,volkswagen,29568571
215,Golf,2018,18299,Manual,40758,Diesel,60.1,2.0,volkswagen,29534191
216,Tiguan,2016,22599,Semi-Auto,40882,Diesel,49.6,2.0,volkswagen,29798873
217,Passat,2020,22549,Semi-Auto,41090,Diesel,54.3,2.0,volkswagen,30042349
218,Golf,2017,13299,Manual,41365,Petrol,65.7,1.0,volkswagen,29898783
219,Scirocco,2017,16799,Semi-Auto,41470,Diesel,62.8,2.0,volkswagen,29847211
220,CC,2016,12049,Semi-Auto,47888,Diesel,58.9,2.0,volkswagen,29675646
221,Golf,2019,14899,Manual,48003,Diesel,55.4,1.6,volkswagen,29756782
222,Passat,2017,16249,Manual,48273,Diesel,68.9,2.0,volkswagen,29842647
223,Golf,2019,27049,Semi-Auto,48399,Petrol,36.2,2.0,volkswagen,29808042
224,Passat,2020,20449,Semi-Auto,48669,Diesel,47.1,1.6,volkswagen,29993447
225,Tiguan,2017,23849,Semi-Auto,48778,Diesel,49.6,2.0,volkswagen,30042410
226,Golf,2018,14699,Manual,48946,Diesel,61.4,1.6,volkswagen,30042422
227,Tiguan,2018,20499,Semi-Auto,49429,Diesel,45.6,2.0,volkswagen,29860534
228,T-Roc,2018,20799,Manual,49499,Petrol,42.2,1.5,volkswagen,29786303
229,Tiguan,2018,19549,Manual,50033,Diesel,47.9,2.0,volkswagen,30042575
230,Golf,2018,19299,Semi-Auto,44732,Petrol,55.4,1.5,volkswagen,29958048
231,Golf,2017,14199,Manual,44738,Diesel,61.4,1.6,volkswagen,29826032
232,Polo,2017,11199,Manual,44792,Petrol,60.1,1.2,volkswagen,29905910
233,Passat,2016,12799,Manual,45444,Diesel,68.9,1.6,volkswagen,29734155
234,Polo,2019,14949,Manual,45613,Petrol,51.4,1.0,volkswagen,30042397
235,Golf,2018,14299,Manual,45621,Diesel,61.4,1.6,volkswagen,29888357
236,Up,2017,9699,Manual,46537,Petrol,64.2,1.0,volkswagen,30025512
237,Arteon,2018,18249,Manual,46873,Petrol,54.3,1.5,volkswagen,29888289
238,Golf,2017,16749,Manual,46952,Diesel,60.1,2.0,volkswagen,29520684
239,Golf,2019,15049,Manual,47101,Diesel,57.7,1.6,volkswagen,30042254
240,Tiguan,2020,26549,Semi-Auto,52485,Petrol,36.7,2.0,volkswagen,29888528
241,Tiguan,2017,17799,Semi-Auto,52675,Diesel,57.6,2.0,volkswagen,29826050
242,Tiguan,2016,18849,Semi-Auto,52927,Diesel,49.6,2.0,volkswagen,29768529
243,Golf,2017,14049,Manual,53200,Petrol,58.9,1.5,volkswagen,29974758
244,Golf,2017,13049,Manual,53399,Diesel,61.4,1.6,volkswagen,30042559
245,Touran,2018,18849,Semi-Auto,53634,Diesel,65.7,1.6,volkswagen,30042428
246,Golf,2019,16049,Manual,53694,Diesel,55.4,2.0,volkswagen,30033001
247,Golf,2020,15349,Manual,53744,Petrol,50.4,1.5,volkswagen,29768321
248,Tiguan,2016,20049,Semi-Auto,53794,Petrol,38.2,2.0,volkswagen,29855065
249,Passat,2017,13799,Manual,54012,Diesel,67.3,2.0,volkswagen,29694819
250,Passat,2017,17599,Manual,54302,Diesel,52.3,2.0,volkswagen,29968998
251,Golf,2019,14299,Manual,54688,Diesel,57.7,1.6,volkswagen,29993356
252,Passat,2019,20049,Semi-Auto,55313,Petrol,39.2,1.5,volkswagen,30042394
253,Tiguan,2017,22049,Semi-Auto,56301,Diesel,49.6,2.0,volkswagen,29888124
254,Golf,2018,14049,Manual,56363,Diesel,57.7,1.6,volkswagen,29866411
255,Tiguan,2019,20499,Semi-Auto,56413,Diesel,45.6,2.0,volkswagen,30003913
256,Golf,2019,16349,Semi-Auto,56694,Diesel,54.3,1.6,volkswagen,30003821
257,Golf,2019,13799,Manual,56866,Diesel,57.7,1.6,volkswagen,29888553
258,Golf,2018,13899,Manual,56940,Petrol,54.3,1.4,volkswagen,29981314
259,Golf,2018,13649,Manual,57078,Petrol,49.6,1.0,volkswagen,29986752
260,Golf,2018,14549,Manual,57168,Diesel,67.3,2.0,volkswagen,29812522
261,Golf,2018,13649,Manual,57313,Diesel,57.7,1.6,volkswagen,29826073
262,Golf,2017,21949,Semi-Auto,57519,Petrol,39.2,2.0,volkswagen,29847212
263,Golf,2018,13349,Manual,57635,Petrol,49.6,1.0,volkswagen,30042519
264,Tiguan,2017,22899,Semi-Auto,58194,Diesel,49.6,2.0,volkswagen,30015305
265,Up,2016,7549,Manual,59130,Petrol,64.2,1.0,volkswagen,30003848
266,Golf,2018,13349,Manual,59470,Diesel,57.7,1.6,volkswagen,29888134
267,Scirocco,2016,15499,Manual,59656,Diesel,67.3,2.0,volkswagen,30032965
268,Golf,2017,17699,Semi-Auto,59679,Diesel,57.7,2.0,volkswagen,29888217
269,Golf,2018,12999,Manual,59772,Diesel,61.4,1.6,volkswagen,29709692
270,Golf,2018,18699,Semi-Auto,59834,Diesel,57.7,2.0,volkswagen,29799097
271,Golf,2018,23349,Semi-Auto,59835,Petrol,39.8,2.0,volkswagen,30032903
272,Golf,2018,23049,Semi-Auto,60542,Petrol,39.2,2.0,volkswagen,30015338
273,Golf,2018,13549,Manual,60555,Diesel,61.4,1.6,volkswagen,30004044
274,Golf,2018,18049,Manual,60749,Petrol,44.1,2.0,volkswagen,30042466
275,Golf,2018,21449,Manual,61238,Petrol,35.8,2.0,volkswagen,30042235
276,Golf,2019,14699,Manual,62872,Petrol,47.1,1.5,volkswagen,30042525
277,Passat,2018,13049,Manual,62896,Diesel,70.6,1.6,volkswagen,29888240
278,Tiguan,2017,21899,Semi-Auto,63806,Diesel,49.6,2.0,volkswagen,29798847
279,Tiguan,2019,19299,Manual,64641,Diesel,47.9,2.0,volkswagen,29981306
280,Golf,2018,18699,Semi-Auto,59834,Diesel,57.7,2.0,volkswagen,29799097
281,Golf,2018,23349,Semi-Auto,59835,Petrol,39.8,2.0,volkswagen,30032903
282,Golf,2018,18049,Manual,60749,Petrol,44.1,2.0,volkswagen,30042466
283,Golf,2018,21449,Manual,61238,Petrol,35.8,2.0,volkswagen,30042235
284,Golf,2019,14699,Manual,62872,Petrol,47.1,1.5,volkswagen,30042525
285,Passat,2018,13049,Manual,62896,Diesel,70.6,1.6,volkswagen,29888240
286,Tiguan,2017,21899,Semi-Auto,63806,Diesel,49.6,2.0,volkswagen,29798847
287,Golf,2019,12549,Manual,66617,Diesel,57.7,1.6,volkswagen,29888235
288,T-Roc,2020,16549,Manual,67528,Petrol,44.1,1.0,volkswagen,30042578
289,Golf,2019,15049,Semi-Auto,67997,Diesel,52.3,1.6,volkswagen,29786302
290,Golf,2018,17499,Semi-Auto,68134,Diesel,56.5,2.0,volkswagen,29619776
291,Tiguan,2017,17749,Semi-Auto,68432,Diesel,57.6,2.0,volkswagen,29799080
292,Tiguan,2016,15399,Manual,68494,Diesel,50.4,2.0,volkswagen,29812565
293,Golf,2018,17699,Semi-Auto,69323,Diesel,57.7,2.0,volkswagen,29682535
294,T-Cross,2021,23599,Automatic,1442,Petrol,43.5,1.0,volkswagen,29916075
295,Up,2017,9199,Manual,3398,Petrol,64.2,1.0,volkswagen,29958098
296,Up,2019,16049,Manual,7889,Petrol,50.4,1.0,volkswagen,30025597
297,Polo,2020,15899,Manual,9074,Petrol,52.3,1.0,volkswagen,29651711
298,Up,2018,10749,Manual,9199,Petrol,68.9,1.0,volkswagen,30025575
299,Up,2019,10349,Manual,9513,Petrol,62.8,1.0,volkswagen,29950276
300,Golf,2016,16949,Semi-Auto,9791,Petrol,53.3,1.4,volkswagen,30003851
301,Polo,2019,14499,Manual,11649,Petrol,48.7,1.0,volkswagen,29905931
302,Polo,2019,19049,Semi-Auto,13173,Petrol,39.8,2.0,volkswagen,29639063
303,Up,2018,10599,Manual,13290,Petrol,68.9,1.0,volkswagen,30003827
304,Polo,2020,16399,Manual,13364,Petrol,50.4,1.0,volkswagen,29958106
305,Touran,2018,19799,Manual,13402,Petrol,52.3,1.2,volkswagen,29658836
306,Up,2016,8349,Manual,14723,Petrol,64.2,1.0,volkswagen,29734171
307,Polo,2017,12349,Manual,14795,Petrol,58.9,1.0,volkswagen,29866363
308,Up,2020,11699,Manual,16426,Petrol,50.4,1.0,volkswagen,29993461
309,Polo,2019,15249,Manual,17957,Petrol,52.3,1.0,volkswagen,29969070
310,Golf,2019,17999,Semi-Auto,32173,Petrol,47.1,1.5,volkswagen,29958006
311,Golf,2018,18499,Semi-Auto,38193,Petrol,55.4,1.5,volkswagen,29768284
312,Golf,2017,14249,Manual,39929,Diesel,61.4,1.6,volkswagen,30025630
313,Tiguan,2017,21249,Manual,40664,Petrol,39.8,2.0,volkswagen,30033003
314,Golf,2019,15549,Manual,45849,Diesel,55.4,1.6,volkswagen,29831086
315,Golf,2020,20049,Semi-Auto,50147,Petrol,44.8,1.5,volkswagen,29996051
316,Golf,2019,16049,Semi-Auto,61575,Diesel,53.3,2.0,volkswagen,29739619
317,Touareg,2017,22549,Semi-Auto,61944,Diesel,42.8,3.0,volkswagen,29826013
