,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
932,TT,2015,15499,Manual,50353,Petrol,46.3,2.0,audi,29781905
933,Q2,2019,18999,Manual,15510,Diesel,49.6,1.6,audi,29896185
934,Q2,2018,18499,Manual,16627,Petrol,52.3,1.4,audi,29865768
935,A1,2017,16399,Automatic,35344,Petrol,56.5,1.4,audi,29663294
936,A6,2015,13890,Automatic,135000,Diesel,43.5,3.0,audi,29978543
937,A1,2015,9995,Manual,75000,Petrol,None,1.4,audi,28530612
938,A4,2015,17995,Manual,53000,Diesel,54.3,2.0,audi,29805629
939,TT,2012,9995,Manual,69000,Petrol,42.8,2.0,audi,29990274
940,Q5,2013,13990,Automatic,63000,Diesel,47.1,2.0,audi,29933513
941,Q3,2013,9290,Manual,107000,Diesel,49.6,2.0,audi,29953851
942,A4,2006,24995,Manual,77245,Petrol,20.7,4.2,audi,29922102
943,A3,2012,7190,Manual,91700,Diesel,68.9,2.0,audi,29988590
944,A3,2019,19400,Manual,31743,Petrol,46.3,1,audi,29842850
945,RS5,2013,21890,Automatic,48883,Petrol,26.4,4.2,audi,29316846
946,TT,2014,14870,Manual,63748,Petrol,42.2,2.0,audi,29791130
947,S3,2016,19750,Automatic,73389,Petrol,44.1,2.0,audi,29988644
948,e-tron,2019,24980,Automatic,103561,Other,None,0,audi,30027886
949,Q2,2018,19000,Manual,10827,Petrol,50.4,1.4,audi,29486212
950,A6,2021,35993,Semi-Auto,15388,Diesel,None,2,audi,29886944
951,Q2,2018,19797,Semi-Auto,23606,Petrol,43.5,1,audi,29738629
952,Q2,2019,17506,Semi-Auto,59850,Diesel,47.9,1.6,audi,29749845
953,TT,2004,3695,Other,120911,Petrol,None,3.2,audi,27975907
954,A5,2021,32991,Automatic,18118,Petrol,41.5,2.0,audi,29172544
955,R8,2017,79991,Semi-Auto,26000,Petrol,24.1,5.2,audi,28679929
956,R8,2015,86991,Automatic,28000,Petrol,23,5.2,audi,29091243
957,A5,1919,22995,Automatic,71916,Diesel,48.7,0,audi,30016970
958,A5,2011,7495,Automatic,76550,Petrol,38.2,1.8,audi,30004212
959,A1,2015,8695,Manual,104058,Diesel,80.7,1.6,audi,29937519
960,A3,2021,21252,Manual,5295,Petrol,51.4,1.0,audi,29850864
961,A3,2016,29658,Automatic,54536,Petrol,34.9,2.5,audi,29926798
962,Q7,2019,43821,Automatic,34805,Diesel,33.2,3.0,audi,29990155
963,A4,2014,22574,Automatic,46425,Petrol,33.6,3.0,audi,29977655
964,A5,2017,23329,Automatic,38500,Diesel,62.8,2.0,audi,29964250
965,A1,2019,18891,Semi-Auto,15135,Petrol,44.8,1.5,audi,29160476
966,A1,2021,17770,Manual,28976,Petrol,49.6,1,audi,29858828
967,A4,2018,23665,Semi-Auto,32861,Diesel,49.6,2,audi,29626375
968,A3,2019,21499,Automatic,42850,Diesel,50.4,2.0,audi,29930671
969,A4,2017,18799,Automatic,42938,Petrol,50.4,1.4,audi,29638421
970,A4,2019,21599,Automatic,58370,Diesel,51.4,2.0,audi,29606529
971,Q5,2018,24499,Automatic,60748,Diesel,55.4,2.0,audi,29984853
972,Q3,2018,15891,Manual,71384,Petrol,51.4,1.4,audi,30009093
973,Q2,2017,19495,Manual,27010,Petrol,50.4,1.4,audi,29850203
974,TT,2017,26495,Semi-Auto,42800,Petrol,40.9,2,audi,30034964
975,A1,2019,19799,Manual,49301,Petrol,51.4,1.0,audi,30031127
976,A3,2018,17159,Automatic,50957,Diesel,72.4,1.6,audi,29175718
977,TT,2017,18499,Manual,34769,Petrol,47.9,2.0,audi,30023987
978,A1,2016,13699,Manual,44721,Petrol,55.4,1.4,audi,29955736
979,A1,2018,14500,Manual,31000,Petrol,65.7,1.0,audi,29996753
980,A5,2017,26995,Automatic,44559,Petrol,38.2,3.0,audi,29933861
981,A3,2016,16495,Manual,54774,Diesel,57.6,2.0,audi,29954410
982,A5,2017,24995,Automatic,67750,Petrol,38.2,3.0,audi,29933864
983,A6,2013,9994,Automatic,129000,Diesel,None,2.0,audi,29157861
984,Q3,2017,19995,Automatic,20727,Petrol,47.9,1.4,audi,29800243
985,Q3,2018,20295,Manual,25439,Petrol,49.6,1.4,audi,29775182
986,A7,2014,18780,Automatic,40582,Diesel,47.9,3.0,audi,29645318
987,A8,2015,17980,Automatic,81700,Diesel,48.7,3.0,audi,29931594
988,Q7,2014,19995,Automatic,77000,Petrol,None,0,audi,28752221
989,A4,2015,11350,Manual,89000,Diesel,46.3,2.0,audi,29972736
