,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
71,Up,2018,10749,Manual,9199,Petrol,68.9,1.0,volkswagen,30025575
72,Golf,2020,20049,Manual,9352,Petrol,49.6,1.5,volkswagen,30042294
73,Up,2019,10349,Manual,9513,Petrol,62.8,1.0,volkswagen,29950276
74,Golf,2016,16949,Semi-Auto,9791,Petrol,53.3,1.4,volkswagen,30003851
75,Up,2018,10049,Manual,10031,Petrol,64.2,1.0,volkswagen,29591085
76,Golf,2019,19549,Manual,10045,Petrol,50.4,1.5,volkswagen,30025502
77,Tiguan,2021,30699,Semi-Auto,10408,Petrol,38.7,1.5,volkswagen,29563118
78,T-Roc,2020,22549,Manual,10500,Diesel,50.4,2.0,volkswagen,29591135
79,Polo,2019,14499,Manual,11649,Petrol,48.7,1.0,volkswagen,29905931
80,Polo,2019,15249,Manual,12081,Petrol,52.3,1.0,volkswagen,29658762
81,T-Roc,2019,21199,Manual,12429,Diesel,50.4,1.6,volkswagen,29860445
82,Up,2017,9399,Manual,12460,Petrol,64.2,1.0,volkswagen,29888367
83,Polo,2016,13449,Semi-Auto,12513,Petrol,60.1,1.2,volkswagen,30041298
84,T-Roc,2021,22549,Manual,12712,Petrol,46.3,1.0,volkswagen,30050294
85,Up,2017,9249,Manual,12858,Petrol,68.9,1.0,volkswagen,29619789
86,T-Roc,2020,28049,Semi-Auto,12948,Petrol,41.5,1.5,volkswagen,29826225
87,Golf,2019,17699,Manual,12962,Petrol,50.4,1.0,volkswagen,29786253
88,Polo,2019,19049,Semi-Auto,13173,Petrol,39.8,2.0,volkswagen,29639063
89,Up,2018,10599,Manual,13290,Petrol,68.9,1.0,volkswagen,30003827
90,Polo,2020,16399,Manual,13364,Petrol,50.4,1.0,volkswagen,29958106
91,Touran,2018,19799,Manual,13402,Petrol,52.3,1.2,volkswagen,29658836
92,Polo,2018,14799,Manual,13995,Petrol,62.8,1.0,volkswagen,29866399
93,Up,2018,10449,Manual,14343,Petrol,68.9,1.0,volkswagen,29723952
94,Polo,2019,21049,Semi-Auto,14409,Petrol,39.8,2.0,volkswagen,29888116
95,Up,2016,8349,Manual,14723,Petrol,64.2,1.0,volkswagen,29734171
96,Polo,2017,12349,Manual,14795,Petrol,58.9,1.0,volkswagen,29866363
97,Polo,2016,14549,Semi-Auto,14849,Petrol,60.1,1.2,volkswagen,30042552
98,Touran,2019,23049,Manual,15128,Petrol,40.9,1.0,volkswagen,29898745
99,Up,2020,11699,Manual,16426,Petrol,50.4,1.0,volkswagen,29993461
100,Polo,2016,12049,Manual,16676,Petrol,58.9,1.0,volkswagen,29898805
101,Polo,2020,16049,Manual,16864,Petrol,51.4,1.0,volkswagen,30025518
102,Up,2021,13549,Manual,17163,Petrol,54.3,1.0,volkswagen,30050173
103,T-Roc,2019,20349,Manual,17316,Petrol,44.1,1.0,volkswagen,29866316
104,Polo,2019,13799,Manual,17704,Petrol,48.7,1.0,volkswagen,29898758
105,Golf,2021,23499,Semi-Auto,17737,Diesel,61.4,2.0,volkswagen,29854898
106,Tiguan,2016,21049,Semi-Auto,17753,Diesel,49.6,2.0,volkswagen,30042619
107,Polo,2019,15249,Manual,17957,Petrol,52.3,1.0,volkswagen,29969070
108,Golf,2020,18849,Manual,18003,Petrol,49.6,1.5,volkswagen,29745697
109,Polo,2020,21649,Semi-Auto,18047,Petrol,39.8,2.0,volkswagen,29916045
110,Up,2016,8549,Manual,18097,Petrol,64.2,1.0,volkswagen,29563168
111,Up,2019,10094,Manual,18212,Petrol,54.3,1.0,volkswagen,30042543
112,Tiguan,2018,22799,Semi-Auto,18490,Diesel,49.6,2.0,volkswagen,29842595
113,Polo,2018,13799,Manual,18894,Petrol,64.2,1.0,volkswagen,29768303
114,Tiguan Allspace,2019,36549,Semi-Auto,18932,Petrol,30.7,2.0,volkswagen,29969252
115,Touran,2017,21049,Manual,18984,Petrol,49.6,1.4,volkswagen,29915909
116,Polo,2019,18849,Semi-Auto,19474,Petrol,39.8,2.0,volkswagen,29666199
117,Polo,2018,12399,Manual,19652,Petrol,58.9,1.0,volkswagen,30032899
118,Polo,2018,14549,Manual,19922,Petrol,52.3,1.0,volkswagen,30042313
119,Golf,2018,21349,Manual,19955,Diesel,60.1,2.0,volkswagen,29888237
120,Tiguan Allspace,2019,25399,Manual,32817,Petrol,36.2,1.5,volkswagen,30042275
121,Tiguan,2018,25549,Semi-Auto,32829,Diesel,49.6,2.0,volkswagen,29563321
122,Polo,2016,11049,Manual,32894,Petrol,60.1,1.0,volkswagen,30015218
123,Polo,2017,12299,Manual,33604,Petrol,60.1,1.2,volkswagen,29986759
124,Up,2017,10049,Manual,33729,Petrol,68.9,1.0,volkswagen,29974672
125,Golf,2020,16549,Manual,33810,Diesel,57.7,1.6,volkswagen,29701773
126,Polo,2017,11649,Manual,33997,Petrol,60.1,1.2,volkswagen,29893662
127,Passat,2019,16049,Manual,34359,Diesel,54.3,2.0,volkswagen,29716152
128,Polo,2017,12249,Manual,34499,Petrol,60.1,1.2,volkswagen,30003969
129,Golf,2018,19349,Manual,34598,Diesel,60.1,2.0,volkswagen,29808002
130,Tiguan,2017,16649,Manual,34753,Petrol,46.3,1.4,volkswagen,29888216
131,Golf,2018,14849,Manual,34821,Petrol,58.9,1.0,volkswagen,29958030
132,Tiguan,2019,23049,Semi-Auto,34870,Petrol,37.2,1.5,volkswagen,29422425
133,Golf,2016,13049,Manual,34911,Diesel,74.3,1.6,volkswagen,30032962
134,Tiguan,2019,20049,Manual,35187,Petrol,40.9,1.5,volkswagen,29924975
135,Golf,2019,16749,Manual,35249,Diesel,55.4,1.6,volkswagen,30042613
136,Golf,2021,20049,Manual,35410,Diesel,61.4,2.0,volkswagen,30042596
137,T-Cross,2020,16049,Manual,35490,Petrol,48.7,1.0,volkswagen,29905912
138,Golf,2019,23349,Semi-Auto,35644,Diesel,49.6,2.0,volkswagen,29888366
139,Polo,2018,13749,Manual,35977,Petrol,62.8,1.0,volkswagen,30003952
140,Golf,2019,17899,Semi-Auto,36081,Diesel,52.3,1.6,volkswagen,29842670
141,Polo,2019,13449,Manual,36185,Petrol,52.3,1.0,volkswagen,29768302
142,Touran,2020,21649,Manual,36259,Diesel,47.9,2.0,volkswagen,29888233
143,Tiguan,2019,23049,Semi-Auto,36283,Diesel,39.8,2.0,volkswagen,29786278
144,Tiguan,2019,20049,Manual,36828,Petrol,40.9,1.5,volkswagen,30042283
145,Golf,2019,17049,Semi-Auto,36922,Diesel,54.3,1.6,volkswagen,29888189
146,Golf,2018,15049,Semi-Auto,36984,Petrol,55.4,1.4,volkswagen,30042354
147,T-Roc,2018,17549,Manual,37142,Petrol,55.4,1.0,volkswagen,30003747
148,Tiguan,2019,18949,Manual,37154,Diesel,47.9,2.0,volkswagen,29701200
149,Up,2017,8899,Manual,37252,Petrol,64.2,1.0,volkswagen,29898674
150,Golf,2016,23049,Semi-Auto,24555,Petrol,40.4,2.0,volkswagen,29974662
151,T-Roc,2020,20699,Manual,24920,Petrol,44.8,1.5,volkswagen,29651585
152,T-Roc,2020,22549,Semi-Auto,25076,Petrol,43.5,1.5,volkswagen,29878759
