,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
792,A1,2023,26350,Semi-Auto,1500,Petrol,47.1,1,audi,29786474
793,A3,2023,30890,Semi-Auto,1500,Petrol,51.4,1,audi,29922875
794,Q5,2023,48990,Semi-Auto,1500,Diesel,42.8,2,audi,29922878
795,A1,2022,25490,Semi-Auto,7500,Petrol,46.3,1,audi,29483031
796,TT,2011,9995,Manual,63000,Petrol,42.8,2.0,audi,29858272
797,Cabriolet,1984,24000,Manual,16930,Petrol,None,1.6,audi,27136992
798,A8,2017,28990,Automatic,63500,Petrol,30.1,4.0,audi,29015935
799,A3,2013,16995,Automatic,20000,Petrol,50.4,1.8,audi,29623337
800,A3,2018,20495,Automatic,32000,Petrol,56.5,1.5,audi,29555909
801,A3,2016,18495,Automatic,35000,Petrol,48.7,2.0,audi,29630331
802,A1,2020,20795,Automatic,38000,Petrol,44.1,1.0,audi,29555898
803,A4,2019,19495,Manual,39000,Petrol,39.2,2.0,audi,29861975
804,A3,2019,18495,Automatic,40439,Petrol,46.3,1.0,audi,29678638
805,SQ5,2017,35500,Automatic,42557,Petrol,34,3.0,audi,30019351
806,A4,2016,12795,Manual,55000,Petrol,53.3,1.4,audi,29805350
807,A1,2019,15495,Manual,57000,Petrol,51.4,1.0,audi,29900964
808,A4,2019,19495,Manual,57000,Petrol,38.2,2.0,audi,29900957
809,A4,2017,15495,Manual,58854,Petrol,52.3,1.4,audi,29805349
810,A3,2013,9295,Manual,63932,Petrol,53.3,1.4,audi,29378538
811,A3,2016,12995,Automatic,69000,Petrol,55.4,1.4,audi,29982994
812,SQ5,2018,32995,Automatic,76978,Petrol,34,3.0,audi,29952681
813,A4,2016,11995,Manual,88789,Petrol,51.4,1.4,audi,29747117
814,A4,2013,6795,Manual,96382,Diesel,55.4,2.0,audi,29361523
815,A1,2015,10995,Manual,58000,Petrol,67.3,1.0,audi,29981994
816,A6,2015,13795,Semi-Auto,84099,Diesel,67.3,2.0,audi,29900948
817,A6,2013,9795,Automatic,115000,Diesel,55.4,2.0,audi,30000012
818,S7,2014,23495,Automatic,79220,Petrol,29.4,4.0,audi,30027724
819,A1,2012,8250,Automatic,64400,Petrol,None,1.4,audi,27960753
820,Q3,2017,16995,Automatic,71540,Petrol,47.9,1.4,audi,30029337
821,R8,2020,126980,Automatic,5200,Petrol,21.1,5.2,audi,28533394
822,e-tron,2019,44890,Blue,Electric,Automatic,18000,,audi,29371878
823,A1,2019,18810,Automatic,39000,Petrol,47.1,1.0,audi,29364641
824,A4,2018,17480,Automatic,46000,Petrol,51.4,1.4,audi,29773316
825,A1,2020,18980,Automatic,50000,Petrol,44.8,1.0,audi,29521412
826,A3,2015,13880,Automatic,60000,Petrol,176.6,1.4,audi,29934933
827,A1,2014,10380,Automatic,66000,Petrol,60.1,1.4,audi,29975142
828,A6,2018,17440,Automatic,75000,Petrol,47.9,1.8,audi,29934934
829,A3,2017,11840,Automatic,105000,Petrol,56.5,1.5,audi,29689042
830,A3,2017,11840,Automatic,105000,Petrol,56.5,1.5,audi,29689042
831,A4,2017,15880,Automatic,66000,Petrol,53.3,2.0,audi,30017857
832,Q3,2019,24350,Manual,49787,Petrol,39.8,1.5,audi,30003319
833,TT,2017,18805,Manual,48142,Petrol,47.1,1.8,audi,30006449
834,RS6,2015,47950,Automatic,46916,Petrol,29.4,4.0,audi,29221740
835,RS Q8,2023,124950,Automatic,50,Petrol,None,4.0,audi,28477932
836,RS Q8,2023,124950,Automatic,50,Petrol,None,4.0,audi,28432320
837,A7,2021,199950,Automatic,50,Petrol,22.1,4.0,audi,28208333
838,RS6,2022,109950,Automatic,2500,Petrol,21.7,4.0,audi,28432322
839,Q8,2022,67950,Automatic,5000,Petrol,None,3.0,audi,28867623
840,RS Q8,2022,114950,Automatic,7000,Petrol,None,4.0,audi,29309888
841,A1,2016,13295,Manual,17568,Petrol,67.3,1.0,audi,29945892
842,Q2,2021,22480,Manual,19771,Petrol,48.7,1.0,audi,29945800
843,A1,2020,18380,Automatic,24234,Petrol,46.3,1.0,audi,29996767
844,A1,2020,16795,Manual,30190,Petrol,49.6,1.0,audi,30020319
845,A3,2019,22728,Manual,35157,Petrol,42.2,1.5,audi,29945875
846,Q2,2019,20480,Automatic,35697,Diesel,46.3,1.6,audi,29945791
847,A1,2020,18480,Manual,36954,Petrol,47.9,1.0,audi,30007465
848,A4,2019,22788,Manual,36960,Petrol,39.2,2.0,audi,29945902
849,A3,2019,19990,Manual,39728,Diesel,52.3,1.6,audi,28581728
850,A1,2020,16795,Manual,30190,Petrol,49.6,1.0,audi,30020319
851,TT,2015,16489,Automatic,61000,Petrol,44.1,2.0,audi,29941534
852,A3,2016,17589,Automatic,82000,Petrol,40.9,2.0,audi,29403122
853,A1,2014,9989,Manual,85000,Petrol,55.4,1.2,audi,29941487
854,TT,2016,12989,Manual,100000,Diesel,62.8,2.0,audi,29941488
855,TT,2010,6489,Manual,116000,Diesel,53.3,2.0,audi,29941497
856,Q3,2012,7489,Manual,144000,Diesel,54.3,2.0,audi,29941514
857,TT,2012,17989,Automatic,84000,Petrol,33.2,2.5,audi,30031320
858,Q7,2016,24989,Automatic,100000,Diesel,48.7,3.0,audi,30045675
859,A4,2021,24950,Semi-Auto,29113,Petrol,41.5,2,audi,30015664
860,A1,2019,17997,Manual,38432,Petrol,50.4,1,audi,29888789
861,A4,2019,18999,Manual,52766,Petrol,39.2,2,audi,29994370
862,A1,2019,17600,Manual,9428,Petrol,51.4,1.0,audi,29899421
863,e-tron,2022,51000,Blue,Electric,Automatic,10759,,audi,29995061
864,Q3,2017,22800,Manual,14016,Diesel,50.4,2.0,audi,29831943
865,A3,2019,20000,Manual,17209,Petrol,42.2,1.5,audi,29808668
866,Q3,2019,24000,Manual,21751,Diesel,42.8,2.0,audi,29867398
867,A1,2017,13400,Manual,22734,Petrol,55.4,1.4,audi,29975493
868,Q2,2018,16900,Manual,23422,Petrol,55.4,1.0,audi,29808652
869,A1,2019,18100,Manual,30246,Petrol,50.4,1.0,audi,29932766
870,Q2,2019,17000,Manual,31058,Petrol,47.1,1.0,audi,29808663
871,A5,2019,23700,Automatic,31945,Petrol,37.7,2.0,audi,29970057
872,Q3,2018,19700,Manual,32224,Diesel,56.5,2.0,audi,29862915
873,A3,2019,20700,Automatic,34159,Petrol,42.2,1.5,audi,29995048
874,Q5,2019,28500,Automatic,34525,Diesel,38.2,2.0,audi,29975506
875,A5,2017,20300,Automatic,38182,Diesel,61.4,2.0,audi,29975494
876,Q2,2017,17200,Manual,48324,Petrol,50.4,1.4,audi,29899432
877,Q5,2016,20800,Automatic,48674,Diesel,47.1,2.0,audi,29988319
878,A5,2018,18900,Manual,51096,Petrol,48.7,2.0,audi,29995068
879,A3,2019,18300,Automatic,56448,Diesel,52.3,1.6,audi,29970072
880,Q3,2015,15700,Automatic,61328,Diesel,52.3,2.0,audi,29970032
881,A3,2019,12800,Manual,66628,Petrol,48.7,1.0,audi,29899383
882,A3,2019,14100,Manual,68627,Petrol,42.2,1.5,audi,29970068
883,A3,2016,14500,Automatic,78052,Diesel,61.4,2.0,audi,29768214
884,Q2,2019,15800,Manual,51552,Petrol,47.1,1.0,audi,29970031
885,Q5,2017,24400,Automatic,54438,Diesel,55.4,2.0,audi,29867393
886,A3,2021,26300,Automatic,12472,Petrol,47.9,1.5,audi,29970063
887,TT,2017,23000,Automatic,14449,Petrol,43.5,2.0,audi,30005301
888,A5,2017,22500,Automatic,15211,Diesel,57.7,2.0,audi,30027216
889,A4,2017,14400,Manual,28259,Petrol,53.3,1.4,audi,30005313
890,Q5,2017,24400,Automatic,54438,Diesel,55.4,2.0,audi,29867393
891,A3,2019,18300,Automatic,56448,Diesel,52.3,1.6,audi,29970072
892,A4,2017,14500,Manual,58288,Diesel,72.4,2.0,audi,30005290
893,Q3,2015,15700,Automatic,61328,Diesel,52.3,2.0,audi,29970032
894,A5,2017,17200,Automatic,63126,Petrol,53.3,2.0,audi,30040259
895,A4,2019,24200,Automatic,64824,Diesel,44.1,2.0,audi,30005328
896,A3,2019,12800,Manual,66628,Petrol,48.7,1.0,audi,29899383
897,A3,2019,14100,Manual,68627,Petrol,42.2,1.5,audi,29970068
898,Q2,2019,14800,Manual,70498,Petrol,47.1,1.0,audi,29975478
899,A3,2015,11400,Manual,73168,Petrol,52.3,1.4,audi,29899408
900,A3,2018,16500,Automatic,73517,Petrol,56.5,1.5,audi,29831918
901,A3,2016,14500,Automatic,78052,Diesel,61.4,2.0,audi,29768214
902,A3,2021,21500,Automatic,29363,Petrol,53.3,1.0,audi,29988329
903,A4,2019,25000,Automatic,31558,Diesel,50.4,2.0,audi,30047165
904,A7,2015,17000,Automatic,60711,Diesel,58.9,3.0,audi,30043377
905,Q5,2019,23600,Automatic,69005,Diesel,39.2,2.0,audi,30047114
906,e-tron,2021,46500,Black,Electric,Automatic,13444,,audi,29798741
907,A1,2020,20000,Automatic,18560,Petrol,44.1,1.0,audi,30040348
908,Q3,2020,28000,Automatic,23705,Diesel,47.1,2.0,audi,30005314
909,A1,2018,12800,Manual,26786,Petrol,57.7,1.4,audi,29718877
910,A3,2018,17200,Manual,27750,Diesel,65.7,2.0,audi,29621040
911,Q3,2018,20100,Automatic,28286,Diesel,47.9,2.0,audi,29779961
912,A1,2020,15200,Manual,28611,Petrol,49.6,1.0,audi,29621043
913,Q3,2016,16100,Manual,34265,Diesel,60.1,2.0,audi,29758289
914,A1,2018,15200,Manual,34781,Petrol,54.3,1.4,audi,29851161
915,A6,2020,36100,Automatic,37456,Diesel,39.2,3.0,audi,29855981
916,A3,2019,18500,Automatic,38423,Diesel,None,1.6,audi,29652914
917,A3,2019,17500,Manual,39005,Petrol,42.2,1.5,audi,29953150
918,A3,2016,14000,Automatic,41583,Petrol,58.9,1.4,audi,29717779
919,A5,2017,18500,Automatic,43460,Diesel,62.8,2.0,audi,29790772
920,A3,2016,16000,Automatic,48554,Petrol,56.5,1.4,audi,29621045
921,S1,2016,15400,Manual,50910,Petrol,39.8,2.0,audi,29602508
922,A3,2018,15200,Manual,56882,Diesel,65.7,2.0,audi,30012005
923,A5,2017,18400,Automatic,63694,Diesel,65.7,2.0,audi,29752721
924,A3,2019,14900,Manual,76768,Diesel,55.4,2.0,audi,29752748
925,Q3,2020,32948,Automatic,16000,Petrol,39.2,1.5,audi,29668277
926,SQ5,2016,22948,Automatic,75000,Diesel,42.2,3.0,audi,29842051
927,Q3,2017,16750,Automatic,34917,Petrol,42.2,2.0,audi,29575495
928,Q3,2016,15750,Automatic,37004,Petrol,40.4,2.0,audi,28876400
929,S1,2015,10495,Manual,85930,Petrol,39.8,2.0,audi,28770014
930,A4,2012,6750,Manual,93484,Diesel,61.4,2.0,audi,29404299
931,A1,2015,10000,Manual,68100,Petrol,67.3,1.0,audi,29737326
932,A1,2016,11000,Manual,49350,Petrol,57.6,1.4,audi,29962522
933,A1,2017,12695,Manual,50390,Petrol,56.5,1.4,audi,30002890
934,A1,2011,7495,Manual,58190,Petrol,53.3,1.4,audi,30045829
935,A3,2012,4950,Manual,115000,Diesel,64.2,0,audi,29983958
936,A3,2017,22250,Automatic,58250,Petrol,43.5,2.0,audi,29173830
937,Q3,2013,13400,Automatic,81250,Petrol,36.7,2.0,audi,29972187
938,A6,2019,27695,Automatic,30383,Diesel,47.9,2.0,audi,29618381
939,A1,2021,17990,Manual,23360,Petrol,50.4,1,audi,29472572
940,A3,2014,13995,Automatic,34000,Petrol,57.6,1.4,audi,28722487
941,TT,2007,7590,Manual,75000,Petrol,None,3.2,audi,29896546
942,A4,2019,23745,Automatic,27429,Petrol,38.7,2.0,audi,29583791
943,Q5,2018,36495,Automatic,33237,Petrol,34,3.0,audi,29583803
944,A6,2016,18495,Automatic,53868,Diesel,56.5,2.0,audi,29824848
945,A5,2018,18495,Automatic,87849,Diesel,65.7,2.0,audi,29726847
946,Q3,2018,13995,Manual,92329,Petrol,51.4,1.4,audi,29935894
947,Q5,2020,27495,Automatic,105406,Diesel,43.5,2.0,audi,29617800
948,Q7,2018,35495,Automatic,142037,Diesel,32.1,3.0,audi,29492726
949,A8,2016,19995,Automatic,110509,Diesel,38.7,4.1,audi,30041871
950,A3,2019,28500,Semi-Auto,20102,Petrol,34.9,2,audi,29472648
951,Q3,2017,19000,Semi-Auto,64336,Diesel,51.4,2,audi,29472661
952,A6,2022,115900,Automatic,30,Petrol,21.7,0,audi,28033915
953,R8,2008,33995,Automatic,76000,Petrol,21,4.2,audi,28765213
954,A3,2009,4995,Manual,91000,Petrol,41.5,1.6,audi,29978164
955,TT,2011,7495,Automatic,107000,Petrol,39.2,2.0,audi,27962624
956,Q3,2018,21372,Semi-Auto,20286,Petrol,47.9,2,audi,29995424
957,A3,2015,15995,Manual,38864,Petrol,60.1,1.4,audi,27998517
958,A3,2016,15995,Manual,50838,Petrol,57.6,1.4,audi,29874931
959,A1,2019,19731,Semi-Auto,6032,Petrol,47.9,1,audi,29536804
960,A5,2018,18500,Automatic,63265,Petrol,52.3,1.4,audi,30029280
961,TT,2008,5990,Manual,75000,Petrol,36.7,2.0,audi,29794919
962,e-tron,2020,33990,Black,Electric,Automatic,28064,,audi,29806793
963,A3,2012,8995,Manual,62000,Petrol,54.3,1.4,audi,29954992
964,A3,2008,4450,Manual,114000,Petrol,38.6,1.8,audi,30000662
965,Q2,2019,23007,Semi-Auto,26569,Petrol,40.9,1.5,audi,29868338
966,Q3,2017,17599,Semi-Auto,39954,Petrol,47.9,1.4,audi,29490023
967,A4,2018,16899,Manual,34200,Petrol,52.3,1.4,audi,29919602
968,A5,2014,8399,Automatic,107000,Diesel,58.9,2.0,audi,29919596
969,Q2,2017,17495,Automatic,71000,Diesel,None,2.0,audi,29984932
970,A4,2014,13495,Manual,29000,Petrol,49.6,1.8,audi,30039846
971,A6,2011,7495,Automatic,97000,Diesel,35.3,3.0,audi,29679926
972,A3,2012,5999,Manual,75000,Petrol,41.5,1.6,audi,29883521
973,A1,2020,20500,Automatic,11350,Petrol,44.8,1.0,audi,29804670
974,A3,2019,22500,Automatic,18833,Petrol,42.2,1.5,audi,29804677
975,A4,2020,23600,Automatic,43863,Petrol,41.5,2.0,audi,29804814
976,A1,2019,20200,Automatic,2529,Petrol,47.9,1.0,audi,29804744
977,Q7,2010,15990,Automatic,38000,Diesel,38.2,3.0,audi,29949562
978,A1,2019,15000,Manual,49000,Petrol,51.4,1.0,audi,30044428
979,TT,2016,21900,Automatic,9800,Petrol,44.1,2.0,audi,28823103
