,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
430,2 Series,2015,13300,Automatic,61012,Diesel,68.9,2.0,bmw,29952378
431,X1,2019,19400,Automatic,63267,Petrol,37.7,2.0,bmw,29951884
432,3 Series,2015,14700,Automatic,66985,Diesel,60.1,2.0,bmw,29952388
433,3 Series,2016,14800,Automatic,71552,Diesel,64.2,2.0,bmw,29952380
434,1 Series,2018,15500,Automatic,72722,Diesel,49.6,2.0,bmw,29952077
435,4 Series,2017,15400,Automatic,78974,Petrol,48.7,2.0,bmw,29952262
436,X1,2019,20900,Manual,23841,Petrol,51.4,1.5,bmw,29952282
437,1 Series,2019,18600,Automatic,42392,Diesel,67.3,2.0,bmw,29952389
438,3 Series,2019,21600,Automatic,51550,Diesel,52.3,2.0,bmw,29952133
439,X2,2020,27000,Automatic,15098,Diesel,58.9,2.0,bmw,29952218
440,i3,2019,18000,Blue,Electric,Automatic,21341,,bmw,29952328
441,1 Series,2019,17900,Manual,25257,Petrol,52.3,1.5,bmw,29952366
442,4 Series,2019,27500,Automatic,25983,Diesel,47.9,3.0,bmw,29952203
443,1 Series,2017,14000,Manual,27209,Petrol,53.3,1.5,bmw,29952123
444,4 Series,2018,21000,Automatic,27758,Diesel,65.7,2.0,bmw,29952277
445,2 Series,2020,21600,Automatic,28903,Diesel,65.7,2.0,bmw,29952303
446,2 Series,2018,22700,Automatic,31057,Petrol,32.5,3.0,bmw,29952183
447,3 Series,2018,20000,Automatic,34212,Diesel,60.1,2.0,bmw,30043452
448,2 Series,2018,18300,Automatic,37261,Petrol,113,1.5,bmw,29952079
449,1 Series,2020,28700,Automatic,37707,Petrol,34.5,2.0,bmw,29951979
450,1 Series,2018,13100,Manual,39949,Petrol,56.5,1.5,bmw,30043732
451,3 Series,2018,19100,Automatic,40571,Diesel,64.2,2.0,bmw,29952358
452,3 Series,2019,21700,Automatic,43882,Petrol,47.9,2.0,bmw,29952083
453,4 Series,2019,19900,Automatic,47639,Petrol,48.7,2.0,bmw,29952346
454,2 Series,2018,14800,Automatic,47812,Diesel,64.2,2.0,bmw,29952268
455,6 Series,2018,25200,Automatic,48032,Diesel,53.3,3.0,bmw,29952200
456,6 Series,2016,21500,Automatic,52000,Diesel,49.6,3.0,bmw,30034148
457,4 Series,2017,19000,Automatic,53162,Petrol,48.7,2.0,bmw,29952026
458,X1,2018,17700,Automatic,53377,Diesel,60.1,2.0,bmw,29952112
459,1 Series,2017,15400,Automatic,60433,Diesel,67.3,2.0,bmw,29952365
460,1 Series,2019,14600,Manual,69606,Diesel,70.6,1.5,bmw,29952171
461,3 Series,2016,20000,Automatic,70069,Diesel,49.6,3.0,bmw,29951894
462,3 Series,2020,23200,Automatic,73905,Diesel,50.4,2.0,bmw,30018224
463,3 Series,2020,29300,Automatic,25499,Diesel,47.9,3.0,bmw,29952154
464,2 Series,2018,17300,Automatic,26484,Petrol,50.4,1.5,bmw,29952039
465,1 Series,2019,15500,Automatic,28286,Petrol,58.9,1.5,bmw,30040380
466,1 Series,2019,12700,Manual,62269,Diesel,78.5,1.5,bmw,30034139
467,2 Series,2016,13000,Manual,30528,Petrol,52.3,1.5,bmw,29952242
468,1 Series,2019,18900,Automatic,31959,Petrol,54.3,1.5,bmw,29952234
469,3 Series,2015,14200,Automatic,33512,Petrol,54.3,1.5,bmw,29952307
470,4 Series,2019,19800,Manual,35573,Diesel,62.8,2.0,bmw,29952120
471,X3,2018,27500,Automatic,60637,Diesel,48.7,3.0,bmw,29952153
472,1 Series,2010,5495,Manual,53847,Petrol,None,2.0,bmw,25704067
473,X3,2006,3495,Manual,105315,Diesel,None,,bmw,21204874
474,5 Series,2020,29990,Automatic,5681,Petrol,47.1,2.0,bmw,29877044
475,X1,2016,18990,Automatic,41707,Diesel,56.5,2.0,bmw,29893081
476,3 Series,2014,9590,Manual,45133,Petrol,44.8,2.0,bmw,29663860
477,4 Series,2017,14690,Automatic,72104,Petrol,45.6,2.0,bmw,28705939
478,3 Series,2012,6490,Automatic,72212,Diesel,62.8,2.0,bmw,29762359
479,X5,2014,17990,Automatic,77265,Diesel,45.6,3.0,bmw,28828043
480,5 Series,2002,6590,Automatic,91000,Petrol,23,4.4,bmw,29754615
481,1 Series,2013,8490,Automatic,94000,Petrol,48.7,1.6,bmw,29663856
482,5 Series,2011,9890,Automatic,98000,Diesel,43.5,3.0,bmw,29680191
483,M3,2008,14990,Automatic,106754,Petrol,23,4.0,bmw,29680193
484,5 Series,2013,10690,Automatic,110000,Diesel,57.6,2.0,bmw,29680189
485,X5,2017,24790,Automatic,115215,Other,None,2.0,bmw,27080004
486,X6,2012,12790,Automatic,119000,Diesel,37.7,3.0,bmw,29663851
487,5 Series,2018,22990,Automatic,37231,Diesel,65.7,2.0,bmw,29663863
488,1 Series,2011,5490,Automatic,137428,Diesel,53.3,2.0,bmw,30021081
489,8 Series,2018,41990,Automatic,26000,Diesel,40.4,3.0,bmw,28876361
490,X5,2015,26990,Automatic,37000,Other,85.6,2.0,bmw,29948255
491,X5,2015,22990,Automatic,85000,Diesel,47.1,3.0,bmw,29948263
492,X5,2013,24995,Automatic,75000,Diesel,45.6,3.0,bmw,28874825
493,1 Series,2008,3795,Manual,103000,Petrol,44.1,2.0,bmw,29652554
494,4 Series,2014,13000,Automatic,107000,Diesel,52.3,3.0,bmw,29724311
495,i3,2014,11250,Automatic,68900,Other,470.8,0.6,bmw,29821365
496,5 Series,2016,13970,Automatic,60000,Diesel,68.9,2.0,bmw,30039598
497,3 Series,2002,2995,Automatic,120000,Petrol,28.8,3.0,bmw,28706327
498,2 Series,2016,14000,Automatic,70364,Diesel,None,2.0,bmw,30041737
499,X5,2016,22000,Automatic,78839,Diesel,50.4,2.0,bmw,30000801
