,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
118,Q5,2018,25799,Semi-Auto,27711,Diesel,56.5,2.0,audi,29683143
119,A3,2019,19049,Manual,27856,Diesel,51.4,1.6,audi,29950229
120,A3,2016,15599,Manual,44799,Petrol,60.1,1.4,audi,29675500
121,A6,2017,19049,Semi-Auto,45144,Diesel,61.4,2.0,audi,29734038
122,A3,2016,13549,Manual,45470,Diesel,70.6,2.0,audi,29854729
123,A3,2017,16549,Manual,45574,Petrol,55.4,1.5,audi,29993451
124,Q2,2020,18049,Manual,45626,Petrol,47.1,1.0,audi,29968903
125,Q3,2017,17049,Manual,45875,Diesel,57.7,2.0,audi,29943286
126,A1,2016,13549,Manual,45878,Petrol,55.4,1.4,audi,29986761
127,Q3,2016,15249,Manual,45905,Diesel,61.4,2.0,audi,29878795
128,A5,2017,22049,Semi-Auto,45913,Diesel,62.8,2.0,audi,29974659
129,A3,2019,15049,Manual,45933,Diesel,49.6,1.6,audi,30015317
130,A3,2019,16049,Manual,28775,Diesel,49.6,1.6,audi,29950277
131,A4,2019,24549,Manual,28792,Petrol,38.2,2.0,audi,30042224
132,A1,2019,19699,Semi-Auto,28914,Petrol,44.8,1.5,audi,29878646
133,Q2,2017,19549,Manual,29002,Petrol,50.4,1.4,audi,30025559
134,A3,2019,17549,Semi-Auto,29280,Diesel,54.3,1.6,audi,30042260
135,A3,2019,15449,Manual,29314,Petrol,49.6,1.0,audi,29694989
136,A3,2018,20649,Semi-Auto,29538,Petrol,56.5,1.5,audi,29798780
137,A3,2019,19899,Manual,29604,Diesel,51.4,1.6,audi,29812486
138,A1,2018,14399,Manual,29727,Petrol,55.4,1.4,audi,29534118
139,A1,2019,16749,Manual,30088,Petrol,51.4,1.0,audi,29799120
140,A3,2018,13849,Manual,50967,Diesel,70.6,1.6,audi,29826229
141,A1,2017,12549,Manual,51262,Petrol,55.4,1.4,audi,29958117
142,A5,2017,18649,Semi-Auto,51349,Petrol,53.3,2.0,audi,29826267
143,A3,2017,14049,Manual,51809,Diesel,67.3,2.0,audi,30003933
144,Q3,2018,17999,Manual,52687,Petrol,49.6,1.4,audi,29878639
145,A3,2019,16049,Manual,53599,Petrol,42.2,1.5,audi,29924908
146,A3,2020,16749,Manual,53618,Petrol,44.1,1.5,audi,29842534
147,A1,2017,16049,Semi-Auto,54208,Petrol,70.6,1.4,audi,30015263
148,Q5,2017,22049,Semi-Auto,54277,Diesel,56.5,2.0,audi,29734219
149,S4,2017,23299,Semi-Auto,54559,Petrol,38.7,3.0,audi,29554687
150,A1,2017,12999,Manual,54826,Petrol,56.5,1.4,audi,29974677
151,A4,2017,17999,Semi-Auto,55540,Diesel,67.3,2.0,audi,29878689
152,A3,2017,18049,Semi-Auto,55916,Petrol,57.7,1.4,audi,30003962
153,Q3,2017,18849,Semi-Auto,56571,Diesel,53.3,2.0,audi,30003872
154,Q5,2017,22549,Semi-Auto,57475,Diesel,56.5,2.0,audi,30003804
155,A3,2018,14699,Manual,57630,Petrol,47.1,1.0,audi,29916131
156,A4,2016,18049,Semi-Auto,57934,Diesel,64.2,3.0,audi,29974658
157,A3,2017,12349,Manual,58084,Diesel,74.3,1.6,audi,29847303
158,A3,2017,16049,Manual,59586,Diesel,67.3,2.0,audi,29826159
159,A3,2019,17199,Manual,59696,Petrol,42.2,1.5,audi,29694940
160,Q5,2017,22299,Semi-Auto,59819,Diesel,56.5,2.0,audi,29916044
161,A3,2018,19549,Semi-Auto,61257,Diesel,62.8,2.0,audi,29915769
