,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
77,3 Series,2017,16990,Semi-Auto,32008,Diesel,67.3,2,bmw,30016526
78,X1,2019,17995,Semi-Auto,55339,Petrol,46.3,1.5,bmw,29789803
79,Z4,2007,9990,Automatic,97000,Petrol,31.4,3.0,bmw,28707474
80,X4,2015,18995,Automatic,69879,Diesel,47.9,3.0,bmw,29788575
81,1 Series,2015,10995,Manual,48896,Diesel,72.4,1.5,bmw,29896220
82,4 Series,2015,17495,Automatic,70891,Diesel,50.4,3.0,bmw,29978160
83,X3,2012,13795,Automatic,72000,Diesel,50.4,2.0,bmw,29902197
84,3 Series,2013,10995,Manual,73555,Diesel,61.4,2.0,bmw,29776318
85,1 Series,2015,14295,Automatic,83157,Diesel,61.4,2.0,bmw,29742833
86,1 Series,2015,11995,Automatic,86677,Diesel,60.1,2.0,bmw,29978159
87,3 Series,2016,15295,Automatic,87201,Diesel,57.6,2.0,bmw,29853432
88,3 Series,2012,7495,Manual,91099,Petrol,44.8,2.0,bmw,29939012
89,7 Series,2014,11995,Automatic,107014,Diesel,50.4,3.0,bmw,29954791
90,7 Series,2014,11995,Automatic,107014,Diesel,50.4,3.0,bmw,29954791
91,3 Series,2013,8995,Automatic,135315,Diesel,62.8,2.0,bmw,29801049
92,5 Series,2010,12295,Automatic,56201,Diesel,46.3,3.0,bmw,30013867
93,3 Series,2015,16495,Automatic,66000,Diesel,53.3,3.0,bmw,30036532
94,3 Series,2016,19795,Automatic,77025,Diesel,49.6,3.0,bmw,29997191
95,X1,2012,5995,Manual,109501,Diesel,48.7,2.0,bmw,30036533
96,3 Series,2016,15795,Automatic,109827,Diesel,51.4,3.0,bmw,30020739
97,3 Series,2015,15295,Automatic,71544,Diesel,61.4,2.0,bmw,30029569
98,5 Series,2012,9995,Automatic,84000,Diesel,57.6,2.0,bmw,30044832
99,Z4,2012,12493,Automatic,47000,Petrol,41.5,2.0,bmw,28650747
100,3 Series,2019,22993,Automatic,42000,Diesel,64.2,2.0,bmw,30034426
101,i3,2017,15498,White,Electric,Automatic,3954,,bmw,29956453
102,8 Series,2020,49988,Automatic,12242,Petrol,31.7,3.0,bmw,27992510
103,4 Series,2017,26498,Automatic,14260,Petrol,41.5,3.0,bmw,27992438
104,X2,2018,22698,Automatic,20418,Petrol,40.4,2.0,bmw,27992517
105,X1,2018,19998,Manual,22171,Petrol,51.4,1.5,bmw,29829455
106,X3,2018,37998,Automatic,22265,Petrol,34.5,3.0,bmw,27388530
107,X1,2018,22698,Semi-Auto,26104,Diesel,60.1,2,bmw,29956897
108,3 Series,2018,18198,Automatic,26818,Petrol,54.3,1.5,bmw,27992571
109,5 Series,2018,23498,Semi-Auto,26970,Petrol,38.2,2,bmw,29812674
110,5 Series,2017,23498,Automatic,29255,Other,156.9,2.0,bmw,27992494
111,3 Series,2018,22998,Automatic,30137,Petrol,51.4,1.5,bmw,27236023
112,X1,2018,22998,Automatic,31511,Petrol,35.3,2.0,bmw,27464760
113,5 Series,2016,18498,Automatic,37405,Diesel,62.8,2.0,bmw,27992451
