,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
132,Polo,2019,13699,Manual,14636,Petrol,52.3,1.0,volkswagen,29505859
133,Polo,2016,14549,Semi-Auto,14849,Petrol,60.1,1.2,volkswagen,30042552
134,Touran,2019,23049,Manual,15128,Petrol,40.9,1.0,volkswagen,29898745
135,Polo,2016,12049,Manual,16676,Petrol,58.9,1.0,volkswagen,29898805
136,Polo,2020,16049,Manual,16864,Petrol,51.4,1.0,volkswagen,30025518
137,T-Roc,2019,20349,Manual,17316,Petrol,44.1,1.0,volkswagen,29866316
138,Polo,2019,13799,Manual,17704,Petrol,48.7,1.0,volkswagen,29898758
139,Golf,2021,23499,Semi-Auto,17737,Diesel,61.4,2.0,volkswagen,29854898
140,Up,2017,10049,Manual,33729,Petrol,68.9,1.0,volkswagen,29974672
141,Polo,2017,12249,Manual,34499,Petrol,60.1,1.2,volkswagen,30003969
142,Polo,2018,13749,Manual,35977,Petrol,62.8,1.0,volkswagen,30003952
143,T-Roc,2018,17549,Manual,37142,Petrol,55.4,1.0,volkswagen,30003747
144,Golf,2017,14049,Manual,38359,Petrol,54.3,1.4,volkswagen,29981261
145,Polo,2018,13049,Manual,39435,Petrol,64.2,1.0,volkswagen,29981232
146,Golf,2018,16049,Semi-Auto,42251,Diesel,72.4,1.6,volkswagen,29974744
147,Golf,2018,14049,Manual,44116,Diesel,61.4,1.6,volkswagen,29993389
148,Golf,2018,16549,Semi-Auto,44679,Petrol,58.9,1.5,volkswagen,29986658
149,Tiguan,2017,18999,Semi-Auto,45345,Diesel,49.6,2.0,volkswagen,30015265
150,Touran,2017,18399,Semi-Auto,46290,Diesel,60.1,2.0,volkswagen,29981345
151,Golf SV,2017,13049,Manual,46332,Diesel,65.7,2.0,volkswagen,30003768
152,Tiguan,2016,20049,Semi-Auto,47330,Diesel,49.6,2.0,volkswagen,30008867
153,T-Roc,2018,17749,Manual,50237,Petrol,53.3,1.5,volkswagen,29974768
154,Tiguan,2017,19049,Semi-Auto,51794,Diesel,49.6,2.0,volkswagen,30008857
155,Golf,2017,14049,Manual,53200,Petrol,58.9,1.5,volkswagen,29974758
156,Tiguan,2019,20499,Semi-Auto,56413,Diesel,45.6,2.0,volkswagen,30003913
157,Golf,2019,16349,Semi-Auto,56694,Diesel,54.3,1.6,volkswagen,30003821
158,Golf,2018,13649,Manual,57078,Petrol,49.6,1.0,volkswagen,29986752
159,Tiguan,2017,22899,Semi-Auto,58194,Diesel,49.6,2.0,volkswagen,30015305
160,Up,2016,7549,Manual,59130,Petrol,64.2,1.0,volkswagen,30003848
161,Golf,2018,23049,Semi-Auto,60542,Petrol,39.2,2.0,volkswagen,30015338
162,Golf,2018,13549,Manual,60555,Diesel,61.4,1.6,volkswagen,30004044
163,Tiguan,2019,19299,Manual,64641,Diesel,47.9,2.0,volkswagen,29981306
164,Tiguan,2017,16999,Manual,65510,Diesel,50.4,2.0,volkswagen,30015195
165,Passat,2017,16549,Manual,65631,Diesel,67.3,2.0,volkswagen,30003788
166,Golf,2017,14049,Semi-Auto,65891,Diesel,68.9,1.6,volkswagen,29974719
167,Golf,2016,16049,Semi-Auto,66382,Diesel,62.8,2.0,volkswagen,29993424
168,Golf,2018,12049,Manual,70003,Diesel,67.3,1.6,volkswagen,29986676
169,T-Cross,2021,23599,Automatic,1442,Petrol,43.5,1.0,volkswagen,29916075
170,Up,2017,9199,Manual,3398,Petrol,64.2,1.0,volkswagen,29958098
171,Polo,2020,19999,Semi-Auto,5136,Petrol,46.3,1.0,volkswagen,29836497
172,Up,2017,9699,Manual,6621,Petrol,64.2,1.0,volkswagen,29915764
173,Polo,2021,19699,Semi-Auto,6880,Petrol,46.3,1.0,volkswagen,29905909
174,Up,2019,16049,Manual,7889,Petrol,50.4,1.0,volkswagen,30025597
175,Polo,2021,17549,Manual,9018,Petrol,47.9,1.0,volkswagen,30042565
176,Tiguan Allspace,2019,27049,Manual,9061,Petrol,46.3,1.5,volkswagen,30042282
177,Golf,2021,21349,Manual,9073,Petrol,52.3,1.5,volkswagen,30042451
178,Polo,2020,15899,Manual,9074,Petrol,52.3,1.0,volkswagen,29651711
179,Up,2018,10749,Manual,9199,Petrol,68.9,1.0,volkswagen,30025575
180,Golf,2020,20049,Manual,9352,Petrol,49.6,1.5,volkswagen,30042294
181,Up,2019,10349,Manual,9513,Petrol,62.8,1.0,volkswagen,29950276
182,Golf,2016,16949,Semi-Auto,9791,Petrol,53.3,1.4,volkswagen,30003851
183,Up,2018,10049,Manual,10031,Petrol,64.2,1.0,volkswagen,29591085
184,Golf,2019,19549,Manual,10045,Petrol,50.4,1.5,volkswagen,30025502
185,Tiguan,2021,30699,Semi-Auto,10408,Petrol,38.7,1.5,volkswagen,29563118
186,T-Roc,2020,22549,Manual,10500,Diesel,50.4,2.0,volkswagen,29591135
187,Polo,2019,14499,Manual,11649,Petrol,48.7,1.0,volkswagen,29905931
188,Polo,2019,15249,Manual,12081,Petrol,52.3,1.0,volkswagen,29658762
189,T-Roc,2019,21199,Manual,12429,Diesel,50.4,1.6,volkswagen,29860445
190,T-Cross,2020,16649,Manual,25957,Petrol,48.7,1.0,volkswagen,29773068
191,Polo,2016,10399,Manual,25998,Petrol,60.1,1.2,volkswagen,29724006
192,Golf,2018,16549,Manual,26340,Petrol,47.1,1.5,volkswagen,30015320
193,T-Cross,2019,17199,Manual,26669,Petrol,47.9,1.0,volkswagen,29831197
194,T-Cross,2019,18349,Manual,26713,Petrol,47.9,1.0,volkswagen,29893676
195,Polo,2019,19049,Semi-Auto,26739,Petrol,39.8,2.0,volkswagen,30003935
196,Polo,2019,15049,Manual,27060,Petrol,49.6,1.0,volkswagen,29600875
197,Golf,2018,26699,Semi-Auto,27180,Petrol,39.8,2.0,volkswagen,29950262
198,Tiguan,2019,25049,Semi-Auto,27500,Diesel,38.7,2.0,volkswagen,29591235
199,Polo,2018,13699,Manual,27565,Petrol,62.8,1.0,volkswagen,29905990
200,Golf,2019,22049,Semi-Auto,27762,Petrol,44.1,1.5,volkswagen,30042218
201,Golf,2017,20049,Semi-Auto,27818,Diesel,57.7,2.0,volkswagen,29808007
202,Touran,2019,20849,Manual,28140,Diesel,51.4,1.6,volkswagen,29842582
203,Up,2018,9049,Manual,28393,Petrol,64.2,1.0,volkswagen,30042548
204,Polo,2017,12549,Manual,28418,Petrol,60.1,1.2,volkswagen,30032979
205,Polo,2017,11849,Manual,28776,Petrol,58.9,1.0,volkswagen,30003910
206,Golf,2017,14349,Manual,29392,Petrol,54.3,1.4,volkswagen,29773136
207,Passat,2019,20049,Semi-Auto,29494,Diesel,47.1,1.6,volkswagen,29694821
208,Polo,2018,15649,Semi-Auto,29578,Petrol,61.4,1.0,volkswagen,30042356
209,Golf,2019,21549,Semi-Auto,29860,Petrol,43.5,1.5,volkswagen,30008791
