,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
212,3 Series,2018,19999,Semi-Auto,43875,Diesel,60.1,2.0,bmw,30042592
213,3 Series,2020,21199,Semi-Auto,43880,Petrol,43.5,2.0,bmw,29756738
214,X6,2017,30049,Semi-Auto,44035,Diesel,None,3.0,bmw,30015349
215,1 Series,2019,14449,Manual,44108,Diesel,78.5,1.5,bmw,29981303
216,5 Series,2018,23049,Semi-Auto,44168,Diesel,49.6,2.0,bmw,30025539
217,5 Series,2015,16549,Semi-Auto,44391,Diesel,62.8,2.0,bmw,29798866
218,X1,2019,19849,Semi-Auto,44527,Petrol,38.2,2.0,bmw,30042481
219,3 Series,2018,19549,Semi-Auto,44649,Diesel,64.2,2.0,bmw,29950263
220,X2,2019,17999,Manual,44819,Diesel,52.3,2.0,bmw,29756756
221,1 Series,2017,19549,Semi-Auto,44910,Diesel,60.1,2.0,bmw,29969162
222,3 Series,2017,15849,Semi-Auto,45149,Petrol,51.4,2.0,bmw,30025524
223,X2,2019,21799,Semi-Auto,45524,Diesel,58.9,2.0,bmw,29534327
224,5 Series,2016,15799,Semi-Auto,45725,Diesel,68.9,2.0,bmw,29968893
225,5 Series,2018,23049,Semi-Auto,45787,Diesel,49.6,2.0,bmw,29993404
226,X1,2017,20049,Semi-Auto,45952,Diesel,57.6,2.0,bmw,30042502
227,X1,2017,17549,Semi-Auto,46314,Diesel,65.7,2.0,bmw,30042477
228,3 Series,2018,19349,Semi-Auto,46383,Diesel,64.2,2.0,bmw,29993421
229,1 Series,2018,19549,Semi-Auto,46577,Diesel,48.7,2.0,bmw,30004042
230,1 Series,2021,29289,Semi-Auto,24343,Petrol,70.6,2.0,bmw,30032986
231,2 Series,2019,19249,Semi-Auto,24899,Diesel,67.3,2.0,bmw,29591138
232,1 Series,2017,14499,Manual,25610,Petrol,53.3,1.5,bmw,29916101
233,X1,2017,22049,Semi-Auto,26526,Diesel,60.1,2.0,bmw,30042423
234,3 Series,2020,24699,Semi-Auto,26630,Petrol,42.2,2.0,bmw,29860503
235,4 Series,2018,20649,Semi-Auto,27017,Petrol,48.7,2.0,bmw,29905951
236,2 Series,2018,18049,Semi-Auto,27200,Petrol,50.4,1.5,bmw,30042522
237,1 Series,2020,23899,Semi-Auto,28152,Petrol,40.4,1.5,bmw,29716073
238,X6,2019,37549,Semi-Auto,28174,Diesel,40.9,3.0,bmw,30032870
239,1 Series,2019,19549,Semi-Auto,28356,Petrol,54.3,1.5,bmw,30032895
240,6 Series,2018,23499,Semi-Auto,49669,Diesel,49.6,3.0,bmw,29898704
241,X5,2018,36049,Automatic,50273,Diesel,42.8,3.0,bmw,29803147
242,1 Series,2019,19399,Semi-Auto,50635,Diesel,61.4,2.0,bmw,29888199
243,3 Series,2017,21549,Semi-Auto,50889,Diesel,51.4,3.0,bmw,29855081
244,1 Series,2018,15349,Semi-Auto,50994,Diesel,47.9,1.5,bmw,29734254
245,4 Series,2017,17849,Manual,51463,Diesel,60.1,2.0,bmw,29981311
246,4 Series,2018,18999,Manual,51842,Diesel,62.8,2.0,bmw,29878755
247,X1,2018,19049,Semi-Auto,52042,Diesel,48.7,2.0,bmw,30003926
248,1 Series,2019,16699,Semi-Auto,52134,Diesel,68.9,2.0,bmw,29915918
249,2 Series,2018,17549,Automatic,52300,Hybrid,113,1.5,bmw,29751612
250,X2,2018,23549,Semi-Auto,34242,Diesel,58.9,2.0,bmw,30042635
251,1 Series,2019,16949,Semi-Auto,34752,Petrol,58.9,1.5,bmw,30042337
252,2 Series,2018,14799,Manual,34852,Petrol,52.3,1.5,bmw,29974679
253,1 Series,2017,15549,Manual,35025,Petrol,52.3,1.5,bmw,30042573
254,1 Series,2016,15049,Semi-Auto,35360,Diesel,67.3,2.0,bmw,29799145
255,1 Series,2016,14549,Semi-Auto,37097,Diesel,70.6,2.0,bmw,30042504
256,1 Series,2018,13849,Manual,37291,Diesel,53.3,1.5,bmw,29969149
257,3 Series,2019,20299,Semi-Auto,37668,Diesel,64.2,2.0,bmw,29842639
258,4 Series,2018,19699,Semi-Auto,38332,Petrol,48.7,2.0,bmw,29799158
259,1 Series,2019,20049,Manual,39084,Petrol,41.5,1.5,bmw,29888254
260,2 Series,2016,13649,Automatic,39106,Diesel,68.9,2.0,bmw,29898710
261,1 Series,2019,24049,Semi-Auto,39573,Petrol,39.8,3.0,bmw,30042214
262,1 Series,2019,17449,Semi-Auto,39689,Diesel,70.6,2.0,bmw,30042229
263,1 Series,2017,20049,Semi-Auto,40137,Petrol,39.8,3.0,bmw,29563100
264,3 Series,2018,14649,Manual,40205,Diesel,67.3,2.0,bmw,29860479
265,3 Series,2019,25549,Semi-Auto,41717,Diesel,52.3,2.0,bmw,29842586
266,1 Series,2017,13449,Manual,42322,Diesel,68.9,2.0,bmw,29974747
