,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
880,Golf,2021,22290,Manual,13600,Petrol,50.4,1.5,volkswagen,29468937
881,Tiguan,2020,26890,Semi-Auto,13750,Diesel,40.4,2,volkswagen,30028388
882,Polo,2020,15990,Manual,13900,Petrol,47.9,1,volkswagen,29646998
883,T-Roc,2019,20190,Manual,15500,Petrol,42.2,1.5,volkswagen,29468920
884,Tiguan,2019,27950,Semi-Auto,16500,Petrol,31.4,2,volkswagen,29494107
885,T-Cross,2019,17790,Manual,16750,Petrol,48.7,1,volkswagen,29900642
886,Polo,2021,18690,Manual,17500,Petrol,54.3,1,volkswagen,30028390
887,T-Roc,2019,19390,Manual,18500,Petrol,44.1,1,volkswagen,29691930
888,Golf,2020,18890,Manual,19500,Petrol,49.6,1.5,volkswagen,29827955
889,T-Cross,2019,20290,Manual,20400,Petrol,47.9,1,volkswagen,29843823
890,Golf,2019,24890,Manual,22250,Petrol,37.2,2,volkswagen,29873798
891,T-Cross,2019,18190,Manual,23000,Petrol,47.9,1,volkswagen,29691934
892,Tiguan,2018,22175,Semi-Auto,23250,Diesel,40.4,2,volkswagen,29764554
893,T-Roc,2020,19690,Manual,23865,Petrol,44.1,1,volkswagen,29764548
894,T-Roc,2018,17950,Manual,24000,Petrol,55.4,1,volkswagen,29764549
895,Polo,2019,15790,Manual,24100,Petrol,49.6,1,volkswagen,29853159
896,Polo,2020,16990,Manual,24500,Petrol,51.4,1,volkswagen,29965510
897,Golf,2019,17490,Manual,25000,Petrol,47.1,1.5,volkswagen,29704569
898,Polo,2019,17490,Semi-Auto,25200,Petrol,45.6,1,volkswagen,30002208
899,T-Cross,2020,17890,Manual,29500,Petrol,47.9,1,volkswagen,30028389
900,Golf,2019,16890,Semi-Auto,31000,Petrol,41.5,1.6,volkswagen,29468912
901,T-Roc,2019,18890,Manual,31805,Petrol,44.1,1,volkswagen,29468911
902,T-Cross,2019,19490,Manual,31840,Petrol,47.9,1,volkswagen,29761887
903,T-Roc,2020,25890,Semi-Auto,36000,Petrol,41.5,1.5,volkswagen,29900641
904,Polo,2020,13390,Manual,39500,Petrol,48.7,1,volkswagen,29764555
905,T-Cross,2020,15990,Manual,41850,Petrol,48.7,1,volkswagen,29560217
906,Passat,2018,18890,Semi-Auto,54250,Diesel,61.4,2,volkswagen,29853161
907,Golf,2018,14590,Manual,56000,Petrol,58.9,1.5,volkswagen,29827954
908,Golf,2020,14690,Manual,65500,Diesel,57.7,1.6,volkswagen,29873794
909,T-Roc,2023,35490,Semi-Auto,3000,Petrol,46.3,1.5,volkswagen,30002204
