,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
74,Polo,2019,17549,N/A,19705,Petrol,39.8,2.0,volkswagen,30251179
75,Polo,2018,13449,N/A,19886,Petrol,64.2,1.0,volkswagen,30659895
76,T-Cross,2021,20149,N/A,19980,Petrol,43.5,1.0,volkswagen,30783296
77,T-Roc,2020,22499,N/A,20043,Petrol,43.5,1.5,volkswagen,30828101
78,T-Roc,2020,25049,N/A,20049,Petrol,41.5,1.5,volkswagen,30787103
79,T-Cross,2020,16899,N/A,20199,Petrol,48.7,1.0,volkswagen,30804002
80,Polo,2016,13699,N/A,20413,Petrol,60.1,1.2,volkswagen,30719709
81,Polo,2021,15099,N/A,20570,Petrol,47.9,1.0,volkswagen,30719694
82,Polo,2020,14949,N/A,20581,Petrol,49.6,1.0,volkswagen,30424993
83,Golf,2019,15049,Grey,Electric,N/A,18008,,volkswagen,30828315
84,Passat,2020,21949,N/A,24810,Petrol,43.5,1.5,volkswagen,30572035
85,Golf,2020,17249,N/A,20790,Petrol,49.6,1.5,volkswagen,30557530
86,T-Cross,2020,17399,N/A,20890,Petrol,47.9,1.0,volkswagen,30783312
87,Polo,2021,14299,N/A,20995,Petrol,51.4,1.0,volkswagen,30476800
88,T-Roc,2020,22449,N/A,21078,Petrol,42.2,1.5,volkswagen,30703173
89,Golf,2020,18499,N/A,21089,Petrol,45.6,1.5,volkswagen,30817873
90,Tiguan Allspace,2019,23449,N/A,21190,Diesel,46.3,2.0,volkswagen,30783183
91,Scirocco,2017,16849,N/A,21231,Petrol,44.1,2.0,volkswagen,30828020
92,T-Cross,2020,16499,N/A,21357,Petrol,47.9,1.0,volkswagen,30761881
93,T-Roc,2020,18749,N/A,21434,Petrol,44.1,1.0,volkswagen,30755130
94,Golf,2018,16699,N/A,21459,Petrol,55.4,1.5,volkswagen,30834052
95,Tiguan,2016,14249,N/A,64037,Diesel,58.9,2.0,volkswagen,30674591
96,T-Roc,2020,25049,N/A,19033,Petrol,41.5,1.5,volkswagen,30828231
97,Tiguan,2020,26999,N/A,29428,Petrol,36.7,1.5,volkswagen,30803995
98,Tiguan Allspace,2020,26049,N/A,30359,Petrol,35.8,1.5,volkswagen,30519513
99,T-Roc,2019,16799,N/A,30473,Diesel,50.4,1.6,volkswagen,30531292
100,Polo,2018,11949,N/A,30608,Petrol,64.2,1.0,volkswagen,30429289
101,Polo,2020,15599,N/A,30785,Petrol,49.6,1.0,volkswagen,30803991
102,Tiguan,2020,19399,N/A,31075,Petrol,38.2,1.5,volkswagen,30514565
103,Polo,2019,12049,N/A,32145,Petrol,48.7,1.0,volkswagen,30602885
104,Golf,2020,18999,N/A,32205,Diesel,60.1,2.0,volkswagen,30289936
105,Scirocco,2017,16799,N/A,32247,Diesel,53.3,2.0,volkswagen,30588040
106,T-Roc,2020,19049,N/A,32500,Petrol,44.8,1.5,volkswagen,30551749
107,Golf,2019,14449,N/A,59324,Diesel,54.3,1.6,volkswagen,30793494
108,Tiguan,2017,15749,N/A,65287,Diesel,50.4,2.0,volkswagen,30845519
109,Polo,2021,14349,N/A,21994,Petrol,51.4,1.0,volkswagen,30519512
110,Golf,2020,18649,N/A,22083,Petrol,47.1,1.5,volkswagen,30828259
111,Polo,2018,12299,N/A,22084,Petrol,60.1,1.0,volkswagen,30678990
112,T-Cross,2020,21249,N/A,22109,Petrol,45.6,1.0,volkswagen,30726818
113,Touareg,2019,29999,N/A,22115,Diesel,34.9,3.0,volkswagen,30466738
114,T-Roc,2020,22499,N/A,22190,Petrol,42.2,1.5,volkswagen,30828016
115,T-Cross,2021,18199,N/A,22270,Petrol,48.7,1.0,volkswagen,30726797
116,Polo,2019,16699,N/A,22301,Petrol,46.3,1.0,volkswagen,30557519
117,Polo,2018,12349,N/A,22322,Petrol,48.7,1.0,volkswagen,30490133
118,Golf,2019,27049,N/A,22412,Petrol,32.8,2.0,volkswagen,30793595
119,Polo,2017,10299,N/A,54897,Petrol,60.1,1.2,volkswagen,30828094
120,Scirocco,2017,13599,N/A,49942,Petrol,52.3,1.4,volkswagen,30746479
121,Tiguan,2020,27999,N/A,22459,Petrol,36.7,1.5,volkswagen,30643235
122,T-Cross,2020,17899,N/A,22578,Petrol,47.9,1.0,volkswagen,30251151
123,Up,2017,8799,N/A,23083,Petrol,64.2,1.0,volkswagen,30751608
124,T-Cross,2019,15499,N/A,23124,Petrol,48.7,1.0,volkswagen,30815321
125,Golf,2017,13449,N/A,23372,Petrol,58.9,1.0,volkswagen,30828327
126,Golf,2019,23549,N/A,23538,Petrol,37.7,2.0,volkswagen,30740947
127,Golf,2019,18299,N/A,23715,Diesel,52.3,2.0,volkswagen,30438142
128,Polo,2020,15149,N/A,23778,Petrol,50.4,1.0,volkswagen,30746559
129,Polo,2020,14749,N/A,23926,Petrol,50.4,1.0,volkswagen,30761886
130,Golf,2020,18799,N/A,23928,Petrol,49.6,1.5,volkswagen,30741075
131,Tiguan,2017,17099,N/A,41159,Diesel,50.4,2.0,volkswagen,30787109
132,Polo,2020,15049,N/A,15132,Petrol,50.4,1.0,volkswagen,30577484
133,Polo,2018,13449,N/A,24055,Petrol,62.8,1.0,volkswagen,30787116
134,Polo,2020,14149,N/A,24310,Petrol,52.3,1.0,volkswagen,30804102
135,Polo,2020,15649,N/A,24360,Petrol,49.6,1.0,volkswagen,30834032
136,T-Cross,2019,18499,N/A,24541,Petrol,47.9,1.0,volkswagen,30740954
137,Polo,2020,15049,N/A,24837,Petrol,52.3,1.0,volkswagen,30833998
138,T-Roc,2019,19349,N/A,25298,Petrol,44.1,1.5,volkswagen,30828002
139,Polo,2020,13299,N/A,25518,Petrol,51.4,1.0,volkswagen,30490088
140,Polo,2020,14799,N/A,25547,Petrol,50.4,1.0,volkswagen,30741064
141,Polo,2020,14649,N/A,25561,Petrol,50.4,1.0,volkswagen,30741033
142,Up,2018,9899,N/A,25651,Petrol,64.2,1.0,volkswagen,30830317
143,Touran,2019,19049,N/A,29871,Petrol,40.9,1.0,volkswagen,30761796
144,Polo,2019,13049,N/A,28591,Petrol,52.3,1.0,volkswagen,30531360
145,Golf,2019,15049,N/A,36814,Petrol,47.1,1.5,volkswagen,30531495
146,T-Cross,2019,16249,N/A,37153,Petrol,47.9,1.0,volkswagen,30741060
147,T-Roc,2018,18499,N/A,37493,Petrol,53.3,1.5,volkswagen,30822918
148,T-Roc,2020,16949,N/A,37638,Petrol,44.8,1.0,volkswagen,30793580
149,Passat,2018,14299,N/A,37639,Diesel,62.8,2.0,volkswagen,30603002
150,T-Roc,2020,23749,N/A,37948,Petrol,41.5,1.5,volkswagen,30793575
151,Tiguan,2019,16299,N/A,38520,Petrol,42.2,1.5,volkswagen,30793537
152,Passat,2018,14749,N/A,38670,Diesel,54.3,2.0,volkswagen,30664248
153,Golf,2020,16549,N/A,38834,Diesel,53.3,2.0,volkswagen,30312242
154,Arteon,2019,18549,N/A,39015,Petrol,40.4,1.5,volkswagen,30401202
155,Scirocco,2016,14849,N/A,36087,Petrol,44.1,2.0,volkswagen,30546331
156,Tiguan,2019,16399,N/A,58689,Diesel,47.9,2.0,volkswagen,30787078
157,T-Cross,2020,15699,N/A,26823,Petrol,48.7,1.0,volkswagen,30770671
158,Golf,2017,20949,N/A,27030,Petrol,44.1,2.0,volkswagen,30761813
159,Golf,2019,17949,N/A,27175,Petrol,43.5,1.5,volkswagen,30770551
160,Tiguan,2017,18699,N/A,27224,Diesel,58.9,2.0,volkswagen,30557549
161,Polo,2017,11799,N/A,27238,Petrol,60.1,1.2,volkswagen,30803864
162,Golf,2021,17249,N/A,27252,Petrol,52.3,1.5,volkswagen,30719699
163,Golf,2021,20299,N/A,27315,Petrol,51.4,1.5,volkswagen,30817890
164,Tiguan,2018,18449,N/A,27468,Diesel,49.6,2.0,volkswagen,30793490
165,Polo,2016,10499,N/A,27628,Petrol,58.9,1.0,volkswagen,30627167
166,Golf,2018,17549,N/A,27931,Petrol,55.4,1.5,volkswagen,30740978
167,T-Roc,2020,22549,N/A,26210,Petrol,42.2,1.5,volkswagen,30845464
168,Polo,2020,15099,N/A,19376,Petrol,50.4,1.0,volkswagen,30719698
169,Polo,2018,12199,N/A,40820,Diesel,76.4,1.6,volkswagen,30751614
170,Golf,2017,18449,N/A,40881,Petrol,44.1,2.0,volkswagen,30674688
171,T-Cross,2019,14299,N/A,40897,Petrol,48.7,1.0,volkswagen,30456312
172,Passat,2020,19049,N/A,40909,Diesel,53.3,2.0,volkswagen,30551755
173,Polo,2019,12549,N/A,40938,Diesel,57.7,1.6,volkswagen,30741046
174,Golf,2019,13299,N/A,41161,Diesel,57.7,1.6,volkswagen,30485029
175,T-Roc,2018,15999,N/A,41639,Diesel,50.4,1.6,volkswagen,30803726
176,Golf,2016,19049,N/A,41866,Petrol,39.8,2.0,volkswagen,30614977
177,Golf,2019,16999,N/A,42022,Petrol,43.5,1.5,volkswagen,30477042
178,Polo,2019,14999,N/A,42123,Petrol,39.8,2.0,volkswagen,30354452
179,Tiguan,2017,15499,N/A,69493,Diesel,57.6,2.0,volkswagen,30803853
180,Golf,2020,18899,N/A,21917,Petrol,48.7,1.5,volkswagen,30741020
181,Polo,2016,10849,N/A,42272,Petrol,65.7,1.0,volkswagen,30803783
182,Passat,2019,17699,N/A,42505,Diesel,53.3,2.0,volkswagen,30531263
183,Tiguan,2016,15749,N/A,42856,Diesel,50.4,2.0,volkswagen,30531465
