,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
917,1 Series,2018,15495,Manual,16682,Diesel,78.5,1.5,bmw,29984692
918,108,2020,10995,Manual,16927,Petrol,52.3,1,peugeot,29504644
919,208,2018,12995,Manual,18390,Petrol,61.4,1.2,peugeot,29911493
920,5008,2020,24995,Manual,16074,Petrol,47.1,1.2,peugeot,30278844
921,1 Series,2018,15495,Manual,16682,Diesel,78.5,1.5,bmw,29984692
922,108,2020,10995,Manual,16927,Petrol,52.3,1,peugeot,29504644
923,208,2018,12995,Manual,18390,Petrol,61.4,1.2,peugeot,29911493
924,Fiesta,2019,13995,Manual,19092,Petrol,56.5,1,ford,30130697
925,208,2020,19495,Semi-Auto,19197,Petrol,50.4,1.2,peugeot,30200398
926,2008,2019,14495,Manual,19368,Petrol,56.5,1.2,peugeot,30130693
927,Fiesta,2019,14995,Manual,19702,Petrol,58.9,1,ford,30130686
928,2008,2016,10995,Manual,20218,Diesel,76.3,1.6,peugeot,30039713
929,3008,2021,22995,Manual,21003,Petrol,47.9,1.2,peugeot,30183084
930,A Class,2016,18495,Semi-Auto,22045,Petrol,52.3,1.6,mercedes-benz,29966492
931,208,2020,18995,Semi-Auto,22554,Petrol,50.4,1.2,peugeot,30289591
932,3008,2019,19495,Manual,25042,Diesel,55.4,1.5,peugeot,30001067
933,208,2021,15995,Manual,26434,Petrol,56.5,1.2,peugeot,30289592
934,208,2019,11995,Manual,27736,Petrol,58.9,1.2,peugeot,29966471
935,Grandland X,2018,15495,Manual,27964,Petrol,55.4,1.2,vauxhall,30176390
936,Cooper,2018,13995,Manual,28932,Petrol,50.4,1.5,mini,30278848
937,2008,2016,9995,Manual,30869,Petrol,57.6,1.2,peugeot,29966457
938,3008,2018,19995,Semi-Auto,31025,Petrol,39.8,1.6,peugeot,30278849
939,308,2019,12995,Manual,32750,Petrol,48.7,1.2,peugeot,29966491
940,Captur,2019,12495,Manual,34188,Diesel,67.3,1.5,renault,29911491
941,Discovery Sport,2018,29995,Automatic,34561,Diesel,40.4,2,land rover,30293388
942,A Class,2017,15495,Manual,34831,Petrol,51.4,1.6,mercedes-benz,29966472
943,2008,2018,11995,Manual,35874,Petrol,57.7,1.2,peugeot,30278846
944,308,2016,9495,Manual,36648,Diesel,88.3,1.6,peugeot,29966475
945,208,2018,10495,Manual,40427,Petrol,61.4,1.2,peugeot,30293414
946,Discovery Sport,2018,23995,Automatic,47200,Diesel,44.1,2,land rover,30176399
947,3008,2016,9495,Manual,56444,Diesel,68.9,1.6,peugeot,30219839
948,Aygo,2022,14995,Manual,1295,Petrol,58.9,1,toyota,30304882
949,Corsa,2022,16995,Manual,4121,Petrol,53.3,1.2,vauxhall,29966481
950,Qashqai,2019,15995,Manual,21097,Diesel,53.3,1.5,nissan,29966488
951,Hatch,2018,12995,Manual,29033,Petrol,55.4,1.5,mini,29966474
952,208,2020,14995,Manual,31398,Petrol,53.3,1.2,peugeot,30304880
953,Tiguan,2015,16995,Semi-Auto,33153,Diesel,49.6,2,volkswagen,30176403
954,ZS,2020,15995,Red,Electric,Automatic,30624,,mg,30200399
955,Range Rover Evoque,2020,37995,Automatic,4202,Diesel,41.5,2.0,land rover,30299137
956,HS,2023,22495,Manual,11,Petrol,38.2,1.5,mg,30245488
957,ZS,2023,18995,Manual,24,Petrol,42.8,1.5,mg,30245487
958,MX-30,2022,25495,Automatic,3450,Other,None,0,mazda,29533787
959,XV,2019,20995,Automatic,10965,Petrol,None,1.6,subaru,30174685
960,C3,2013,6995,Manual,27844,Diesel,72.4,1.4,citroen,29964833
961,Q3,2016,15995,Manual,52421,Diesel,None,2.0,audi,30174681
962,C3,2023,16995,Manual,520,Petrol,53.3,1.2,citroen,30206162
963,Mazda3,2023,22995,Manual,700,Petrol,50.4,2,mazda,30271679
964,Juke,2022,21995,Manual,755,Petrol,47.9,1,nissan,29954317
965,Yaris,2023,27295,Automatic,1151,Hybrid,68.9,1.5,toyota,30101848
966,C-HR,2023,32495,Automatic,1555,Hybrid,56.5,1.8,toyota,30128127
967,C3,2021,15995,Manual,2431,Petrol,54.3,1.2,citroen,28711792
968,CX-5,2023,34995,Automatic,2500,Petrol,40.9,2,mazda,30248488
969,C3,2021,14995,Manual,3032,Petrol,54.3,1.2,citroen,30293291
970,Polo,2022,19295,Manual,3975,Petrol,52.3,1,volkswagen,29954304
971,Kona,2022,26995,Automatic,6213,Hybrid,55.4,1.6,hyundai,30293288
972,C3,2019,11995,Manual,7546,Petrol,51.4,1.2,citroen,29882874
973,208,2019,12995,Manual,8091,Petrol,58.9,1.2,peugeot,30188951
974,Niro,2022,21995,Automatic,10099,Hybrid,58.9,1.6,kia,29971849
975,Polo,2018,17995,Semi-Auto,11036,Petrol,46.3,1,volkswagen,29954294
976,Corsa,2019,10995,Manual,12218,Petrol,43.5,1.4,vauxhall,30128129
977,C3,2020,17995,Semi-Auto,13042,Petrol,49.6,1.2,citroen,30029141
978,Focus,2021,21495,Manual,13068,Petrol,53.3,1,ford,29863764
979,Corsa,2020,14995,Manual,14323,Petrol,52.3,1.2,vauxhall,30206135
980,Fiesta,2020,15995,Manual,15092,Petrol,57.7,1,ford,30188929
981,1 Series,2021,24995,Manual,17038,Petrol,41.5,1.5,bmw,30248511
982,Stonic,2021,18995,Manual,17290,Hybrid,50.4,1,kia,30188954
983,A Class,2017,18995,Manual,17975,Petrol,51.4,1.6,mercedes-benz,30128149
984,A3,2018,20795,Semi-Auto,19272,Petrol,48.7,2,audi,29863750
985,C3,2018,14995,Semi-Auto,20536,Petrol,50.4,1.2,citroen,30029142
986,Polo,2019,13995,Manual,24086,Petrol,48.7,1,volkswagen,30188932
987,Berlingo,2017,14995,Semi-Auto,24443,Diesel,67.3,1.6,citroen,30188927
988,Grandland X,2019,14995,Manual,25762,Petrol,44.1,1.2,vauxhall,30300113
989,Polo,2018,12995,Manual,27064,Petrol,48.7,1,volkswagen,30300112
